datetime,adj_close,close,high,low,open,volume,symbol,month
2025-09-01 03:45:00+00:00,142.50999450683594,142.50999450683594,143.25,141.5,142.0,0,EXICOM,2025-09
2025-09-01 03:50:00+00:00,142.5,142.5,143.08999633789062,142.5,142.50999450683594,4142,EXICOM,2025-09
2025-09-01 03:55:00+00:00,142.86000061035156,142.86000061035156,142.86000061035156,142.39999389648438,142.39999389648438,3360,EXICOM,2025-09
2025-09-01 04:00:00+00:00,143.2899932861328,143.2899932861328,143.47999572753906,142.6999969482422,142.74000549316406,4267,EXICOM,2025-09
2025-09-01 04:05:00+00:00,143.50999450683594,143.50999450683594,143.9499969482422,143.4600067138672,143.47999572753906,3887,EXICOM,2025-09
2025-09-01 04:10:00+00:00,143.66000366210938,143.66000366210938,143.75,143.2899932861328,143.2899932861328,2960,EXICOM,2025-09
2025-09-01 04:15:00+00:00,144.02000427246094,144.02000427246094,144.1999969482422,143.66000366210938,143.66000366210938,2561,EXICOM,2025-09
2025-09-01 04:20:00+00:00,143.92999267578125,143.92999267578125,144.02999877929688,143.6199951171875,144.02000427246094,2181,EXICOM,2025-09
2025-09-01 04:25:00+00:00,143.8000030517578,143.8000030517578,143.91000366210938,143.67999267578125,143.74000549316406,81,EXICOM,2025-09
2025-09-01 04:30:00+00:00,143.8000030517578,143.8000030517578,143.85000610351562,143.7899932861328,143.8000030517578,264,EXICOM,2025-09
2025-09-01 04:35:00+00:00,144.67999267578125,144.67999267578125,144.99000549316406,144.50999450683594,144.5800018310547,14806,EXICOM,2025-09
2025-09-01 04:40:00+00:00,144.35000610351562,144.35000610351562,144.67999267578125,144.35000610351562,144.67999267578125,5308,EXICOM,2025-09
2025-09-01 04:45:00+00:00,144.0399932861328,144.0399932861328,144.5,144.0399932861328,144.35000610351562,869,EXICOM,2025-09
2025-09-01 04:50:00+00:00,144.1999969482422,144.1999969482422,144.1999969482422,144.0,144.1999969482422,396,EXICOM,2025-09
2025-09-01 04:55:00+00:00,144.0399932861328,144.0399932861328,144.1999969482422,144.0,144.1999969482422,506,EXICOM,2025-09
2025-09-01 05:00:00+00:00,143.57000732421875,143.57000732421875,144.19000244140625,143.5500030517578,144.00999450683594,2515,EXICOM,2025-09
2025-09-01 05:05:00+00:00,144.0800018310547,144.0800018310547,144.27000427246094,143.5399932861328,143.57000732421875,3406,EXICOM,2025-09
2025-09-01 05:10:00+00:00,143.89999389648438,143.89999389648438,144.00999450683594,143.6300048828125,143.8300018310547,3935,EXICOM,2025-09
