datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-09-01 03:45:00+00:00,394.2999877929688,932.0999755859376,136.00999450683594,394.2999877929688,932.0999755859376,136.00999450683594,396.6000061035156,938.4000244140624,139.0,392.0,931.0,135.25,392.0,931.0,135.25999450683594,0.0,0.0,2318.0,APTECHT,2025-09
2025-09-01 03:50:00+00:00,393.3999938964844,934.5999755859376,136.0,393.3999938964844,934.5999755859376,136.0,393.3999938964844,934.5999755859376,136.00999450683594,392.2000122070313,932.5,134.0,393.0,933.0999755859376,136.00999450683594,195.0,466.0,6986.0,APTECHT,2025-09
2025-09-01 03:55:00+00:00,392.1499938964844,933.25,141.99000549316406,392.1499938964844,933.25,141.99000549316406,393.3999938964844,933.3499755859376,142.0,391.2000122070313,931.5499877929688,136.0,393.3999938964844,933.0,136.0,408.0,274.0,25598.0,APTECHT,2025-09
2025-09-01 04:00:00+00:00,391.5499877929688,931.0999755859376,142.5,391.5499877929688,931.0999755859376,142.5,392.0,933.9000244140624,144.27999877929688,391.5499877929688,931.0999755859376,140.60000610351562,392.0,933.3499755859376,143.0,94.0,780.0,48715.0,APTECHT,2025-09
2025-09-01 04:05:00+00:00,391.5,934.7000122070312,139.0,391.5,934.7000122070312,139.0,393.2000122070313,934.9000244140624,142.5,390.9500122070313,931.25,136.50999450683594,390.9500122070313,931.25,142.5,749.0,91.0,25118.0,APTECHT,2025-09
2025-09-01 04:10:00+00:00,391.7999877929688,934.0,140.22999572753906,391.7999877929688,934.0,140.22999572753906,392.4500122070313,934.75,141.89999389648438,391.75,933.5499877929688,137.99000549316406,391.75,933.5499877929688,138.8000030517578,234.0,73.0,26195.0,APTECHT,2025-09
2025-09-01 04:15:00+00:00,392.25,941.0,139.60000610351562,392.25,941.0,139.60000610351562,393.2000122070313,941.0,141.89999389648438,391.5499877929688,934.0,139.11000061035156,393.2000122070313,934.0,141.7899932861328,165.0,1504.0,15215.0,APTECHT,2025-09
2025-09-01 04:20:00+00:00,,941.25,139.94000244140625,,941.25,139.94000244140625,,941.5,141.89999389648438,,940.5,139.27999877929688,,940.5,139.60000610351562,,36.0,12856.0,APTECHT,2025-09
2025-09-01 04:25:00+00:00,392.8500061035156,940.9000244140624,140.00999450683594,392.8500061035156,940.9000244140624,140.00999450683594,393.25,940.9000244140624,140.83999633789062,390.5499877929688,940.0499877929688,140.00999450683594,390.5499877929688,940.0499877929688,140.6300048828125,407.0,158.0,5497.0,APTECHT,2025-09
2025-09-01 04:30:00+00:00,,940.0,139.50999450683594,,940.0,139.50999450683594,,940.1500244140624,141.0,,938.0,139.50999450683594,,940.1500244140624,140.69000244140625,,219.0,2549.0,APTECHT,2025-09
2025-09-01 04:35:00+00:00,392.1000061035156,937.1500244140624,139.00999450683594,392.1000061035156,937.1500244140624,139.00999450683594,392.5,940.1500244140624,139.5,391.3999938964844,937.1500244140624,139.0,392.5,940.1500244140624,139.5,200.0,208.0,6155.0,APTECHT,2025-09
2025-09-01 04:40:00+00:00,392.5,937.25,139.1999969482422,392.5,937.25,139.1999969482422,393.0,937.25,139.3000030517578,391.9500122070313,935.0,138.25,391.9500122070313,935.0,139.0500030517578,402.0,942.0,6380.0,APTECHT,2025-09
2025-09-01 04:45:00+00:00,391.2999877929688,937.4000244140624,138.2899932861328,391.2999877929688,937.4000244140624,138.2899932861328,391.2999877929688,938.0999755859376,140.4600067138672,391.2999877929688,936.7999877929688,138.25,391.2999877929688,936.7999877929688,138.8699951171875,179.0,1007.0,12171.0,APTECHT,2025-09
2025-09-01 04:50:00+00:00,392.0,937.1500244140624,138.25999450683594,392.0,937.1500244140624,138.25999450683594,392.0,937.1500244140624,138.5,392.0,937.1500244140624,138.25999450683594,392.0,937.1500244140624,138.27999877929688,2.0,8.0,3827.0,APTECHT,2025-09
2025-09-01 04:55:00+00:00,,937.75,138.25,,937.75,138.25,,938.2000122070312,138.89999389648438,,936.7000122070312,138.25,,937.1500244140624,138.4499969482422,,236.0,4824.0,APTECHT,2025-09
2025-09-01 05:00:00+00:00,389.1000061035156,935.5999755859376,137.75,389.1000061035156,935.5999755859376,137.75,391.7999877929688,937.2000122070312,138.0500030517578,389.1000061035156,935.5999755859376,137.1999969482422,391.7999877929688,937.2000122070312,138.0500030517578,473.0,63.0,6377.0,APTECHT,2025-09
2025-09-01 05:05:00+00:00,390.2000122070313,935.7999877929688,136.64999389648438,390.2000122070313,935.7999877929688,136.64999389648438,390.8999938964844,937.25,137.8000030517578,390.2000122070313,934.8499755859376,136.50999450683594,390.8999938964844,934.8499755859376,137.75,0.0,913.0,5135.0,APTECHT,2025-09
2025-09-01 05:10:00+00:00,,937.4000244140624,136.8000030517578,,937.4000244140624,136.8000030517578,,937.4000244140624,137.0,,935.5,136.6999969482422,,936.7999877929688,137.0,,259.0,2240.0,APTECHT,2025-09
2025-09-01 05:15:00+00:00,390.2999877929688,937.5999755859376,137.0,390.2999877929688,937.5999755859376,137.0,390.8999938964844,937.5999755859376,137.0,390.2999877929688,937.3499755859376,136.7100067138672,390.8999938964844,937.3499755859376,136.7100067138672,21.0,19.0,562.0,APTECHT,2025-09
2025-09-01 05:20:00+00:00,391.6499938964844,935.5999755859376,136.72000122070312,391.6499938964844,935.5999755859376,136.72000122070312,391.75,936.9000244140624,137.0,391.6499938964844,935.5999755859376,136.7100067138672,391.75,936.9000244140624,136.86000061035156,108.0,64.0,2297.0,APTECHT,2025-09
2025-09-01 05:25:00+00:00,391.25,935.25,136.5500030517578,391.25,935.25,136.5500030517578,391.25,935.8499755859376,136.75,391.25,935.1500244140624,136.0,391.25,935.2999877929688,136.7100067138672,2.0,42.0,4194.0,APTECHT,2025-09
2025-09-01 05:30:00+00:00,392.75,935.4500122070312,135.25,392.75,935.4500122070312,135.25,392.75,935.4500122070312,136.75,391.75,935.4500122070312,135.25,391.75,935.4500122070312,136.5500030517578,259.0,10.0,5054.0,APTECHT,2025-09
2025-09-01 05:35:00+00:00,392.75,934.25,136.47999572753906,392.75,934.25,136.47999572753906,394.8999938964844,935.8499755859376,136.5,390.0,934.0499877929688,135.33999633789062,390.1499938964844,935.7999877929688,135.33999633789062,1028.0,1084.0,4317.0,APTECHT,2025-09
2025-09-01 05:40:00+00:00,,932.3499755859376,136.47999572753906,,932.3499755859376,136.47999572753906,,933.1500244140624,136.47999572753906,,931.3499755859376,136.14999389648438,,932.2999877929688,136.14999389648438,,150.0,910.0,APTECHT,2025-09
2025-09-01 05:45:00+00:00,391.7999877929688,931.0999755859376,135.72000122070312,391.7999877929688,931.0999755859376,135.72000122070312,392.4500122070313,932.6500244140624,136.5,391.5499877929688,931.0999755859376,135.72000122070312,391.9500122070313,932.2999877929688,136.47999572753906,279.0,275.0,1638.0,APTECHT,2025-09
2025-09-01 05:50:00+00:00,392.3999938964844,932.0999755859376,136.0,392.3999938964844,932.0999755859376,136.0,392.8999938964844,933.6500244140624,136.0,392.3999938964844,931.0,135.72000122070312,392.8999938964844,931.0,135.72000122070312,3.0,1554.0,2283.0,APTECHT,2025-09
2025-09-01 05:55:00+00:00,393.6000061035156,933.0,136.19000244140625,393.6000061035156,933.0,136.19000244140625,395.2999877929688,933.4000244140624,137.85000610351562,391.5499877929688,932.2000122070312,136.10000610351562,391.5499877929688,932.9500122070312,137.0,1186.0,125.0,14881.0,APTECHT,2025-09
2025-09-01 06:00:00+00:00,393.2999877929688,933.75,136.64999389648438,393.2999877929688,933.75,136.64999389648438,393.2999877929688,933.9000244140624,137.5800018310547,393.2999877929688,933.75,136.1999969482422,393.2999877929688,933.9000244140624,136.5500030517578,22.0,100.0,3078.0,APTECHT,2025-09
2025-09-01 06:05:00+00:00,393.3999938964844,933.5,137.0,393.3999938964844,933.5,137.0,393.3999938964844,934.4000244140624,137.6999969482422,393.0499877929688,933.4500122070312,136.2100067138672,393.0499877929688,933.9500122070312,136.25,82.0,143.0,4595.0,APTECHT,2025-09
2025-09-01 06:10:00+00:00,392.5499877929688,933.0,136.22999572753906,392.5499877929688,933.0,136.22999572753906,393.3999938964844,933.0,137.0,392.5499877929688,933.0,136.2100067138672,393.3999938964844,933.0,137.0,20.0,111.0,1020.0,APTECHT,2025-09
2025-09-01 06:15:00+00:00,393.9500122070313,933.0,135.97999572753906,393.9500122070313,933.0,135.97999572753906,393.9500122070313,933.9000244140624,136.49000549316406,392.0499877929688,933.0,135.72000122070312,392.5,933.2999877929688,136.49000549316406,233.0,248.0,1153.0,APTECHT,2025-09
2025-09-01 06:20:00+00:00,393.3999938964844,933.5,135.55999755859375,393.3999938964844,933.5,135.55999755859375,393.3999938964844,933.5999755859376,135.88999938964844,393.3999938964844,933.0999755859376,135.55999755859375,393.3999938964844,933.0999755859376,135.72000122070312,2.0,0.0,515.0,APTECHT,2025-09
2025-09-01 06:25:00+00:00,394.4500122070313,931.7000122070312,135.0,394.4500122070313,931.7000122070312,135.0,394.5,932.25,135.72000122070312,393.3999938964844,931.2000122070312,134.6999969482422,394.5,932.1500244140624,135.6699981689453,264.0,372.0,9244.0,APTECHT,2025-09
2025-09-01 06:30:00+00:00,,,135.35000610351562,,,135.35000610351562,,,135.6699981689453,,,135.2899932861328,,,135.2899932861328,,,249.0,APTECHT,2025-09
2025-09-01 06:35:00+00:00,,933.25,135.5,,933.25,135.5,,933.25,135.5,,931.2000122070312,135.39999389648438,,931.2000122070312,135.39999389648438,,37.0,347.0,APTECHT,2025-09
2025-09-01 06:40:00+00:00,393.8999938964844,932.1500244140624,134.25,393.8999938964844,932.1500244140624,134.25,394.5,933.25,135.5,393.8999938964844,932.1500244140624,134.14999389648438,394.5,933.25,135.5,7.0,16.0,2073.0,APTECHT,2025-09
2025-09-01 06:45:00+00:00,,933.2000122070312,134.92999267578125,,933.2000122070312,134.92999267578125,,933.2000122070312,135.38999938964844,,932.2000122070312,134.5500030517578,,932.2000122070312,134.5500030517578,,12.0,317.0,APTECHT,2025-09
