datetime,adj_close,adj_close.1,close,close.1,high,high.1,low,low.1,open,open.1,volume,volume.1,symbol,month
2025-09-01 03:45:00+00:00,358.6499938964844,1239.699951171875,358.6499938964844,1239.699951171875,361.5,1248.800048828125,358.1000061035156,1239.300048828125,360.8999938964844,1248.800048828125,0.0,0.0,GODIGIT,2025-09
2025-09-01 03:50:00+00:00,355.0,1237.0,355.0,1237.0,358.6000061035156,1240.0,355.0,1235.5999755859375,358.6000061035156,1240.0,93908.0,13549.0,GODIGIT,2025-09
2025-09-01 03:55:00+00:00,354.1499938964844,1234.300048828125,354.1499938964844,1234.300048828125,355.5,1236.9000244140625,354.1499938964844,1232.800048828125,355.0,1236.5999755859375,6964.0,20660.0,GODIGIT,2025-09
2025-09-01 04:00:00+00:00,354.04998779296875,1234.0,354.04998779296875,1234.0,354.8999938964844,1236.199951171875,354.04998779296875,1232.5999755859375,354.1000061035156,1233.0999755859375,3841.0,15343.0,GODIGIT,2025-09
2025-09-01 04:05:00+00:00,354.5,1236.0999755859375,354.5,1236.0999755859375,355.04998779296875,1237.699951171875,354.0,1234.0,354.0,1234.300048828125,3000.0,26288.0,GODIGIT,2025-09
2025-09-01 04:10:00+00:00,355.0,1237.699951171875,355.0,1237.699951171875,355.3999938964844,1240.9000244140625,354.29998779296875,1236.699951171875,354.5,1236.9000244140625,3494.0,14056.0,GODIGIT,2025-09
2025-09-01 04:15:00+00:00,355.45001220703125,1239.800048828125,355.45001220703125,1239.800048828125,355.8999938964844,1239.800048828125,354.79998779296875,1237.199951171875,354.79998779296875,1237.199951171875,3200.0,5816.0,GODIGIT,2025-09
2025-09-01 04:20:00+00:00,355.29998779296875,1241.0999755859375,355.29998779296875,1241.0999755859375,355.5,1242.0999755859375,355.04998779296875,1238.800048828125,355.25,1238.800048828125,2648.0,10173.0,GODIGIT,2025-09
2025-09-01 04:25:00+00:00,354.8500061035156,1240.4000244140625,354.8500061035156,1240.4000244140625,355.29998779296875,1241.0,354.79998779296875,1239.0999755859375,355.04998779296875,1240.5,1140.0,4734.0,GODIGIT,2025-09
2025-09-01 04:30:00+00:00,354.29998779296875,1241.5,354.29998779296875,1241.5,355.0,1241.5999755859375,354.29998779296875,1240.4000244140625,354.8500061035156,1240.4000244140625,2638.0,5137.0,GODIGIT,2025-09
2025-09-01 04:35:00+00:00,354.29998779296875,1241.0,354.29998779296875,1241.0,354.95001220703125,1241.5,354.1000061035156,1240.9000244140625,354.29998779296875,1241.5,1465.0,2239.0,GODIGIT,2025-09
2025-09-01 04:40:00+00:00,354.1000061035156,1242.9000244140625,354.1000061035156,1242.9000244140625,354.6499938964844,1243.300048828125,354.1000061035156,1240.5999755859375,354.29998779296875,1241.0,907.0,7305.0,GODIGIT,2025-09
2025-09-01 04:45:00+00:00,354.20001220703125,1244.300048828125,354.20001220703125,1244.300048828125,354.45001220703125,1244.699951171875,354.1000061035156,1242.4000244140625,354.1000061035156,1242.4000244140625,1384.0,5310.0,GODIGIT,2025-09
2025-09-01 04:50:00+00:00,354.25,1244.5,354.25,1244.5,354.6000061035156,1245.0,354.20001220703125,1243.199951171875,354.20001220703125,1244.9000244140625,162.0,1990.0,GODIGIT,2025-09
2025-09-01 04:55:00+00:00,354.6499938964844,1250.300048828125,354.6499938964844,1250.300048828125,354.6499938964844,1252.199951171875,354.20001220703125,1244.0999755859375,354.20001220703125,1244.800048828125,1027.0,32082.0,GODIGIT,2025-09
2025-09-01 05:00:00+00:00,354.20001220703125,1250.0999755859375,354.20001220703125,1250.0999755859375,354.6499938964844,1251.5999755859375,354.1499938964844,1248.699951171875,354.3500061035156,1250.699951171875,304.0,20173.0,GODIGIT,2025-09
2025-09-01 05:05:00+00:00,354.25,1252.9000244140625,354.25,1252.9000244140625,354.5,1253.9000244140625,354.20001220703125,1250.0,354.20001220703125,1250.0,207.0,5927.0,GODIGIT,2025-09
2025-09-01 05:10:00+00:00,356.1000061035156,1252.800048828125,356.1000061035156,1252.800048828125,356.3999938964844,1253.699951171875,354.20001220703125,1251.199951171875,354.20001220703125,1253.300048828125,327018.0,3502.0,GODIGIT,2025-09
