datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-09-01 03:45:00+00:00,188.3600006103516,1193.800048828125,25.690000534057617,188.3600006103516,1193.800048828125,25.690000534057617,189.5,1197.800048828125,25.690000534057617,187.7700042724609,1191.5999755859375,25.690000534057617,189.5,1197.800048828125,25.690000534057617,0.0,0.0,0.0,NIACL,2025-09
2025-09-01 03:50:00+00:00,188.16000366210935,1196.0,,188.16000366210935,1196.0,,188.67999267578125,1198.699951171875,,187.80999755859372,1194.0,,188.58999633789065,1194.0,,14676.0,155.0,,NIACL,2025-09
2025-09-01 03:55:00+00:00,188.07000732421875,1195.800048828125,,188.07000732421875,1195.800048828125,,188.22999572753903,1198.0,,187.9499969482422,1195.300048828125,,188.0800018310547,1196.800048828125,,22262.0,185.0,,NIACL,2025-09
2025-09-01 04:00:00+00:00,188.3300018310547,1198.0,,188.3300018310547,1198.0,,188.3600006103516,1198.0,,187.88999938964844,1196.5999755859375,,188.07000732421875,1197.9000244140625,,9210.0,224.0,,NIACL,2025-09
2025-09-01 04:05:00+00:00,188.6499938964844,1204.5,,188.6499938964844,1204.5,,188.72999572753903,1204.5,,187.92999267578125,1195.5999755859375,,188.3000030517578,1198.0,,6677.0,491.0,,NIACL,2025-09
2025-09-01 04:10:00+00:00,189.2899932861328,1201.9000244140625,,189.2899932861328,1201.9000244140625,,189.2899932861328,1203.699951171875,,188.5800018310547,1201.199951171875,,188.72000122070312,1202.800048828125,,14537.0,110.0,,NIACL,2025-09
2025-09-01 04:15:00+00:00,189.6300048828125,1204.300048828125,,189.6300048828125,1204.300048828125,,189.75,1204.300048828125,,189.42999267578125,1200.9000244140625,,189.42999267578125,1200.9000244140625,,9508.0,246.0,,NIACL,2025-09
2025-09-01 04:20:00+00:00,190.33999633789065,1204.9000244140625,25.1200008392334,190.33999633789065,1204.9000244140625,25.1200008392334,190.4499969482422,1204.9000244140625,25.690000534057617,189.6100006103516,1202.300048828125,25.1200008392334,189.6199951171875,1202.300048828125,25.690000534057617,16580.0,172.0,285.0,NIACL,2025-09
2025-09-01 04:25:00+00:00,189.6199951171875,1208.300048828125,,189.6199951171875,1208.300048828125,,190.25999450683597,1210.0,,189.50999450683597,1201.9000244140625,,190.25999450683597,1204.9000244140625,,11349.0,1501.0,,NIACL,2025-09
2025-09-01 04:30:00+00:00,189.17999267578125,1207.0999755859375,25.26000022888184,189.17999267578125,1207.0999755859375,25.26000022888184,189.7400054931641,1209.5,25.26000022888184,189.1499938964844,1205.0999755859375,25.26000022888184,189.7400054931641,1207.9000244140625,25.26000022888184,4694.0,819.0,0.0,NIACL,2025-09
2025-09-01 04:35:00+00:00,188.7899932861328,1204.5999755859375,,188.7899932861328,1204.5999755859375,,189.17999267578125,1207.699951171875,,188.6199951171875,1202.0,,189.00999450683597,1205.0999755859375,,6413.0,247.0,,NIACL,2025-09
2025-09-01 04:40:00+00:00,188.7899932861328,1202.0,,188.7899932861328,1202.0,,189.0,1204.5999755859375,,188.6999969482422,1201.199951171875,,188.8800048828125,1204.5999755859375,,2081.0,126.0,,NIACL,2025-09
2025-09-01 04:45:00+00:00,188.69000244140625,1204.5999755859375,25.309999465942383,188.69000244140625,1204.5999755859375,25.309999465942383,188.92999267578125,1204.5999755859375,25.309999465942383,188.69000244140625,1201.199951171875,25.309999465942383,188.6999969482422,1202.800048828125,25.309999465942383,2030.0,168.0,20.0,NIACL,2025-09
2025-09-01 04:50:00+00:00,188.1999969482422,1204.0,,188.1999969482422,1204.0,,188.6000061035156,1205.0,,188.1999969482422,1203.0999755859375,,188.6000061035156,1203.0999755859375,,3899.0,704.0,,NIACL,2025-09
2025-09-01 04:55:00+00:00,188.6999969482422,1202.9000244140625,,188.6999969482422,1202.9000244140625,,188.6999969482422,1205.0,,188.1300048828125,1201.699951171875,,188.2400054931641,1205.0,,7237.0,247.0,,NIACL,2025-09
2025-09-01 05:00:00+00:00,188.5,1197.4000244140625,25.31999969482422,188.5,1197.4000244140625,25.31999969482422,188.6999969482422,1202.699951171875,25.31999969482422,188.4199981689453,1195.5,25.31999969482422,188.6999969482422,1202.699951171875,25.31999969482422,895.0,835.0,30.0,NIACL,2025-09
2025-09-01 05:05:00+00:00,188.4199981689453,1196.9000244140625,,188.4199981689453,1196.9000244140625,,188.6199951171875,1198.0,,188.41000366210935,1196.199951171875,,188.6199951171875,1198.0,,1248.0,381.0,,NIACL,2025-09
2025-09-01 05:10:00+00:00,188.82000732421875,1198.0,25.989999771118164,188.82000732421875,1198.0,25.989999771118164,188.8600006103516,1198.0,25.989999771118164,188.3800048828125,1196.4000244140625,25.989999771118164,188.5,1197.4000244140625,25.989999771118164,2296.0,71.0,23.0,NIACL,2025-09
2025-09-01 05:15:00+00:00,189.2100067138672,1197.9000244140625,,189.2100067138672,1197.9000244140625,,189.2100067138672,1198.0,,188.8500061035156,1197.0,,188.8500061035156,1197.699951171875,,7427.0,156.0,,NIACL,2025-09
2025-09-01 05:20:00+00:00,188.8500061035156,1198.0,,188.8500061035156,1198.0,,189.1000061035156,1198.0,,188.8500061035156,1197.0,,189.1000061035156,1197.699951171875,,3883.0,78.0,,NIACL,2025-09
2025-09-01 05:25:00+00:00,188.8600006103516,1198.0,,188.8600006103516,1198.0,,189.02999877929688,1198.0,,188.5500030517578,1196.4000244140625,,188.5500030517578,1198.0,,3339.0,58.0,,NIACL,2025-09
2025-09-01 05:30:00+00:00,189.02999877929688,1198.0,,189.02999877929688,1198.0,,189.13999938964844,1198.0,,188.9499969482422,1196.5,,189.1100006103516,1196.5,,1274.0,125.0,,NIACL,2025-09
2025-09-01 05:35:00+00:00,188.8699951171875,1196.199951171875,,188.8699951171875,1196.199951171875,,189.0500030517578,1197.699951171875,,188.8000030517578,1196.199951171875,,189.0500030517578,1197.699951171875,,2357.0,168.0,,NIACL,2025-09
2025-09-01 05:40:00+00:00,188.8500061035156,1197.5999755859375,,188.8500061035156,1197.5999755859375,,188.9600067138672,1197.699951171875,,188.8500061035156,1197.0,,188.8699951171875,1197.699951171875,,1631.0,0.0,,NIACL,2025-09
2025-09-01 05:45:00+00:00,188.57000732421875,1198.0,,188.57000732421875,1198.0,,188.8999938964844,1198.0,,188.57000732421875,1197.5999755859375,,188.8999938964844,1197.699951171875,,2520.0,452.0,,NIACL,2025-09
2025-09-01 05:50:00+00:00,188.97999572753903,1201.800048828125,,188.97999572753903,1201.800048828125,,189.0,1201.800048828125,,188.6699981689453,1197.4000244140625,,188.72000122070312,1199.800048828125,,3564.0,32.0,,NIACL,2025-09
2025-09-01 05:55:00+00:00,189.55999755859372,1200.0,,189.55999755859372,1200.0,,189.8000030517578,1200.0,,188.83999633789065,1198.0,,188.83999633789065,1200.0,,14442.0,126.0,,NIACL,2025-09
2025-09-01 06:00:00+00:00,189.8999938964844,1201.699951171875,,189.8999938964844,1201.699951171875,,189.8999938964844,1201.699951171875,,189.50999450683597,1199.0999755859375,,189.55999755859372,1200.0,,3796.0,55.0,,NIACL,2025-09
2025-09-01 06:05:00+00:00,189.50999450683597,1201.800048828125,,189.50999450683597,1201.800048828125,,189.72999572753903,1201.800048828125,,189.5,1201.800048828125,,189.72999572753903,1201.800048828125,,1749.0,10.0,,NIACL,2025-09
2025-09-01 06:10:00+00:00,189.3699951171875,1200.0,,189.3699951171875,1200.0,,189.5399932861328,1201.699951171875,,189.32000732421875,1200.0,,189.5399932861328,1201.699951171875,,2254.0,39.0,,NIACL,2025-09
2025-09-01 06:15:00+00:00,189.1499938964844,1198.9000244140625,,189.1499938964844,1198.9000244140625,,189.47000122070312,1200.199951171875,,189.1199951171875,1198.699951171875,,189.47000122070312,1200.0,,1438.0,55.0,,NIACL,2025-09
2025-09-01 06:20:00+00:00,189.1199951171875,1197.0,27.0,189.1199951171875,1197.0,27.0,189.1199951171875,1198.800048828125,27.0,188.9600067138672,1197.0,26.299999237060547,189.0,1197.0999755859375,26.299999237060547,2819.0,119.0,3331.0,NIACL,2025-09
2025-09-01 06:25:00+00:00,189.1499938964844,1198.800048828125,25.600000381469727,189.1499938964844,1198.800048828125,25.600000381469727,189.19000244140625,1198.800048828125,25.600000381469727,188.8000030517578,1197.0,25.600000381469727,189.19000244140625,1197.0,25.600000381469727,2116.0,11.0,998.0,NIACL,2025-09
2025-09-01 06:30:00+00:00,189.25,1197.0,25.350000381469727,189.25,1197.0,25.350000381469727,189.25,1198.0,25.350000381469727,189.1199951171875,1197.0,25.350000381469727,189.1199951171875,1197.5,25.350000381469727,1666.0,133.0,0.0,NIACL,2025-09
2025-09-01 06:35:00+00:00,189.5,1197.0,25.40999984741211,189.5,1197.0,25.40999984741211,189.58999633789065,1198.0999755859375,25.40999984741211,189.25,1197.0,25.40999984741211,189.25,1197.0,25.40999984741211,939.0,184.0,0.0,NIACL,2025-09
2025-09-01 06:40:00+00:00,189.57000732421875,1198.0,,189.57000732421875,1198.0,,189.67999267578125,1198.0,,189.5,1198.0,,189.55999755859372,1198.0,,966.0,0.0,,NIACL,2025-09
2025-09-01 06:45:00+00:00,189.8600006103516,1197.199951171875,,189.8600006103516,1197.199951171875,,189.8999938964844,1197.199951171875,,189.50999450683597,1197.0,,189.63999938964844,1197.0,,9028.0,100.0,,NIACL,2025-09
2025-09-01 06:50:00+00:00,189.7100067138672,1198.0,,189.7100067138672,1198.0,,189.91000366210935,1198.0,,189.6999969482422,1197.199951171875,,189.91000366210935,1197.199951171875,,982.0,17.0,,NIACL,2025-09
2025-09-01 06:55:00+00:00,189.8999938964844,1197.199951171875,25.479999542236328,189.8999938964844,1197.199951171875,25.479999542236328,189.8999938964844,1197.199951171875,25.479999542236328,189.7100067138672,1197.199951171875,25.479999542236328,189.7100067138672,1197.199951171875,25.479999542236328,1638.0,173.0,21.0,NIACL,2025-09
