datetime,adj_close,adj_close.1,close,close.1,high,high.1,low,low.1,open,open.1,volume,volume.1,symbol,month
2025-09-01 03:45:00+00:00,207.75999450683597,12.289999961853027,207.75999450683597,12.289999961853027,207.75999450683597,12.350000381469728,205.27999877929688,12.25,205.27999877929688,12.300000190734863,0.0,0.0,VAISHALI,2025-09
2025-09-01 03:50:00+00:00,208.8000030517578,12.289999961853027,208.8000030517578,12.289999961853027,209.1999969482422,12.289999961853027,207.66000366210935,12.289999961853027,207.66000366210935,12.289999961853027,26877.0,200.0,VAISHALI,2025-09
2025-09-01 03:55:00+00:00,207.6499938964844,12.449999809265137,207.6499938964844,12.449999809265137,208.8000030517578,12.449999809265137,207.6499938964844,12.300000190734863,208.8000030517578,12.329999923706056,6457.0,4575.0,VAISHALI,2025-09
2025-09-01 04:00:00+00:00,208.7899932861328,12.4399995803833,208.7899932861328,12.4399995803833,208.8800048828125,12.4399995803833,207.8500061035156,12.4399995803833,207.8500061035156,12.4399995803833,1691.0,1772.0,VAISHALI,2025-09
2025-09-01 04:05:00+00:00,209.44000244140625,12.40999984741211,209.44000244140625,12.40999984741211,209.4499969482422,12.40999984741211,208.41000366210935,12.40999984741211,208.5,12.40999984741211,4965.0,0.0,VAISHALI,2025-09
2025-09-01 04:10:00+00:00,209.55999755859372,12.369999885559082,209.55999755859372,12.369999885559082,209.8600006103516,12.369999885559082,209.1699981689453,12.289999961853027,209.4499969482422,12.289999961853027,2449.0,1622.0,VAISHALI,2025-09
2025-09-01 04:15:00+00:00,210.94000244140625,12.350000381469728,210.94000244140625,12.350000381469728,210.94000244140625,12.369999885559082,209.02999877929688,12.350000381469728,209.33999633789065,12.369999885559082,6643.0,435.0,VAISHALI,2025-09
2025-09-01 04:20:00+00:00,210.8300018310547,12.350000381469728,210.8300018310547,12.350000381469728,211.32000732421875,12.350000381469728,210.52999877929688,12.350000381469728,210.8500061035156,12.350000381469728,13693.0,204.0,VAISHALI,2025-09
2025-09-01 04:25:00+00:00,210.5399932861328,12.31999969482422,210.5399932861328,12.31999969482422,211.0,12.31999969482422,210.19000244140625,12.260000228881836,210.8300018310547,12.260000228881836,2518.0,1630.0,VAISHALI,2025-09
2025-09-01 04:30:00+00:00,210.5500030517578,,210.5500030517578,,210.8699951171875,,210.5200042724609,,210.5399932861328,,702.0,,VAISHALI,2025-09
2025-09-01 04:35:00+00:00,209.7400054931641,12.289999961853027,209.7400054931641,12.289999961853027,210.5800018310547,12.31999969482422,209.5500030517578,12.289999961853027,210.5800018310547,12.31999969482422,4435.0,761.0,VAISHALI,2025-09
2025-09-01 04:40:00+00:00,209.8500061035156,12.239999771118164,209.8500061035156,12.239999771118164,210.1499938964844,12.31999969482422,209.5500030517578,12.239999771118164,209.7400054931641,12.279999732971191,1251.0,3064.0,VAISHALI,2025-09
2025-09-01 04:45:00+00:00,209.3699951171875,12.199999809265137,209.3699951171875,12.199999809265137,209.7700042724609,12.210000038146973,209.3699951171875,12.199999809265137,209.6999969482422,12.210000038146973,1856.0,8779.0,VAISHALI,2025-09
2025-09-01 04:50:00+00:00,209.4499969482422,12.149999618530272,209.4499969482422,12.149999618530272,209.47999572753903,12.199999809265137,209.1000061035156,12.149999618530272,209.22999572753903,12.199999809265137,450.0,633.0,VAISHALI,2025-09
2025-09-01 04:55:00+00:00,209.94000244140625,12.170000076293944,209.94000244140625,12.170000076293944,209.9900054931641,12.239999771118164,209.5200042724609,12.170000076293944,209.5200042724609,12.239999771118164,1309.0,49.0,VAISHALI,2025-09
2025-09-01 05:00:00+00:00,210.3000030517578,,210.3000030517578,,210.3000030517578,,209.97999572753903,,209.97999572753903,,1206.0,,VAISHALI,2025-09
2025-09-01 05:05:00+00:00,210.92999267578125,12.239999771118164,210.92999267578125,12.239999771118164,210.97999572753903,12.239999771118164,210.3999938964844,12.239999771118164,210.3999938964844,12.239999771118164,1807.0,530.0,VAISHALI,2025-09
2025-09-01 05:10:00+00:00,211.5,12.25,211.5,12.25,211.5,12.25,210.83999633789065,12.15999984741211,210.92999267578125,12.170000076293944,1410.0,1792.0,VAISHALI,2025-09
2025-09-01 05:15:00+00:00,211.3600006103516,12.199999809265137,211.3600006103516,12.199999809265137,211.3600006103516,12.239999771118164,210.9600067138672,12.199999809265137,211.30999755859372,12.239999771118164,2127.0,2499.0,VAISHALI,2025-09
2025-09-01 05:20:00+00:00,212.25,12.239999771118164,212.25,12.239999771118164,213.05999755859372,12.239999771118164,211.50999450683597,12.199999809265137,211.8999938964844,12.199999809265137,20202.0,3851.0,VAISHALI,2025-09
2025-09-01 05:25:00+00:00,212.9900054931641,12.239999771118164,212.9900054931641,12.239999771118164,213.8999938964844,12.239999771118164,212.22999572753903,12.239999771118164,212.25,12.239999771118164,11388.0,0.0,VAISHALI,2025-09
2025-09-01 05:30:00+00:00,213.8600006103516,12.18000030517578,213.8600006103516,12.18000030517578,214.02999877929688,12.239999771118164,213.2400054931641,12.18000030517578,213.25,12.239999771118164,6358.0,488.0,VAISHALI,2025-09
2025-09-01 05:35:00+00:00,214.1199951171875,12.239999771118164,214.1199951171875,12.239999771118164,215.0,12.239999771118164,213.72000122070312,12.239999771118164,213.9900054931641,12.239999771118164,7589.0,153.0,VAISHALI,2025-09
2025-09-01 05:40:00+00:00,213.9199981689453,12.239999771118164,213.9199981689453,12.239999771118164,214.33999633789065,12.239999771118164,213.9199981689453,12.239999771118164,214.33999633789065,12.239999771118164,1810.0,2980.0,VAISHALI,2025-09
