datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-09-01 03:45:00+00:00,1253.199951171875,181.5800018310547,1877.4000244140625,1253.199951171875,181.5800018310547,1877.4000244140625,1259.800048828125,182.7899932861328,1882.5999755859373,1250.0999755859375,181.22999572753903,1862.0,1259.800048828125,181.22999572753903,1862.0,0.0,0.0,0.0,BIRLAMONEY,2025-09
2025-09-01 03:50:00+00:00,1255.300048828125,181.5,1876.800048828125,1255.300048828125,181.5,1876.800048828125,1262.300048828125,181.7400054931641,1876.9000244140625,1253.0999755859375,181.30999755859372,1875.0,1253.199951171875,181.7400054931641,1876.5,614.0,1441.0,159.0,BIRLAMONEY,2025-09
2025-09-01 03:55:00+00:00,1257.199951171875,181.1999969482422,1874.0,1257.199951171875,181.1999969482422,1874.0,1258.300048828125,181.5500030517578,1877.199951171875,1254.699951171875,181.1100006103516,1874.0,1255.4000244140625,181.5,1877.0,988.0,1347.0,43.0,BIRLAMONEY,2025-09
2025-09-01 04:00:00+00:00,1261.0999755859375,182.2899932861328,1875.9000244140625,1261.0999755859375,182.2899932861328,1875.9000244140625,1263.800048828125,182.2899932861328,1875.9000244140625,1257.199951171875,181.52999877929688,1874.0,1258.0,181.52999877929688,1874.0,1838.0,1451.0,21.0,BIRLAMONEY,2025-09
2025-09-01 04:05:00+00:00,1265.0999755859375,182.75,1875.5,1265.0999755859375,182.75,1875.5,1265.800048828125,182.7899932861328,1875.5,1261.199951171875,182.0200042724609,1872.0,1262.699951171875,182.1699981689453,1872.0,461.0,2970.0,27.0,BIRLAMONEY,2025-09
2025-09-01 04:10:00+00:00,1266.699951171875,182.0,1883.800048828125,1266.699951171875,182.0,1883.800048828125,1267.699951171875,182.83999633789065,1883.800048828125,1265.0999755859375,182.0,1880.0,1265.800048828125,182.38999938964844,1880.0,206.0,1401.0,271.0,BIRLAMONEY,2025-09
2025-09-01 04:15:00+00:00,1273.699951171875,181.0,1894.699951171875,1273.699951171875,181.0,1894.699951171875,1273.699951171875,182.0,1898.9000244140625,1269.0,181.0,1884.0,1269.0,182.0,1884.0,1300.0,3165.0,1363.0,BIRLAMONEY,2025-09
2025-09-01 04:20:00+00:00,1274.4000244140625,182.3300018310547,1890.699951171875,1274.4000244140625,182.3300018310547,1890.699951171875,1278.0999755859375,182.3300018310547,1896.4000244140625,1272.699951171875,180.8000030517578,1890.699951171875,1272.699951171875,181.3800048828125,1896.199951171875,989.0,1090.0,46.0,BIRLAMONEY,2025-09
2025-09-01 04:25:00+00:00,1274.0,182.0200042724609,1890.699951171875,1274.0,182.0200042724609,1890.699951171875,1275.300048828125,182.4199981689453,1897.0,1273.9000244140625,182.0200042724609,1890.699951171875,1274.4000244140625,182.3300018310547,1890.699951171875,96.0,264.0,60.0,BIRLAMONEY,2025-09
2025-09-01 04:30:00+00:00,1273.800048828125,181.75,1897.5999755859373,1273.800048828125,181.75,1897.5999755859373,1276.0999755859375,182.3000030517578,1897.5999755859373,1273.800048828125,181.75,1895.199951171875,1274.699951171875,182.3000030517578,1897.5,409.0,1759.0,13.0,BIRLAMONEY,2025-09
