datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,close,close.1,close.2,close.3,high,high.1,high.2,high.3,low,low.1,low.2,low.3,open,open.1,open.2,open.3,volume,volume.1,volume.2,volume.3,symbol,month
2025-09-01 03:45:00+00:00,578.5,98.8000030517578,208.9499969482422,211.5500030517578,578.5,98.8000030517578,208.9499969482422,211.5500030517578,584.7999877929688,99.1500015258789,210.5800018310547,213.0,575.75,98.37999725341795,208.19000244140625,211.5500030517578,583.0,98.58999633789062,208.19000244140625,213.0,0.0,0.0,0.0,0.0,NCC,2025-09
2025-09-01 03:50:00+00:00,578.5,99.23999786376952,207.5800018310547,212.6199951171875,578.5,99.23999786376952,207.5800018310547,212.6199951171875,578.5,99.3499984741211,208.97000122070312,212.63999938964844,575.1500244140625,98.86000061035156,207.5,212.0,577.8499755859375,98.86000061035156,208.83999633789065,212.0,49098.0,160287.0,276592.0,1687.0,NCC,2025-09
2025-09-01 03:55:00+00:00,573.3499755859375,99.0999984741211,208.6000061035156,211.7700042724609,573.3499755859375,99.0999984741211,208.6000061035156,211.7700042724609,579.25,99.22000122070312,208.6999969482422,212.0200042724609,572.3499755859375,98.9800033569336,207.3000030517578,211.5500030517578,579.25,99.18000030517578,207.5,212.0,91879.0,102700.0,134095.0,2662.0,NCC,2025-09
2025-09-01 04:00:00+00:00,575.0,98.97000122070312,209.1999969482422,212.1100006103516,575.0,98.97000122070312,209.1999969482422,212.1100006103516,575.0,99.0999984741211,209.27999877929688,212.1499938964844,572.0999755859375,98.86000061035156,208.3999938964844,211.75,572.5499877929688,99.0999984741211,208.6000061035156,212.1499938964844,39377.0,89573.0,103601.0,172.0,NCC,2025-09
2025-09-01 04:05:00+00:00,577.5499877929688,99.1500015258789,209.88999938964844,212.6000061035156,577.5499877929688,99.1500015258789,209.88999938964844,212.6000061035156,578.4000244140625,99.33000183105467,210.3699951171875,212.6300048828125,575.0499877929688,98.9800033569336,209.05999755859372,212.5,575.2999877929688,98.9800033569336,209.1999969482422,212.5,33983.0,60915.0,175448.0,69.0,NCC,2025-09
2025-09-01 04:10:00+00:00,580.6500244140625,99.5,210.8999938964844,211.5500030517578,580.6500244140625,99.5,210.8999938964844,211.5500030517578,580.9000244140625,99.52999877929688,211.5399932861328,211.7899932861328,577.2000122070312,99.0999984741211,209.6999969482422,211.5500030517578,577.7000122070312,99.12999725341795,209.82000732421875,211.67999267578125,27007.0,118533.0,371878.0,708.0,NCC,2025-09
2025-09-01 04:15:00+00:00,579.9500122070312,99.69000244140624,212.6199951171875,212.6300048828125,579.9500122070312,99.69000244140624,212.6199951171875,212.6300048828125,583.4500122070312,99.97000122070312,212.6199951171875,212.6300048828125,578.7999877929688,99.5199966430664,210.8600006103516,212.6300048828125,581.0,99.5199966430664,210.8999938964844,212.6300048828125,99614.0,150596.0,476816.0,142.0,NCC,2025-09
2025-09-01 04:20:00+00:00,578.4000244140625,99.69000244140624,211.6000061035156,212.8600006103516,578.4000244140625,99.69000244140624,211.6000061035156,212.8600006103516,579.5499877929688,99.8000030517578,212.7899932861328,213.0,577.5,99.62000274658205,211.41000366210935,212.13999938964844,579.5499877929688,99.68000030517578,212.6199951171875,212.13999938964844,19589.0,47509.0,168794.0,1142.0,NCC,2025-09
2025-09-01 04:25:00+00:00,578.7999877929688,99.69000244140624,210.0,212.6100006103516,578.7999877929688,99.69000244140624,210.0,212.6100006103516,579.4000244140625,99.79000091552734,211.7100067138672,213.1199951171875,578.0,99.68000030517578,210.0,212.6100006103516,578.3499755859375,99.6999969482422,211.7100067138672,213.1199951171875,6261.0,49323.0,192931.0,407.0,NCC,2025-09
2025-09-01 04:30:00+00:00,581.5,99.62000274658205,210.22999572753903,213.3000030517578,581.5,99.62000274658205,210.22999572753903,213.3000030517578,581.9500122070312,99.9000015258789,210.3300018310547,213.3000030517578,578.5,99.5500030517578,209.8999938964844,213.3000030517578,578.6500244140625,99.6999969482422,210.0800018310547,213.3000030517578,15317.0,128595.0,98997.0,476.0,NCC,2025-09
2025-09-01 04:35:00+00:00,581.0,99.4800033569336,209.9499969482422,212.3500061035156,581.0,99.4800033569336,209.9499969482422,212.3500061035156,582.0,99.72000122070312,210.3000030517578,212.94000244140625,580.0,99.3499984741211,209.6699981689453,212.3500061035156,581.2000122070312,99.5500030517578,210.2100067138672,212.94000244140625,17741.0,97456.0,80396.0,31.0,NCC,2025-09
2025-09-01 04:40:00+00:00,580.8499755859375,99.33000183105467,209.75999450683597,212.3500061035156,580.8499755859375,99.33000183105467,209.75999450683597,212.3500061035156,581.0,99.5,210.3999938964844,212.3500061035156,580.4500122070312,99.27999877929688,209.52999877929688,212.3500061035156,581.0,99.4800033569336,210.0,212.3500061035156,7312.0,33258.0,85301.0,48.0,NCC,2025-09
