datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-09-01 03:45:00+00:00,317.20001220703125,172.8800048828125,112.38999938964844,317.20001220703125,172.8800048828125,112.38999938964844,319.5,173.39999389648438,112.5500030517578,315.0,172.33999633789062,111.5500030517578,319.5,173.39999389648438,111.5500030517578,0.0,0.0,0.0,KUANTUM,2025-09
2025-09-01 03:50:00+00:00,316.95001220703125,172.72000122070312,112.5999984741211,316.95001220703125,172.72000122070312,112.5999984741211,318.5,172.9600067138672,112.9000015258789,316.1499938964844,172.6300048828125,112.5999984741211,317.20001220703125,172.9499969482422,112.9000015258789,1609.0,18015.0,708.0,KUANTUM,2025-09
2025-09-01 03:55:00+00:00,317.04998779296875,172.72000122070312,112.23999786376952,317.04998779296875,172.72000122070312,112.23999786376952,317.5,172.72999572753906,112.37000274658205,315.29998779296875,172.44000244140625,112.23999786376952,316.1000061035156,172.72999572753906,112.37000274658205,998.0,15558.0,170.0,KUANTUM,2025-09
2025-09-01 04:00:00+00:00,315.8500061035156,172.5,112.4499969482422,315.8500061035156,172.5,112.4499969482422,317.04998779296875,172.74000549316406,112.58000183105467,315.8500061035156,172.33999633789062,112.23999786376952,317.04998779296875,172.74000549316406,112.23999786376952,198.0,10988.0,576.0,KUANTUM,2025-09
2025-09-01 04:05:00+00:00,315.3999938964844,172.60000610351562,112.68000030517578,315.3999938964844,172.60000610351562,112.68000030517578,316.8500061035156,172.72000122070312,112.68000030517578,315.3500061035156,172.5,112.68000030517578,315.8500061035156,172.5,112.68000030517578,578.0,17739.0,0.0,KUANTUM,2025-09
2025-09-01 04:10:00+00:00,316.0,172.8000030517578,112.0,316.0,172.8000030517578,112.0,316.0,172.80999755859375,112.12000274658205,315.3999938964844,172.5500030517578,112.0,315.3999938964844,172.5500030517578,112.12000274658205,140.0,8404.0,422.0,KUANTUM,2025-09
2025-09-01 04:15:00+00:00,316.0,173.0,112.12000274658205,316.0,173.0,112.12000274658205,316.6499938964844,173.0399932861328,112.12000274658205,316.0,172.6999969482422,112.0,316.04998779296875,172.80999755859375,112.0,548.0,18425.0,772.0,KUANTUM,2025-09
2025-09-01 04:20:00+00:00,317.54998779296875,173.55999755859375,112.12000274658205,317.54998779296875,173.55999755859375,112.12000274658205,319.3999938964844,173.64999389648438,112.12000274658205,315.29998779296875,172.91000366210938,112.12000274658205,316.6499938964844,173.0800018310547,112.12000274658205,2058.0,34279.0,9.0,KUANTUM,2025-09
2025-09-01 04:25:00+00:00,317.29998779296875,173.5,112.70999908447266,317.29998779296875,173.5,112.70999908447266,318.1499938964844,173.60000610351562,112.70999908447266,317.0,173.3800048828125,112.5500030517578,317.0,173.5399932861328,112.5500030517578,1029.0,25750.0,741.0,KUANTUM,2025-09
2025-09-01 04:30:00+00:00,316.1000061035156,173.3699951171875,112.70999908447266,316.1000061035156,173.3699951171875,112.70999908447266,318.20001220703125,173.6199951171875,112.75,316.1000061035156,173.3699951171875,112.70999908447266,317.8500061035156,173.5500030517578,112.70999908447266,503.0,14349.0,43.0,KUANTUM,2025-09
