datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-09-01 03:45:00+00:00,1375.0999755859375,118.75,362.0,1375.0999755859375,118.75,362.0,1382.199951171875,119.43000030517578,371.0,1375.0999755859375,118.51000213623048,360.20001220703125,1381.9000244140625,118.62999725341795,367.7999877929688,0.0,0.0,0.0,IRIS,2025-09
2025-09-01 03:50:00+00:00,1374.0,118.83000183105467,368.0,1374.0,118.83000183105467,368.0,1378.0999755859375,119.1500015258789,369.8999938964844,1372.300048828125,118.70999908447266,362.0,1375.5,118.70999908447266,362.0,1213.0,315917.0,233.0,IRIS,2025-09
2025-09-01 03:55:00+00:00,1372.5999755859375,119.05999755859376,366.9500122070313,1372.5999755859375,119.05999755859376,366.9500122070313,1374.4000244140625,119.06999969482422,366.9500122070313,1371.4000244140625,118.75,366.9500122070313,1374.0,118.83000183105467,366.9500122070313,2126.0,252172.0,0.0,IRIS,2025-09
2025-09-01 04:00:00+00:00,1371.300048828125,119.08999633789062,366.75,1371.300048828125,119.08999633789062,366.75,1374.0,119.0999984741211,366.75,1370.0999755859375,118.8000030517578,366.4500122070313,1374.0,119.0,366.4500122070313,1052.0,189689.0,0.0,IRIS,2025-09
2025-09-01 04:05:00+00:00,1376.0,119.1999969482422,361.9500122070313,1376.0,119.1999969482422,361.9500122070313,1378.0,119.37000274658205,361.9500122070313,1370.199951171875,119.0,347.1000061035156,1371.199951171875,119.08999633789062,347.1000061035156,1152.0,158885.0,527.0,IRIS,2025-09
2025-09-01 04:10:00+00:00,1377.4000244140625,119.5,361.8500061035156,1377.4000244140625,119.5,361.8500061035156,1378.4000244140625,119.5,361.8999938964844,1375.4000244140625,119.1500015258789,361.8500061035156,1376.5,119.19000244140624,361.8999938964844,1183.0,157769.0,115.0,IRIS,2025-09
2025-09-01 04:15:00+00:00,1380.199951171875,119.98999786376952,,1380.199951171875,119.98999786376952,,1380.199951171875,120.19000244140624,,1376.199951171875,119.4800033569336,,1377.5,119.5,,967.0,544730.0,,IRIS,2025-09
2025-09-01 04:20:00+00:00,1379.0,119.93000030517578,,1379.0,119.93000030517578,,1383.9000244140625,120.0,,1379.0,119.76000213623048,,1379.9000244140625,119.98999786376952,,1727.0,179109.0,,IRIS,2025-09
2025-09-01 04:25:00+00:00,1380.699951171875,119.77999877929688,355.0,1380.699951171875,119.77999877929688,355.0,1381.5999755859375,119.93000030517578,355.0,1377.0999755859375,119.66000366210938,355.0,1379.199951171875,119.93000030517578,355.0,999.0,213008.0,88.0,IRIS,2025-09
2025-09-01 04:30:00+00:00,1376.199951171875,119.77999877929688,355.0,1376.199951171875,119.77999877929688,355.0,1382.4000244140625,119.8499984741211,360.8500061035156,1371.0999755859375,119.76000213623048,355.0,1382.4000244140625,119.8000030517578,360.8500061035156,5737.0,87268.0,37.0,IRIS,2025-09
2025-09-01 04:35:00+00:00,1371.5999755859375,119.51000213623048,355.0,1371.5999755859375,119.51000213623048,355.0,1377.199951171875,119.79000091552734,355.0,1371.0999755859375,119.4000015258789,355.0,1375.4000244140625,119.76000213623048,355.0,2331.0,149771.0,227.0,IRIS,2025-09
2025-09-01 04:40:00+00:00,1372.0,119.54000091552734,,1372.0,119.54000091552734,,1373.5,119.66000366210938,,1370.5999755859375,119.4499969482422,,1372.699951171875,119.54000091552734,,2602.0,63937.0,,IRIS,2025-09
