datetime,adj_close,adj_close.1,close,close.1,high,high.1,low,low.1,open,open.1,volume,volume.1,symbol,month
2025-09-01 03:45:00+00:00,3921.199951171875,3.359999895095825,3921.199951171875,3.359999895095825,3921.199951171875,3.369999885559082,3921.199951171875,3.3499999046325684,3921.199951171875,3.359999895095825,1.0,0.0,NDL,2025-09
2025-09-01 03:50:00+00:00,,3.359999895095825,,3.359999895095825,,3.359999895095825,,3.3299999237060547,,3.3399999141693115,,35208.0,NDL,2025-09
2025-09-01 03:55:00+00:00,4008.800048828125,3.3499999046325684,4008.800048828125,3.3499999046325684,4008.800048828125,3.359999895095825,4008.800048828125,3.3299999237060547,4008.800048828125,3.359999895095825,3.0,50618.0,NDL,2025-09
2025-09-01 04:00:00+00:00,4039.5,3.3399999141693115,4039.5,3.3399999141693115,4039.5,3.3499999046325684,4039.5,3.3299999237060547,4039.5,3.3499999046325684,0.0,23598.0,NDL,2025-09
2025-09-01 04:05:00+00:00,,3.3499999046325684,,3.3499999046325684,,3.3499999046325684,,3.3299999237060547,,3.3399999141693115,,29532.0,NDL,2025-09
2025-09-01 04:10:00+00:00,4085.0,3.3499999046325684,4085.0,3.3499999046325684,4085.0,3.3499999046325684,4083.199951171875,3.3399999141693115,4083.89990234375,3.3499999046325684,3.0,15945.0,NDL,2025-09
2025-09-01 04:15:00+00:00,,3.3499999046325684,,3.3499999046325684,,3.3499999046325684,,3.3399999141693115,,3.3399999141693115,,15469.0,NDL,2025-09
2025-09-01 04:20:00+00:00,,3.3399999141693115,,3.3399999141693115,,3.3499999046325684,,3.3399999141693115,,3.3499999046325684,,3940.0,NDL,2025-09
2025-09-01 04:25:00+00:00,,3.3499999046325684,,3.3499999046325684,,3.3499999046325684,,3.3399999141693115,,3.3499999046325684,,4775.0,NDL,2025-09
2025-09-01 04:30:00+00:00,,3.3499999046325684,,3.3499999046325684,,3.3499999046325684,,3.3399999141693115,,3.3499999046325684,,29551.0,NDL,2025-09
2025-09-01 04:35:00+00:00,,3.3399999141693115,,3.3399999141693115,,3.3499999046325684,,3.3299999237060547,,3.3499999046325684,,118152.0,NDL,2025-09
2025-09-01 04:40:00+00:00,,3.3299999237060547,,3.3299999237060547,,3.3399999141693115,,3.3299999237060547,,3.3399999141693115,,10467.0,NDL,2025-09
2025-09-01 04:45:00+00:00,,3.3399999141693115,,3.3399999141693115,,3.3399999141693115,,3.3299999237060547,,3.3399999141693115,,15693.0,NDL,2025-09
2025-09-01 04:50:00+00:00,,3.319999933242798,,3.319999933242798,,3.3399999141693115,,3.309999942779541,,3.3399999141693115,,55437.0,NDL,2025-09
2025-09-01 04:55:00+00:00,,3.319999933242798,,3.319999933242798,,3.3299999237060547,,3.319999933242798,,3.319999933242798,,25155.0,NDL,2025-09
2025-09-01 05:00:00+00:00,,3.319999933242798,,3.319999933242798,,3.3299999237060547,,3.319999933242798,,3.319999933242798,,9669.0,NDL,2025-09
2025-09-01 05:05:00+00:00,,3.3299999237060547,,3.3299999237060547,,3.3299999237060547,,3.319999933242798,,3.3299999237060547,,1060.0,NDL,2025-09
2025-09-01 05:10:00+00:00,,3.319999933242798,,3.319999933242798,,3.3299999237060547,,3.319999933242798,,3.3299999237060547,,25613.0,NDL,2025-09
2025-09-01 05:15:00+00:00,,3.319999933242798,,3.319999933242798,,3.319999933242798,,3.319999933242798,,3.319999933242798,,15685.0,NDL,2025-09
2025-09-01 05:20:00+00:00,,3.319999933242798,,3.319999933242798,,3.319999933242798,,3.309999942779541,,3.319999933242798,,23737.0,NDL,2025-09
2025-09-01 05:25:00+00:00,,3.319999933242798,,3.319999933242798,,3.319999933242798,,3.309999942779541,,3.319999933242798,,13884.0,NDL,2025-09
2025-09-01 05:30:00+00:00,4011.10009765625,3.319999933242798,4011.10009765625,3.319999933242798,4031.800048828125,3.319999933242798,4011.10009765625,3.309999942779541,4031.800048828125,3.309999942779541,2.0,11272.0,NDL,2025-09
2025-09-01 05:35:00+00:00,,3.319999933242798,,3.319999933242798,,3.319999933242798,,3.309999942779541,,3.309999942779541,,4647.0,NDL,2025-09
2025-09-01 05:40:00+00:00,,3.319999933242798,,3.319999933242798,,3.319999933242798,,3.319999933242798,,3.319999933242798,,2661.0,NDL,2025-09
2025-09-01 05:45:00+00:00,,3.319999933242798,,3.319999933242798,,3.319999933242798,,3.309999942779541,,3.319999933242798,,11556.0,NDL,2025-09
2025-09-01 05:50:00+00:00,4000.0,3.319999933242798,4000.0,3.319999933242798,4000.0,3.319999933242798,4000.0,3.299999952316284,4000.0,3.299999952316284,10.0,6099.0,NDL,2025-09
