datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-09-01 03:45:00+00:00,,17.770000457763672,1590.4000244140625,,17.770000457763672,1590.4000244140625,,17.770000457763672,1594.300048828125,,17.770000457763672,1589.0,,17.770000457763672,1589.9000244140625,,0.0,0.0,CIPLA,2025-09
2025-09-01 03:50:00+00:00,,,1592.199951171875,,,1592.199951171875,,,1594.0,,,1588.0,,,1591.5,,,11261.0,CIPLA,2025-09
2025-09-01 03:55:00+00:00,88.11000061035156,17.770000457763672,1592.0999755859375,88.11000061035156,17.770000457763672,1592.0999755859375,88.11000061035156,17.770000457763672,1593.5,88.11000061035156,17.770000457763672,1591.5,88.11000061035156,17.770000457763672,1593.0,8.0,2.0,7388.0,CIPLA,2025-09
2025-09-01 04:00:00+00:00,87.5,,1591.9000244140625,87.5,,1591.9000244140625,87.55999755859375,,1593.0999755859375,87.5,,1590.199951171875,87.5199966430664,,1592.0999755859375,119.0,,8791.0,CIPLA,2025-09
2025-09-01 04:05:00+00:00,87.30000305175781,17.770000457763672,1592.800048828125,87.30000305175781,17.770000457763672,1592.800048828125,87.5,17.770000457763672,1594.199951171875,87.30000305175781,17.770000457763672,1591.5,87.5,17.770000457763672,1591.800048828125,179.0,48.0,19758.0,CIPLA,2025-09
2025-09-01 04:10:00+00:00,87.16999816894531,,1593.5,87.16999816894531,,1593.5,87.16999816894531,,1593.800048828125,86.83000183105469,,1592.5,86.83000183105469,,1592.800048828125,982.0,,3034.0,CIPLA,2025-09
2025-09-01 04:15:00+00:00,,17.770000457763672,1594.199951171875,,17.770000457763672,1594.199951171875,,17.770000457763672,1595.0,,17.770000457763672,1593.199951171875,,17.770000457763672,1593.800048828125,,1.0,5532.0,CIPLA,2025-09
2025-09-01 04:20:00+00:00,,17.770000457763672,1595.5,,17.770000457763672,1595.5,,17.770000457763672,1596.5,,17.770000457763672,1594.0,,17.770000457763672,1594.5,,4.0,11613.0,CIPLA,2025-09
2025-09-01 04:25:00+00:00,,,1595.800048828125,,,1595.800048828125,,,1597.0999755859375,,,1594.0,,,1595.699951171875,,,6365.0,CIPLA,2025-09
2025-09-01 04:30:00+00:00,,,1596.0,,,1596.0,,,1596.800048828125,,,1595.0,,,1596.4000244140625,,,5187.0,CIPLA,2025-09
2025-09-01 04:35:00+00:00,,,1596.199951171875,,,1596.199951171875,,,1596.5,,,1594.5999755859375,,,1596.5,,,3021.0,CIPLA,2025-09
2025-09-01 04:40:00+00:00,87.0,17.309999465942383,1597.0,87.0,17.309999465942383,1597.0,87.0,17.309999465942383,1597.5,87.0,17.309999465942383,1595.0999755859375,87.0,17.309999465942383,1595.4000244140625,172.0,210.0,6961.0,CIPLA,2025-09
2025-09-01 04:45:00+00:00,86.9800033569336,,1595.800048828125,86.9800033569336,,1595.800048828125,87.0,,1597.5,86.9800033569336,,1595.5999755859375,87.0,,1596.9000244140625,662.0,,3755.0,CIPLA,2025-09
2025-09-01 04:50:00+00:00,87.23999786376953,,1595.199951171875,87.23999786376953,,1595.199951171875,87.23999786376953,,1596.5,87.23999786376953,,1594.800048828125,87.23999786376953,,1595.800048828125,558.0,,5478.0,CIPLA,2025-09
2025-09-01 04:55:00+00:00,,,1596.699951171875,,,1596.699951171875,,,1597.699951171875,,,1594.800048828125,,,1595.4000244140625,,,1515.0,CIPLA,2025-09
2025-09-01 05:00:00+00:00,,,1595.5,,,1595.5,,,1597.300048828125,,,1595.199951171875,,,1596.699951171875,,,2274.0,CIPLA,2025-09
2025-09-01 05:05:00+00:00,87.12999725341797,,1595.4000244140625,87.12999725341797,,1595.4000244140625,87.12999725341797,,1596.0999755859375,87.12999725341797,,1594.5,87.12999725341797,,1596.0,10.0,,7358.0,CIPLA,2025-09
2025-09-01 05:10:00+00:00,,,1596.0,,,1596.0,,,1596.0,,,1594.4000244140625,,,1595.4000244140625,,,5387.0,CIPLA,2025-09
2025-09-01 05:15:00+00:00,,,1595.800048828125,,,1595.800048828125,,,1596.0,,,1595.199951171875,,,1596.0,,,2457.0,CIPLA,2025-09
2025-09-01 05:20:00+00:00,,,1595.0,,,1595.0,,,1595.9000244140625,,,1593.0,,,1595.300048828125,,,16510.0,CIPLA,2025-09
2025-09-01 05:25:00+00:00,86.7699966430664,17.75,1595.4000244140625,86.7699966430664,17.75,1595.4000244140625,86.7699966430664,17.75,1595.800048828125,86.7699966430664,17.75,1594.4000244140625,86.7699966430664,17.75,1594.800048828125,41.0,1.0,6352.0,CIPLA,2025-09
2025-09-01 05:30:00+00:00,,,1595.800048828125,,,1595.800048828125,,,1595.800048828125,,,1595.300048828125,,,1595.4000244140625,,,2262.0,CIPLA,2025-09
2025-09-01 05:35:00+00:00,,,1595.800048828125,,,1595.800048828125,,,1595.800048828125,,,1592.800048828125,,,1595.4000244140625,,,9605.0,CIPLA,2025-09
2025-09-01 05:40:00+00:00,,,1595.0,,,1595.0,,,1595.800048828125,,,1595.0,,,1595.0999755859375,,,2188.0,CIPLA,2025-09
2025-09-01 05:45:00+00:00,,,1596.0999755859375,,,1596.0999755859375,,,1596.800048828125,,,1595.0,,,1595.0,,,32361.0,CIPLA,2025-09
2025-09-01 05:50:00+00:00,,17.739999771118164,1596.0999755859375,,17.739999771118164,1596.0999755859375,,17.739999771118164,1596.800048828125,,17.739999771118164,1595.9000244140625,,17.739999771118164,1596.0999755859375,,1.0,3307.0,CIPLA,2025-09
2025-09-01 05:55:00+00:00,,,1596.5999755859375,,,1596.5999755859375,,,1596.5999755859375,,,1594.4000244140625,,,1596.0,,,20614.0,CIPLA,2025-09
2025-09-01 06:00:00+00:00,,,1596.199951171875,,,1596.199951171875,,,1598.0,,,1596.0,,,1596.0999755859375,,,5953.0,CIPLA,2025-09
2025-09-01 06:05:00+00:00,,,1596.0,,,1596.0,,,1597.4000244140625,,,1596.0,,,1596.300048828125,,,3372.0,CIPLA,2025-09
2025-09-01 06:10:00+00:00,87.38999938964844,,1596.0999755859375,87.38999938964844,,1596.0999755859375,87.38999938964844,,1596.699951171875,87.38999938964844,,1596.0,87.38999938964844,,1596.0,56.0,,3392.0,CIPLA,2025-09
2025-09-01 06:15:00+00:00,87.36000061035156,,1595.800048828125,87.36000061035156,,1595.800048828125,87.36000061035156,,1596.5,87.0,,1595.0999755859375,87.0,,1596.0,506.0,,14666.0,CIPLA,2025-09
2025-09-01 06:20:00+00:00,,,1593.0,,,1593.0,,,1596.0999755859375,,,1591.5,,,1595.800048828125,,,38128.0,CIPLA,2025-09
2025-09-01 06:25:00+00:00,,17.5,1593.0,,17.5,1593.0,,17.5,1594.4000244140625,,17.5,1592.699951171875,,17.5,1592.800048828125,,1000.0,7595.0,CIPLA,2025-09
2025-09-01 06:30:00+00:00,,,1594.0,,,1594.0,,,1594.0,,,1593.0,,,1593.0,,,7720.0,CIPLA,2025-09
2025-09-01 06:35:00+00:00,,,1593.199951171875,,,1593.199951171875,,,1595.0999755859375,,,1593.0999755859375,,,1594.199951171875,,,21205.0,CIPLA,2025-09
2025-09-01 06:40:00+00:00,,,1590.199951171875,,,1590.199951171875,,,1592.199951171875,,,1588.9000244140625,,,1592.0,,,13554.0,CIPLA,2025-09
2025-09-01 06:45:00+00:00,,,1588.0,,,1588.0,,,1590.0,,,1587.800048828125,,,1589.5,,,6968.0,CIPLA,2025-09
2025-09-01 06:50:00+00:00,87.30000305175781,,1588.199951171875,87.30000305175781,,1588.199951171875,87.30000305175781,,1589.0,87.30000305175781,,1585.699951171875,87.30000305175781,,1588.0,1.0,,5703.0,CIPLA,2025-09
2025-09-01 06:55:00+00:00,87.33999633789062,,1589.300048828125,87.33999633789062,,1589.300048828125,87.33999633789062,,1591.0999755859375,87.33999633789062,,1587.0999755859375,87.33999633789062,,1588.0,56.0,,8646.0,CIPLA,2025-09
2025-09-01 07:00:00+00:00,,17.5,1589.0999755859375,,17.5,1589.0999755859375,,17.5,1590.5,,17.5,1588.0,,17.5,1589.4000244140625,,60.0,11892.0,CIPLA,2025-09
2025-09-01 07:05:00+00:00,87.44000244140625,,1591.0,87.44000244140625,,1591.0,87.44000244140625,,1591.5999755859375,87.33000183105469,,1589.0999755859375,87.33000183105469,,1589.5999755859375,226.0,,4926.0,CIPLA,2025-09
2025-09-01 07:10:00+00:00,,,1592.4000244140625,,,1592.4000244140625,,,1592.4000244140625,,,1590.5,,,1590.9000244140625,,,4042.0,CIPLA,2025-09
2025-09-01 07:15:00+00:00,86.88999938964844,,1590.5,86.88999938964844,,1590.5,86.88999938964844,,1592.0,86.88999938964844,,1590.0999755859375,86.88999938964844,,1591.0999755859375,0.0,,27563.0,CIPLA,2025-09
2025-09-01 07:20:00+00:00,,,1593.9000244140625,,,1593.9000244140625,,,1594.300048828125,,,1590.0999755859375,,,1590.5999755859375,,,5044.0,CIPLA,2025-09
