datetime,adj_close,adj_close.1,close,close.1,high,high.1,low,low.1,open,open.1,volume,volume.1,symbol,month
2025-09-01 03:45:00+00:00,1318.199951171875,209.6100006103516,1318.199951171875,209.6100006103516,1321.699951171875,210.4199981689453,1317.4000244140625,207.57000732421875,1318.199951171875,207.57000732421875,0.0,0.0,ADFFOODS,2025-09
2025-09-01 03:50:00+00:00,1320.9000244140625,209.5800018310547,1320.9000244140625,209.5800018310547,1321.699951171875,209.67999267578125,1317.699951171875,208.63999938964844,1318.199951171875,209.1699981689453,54048.0,1943.0,ADFFOODS,2025-09
2025-09-01 03:55:00+00:00,1328.0,209.47999572753903,1328.0,209.47999572753903,1328.5999755859375,209.6699981689453,1320.699951171875,208.8999938964844,1320.800048828125,209.57000732421875,34448.0,1679.0,ADFFOODS,2025-09
2025-09-01 04:00:00+00:00,1332.0,209.4199981689453,1332.0,209.4199981689453,1333.4000244140625,209.58999633789065,1328.0999755859375,209.0,1328.0999755859375,209.58999633789065,56153.0,1384.0,ADFFOODS,2025-09
2025-09-01 04:05:00+00:00,1329.0,210.82000732421875,1329.0,210.82000732421875,1332.5,210.88999938964844,1328.800048828125,209.4199981689453,1332.0,209.4199981689453,11646.0,909.0,ADFFOODS,2025-09
2025-09-01 04:10:00+00:00,1330.0999755859375,211.0,1330.0999755859375,211.0,1331.300048828125,211.47000122070312,1329.0,210.7700042724609,1329.5,210.80999755859372,14269.0,868.0,ADFFOODS,2025-09
2025-09-01 04:15:00+00:00,1331.5,211.3600006103516,1331.5,211.3600006103516,1332.4000244140625,211.3600006103516,1330.0999755859375,210.4600067138672,1330.699951171875,210.8699951171875,16979.0,879.0,ADFFOODS,2025-09
2025-09-01 04:20:00+00:00,1332.9000244140625,211.3699951171875,1332.9000244140625,211.3699951171875,1332.9000244140625,211.8999938964844,1331.0,211.16000366210935,1332.0,211.77999877929688,10308.0,2004.0,ADFFOODS,2025-09
2025-09-01 04:25:00+00:00,1331.5,211.41000366210935,1331.5,211.41000366210935,1332.699951171875,211.8500061035156,1330.5,211.3699951171875,1332.699951171875,211.3699951171875,5746.0,898.0,ADFFOODS,2025-09
2025-09-01 04:30:00+00:00,1329.0,211.41000366210935,1329.0,211.41000366210935,1330.800048828125,211.83999633789065,1327.9000244140625,211.41000366210935,1330.4000244140625,211.83999633789065,10985.0,46.0,ADFFOODS,2025-09
2025-09-01 04:35:00+00:00,1327.5,211.32000732421875,1327.5,211.32000732421875,1329.0,211.91000366210935,1326.300048828125,211.32000732421875,1329.0,211.91000366210935,8945.0,560.0,ADFFOODS,2025-09
2025-09-01 04:40:00+00:00,1328.199951171875,210.3000030517578,1328.199951171875,210.3000030517578,1328.4000244140625,211.7899932861328,1326.800048828125,210.3000030517578,1327.5,211.2899932861328,7140.0,1028.0,ADFFOODS,2025-09
2025-09-01 04:45:00+00:00,1326.0,211.00999450683597,1326.0,211.00999450683597,1328.0,211.05999755859372,1325.5999755859375,210.25999450683597,1327.5,210.25999450683597,6867.0,1079.0,ADFFOODS,2025-09
2025-09-01 04:50:00+00:00,1326.0,210.4900054931641,1326.0,210.4900054931641,1326.0,210.88999938964844,1323.0,210.4900054931641,1325.800048828125,210.88999938964844,9460.0,112.0,ADFFOODS,2025-09
2025-09-01 04:55:00+00:00,1328.0,210.0,1328.0,210.0,1328.300048828125,210.19000244140625,1326.0,210.0,1326.0,210.17999267578125,14632.0,1529.0,ADFFOODS,2025-09
2025-09-01 05:00:00+00:00,1327.5,211.3800048828125,1327.5,211.3800048828125,1328.0,211.91000366210935,1326.300048828125,210.38999938964844,1327.9000244140625,210.38999938964844,5032.0,5209.0,ADFFOODS,2025-09
2025-09-01 05:05:00+00:00,1326.300048828125,210.5399932861328,1326.300048828125,210.5399932861328,1327.199951171875,211.8699951171875,1326.300048828125,210.2700042724609,1327.0999755859375,211.8699951171875,3765.0,1420.0,ADFFOODS,2025-09
2025-09-01 05:10:00+00:00,1327.5999755859375,209.8500061035156,1327.5999755859375,209.8500061035156,1327.5999755859375,210.5399932861328,1326.199951171875,209.57000732421875,1326.199951171875,210.5399932861328,4626.0,1514.0,ADFFOODS,2025-09
2025-09-01 05:15:00+00:00,1328.5,209.7100067138672,1328.5,209.7100067138672,1328.800048828125,209.7100067138672,1327.199951171875,209.7100067138672,1327.5999755859375,209.7100067138672,12209.0,98.0,ADFFOODS,2025-09
2025-09-01 05:20:00+00:00,1329.0999755859375,210.25999450683597,1329.0999755859375,210.25999450683597,1330.0,210.50999450683597,1327.199951171875,209.75,1328.300048828125,210.2899932861328,9960.0,1512.0,ADFFOODS,2025-09
2025-09-01 05:25:00+00:00,1331.300048828125,209.8600006103516,1331.300048828125,209.8600006103516,1331.699951171875,210.0399932861328,1329.0,209.8600006103516,1329.0,210.0399932861328,8548.0,161.0,ADFFOODS,2025-09
2025-09-01 05:30:00+00:00,1332.4000244140625,210.1100006103516,1332.4000244140625,210.1100006103516,1333.4000244140625,210.1100006103516,1331.0999755859375,209.8600006103516,1331.300048828125,209.8600006103516,15052.0,35.0,ADFFOODS,2025-09
