datetime,adj_close,adj_close.1,close,close.1,high,high.1,low,low.1,open,open.1,volume,volume.1,symbol,month
2025-09-01 03:45:00+00:00,,484.4500122070313,,484.4500122070313,,484.4500122070313,,484.4500122070313,,484.4500122070313,,0.0,UNITEDPOLY,2025-09
2025-09-01 03:50:00+00:00,,491.8500061035156,,491.8500061035156,,491.8500061035156,,491.8500061035156,,491.8500061035156,,141.0,UNITEDPOLY,2025-09
2025-09-01 03:55:00+00:00,,484.5499877929688,,484.5499877929688,,491.25,,484.5499877929688,,491.25,,42.0,UNITEDPOLY,2025-09
2025-09-01 04:00:00+00:00,,487.9500122070313,,487.9500122070313,,487.9500122070313,,485.25,,485.25,,11.0,UNITEDPOLY,2025-09
2025-09-01 04:10:00+00:00,,485.2000122070313,,485.2000122070313,,485.2000122070313,,485.2000122070313,,485.2000122070313,,4.0,UNITEDPOLY,2025-09
2025-09-01 04:15:00+00:00,,485.2000122070313,,485.2000122070313,,485.2000122070313,,485.2000122070313,,485.2000122070313,,5.0,UNITEDPOLY,2025-09
2025-09-01 04:30:00+00:00,,488.4500122070313,,488.4500122070313,,488.4500122070313,,488.4500122070313,,488.4500122070313,,50.0,UNITEDPOLY,2025-09
2025-09-01 04:35:00+00:00,,485.6000061035156,,485.6000061035156,,485.6000061035156,,484.1000061035156,,484.1000061035156,,5.0,UNITEDPOLY,2025-09
2025-09-01 04:40:00+00:00,,485.0,,485.0,,485.0,,485.0,,485.0,,0.0,UNITEDPOLY,2025-09
2025-09-01 04:45:00+00:00,31.290000915527344,484.2000122070313,31.290000915527344,484.2000122070313,31.290000915527344,484.2000122070313,31.290000915527344,484.2000122070313,31.290000915527344,484.2000122070313,87565.0,13.0,UNITEDPOLY,2025-09
2025-09-01 04:50:00+00:00,,480.0,,480.0,,480.0,,480.0,,480.0,,101.0,UNITEDPOLY,2025-09
2025-09-01 05:05:00+00:00,,469.9500122070313,,469.9500122070313,,480.0,,469.9500122070313,,480.0,,134.0,UNITEDPOLY,2025-09
2025-09-01 05:10:00+00:00,,450.0499877929688,,450.0499877929688,,460.0,,430.0,,455.3999938964844,,5815.0,UNITEDPOLY,2025-09
2025-09-01 05:15:00+00:00,,492.5499877929688,,492.5499877929688,,492.5499877929688,,452.9500122070313,,452.9500122070313,,2441.0,UNITEDPOLY,2025-09
2025-09-01 05:20:00+00:00,,477.0,,477.0,,498.7999877929688,,475.0,,498.7999877929688,,551.0,UNITEDPOLY,2025-09
2025-09-01 05:25:00+00:00,,479.2000122070313,,479.2000122070313,,479.2000122070313,,479.2000122070313,,479.2000122070313,,0.0,UNITEDPOLY,2025-09
2025-09-01 05:30:00+00:00,,478.3999938964844,,478.3999938964844,,479.2000122070313,,472.1000061035156,,479.2000122070313,,151.0,UNITEDPOLY,2025-09
2025-09-01 05:35:00+00:00,,479.5499877929688,,479.5499877929688,,479.9500122070313,,479.5499877929688,,479.9500122070313,,6.0,UNITEDPOLY,2025-09
2025-09-01 05:40:00+00:00,31.290000915527344,,31.290000915527344,,31.290000915527344,,31.290000915527344,,31.290000915527344,,27440.0,,UNITEDPOLY,2025-09
2025-09-01 05:45:00+00:00,,479.75,,479.75,,479.75,,477.9500122070313,,477.9500122070313,,103.0,UNITEDPOLY,2025-09
2025-09-01 06:00:00+00:00,,479.8500061035156,,479.8500061035156,,479.8500061035156,,479.8500061035156,,479.8500061035156,,3.0,UNITEDPOLY,2025-09
2025-09-01 06:20:00+00:00,,477.9500122070313,,477.9500122070313,,477.9500122070313,,477.9500122070313,,477.9500122070313,,67.0,UNITEDPOLY,2025-09
2025-09-01 06:40:00+00:00,31.290000915527344,,31.290000915527344,,31.290000915527344,,31.290000915527344,,31.290000915527344,,52074.0,,UNITEDPOLY,2025-09
2025-09-01 06:50:00+00:00,,478.0,,478.0,,478.0,,478.0,,478.0,,2.0,UNITEDPOLY,2025-09
2025-09-01 06:55:00+00:00,,478.0,,478.0,,478.0,,478.0,,478.0,,12.0,UNITEDPOLY,2025-09
2025-09-01 07:25:00+00:00,,478.0,,478.0,,478.0,,478.0,,478.0,,16.0,UNITEDPOLY,2025-09
2025-09-01 07:30:00+00:00,,477.9500122070313,,477.9500122070313,,477.9500122070313,,477.9500122070313,,477.9500122070313,,86.0,UNITEDPOLY,2025-09
2025-09-01 07:35:00+00:00,,478.1499938964844,,478.1499938964844,,478.1499938964844,,478.1499938964844,,478.1499938964844,,0.0,UNITEDPOLY,2025-09
2025-09-01 07:40:00+00:00,31.290000915527344,,31.290000915527344,,31.290000915527344,,31.290000915527344,,31.290000915527344,,290.0,,UNITEDPOLY,2025-09
2025-09-01 08:00:00+00:00,,481.75,,481.75,,485.9500122070313,,481.75,,485.9500122070313,,13.0,UNITEDPOLY,2025-09
2025-09-01 08:05:00+00:00,,480.1000061035156,,480.1000061035156,,480.1000061035156,,480.1000061035156,,480.1000061035156,,22.0,UNITEDPOLY,2025-09
2025-09-01 08:40:00+00:00,31.290000915527344,,31.290000915527344,,31.290000915527344,,31.290000915527344,,31.290000915527344,,12186.0,,UNITEDPOLY,2025-09
2025-09-01 08:50:00+00:00,,478.0499877929688,,478.0499877929688,,478.0499877929688,,478.0499877929688,,478.0499877929688,,8.0,UNITEDPOLY,2025-09
2025-09-01 09:10:00+00:00,,466.0499877929688,,466.0499877929688,,466.0499877929688,,466.0499877929688,,466.0499877929688,,315.0,UNITEDPOLY,2025-09
2025-09-01 09:15:00+00:00,,472.5499877929688,,472.5499877929688,,472.5499877929688,,472.5499877929688,,472.5499877929688,,0.0,UNITEDPOLY,2025-09
2025-09-01 09:20:00+00:00,,473.9500122070313,,473.9500122070313,,473.9500122070313,,473.9500122070313,,473.9500122070313,,1.0,UNITEDPOLY,2025-09
2025-09-01 09:30:00+00:00,,476.9500122070313,,476.9500122070313,,476.9500122070313,,476.9500122070313,,476.9500122070313,,3.0,UNITEDPOLY,2025-09
2025-09-01 09:35:00+00:00,,473.0499877929688,,473.0499877929688,,476.9500122070313,,473.0499877929688,,476.9500122070313,,25.0,UNITEDPOLY,2025-09
2025-09-01 09:40:00+00:00,31.290000915527344,467.0,31.290000915527344,467.0,31.290000915527344,474.1000061035156,31.290000915527344,467.0,31.290000915527344,474.1000061035156,29344.0,110.0,UNITEDPOLY,2025-09
2025-09-01 09:45:00+00:00,,476.0,,476.0,,476.0,,476.0,,476.0,,0.0,UNITEDPOLY,2025-09
2025-09-01 09:50:00+00:00,,483.7999877929688,,483.7999877929688,,483.8999938964844,,476.9500122070313,,476.9500122070313,,136.0,UNITEDPOLY,2025-09
2025-09-01 09:55:00+00:00,,476.4500122070313,,476.4500122070313,,482.0,,476.4500122070313,,482.0,,0.0,UNITEDPOLY,2025-09
2025-09-02 03:45:00+00:00,,473.5499877929688,,473.5499877929688,,489.8999938964844,,473.5499877929688,,489.8999938964844,,0.0,UNITEDPOLY,2025-09
2025-09-02 03:50:00+00:00,,478.0499877929688,,478.0499877929688,,478.0499877929688,,478.0499877929688,,478.0499877929688,,2.0,UNITEDPOLY,2025-09
2025-09-02 03:55:00+00:00,,478.4500122070313,,478.4500122070313,,478.9500122070313,,478.4500122070313,,478.9500122070313,,30.0,UNITEDPOLY,2025-09
2025-09-02 04:00:00+00:00,,478.4500122070313,,478.4500122070313,,482.0,,478.4500122070313,,482.0,,84.0,UNITEDPOLY,2025-09
2025-09-02 04:20:00+00:00,,475.3999938964844,,475.3999938964844,,478.4500122070313,,475.3999938964844,,478.4500122070313,,36.0,UNITEDPOLY,2025-09
2025-09-02 04:25:00+00:00,,473.5499877929688,,473.5499877929688,,473.5499877929688,,473.5499877929688,,473.5499877929688,,0.0,UNITEDPOLY,2025-09
2025-09-02 04:30:00+00:00,,472.1000061035156,,472.1000061035156,,472.1000061035156,,472.1000061035156,,472.1000061035156,,16.0,UNITEDPOLY,2025-09
2025-09-02 04:40:00+00:00,31.01000022888184,,31.01000022888184,,31.01000022888184,,31.01000022888184,,31.01000022888184,,0.0,,UNITEDPOLY,2025-09
2025-09-02 04:50:00+00:00,,477.7000122070313,,477.7000122070313,,477.7000122070313,,477.6000061035156,,477.6000061035156,,2.0,UNITEDPOLY,2025-09
2025-09-02 05:10:00+00:00,,478.75,,478.75,,478.75,,478.0,,478.0,,102.0,UNITEDPOLY,2025-09
2025-09-02 05:15:00+00:00,,478.0,,478.0,,478.0,,478.0,,478.0,,1.0,UNITEDPOLY,2025-09
2025-09-02 05:30:00+00:00,,479.6000061035156,,479.6000061035156,,481.8500061035156,,479.0,,479.0,,59.0,UNITEDPOLY,2025-09
2025-09-02 05:40:00+00:00,,481.8500061035156,,481.8500061035156,,481.8500061035156,,480.2999877929688,,480.2999877929688,,22.0,UNITEDPOLY,2025-09
