datetime,adj_close,close,high,low,open,volume,symbol,month
2025-09-01 03:45:00+00:00,1226.4000244140625,1226.4000244140625,1232.5999755859375,1221.699951171875,1224.0,0,KIRLPNU,2025-09
2025-09-01 03:50:00+00:00,1228.5999755859375,1228.5999755859375,1233.199951171875,1225.0999755859375,1226.9000244140625,310,KIRLPNU,2025-09
2025-09-01 03:55:00+00:00,1224.5999755859375,1224.5999755859375,1225.5999755859375,1222.0,1223.5,340,KIRLPNU,2025-09
2025-09-01 04:00:00+00:00,1222.699951171875,1222.699951171875,1224.5999755859375,1222.0999755859375,1224.5999755859375,226,KIRLPNU,2025-09
2025-09-01 04:05:00+00:00,1228.5999755859375,1228.5999755859375,1230.199951171875,1222.5,1224.300048828125,626,KIRLPNU,2025-09
2025-09-01 04:10:00+00:00,1223.4000244140625,1223.4000244140625,1229.9000244140625,1222.300048828125,1229.4000244140625,822,KIRLPNU,2025-09
2025-09-01 04:15:00+00:00,1227.5,1227.5,1229.5,1223.800048828125,1225.4000244140625,139,KIRLPNU,2025-09
2025-09-01 04:20:00+00:00,1228.699951171875,1228.699951171875,1230.0,1225.5999755859375,1227.5,297,KIRLPNU,2025-09
2025-09-01 04:25:00+00:00,1229.300048828125,1229.300048828125,1229.699951171875,1226.4000244140625,1229.0999755859375,139,KIRLPNU,2025-09
2025-09-01 04:30:00+00:00,1226.5999755859375,1226.5999755859375,1229.699951171875,1225.300048828125,1229.4000244140625,140,KIRLPNU,2025-09
2025-09-01 04:35:00+00:00,1227.5999755859375,1227.5999755859375,1230.0,1226.199951171875,1227.5999755859375,148,KIRLPNU,2025-09
2025-09-01 04:40:00+00:00,1226.699951171875,1226.699951171875,1228.300048828125,1226.4000244140625,1227.5999755859375,81,KIRLPNU,2025-09
2025-09-01 04:45:00+00:00,1227.0999755859375,1227.0999755859375,1227.0999755859375,1222.5,1225.0,218,KIRLPNU,2025-09
2025-09-01 04:50:00+00:00,1227.5999755859375,1227.5999755859375,1228.800048828125,1225.5,1226.199951171875,84,KIRLPNU,2025-09
2025-09-01 04:55:00+00:00,1229.800048828125,1229.800048828125,1229.800048828125,1218.699951171875,1227.699951171875,1052,KIRLPNU,2025-09
2025-09-01 05:00:00+00:00,1226.699951171875,1226.699951171875,1227.9000244140625,1225.4000244140625,1227.5999755859375,43,KIRLPNU,2025-09
2025-09-01 05:05:00+00:00,1227.0,1227.0,1228.5999755859375,1223.199951171875,1227.800048828125,717,KIRLPNU,2025-09
2025-09-01 05:10:00+00:00,1227.0,1227.0,1228.199951171875,1225.4000244140625,1227.0999755859375,372,KIRLPNU,2025-09
2025-09-01 05:15:00+00:00,1231.4000244140625,1231.4000244140625,1233.0,1230.0,1230.0,300,KIRLPNU,2025-09
2025-09-01 05:20:00+00:00,1230.0,1230.0,1233.0,1230.0,1231.5,706,KIRLPNU,2025-09
2025-09-01 05:25:00+00:00,1230.5999755859375,1230.5999755859375,1230.800048828125,1227.9000244140625,1230.0,439,KIRLPNU,2025-09
