datetime,adj_close,adj_close.1,close,close.1,high,high.1,low,low.1,open,open.1,volume,volume.1,symbol,month
2025-09-01 03:45:00+00:00,8732.0,236.1000061035156,8732.0,236.1000061035156,8749.0,236.8999938964844,8680.0,235.5,8681.5,236.88999938964844,0.0,0.0,BAJAJCON,2025-09
2025-09-01 03:50:00+00:00,8731.0,236.0,8731.0,236.0,8747.0,236.9900054931641,8731.0,235.83999633789065,8732.5,235.83999633789065,11603.0,26620.0,BAJAJCON,2025-09
2025-09-01 03:55:00+00:00,8710.0,237.0,8710.0,237.0,8737.0,237.8999938964844,8705.0,235.1100006103516,8732.5,235.8999938964844,7461.0,89652.0,BAJAJCON,2025-09
2025-09-01 04:00:00+00:00,8691.0,236.25,8691.0,236.25,8714.0,237.6000061035156,8690.0,235.6199951171875,8708.5,237.0,6457.0,34936.0,BAJAJCON,2025-09
2025-09-01 04:05:00+00:00,8687.0,236.8999938964844,8687.0,236.8999938964844,8695.0,237.0,8678.0,236.1499938964844,8694.5,236.1499938964844,5724.0,11321.0,BAJAJCON,2025-09
2025-09-01 04:10:00+00:00,8678.0,238.1000061035156,8678.0,238.1000061035156,8686.5,239.1000061035156,8676.0,236.6999969482422,8686.0,236.8999938964844,2524.0,124150.0,BAJAJCON,2025-09
2025-09-01 04:15:00+00:00,8676.5,237.3500061035156,8676.5,237.3500061035156,8688.0,238.5500030517578,8675.0,237.00999450683597,8678.5,238.1300048828125,3017.0,22601.0,BAJAJCON,2025-09
2025-09-01 04:20:00+00:00,8719.0,237.16000366210935,8719.0,237.16000366210935,8719.0,237.5500030517578,8676.5,237.16000366210935,8677.0,237.5,11886.0,7480.0,BAJAJCON,2025-09
2025-09-01 04:25:00+00:00,8725.5,236.8000030517578,8725.5,236.8000030517578,8734.0,237.47000122070312,8719.0,236.75999450683597,8720.0,237.16000366210935,8273.0,19109.0,BAJAJCON,2025-09
2025-09-01 04:30:00+00:00,8725.5,237.0,8725.5,237.0,8740.0,237.0,8725.0,236.52999877929688,8725.5,236.8000030517578,2827.0,16486.0,BAJAJCON,2025-09
2025-09-01 04:35:00+00:00,8734.5,236.91000366210935,8734.5,236.91000366210935,8738.5,237.2400054931641,8725.0,236.8800048828125,8727.5,237.0,5960.0,4760.0,BAJAJCON,2025-09
2025-09-01 04:40:00+00:00,8732.5,236.8000030517578,8732.5,236.8000030517578,8738.0,236.91000366210935,8723.0,236.5500030517578,8735.0,236.91000366210935,4066.0,4998.0,BAJAJCON,2025-09
2025-09-01 04:45:00+00:00,8727.0,236.07000732421875,8727.0,236.07000732421875,8735.0,236.6999969482422,8725.5,236.00999450683597,8730.5,236.6499938964844,2057.0,12813.0,BAJAJCON,2025-09
2025-09-01 04:50:00+00:00,8732.5,236.02999877929688,8732.5,236.02999877929688,8734.0,236.33999633789065,8714.0,235.6199951171875,8724.0,236.33999633789065,4280.0,12061.0,BAJAJCON,2025-09
2025-09-01 04:55:00+00:00,8729.5,236.1000061035156,8729.5,236.1000061035156,8741.5,236.27999877929688,8729.5,235.67999267578125,8734.0,236.2700042724609,4522.0,14082.0,BAJAJCON,2025-09
2025-09-01 05:00:00+00:00,8735.0,236.25,8735.0,236.25,8741.0,236.3699951171875,8728.5,236.0,8729.0,236.3000030517578,4747.0,5861.0,BAJAJCON,2025-09
2025-09-01 05:05:00+00:00,8774.5,236.4499969482422,8774.5,236.4499969482422,8774.5,236.6000061035156,8733.5,236.25,8736.0,236.25,16127.0,3073.0,BAJAJCON,2025-09
2025-09-01 05:10:00+00:00,8808.5,237.0,8808.5,237.0,8811.5,237.2899932861328,8774.5,236.57000732421875,8775.0,236.67999267578125,20894.0,7531.0,BAJAJCON,2025-09
2025-09-01 05:15:00+00:00,8827.0,237.0200042724609,8827.0,237.0200042724609,8827.0,237.3500061035156,8800.5,236.7899932861328,8809.5,237.3500061035156,15565.0,3238.0,BAJAJCON,2025-09
2025-09-01 05:20:00+00:00,8822.0,236.66000366210935,8822.0,236.66000366210935,8828.0,236.8999938964844,8815.0,236.32000732421875,8827.0,236.7899932861328,8026.0,3003.0,BAJAJCON,2025-09
2025-09-01 05:25:00+00:00,8840.0,236.8500061035156,8840.0,236.8500061035156,8848.0,236.8500061035156,8820.0,236.44000244140625,8820.0,236.6699981689453,13055.0,2132.0,BAJAJCON,2025-09
2025-09-01 05:30:00+00:00,8832.5,236.5800018310547,8832.5,236.5800018310547,8844.0,236.8999938964844,8831.0,236.5800018310547,8840.0,236.6000061035156,6244.0,1064.0,BAJAJCON,2025-09
