datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-09-01 03:45:00+00:00,1226.4000244140625,186.92999267578125,503.5499877929688,1226.4000244140625,186.92999267578125,503.5499877929688,1232.5999755859375,186.92999267578125,506.7000122070313,1221.699951171875,182.5800018310547,502.0,1224.0,182.94000244140625,502.0,0.0,0.0,0.0,KKCL,2025-09
2025-09-01 03:50:00+00:00,1228.5999755859375,186.92999267578125,503.5,1228.5999755859375,186.92999267578125,503.5,1233.199951171875,186.92999267578125,503.5499877929688,1225.0999755859375,186.92999267578125,503.3999938964844,1226.9000244140625,186.92999267578125,503.3999938964844,310.0,36528.0,108.0,KKCL,2025-09
2025-09-01 03:55:00+00:00,1224.5999755859375,186.92999267578125,502.5,1224.5999755859375,186.92999267578125,502.5,1225.5999755859375,186.92999267578125,503.5,1222.0,186.92999267578125,502.5,1223.5,186.92999267578125,503.5,340.0,4982.0,37.0,KKCL,2025-09
2025-09-01 04:00:00+00:00,1222.699951171875,186.92999267578125,504.25,1222.699951171875,186.92999267578125,504.25,1224.5999755859375,186.92999267578125,504.25,1222.0999755859375,186.92999267578125,502.6000061035156,1224.5999755859375,186.92999267578125,502.6000061035156,226.0,5061.0,24.0,KKCL,2025-09
2025-09-01 04:05:00+00:00,1228.5999755859375,186.92999267578125,504.3500061035156,1228.5999755859375,186.92999267578125,504.3500061035156,1230.199951171875,186.92999267578125,504.3500061035156,1222.5,186.92999267578125,503.6000061035156,1224.300048828125,186.92999267578125,503.6000061035156,626.0,2250.0,41.0,KKCL,2025-09
2025-09-01 04:10:00+00:00,1223.4000244140625,186.92999267578125,504.6000061035156,1223.4000244140625,186.92999267578125,504.6000061035156,1229.9000244140625,186.92999267578125,505.75,1222.300048828125,186.92999267578125,504.6000061035156,1229.4000244140625,186.92999267578125,505.75,822.0,1614.0,10.0,KKCL,2025-09
2025-09-01 04:15:00+00:00,1227.5,186.92999267578125,504.0,1227.5,186.92999267578125,504.0,1229.5,186.92999267578125,504.0,1223.800048828125,186.92999267578125,504.0,1225.4000244140625,186.92999267578125,504.0,139.0,84449.0,492.0,KKCL,2025-09
2025-09-01 04:20:00+00:00,1228.699951171875,185.6999969482422,505.7000122070313,1228.699951171875,185.6999969482422,505.7000122070313,1230.0,186.92999267578125,505.75,1225.5999755859375,183.0,505.1000061035156,1227.5,186.92999267578125,505.1000061035156,297.0,298030.0,0.0,KKCL,2025-09
2025-09-01 04:25:00+00:00,1229.300048828125,184.4499969482422,506.0499877929688,1229.300048828125,184.4499969482422,506.0499877929688,1229.699951171875,186.92999267578125,506.0499877929688,1226.4000244140625,184.0399932861328,506.0499877929688,1229.0999755859375,185.69000244140625,506.0499877929688,139.0,153058.0,10.0,KKCL,2025-09
2025-09-01 04:30:00+00:00,1226.5999755859375,185.7400054931641,505.0499877929688,1226.5999755859375,185.7400054931641,505.0499877929688,1229.699951171875,185.92999267578125,505.0499877929688,1225.300048828125,184.2400054931641,505.0,1229.4000244140625,184.5,505.0,140.0,35273.0,42.0,KKCL,2025-09
2025-09-01 04:35:00+00:00,1227.5999755859375,185.2400054931641,503.3999938964844,1227.5999755859375,185.2400054931641,503.3999938964844,1230.0,185.8800048828125,503.3999938964844,1226.199951171875,185.0399932861328,502.3500061035156,1227.5999755859375,185.2400054931641,502.3500061035156,148.0,24221.0,750.0,KKCL,2025-09
2025-09-01 04:40:00+00:00,1226.699951171875,183.6999969482422,504.4500122070313,1226.699951171875,183.6999969482422,504.4500122070313,1228.300048828125,185.75,504.4500122070313,1226.4000244140625,183.6000061035156,504.25,1227.5999755859375,185.4600067138672,504.25,81.0,24339.0,36.0,KKCL,2025-09
2025-09-01 04:45:00+00:00,1227.0999755859375,186.3999938964844,505.5,1227.0999755859375,186.3999938964844,505.5,1227.0999755859375,186.5200042724609,505.5,1222.5,183.5,505.5,1225.0,183.6999969482422,505.5,218.0,64868.0,101.0,KKCL,2025-09
2025-09-01 04:50:00+00:00,1227.5999755859375,184.77999877929688,503.2999877929688,1227.5999755859375,184.77999877929688,503.2999877929688,1228.800048828125,186.3800048828125,504.9500122070313,1225.5,184.1000061035156,503.2999877929688,1226.199951171875,186.00999450683597,503.9500122070313,84.0,12588.0,176.0,KKCL,2025-09
2025-09-01 04:55:00+00:00,1229.800048828125,184.97999572753903,503.2000122070313,1229.800048828125,184.97999572753903,503.2000122070313,1229.800048828125,184.9900054931641,503.2000122070313,1218.699951171875,184.1499938964844,503.2000122070313,1227.699951171875,184.7700042724609,503.2000122070313,1052.0,6751.0,5.0,KKCL,2025-09
2025-09-01 05:00:00+00:00,1226.699951171875,184.69000244140625,,1226.699951171875,184.69000244140625,,1227.9000244140625,184.97999572753903,,1225.4000244140625,184.41000366210935,,1227.5999755859375,184.9499969482422,,43.0,12534.0,,KKCL,2025-09
2025-09-01 05:05:00+00:00,1227.0,184.16000366210935,,1227.0,184.16000366210935,,1228.5999755859375,184.67999267578125,,1223.199951171875,184.1499938964844,,1227.800048828125,184.67999267578125,,717.0,6206.0,,KKCL,2025-09
