datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-09-01 03:45:00+00:00,114.36000061035156,10237.0,,114.36000061035156,10237.0,,116.69000244140624,10264.0,,113.1999969482422,10207.0,,115.9800033569336,10207.0,,0.0,0.0,,GKENERGY,2025-09
2025-09-01 03:50:00+00:00,116.0,10253.0,,116.0,10253.0,,116.9499969482422,10264.0,,114.54000091552734,10245.0,,114.88999938964844,10250.0,,864.0,402.0,,GKENERGY,2025-09
2025-09-01 03:55:00+00:00,115.93000030517578,10182.0,,115.93000030517578,10182.0,,117.41000366210938,10250.0,,115.33999633789062,10176.0,,116.5,10250.0,,452.0,961.0,,GKENERGY,2025-09
2025-09-01 04:00:00+00:00,117.5500030517578,10206.0,,117.5500030517578,10206.0,,117.8000030517578,10206.0,,115.37999725341795,10185.0,,115.37999725341795,10194.0,,1632.0,88.0,,GKENERGY,2025-09
2025-09-01 04:05:00+00:00,116.95999908447266,10218.0,,116.95999908447266,10218.0,,117.8000030517578,10225.0,,115.88999938964844,10207.0,,117.54000091552734,10219.0,,359.0,88.0,,GKENERGY,2025-09
2025-09-01 04:10:00+00:00,116.5,10272.0,,116.5,10272.0,,117.70999908447266,10276.0,,115.81999969482422,10207.0,,117.70999908447266,10207.0,,278.0,709.0,,GKENERGY,2025-09
2025-09-01 04:15:00+00:00,116.91000366210938,10283.0,,116.91000366210938,10283.0,,118.0999984741211,10285.0,,116.1999969482422,10262.0,,116.1999969482422,10272.0,,1122.0,160.0,,GKENERGY,2025-09
2025-09-01 04:20:00+00:00,118.58999633789062,10263.0,,118.58999633789062,10263.0,,118.98999786376952,10283.0,,118.58999633789062,10263.0,,118.98999786376952,10283.0,,1107.0,126.0,,GKENERGY,2025-09
2025-09-01 04:25:00+00:00,120.77999877929688,10230.0,,120.77999877929688,10230.0,,120.77999877929688,10275.0,,120.77999877929688,10230.0,,120.77999877929688,10274.0,,1021.0,103.0,,GKENERGY,2025-09
2025-09-01 04:30:00+00:00,120.98999786376952,10227.0,,120.98999786376952,10227.0,,120.98999786376952,10239.0,,120.98999786376952,10201.0,,120.98999786376952,10239.0,,114.0,117.0,,GKENERGY,2025-09
2025-09-01 04:35:00+00:00,119.29000091552734,10215.0,,119.29000091552734,10215.0,,119.3000030517578,10240.0,,119.20999908447266,10213.0,,119.3000030517578,10215.0,,370.0,588.0,,GKENERGY,2025-09
2025-09-01 04:40:00+00:00,118.95999908447266,10174.0,,118.95999908447266,10174.0,,118.95999908447266,10225.0,,118.95999908447266,10170.0,,118.95999908447266,10225.0,,130.0,486.0,,GKENERGY,2025-09
2025-09-01 04:45:00+00:00,,10171.0,,,10171.0,,,10192.0,,,10151.0,,,10168.0,,,224.0,,GKENERGY,2025-09
2025-09-01 04:50:00+00:00,,10155.0,,,10155.0,,,10170.0,,,10151.0,,,10170.0,,,75.0,,GKENERGY,2025-09
2025-09-01 04:55:00+00:00,,10174.0,,,10174.0,,,10179.0,,,10154.0,,,10154.0,,,126.0,,GKENERGY,2025-09
2025-09-01 05:00:00+00:00,118.95999908447266,10166.0,,118.95999908447266,10166.0,,118.95999908447266,10189.0,,118.95999908447266,10150.0,,118.95999908447266,10176.0,,256.0,309.0,,GKENERGY,2025-09
2025-09-01 05:05:00+00:00,,10134.0,,,10134.0,,,10168.0,,,10134.0,,,10166.0,,,70.0,,GKENERGY,2025-09
2025-09-01 05:10:00+00:00,,10145.0,,,10145.0,,,10157.0,,,10132.0,,,10132.0,,,120.0,,GKENERGY,2025-09
2025-09-01 05:15:00+00:00,,10141.0,,,10141.0,,,10145.0,,,10141.0,,,10145.0,,,10.0,,GKENERGY,2025-09
2025-09-01 05:20:00+00:00,,10151.0,,,10151.0,,,10166.0,,,10141.0,,,10141.0,,,60.0,,GKENERGY,2025-09
2025-09-01 05:25:00+00:00,118.0999984741211,10140.0,,118.0999984741211,10140.0,,119.9800033569336,10157.0,,118.0,10140.0,,119.5999984741211,10150.0,,282.0,65.0,,GKENERGY,2025-09
2025-09-01 05:30:00+00:00,118.0500030517578,10172.0,,118.0500030517578,10172.0,,118.48999786376952,10196.0,,118.01000213623048,10150.0,,118.0999984741211,10154.0,,148.0,250.0,,GKENERGY,2025-09
2025-09-01 05:35:00+00:00,119.5500030517578,10156.0,,119.5500030517578,10156.0,,119.5500030517578,10168.0,,118.27999877929688,10156.0,,118.62999725341795,10168.0,,147.0,64.0,,GKENERGY,2025-09
2025-09-01 05:40:00+00:00,118.58999633789062,10159.0,,118.58999633789062,10159.0,,119.75,10159.0,,118.58999633789062,10150.0,,119.5500030517578,10151.0,,200.0,11.0,,GKENERGY,2025-09
2025-09-01 05:45:00+00:00,118.2300033569336,10169.0,,118.2300033569336,10169.0,,118.55999755859376,10169.0,,118.22000122070312,10150.0,,118.55999755859376,10153.0,,26.0,43.0,,GKENERGY,2025-09
2025-09-01 05:50:00+00:00,118.80999755859376,10169.0,,118.80999755859376,10169.0,,118.80999755859376,10169.0,,118.0500030517578,10154.0,,118.16999816894533,10167.0,,66.0,35.0,,GKENERGY,2025-09
2025-09-01 05:55:00+00:00,118.45999908447266,10170.0,,118.45999908447266,10170.0,,119.37999725341795,10175.0,,118.3499984741211,10166.0,,118.83000183105467,10168.0,,252.0,19.0,,GKENERGY,2025-09
2025-09-01 06:00:00+00:00,119.4499969482422,10118.0,,119.4499969482422,10118.0,,119.5,10174.0,,118.29000091552734,10116.0,,118.5999984741211,10173.0,,199.0,1776.0,,GKENERGY,2025-09
2025-09-01 06:05:00+00:00,118.61000061035156,10108.0,,118.61000061035156,10108.0,,119.5,10126.0,,118.61000061035156,10100.0,,119.5,10122.0,,159.0,88.0,,GKENERGY,2025-09
