datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-09-01 03:45:00+00:00,1526.699951171875,105.06999969482422,6.400000095367432,1526.699951171875,105.06999969482422,6.400000095367432,1551.5,107.0,6.400000095367432,1524.300048828125,105.01000213623048,6.179999828338623,1538.5999755859375,107.0,6.309999942779541,0.0,0.0,0.0,BAGFILMS,2025-09
2025-09-01 03:50:00+00:00,1530.0,103.6500015258789,6.400000095367432,1530.0,103.6500015258789,6.400000095367432,1532.0,105.8000030517578,6.400000095367432,1525.0,103.51000213623048,6.400000095367432,1527.800048828125,105.8000030517578,6.400000095367432,7591.0,1424.0,99.0,BAGFILMS,2025-09
2025-09-01 03:55:00+00:00,1525.199951171875,103.6999969482422,6.260000228881836,1525.199951171875,103.6999969482422,6.260000228881836,1531.5,104.01000213623048,6.260000228881836,1524.0,103.6999969482422,6.260000228881836,1531.5,103.7300033569336,6.260000228881836,1137.0,0.0,2.0,BAGFILMS,2025-09
2025-09-01 04:00:00+00:00,1527.0,105.27999877929688,6.380000114440918,1527.0,105.27999877929688,6.380000114440918,1528.4000244140625,105.29000091552734,6.380000114440918,1525.800048828125,103.83000183105467,6.380000114440918,1526.4000244140625,103.83000183105467,6.380000114440918,1405.0,1094.0,1.0,BAGFILMS,2025-09
2025-09-01 04:05:00+00:00,1534.0,105.1500015258789,6.329999923706055,1534.0,105.1500015258789,6.329999923706055,1534.0999755859375,106.0,6.329999923706055,1527.4000244140625,104.87000274658205,6.300000190734863,1528.0999755859375,106.0,6.300000190734863,1565.0,1322.0,161.0,BAGFILMS,2025-09
2025-09-01 04:10:00+00:00,1536.5999755859375,105.4499969482422,6.369999885559082,1536.5999755859375,105.4499969482422,6.369999885559082,1536.800048828125,106.5,6.369999885559082,1534.0999755859375,104.9499969482422,6.369999885559082,1534.4000244140625,104.9499969482422,6.369999885559082,7223.0,1606.0,8.0,BAGFILMS,2025-09
2025-09-01 04:15:00+00:00,1539.199951171875,106.9000015258789,6.300000190734863,1539.199951171875,106.9000015258789,6.300000190734863,1539.800048828125,106.9000015258789,6.369999885559082,1536.5,106.9000015258789,6.300000190734863,1536.5,106.9000015258789,6.369999885559082,1165.0,209.0,15.0,BAGFILMS,2025-09
2025-09-01 04:20:00+00:00,1539.0,105.0,6.309999942779541,1539.0,105.0,6.309999942779541,1539.199951171875,105.0,6.369999885559082,1536.4000244140625,105.0,6.309999942779541,1539.199951171875,105.0,6.369999885559082,865.0,73.0,490.0,BAGFILMS,2025-09
2025-09-01 04:25:00+00:00,1537.800048828125,105.33999633789062,6.400000095367432,1537.800048828125,105.33999633789062,6.400000095367432,1539.800048828125,105.33999633789062,6.400000095367432,1537.800048828125,105.06999969482422,6.360000133514404,1539.0,105.06999969482422,6.360000133514404,1050.0,62.0,6987.0,BAGFILMS,2025-09
2025-09-01 04:30:00+00:00,1541.0999755859375,105.86000061035156,6.389999866485596,1541.0999755859375,105.86000061035156,6.389999866485596,1542.0,105.86000061035156,6.389999866485596,1538.0999755859375,105.86000061035156,6.360000133514404,1538.0999755859375,105.86000061035156,6.360000133514404,1378.0,5.0,6501.0,BAGFILMS,2025-09
