datetime,adj_close,close,high,low,open,volume,symbol,month
2025-09-01 03:45:00+00:00,174.89999389648438,174.89999389648438,175.0399932861328,173.89999389648438,173.89999389648438,0,ASHOKA,2025-09
2025-09-01 03:50:00+00:00,175.3000030517578,175.3000030517578,175.8300018310547,174.50999450683594,174.85000610351562,61001,ASHOKA,2025-09
2025-09-01 03:55:00+00:00,174.5,174.5,175.11000061035156,174.33999633789062,175.11000061035156,14363,ASHOKA,2025-09
2025-09-01 04:00:00+00:00,175.13999938964844,175.13999938964844,175.3000030517578,174.5,174.5,18474,ASHOKA,2025-09
2025-09-01 04:05:00+00:00,175.75,175.75,175.75,175.19000244140625,175.3000030517578,15466,ASHOKA,2025-09
2025-09-01 04:10:00+00:00,175.8800048828125,175.8800048828125,176.0,175.69000244140625,176.0,5909,ASHOKA,2025-09
2025-09-01 04:15:00+00:00,175.80999755859375,175.80999755859375,176.1999969482422,175.6699981689453,175.88999938964844,21163,ASHOKA,2025-09
2025-09-01 04:20:00+00:00,175.80999755859375,175.80999755859375,176.19000244140625,175.75999450683594,175.89999389648438,25688,ASHOKA,2025-09
2025-09-01 04:25:00+00:00,176.0,176.0,176.1999969482422,175.69000244140625,176.0,25186,ASHOKA,2025-09
2025-09-01 04:30:00+00:00,176.0,176.0,176.19000244140625,175.8300018310547,175.99000549316406,14350,ASHOKA,2025-09
2025-09-01 04:35:00+00:00,176.0,176.0,176.0,175.69000244140625,176.0,21010,ASHOKA,2025-09
2025-09-01 04:40:00+00:00,176.0,176.0,176.02000427246094,175.82000732421875,175.82000732421875,19078,ASHOKA,2025-09
2025-09-01 04:45:00+00:00,176.0,176.0,176.0,175.83999633789062,176.0,13915,ASHOKA,2025-09
2025-09-01 04:50:00+00:00,176.17999267578125,176.17999267578125,176.17999267578125,175.89999389648438,175.89999389648438,3298,ASHOKA,2025-09
2025-09-01 04:55:00+00:00,177.3000030517578,177.3000030517578,177.3000030517578,176.10000610351562,176.10000610351562,28610,ASHOKA,2025-09
2025-09-01 05:00:00+00:00,177.5500030517578,177.5500030517578,177.67999267578125,177.11000061035156,177.30999755859375,22286,ASHOKA,2025-09
2025-09-01 05:05:00+00:00,178.02000427246094,178.02000427246094,178.10000610351562,177.5,177.5500030517578,14917,ASHOKA,2025-09
2025-09-01 05:10:00+00:00,178.10000610351562,178.10000610351562,178.10000610351562,177.6999969482422,177.9600067138672,14185,ASHOKA,2025-09
2025-09-01 05:15:00+00:00,178.3300018310547,178.3300018310547,178.36000061035156,178.0,178.10000610351562,3814,ASHOKA,2025-09
2025-09-01 05:20:00+00:00,178.22999572753906,178.22999572753906,178.47000122070312,178.1999969482422,178.27999877929688,7362,ASHOKA,2025-09
2025-09-01 05:25:00+00:00,178.0399932861328,178.0399932861328,178.25999450683594,177.99000549316406,178.25999450683594,11262,ASHOKA,2025-09
2025-09-01 05:30:00+00:00,178.08999633789062,178.08999633789062,178.39999389648438,177.91000366210938,178.02000427246094,11685,ASHOKA,2025-09
2025-09-01 05:35:00+00:00,178.02000427246094,178.02000427246094,178.2899932861328,178.0,178.11000061035156,5979,ASHOKA,2025-09
2025-09-01 05:40:00+00:00,178.0399932861328,178.0399932861328,178.1999969482422,177.92999267578125,178.1999969482422,5146,ASHOKA,2025-09
2025-09-01 05:45:00+00:00,178.3000030517578,178.3000030517578,178.3000030517578,177.94000244140625,178.0399932861328,6455,ASHOKA,2025-09
2025-09-01 05:50:00+00:00,178.0,178.0,178.4600067138672,177.5500030517578,178.4600067138672,18721,ASHOKA,2025-09
2025-09-01 05:55:00+00:00,178.0,178.0,178.0500030517578,177.88999938964844,178.0,11511,ASHOKA,2025-09
2025-09-01 06:00:00+00:00,178.07000732421875,178.07000732421875,178.07000732421875,177.89999389648438,177.89999389648438,12163,ASHOKA,2025-09
2025-09-01 06:05:00+00:00,178.0,178.0,178.1699981689453,177.85000610351562,178.1699981689453,9772,ASHOKA,2025-09
2025-09-01 06:10:00+00:00,178.0,178.0,178.14999389648438,178.0,178.0,3519,ASHOKA,2025-09
2025-09-01 06:15:00+00:00,178.0,178.0,178.13999938964844,177.6199951171875,178.0,19833,ASHOKA,2025-09
2025-09-01 06:20:00+00:00,178.0,178.0,178.0,177.75999450683594,178.0,10138,ASHOKA,2025-09
2025-09-01 06:25:00+00:00,177.97000122070312,177.97000122070312,178.0800018310547,177.85000610351562,178.0,5787,ASHOKA,2025-09
2025-09-01 06:30:00+00:00,177.91000366210938,177.91000366210938,178.0,177.77999877929688,177.97000122070312,3680,ASHOKA,2025-09
2025-09-01 06:35:00+00:00,178.08999633789062,178.08999633789062,178.08999633789062,177.91000366210938,178.0,3936,ASHOKA,2025-09
2025-09-01 06:40:00+00:00,178.1699981689453,178.1699981689453,178.27999877929688,178.0,178.0,6769,ASHOKA,2025-09
2025-09-01 06:45:00+00:00,178.6300048828125,178.6300048828125,178.80999755859375,178.16000366210938,178.16000366210938,16091,ASHOKA,2025-09
2025-09-01 06:50:00+00:00,178.6300048828125,178.6300048828125,178.69000244140625,178.3300018310547,178.57000732421875,1455,ASHOKA,2025-09
2025-09-01 06:55:00+00:00,178.69000244140625,178.69000244140625,178.69000244140625,178.5,178.6199951171875,4907,ASHOKA,2025-09
2025-09-01 07:00:00+00:00,178.80999755859375,178.80999755859375,178.80999755859375,178.6199951171875,178.69000244140625,3579,ASHOKA,2025-09
2025-09-01 07:05:00+00:00,179.1199951171875,179.1199951171875,179.4499969482422,178.75,178.7899932861328,17520,ASHOKA,2025-09
2025-09-01 07:10:00+00:00,179.10000610351562,179.10000610351562,179.27999877929688,179.07000732421875,179.27999877929688,5830,ASHOKA,2025-09
2025-09-01 07:15:00+00:00,179.38999938964844,179.38999938964844,179.38999938964844,179.05999755859375,179.17999267578125,4793,ASHOKA,2025-09
2025-09-01 07:20:00+00:00,179.49000549316406,179.49000549316406,179.5,179.2100067138672,179.33999633789062,11702,ASHOKA,2025-09
2025-09-01 07:25:00+00:00,179.8000030517578,179.8000030517578,179.89999389648438,179.36000061035156,179.36000061035156,23849,ASHOKA,2025-09
2025-09-01 07:30:00+00:00,180.6000061035156,180.6000061035156,180.7700042724609,179.8000030517578,179.89999389648438,46719,ASHOKA,2025-09
2025-09-01 07:35:00+00:00,180.8000030517578,180.8000030517578,181.3999938964844,180.47000122070312,180.5,48497,ASHOKA,2025-09
2025-09-01 07:40:00+00:00,180.80999755859372,180.80999755859372,180.80999755859372,180.69000244140625,180.80999755859372,7912,ASHOKA,2025-09
2025-09-01 07:45:00+00:00,180.7700042724609,180.7700042724609,181.1499938964844,180.6499938964844,180.6999969482422,12402,ASHOKA,2025-09
2025-09-01 07:50:00+00:00,180.72999572753903,180.72999572753903,181.0500030517578,180.7100067138672,180.88999938964844,15610,ASHOKA,2025-09
2025-09-01 07:55:00+00:00,182.0,182.0,182.0,180.67999267578125,180.72999572753903,24019,ASHOKA,2025-09
2025-09-01 08:00:00+00:00,181.52999877929688,181.52999877929688,182.17999267578125,181.41000366210935,182.17999267578125,29175,ASHOKA,2025-09
2025-09-01 08:05:00+00:00,182.1100006103516,182.1100006103516,182.2400054931641,181.4499969482422,181.52999877929688,44580,ASHOKA,2025-09
2025-09-01 08:10:00+00:00,182.6999969482422,182.6999969482422,182.9499969482422,182.1000061035156,182.19000244140625,38916,ASHOKA,2025-09
2025-09-01 08:15:00+00:00,182.2400054931641,182.2400054931641,183.0500030517578,182.2100067138672,182.5500030517578,38887,ASHOKA,2025-09
2025-09-01 08:20:00+00:00,182.3000030517578,182.3000030517578,182.5500030517578,182.1699981689453,182.2400054931641,29752,ASHOKA,2025-09
2025-09-01 08:25:00+00:00,182.00999450683597,182.00999450683597,182.3000030517578,182.0,182.3000030517578,14978,ASHOKA,2025-09
