datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,close,close.1,close.2,close.3,high,high.1,high.2,high.3,low,low.1,low.2,low.3,open,open.1,open.2,open.3,volume,volume.1,volume.2,volume.3,symbol,month
2025-09-01 03:45:00+00:00,818.0,394.2999877929688,932.0999755859376,136.00999450683594,818.0,394.2999877929688,932.0999755859376,136.00999450683594,826.0,396.6000061035156,938.4000244140624,139.0,816.1500244140625,392.0,931.0,135.25,826.0,392.0,931.0,135.25999450683594,0.0,0.0,0.0,2318.0,ANTHEM,2025-09
2025-09-01 03:50:00+00:00,816.75,393.3999938964844,934.5999755859376,136.0,816.75,393.3999938964844,934.5999755859376,136.0,819.1500244140625,393.3999938964844,934.5999755859376,136.00999450683594,814.7000122070312,392.2000122070313,932.5,134.0,817.8499755859375,393.0,933.0999755859376,136.00999450683594,34873.0,195.0,466.0,6986.0,ANTHEM,2025-09
2025-09-01 03:55:00+00:00,821.9500122070312,392.1499938964844,933.25,141.99000549316406,821.9500122070312,392.1499938964844,933.25,141.99000549316406,821.9500122070312,393.3999938964844,933.3499755859376,142.0,815.2000122070312,391.2000122070313,931.5499877929688,136.0,816.0499877929688,393.3999938964844,933.0,136.0,22744.0,408.0,274.0,25598.0,ANTHEM,2025-09
2025-09-01 04:00:00+00:00,819.0,391.5499877929688,931.0999755859376,142.5,819.0,391.5499877929688,931.0999755859376,142.5,822.0999755859375,392.0,933.9000244140624,144.27999877929688,818.3499755859375,391.5499877929688,931.0999755859376,140.60000610351562,822.0499877929688,392.0,933.3499755859376,143.0,18666.0,94.0,780.0,48715.0,ANTHEM,2025-09
2025-09-01 04:05:00+00:00,819.8499755859375,391.5,934.7000122070312,139.0,819.8499755859375,391.5,934.7000122070312,139.0,821.2999877929688,393.2000122070313,934.9000244140624,142.5,818.3499755859375,390.9500122070313,931.25,136.50999450683594,819.4000244140625,390.9500122070313,931.25,142.5,9112.0,749.0,91.0,25118.0,ANTHEM,2025-09
2025-09-01 04:10:00+00:00,824.2000122070312,391.7999877929688,934.0,140.22999572753906,824.2000122070312,391.7999877929688,934.0,140.22999572753906,824.9500122070312,392.4500122070313,934.75,141.89999389648438,819.7999877929688,391.75,933.5499877929688,137.99000549316406,819.7999877929688,391.75,933.5499877929688,138.8000030517578,14628.0,234.0,73.0,26195.0,ANTHEM,2025-09
2025-09-01 04:15:00+00:00,824.9000244140625,392.25,941.0,139.60000610351562,824.9000244140625,392.25,941.0,139.60000610351562,828.1500244140625,393.2000122070313,941.0,141.89999389648438,823.5,391.5499877929688,934.0,139.11000061035156,824.0999755859375,393.2000122070313,934.0,141.7899932861328,33808.0,165.0,1504.0,15215.0,ANTHEM,2025-09
2025-09-01 04:20:00+00:00,824.2000122070312,,941.25,139.94000244140625,824.2000122070312,,941.25,139.94000244140625,825.6500244140625,,941.5,141.89999389648438,824.1500244140625,,940.5,139.27999877929688,824.9500122070312,,940.5,139.60000610351562,5796.0,,36.0,12856.0,ANTHEM,2025-09
2025-09-01 04:25:00+00:00,822.25,392.8500061035156,940.9000244140624,140.00999450683594,822.25,392.8500061035156,940.9000244140624,140.00999450683594,824.0,393.25,940.9000244140624,140.83999633789062,821.2999877929688,390.5499877929688,940.0499877929688,140.00999450683594,824.0,390.5499877929688,940.0499877929688,140.6300048828125,6048.0,407.0,158.0,5497.0,ANTHEM,2025-09
2025-09-01 04:30:00+00:00,822.0,,940.0,139.50999450683594,822.0,,940.0,139.50999450683594,822.8499755859375,,940.1500244140624,141.0,821.8499755859375,,938.0,139.50999450683594,822.25,,940.1500244140624,140.69000244140625,11047.0,,219.0,2549.0,ANTHEM,2025-09
2025-09-01 04:35:00+00:00,821.9500122070312,392.1000061035156,937.1500244140624,139.00999450683594,821.9500122070312,392.1000061035156,937.1500244140624,139.00999450683594,822.7999877929688,392.5,940.1500244140624,139.5,820.5999755859375,391.3999938964844,937.1500244140624,139.0,821.8499755859375,392.5,940.1500244140624,139.5,4288.0,200.0,208.0,6155.0,ANTHEM,2025-09
2025-09-01 04:40:00+00:00,823.0,392.5,937.25,139.1999969482422,823.0,392.5,937.25,139.1999969482422,823.2000122070312,393.0,937.25,139.3000030517578,821.2999877929688,391.9500122070313,935.0,138.25,821.9500122070312,391.9500122070313,935.0,139.0500030517578,4411.0,402.0,942.0,6380.0,ANTHEM,2025-09
2025-09-01 04:45:00+00:00,822.0499877929688,391.2999877929688,937.4000244140624,138.2899932861328,822.0499877929688,391.2999877929688,937.4000244140624,138.2899932861328,823.9500122070312,391.2999877929688,938.0999755859376,140.4600067138672,822.0499877929688,391.2999877929688,936.7999877929688,138.25,822.9500122070312,391.2999877929688,936.7999877929688,138.8699951171875,13922.0,179.0,1007.0,12171.0,ANTHEM,2025-09
2025-09-01 04:50:00+00:00,821.2000122070312,392.0,937.1500244140624,138.25999450683594,821.2000122070312,392.0,937.1500244140624,138.25999450683594,822.3499755859375,392.0,937.1500244140624,138.5,821.2000122070312,392.0,937.1500244140624,138.25999450683594,822.3499755859375,392.0,937.1500244140624,138.27999877929688,9373.0,2.0,8.0,3827.0,ANTHEM,2025-09
2025-09-01 04:55:00+00:00,822.0,,937.75,138.25,822.0,,937.75,138.25,822.2999877929688,,938.2000122070312,138.89999389648438,821.2000122070312,,936.7000122070312,138.25,821.2000122070312,,937.1500244140624,138.4499969482422,694.0,,236.0,4824.0,ANTHEM,2025-09
2025-09-01 05:00:00+00:00,822.8499755859375,389.1000061035156,935.5999755859376,137.75,822.8499755859375,389.1000061035156,935.5999755859376,137.75,822.8499755859375,391.7999877929688,937.2000122070312,138.0500030517578,821.1500244140625,389.1000061035156,935.5999755859376,137.1999969482422,822.0,391.7999877929688,937.2000122070312,138.0500030517578,3206.0,473.0,63.0,6377.0,ANTHEM,2025-09
2025-09-01 05:05:00+00:00,821.8499755859375,390.2000122070313,935.7999877929688,136.64999389648438,821.8499755859375,390.2000122070313,935.7999877929688,136.64999389648438,822.9000244140625,390.8999938964844,937.25,137.8000030517578,821.8499755859375,390.2000122070313,934.8499755859376,136.50999450683594,822.9000244140625,390.8999938964844,934.8499755859376,137.75,870.0,0.0,913.0,5135.0,ANTHEM,2025-09
2025-09-01 05:10:00+00:00,821.5999755859375,,937.4000244140624,136.8000030517578,821.5999755859375,,937.4000244140624,136.8000030517578,822.25,,937.4000244140624,137.0,821.5999755859375,,935.5,136.6999969482422,821.9500122070312,,936.7999877929688,137.0,514.0,,259.0,2240.0,ANTHEM,2025-09
2025-09-01 05:15:00+00:00,822.25,390.2999877929688,937.5999755859376,137.0,822.25,390.2999877929688,937.5999755859376,137.0,822.8499755859375,390.8999938964844,937.5999755859376,137.0,821.2000122070312,390.2999877929688,937.3499755859376,136.7100067138672,822.3499755859375,390.8999938964844,937.3499755859376,136.7100067138672,3602.0,21.0,19.0,562.0,ANTHEM,2025-09
2025-09-01 05:20:00+00:00,821.9000244140625,391.6499938964844,935.5999755859376,136.72000122070312,821.9000244140625,391.6499938964844,935.5999755859376,136.72000122070312,822.0999755859375,391.75,936.9000244140624,137.0,821.3499755859375,391.6499938964844,935.5999755859376,136.7100067138672,821.5,391.75,936.9000244140624,136.86000061035156,762.0,108.0,64.0,2297.0,ANTHEM,2025-09
2025-09-01 05:25:00+00:00,822.0,391.25,935.25,136.5500030517578,822.0,391.25,935.25,136.5500030517578,822.0,391.25,935.8499755859376,136.75,821.8499755859375,391.25,935.1500244140624,136.0,821.9000244140625,391.25,935.2999877929688,136.7100067138672,761.0,2.0,42.0,4194.0,ANTHEM,2025-09
2025-09-01 05:30:00+00:00,821.8499755859375,392.75,935.4500122070312,135.25,821.8499755859375,392.75,935.4500122070312,135.25,822.5,392.75,935.4500122070312,136.75,821.0499877929688,391.75,935.4500122070312,135.25,821.4500122070312,391.75,935.4500122070312,136.5500030517578,1760.0,259.0,10.0,5054.0,ANTHEM,2025-09
2025-09-01 05:35:00+00:00,821.5,392.75,934.25,136.47999572753906,821.5,392.75,934.25,136.47999572753906,822.0,394.8999938964844,935.8499755859376,136.5,821.0999755859375,390.0,934.0499877929688,135.33999633789062,821.4500122070312,390.1499938964844,935.7999877929688,135.33999633789062,2867.0,1028.0,1084.0,4317.0,ANTHEM,2025-09
2025-09-01 05:40:00+00:00,822.25,,932.3499755859376,136.47999572753906,822.25,,932.3499755859376,136.47999572753906,822.25,,933.1500244140624,136.47999572753906,821.5,,931.3499755859376,136.14999389648438,821.8499755859375,,932.2999877929688,136.14999389648438,1216.0,,150.0,910.0,ANTHEM,2025-09
2025-09-01 05:45:00+00:00,822.4000244140625,391.7999877929688,931.0999755859376,135.72000122070312,822.4000244140625,391.7999877929688,931.0999755859376,135.72000122070312,822.4500122070312,392.4500122070313,932.6500244140624,136.5,821.2999877929688,391.5499877929688,931.0999755859376,135.72000122070312,822.1500244140625,391.9500122070313,932.2999877929688,136.47999572753906,2566.0,279.0,275.0,1638.0,ANTHEM,2025-09
2025-09-01 05:50:00+00:00,823.2000122070312,392.3999938964844,932.0999755859376,136.0,823.2000122070312,392.3999938964844,932.0999755859376,136.0,824.2000122070312,392.8999938964844,933.6500244140624,136.0,822.0499877929688,392.3999938964844,931.0,135.72000122070312,822.0499877929688,392.8999938964844,931.0,135.72000122070312,2981.0,3.0,1554.0,2283.0,ANTHEM,2025-09
2025-09-01 05:55:00+00:00,823.5,393.6000061035156,933.0,136.19000244140625,823.5,393.6000061035156,933.0,136.19000244140625,823.9500122070312,395.2999877929688,933.4000244140624,137.85000610351562,823.2999877929688,391.5499877929688,932.2000122070312,136.10000610351562,823.9500122070312,391.5499877929688,932.9500122070312,137.0,1809.0,1186.0,125.0,14881.0,ANTHEM,2025-09
2025-09-01 06:00:00+00:00,821.4500122070312,393.2999877929688,933.75,136.64999389648438,821.4500122070312,393.2999877929688,933.75,136.64999389648438,823.5,393.2999877929688,933.9000244140624,137.5800018310547,820.75,393.2999877929688,933.75,136.1999969482422,823.5,393.2999877929688,933.9000244140624,136.5500030517578,12160.0,22.0,100.0,3078.0,ANTHEM,2025-09
2025-09-01 06:05:00+00:00,822.4000244140625,393.3999938964844,933.5,137.0,822.4000244140625,393.3999938964844,933.5,137.0,822.5999755859375,393.3999938964844,934.4000244140624,137.6999969482422,821.7000122070312,393.0499877929688,933.4500122070312,136.2100067138672,822.0499877929688,393.0499877929688,933.9500122070312,136.25,428.0,82.0,143.0,4595.0,ANTHEM,2025-09
