datetime,adj_close,close,high,low,open,volume,symbol,month
2025-09-01 03:45:00+00:00,892.6500244140625,892.6500244140625,896.0,884.0999755859375,887.0,0,NEWGEN,2025-09
2025-09-01 03:50:00+00:00,893.6500244140625,893.6500244140625,895.9500122070312,890.0,893.4500122070312,10571,NEWGEN,2025-09
2025-09-01 03:55:00+00:00,891.2000122070312,891.2000122070312,896.0,891.2000122070312,894.0,8034,NEWGEN,2025-09
2025-09-01 04:00:00+00:00,891.25,891.25,892.0,889.5499877929688,891.0,5527,NEWGEN,2025-09
2025-09-01 04:05:00+00:00,892.2000122070312,892.2000122070312,894.0,890.3499755859375,890.5,4300,NEWGEN,2025-09
2025-09-01 04:10:00+00:00,891.5999755859375,891.5999755859375,892.2999877929688,890.0999755859375,892.2999877929688,3169,NEWGEN,2025-09
2025-09-01 04:15:00+00:00,893.0,893.0,895.0,891.0,891.0,8314,NEWGEN,2025-09
2025-09-01 04:20:00+00:00,894.7999877929688,894.7999877929688,895.7999877929688,891.6500244140625,893.0499877929688,2806,NEWGEN,2025-09
2025-09-01 04:25:00+00:00,892.1500244140625,892.1500244140625,895.2999877929688,892.0499877929688,894.7000122070312,5638,NEWGEN,2025-09
2025-09-01 04:30:00+00:00,890.4500122070312,890.4500122070312,892.8499755859375,890.4500122070312,892.1500244140625,1710,NEWGEN,2025-09
2025-09-01 04:35:00+00:00,891.7999877929688,891.7999877929688,892.0,890.2000122070312,890.2000122070312,2046,NEWGEN,2025-09
2025-09-01 04:40:00+00:00,891.2000122070312,891.2000122070312,892.0,890.2999877929688,891.8499755859375,1812,NEWGEN,2025-09
2025-09-01 04:45:00+00:00,890.0499877929688,890.0499877929688,891.5,890.0,891.2000122070312,2822,NEWGEN,2025-09
2025-09-01 04:50:00+00:00,888.25,888.25,890.5,888.2000122070312,890.0499877929688,2419,NEWGEN,2025-09
2025-09-01 04:55:00+00:00,889.3499755859375,889.3499755859375,890.3499755859375,888.2999877929688,888.2999877929688,1145,NEWGEN,2025-09
2025-09-01 05:00:00+00:00,887.0999755859375,887.0999755859375,889.0499877929688,885.5999755859375,888.4000244140625,3497,NEWGEN,2025-09
2025-09-01 05:05:00+00:00,887.0,887.0,887.75,886.9000244140625,887.5499877929688,920,NEWGEN,2025-09
2025-09-01 05:10:00+00:00,887.7000122070312,887.7000122070312,887.75,886.0,887.0,1138,NEWGEN,2025-09
2025-09-01 05:15:00+00:00,887.8499755859375,887.8499755859375,888.4500122070312,887.1500244140625,887.7000122070312,711,NEWGEN,2025-09
2025-09-01 05:20:00+00:00,886.25,886.25,888.0,885.5,887.7999877929688,2750,NEWGEN,2025-09
2025-09-01 05:25:00+00:00,887.7999877929688,887.7999877929688,888.5,886.25,886.25,5891,NEWGEN,2025-09
2025-09-01 05:30:00+00:00,889.4000244140625,889.4000244140625,890.25,888.3499755859375,888.3499755859375,1664,NEWGEN,2025-09
2025-09-01 05:35:00+00:00,888.1500244140625,888.1500244140625,890.0499877929688,888.1500244140625,889.2999877929688,1184,NEWGEN,2025-09
2025-09-01 05:40:00+00:00,886.6500244140625,886.6500244140625,888.7999877929688,886.6500244140625,888.7999877929688,1744,NEWGEN,2025-09
2025-09-01 05:45:00+00:00,886.5,886.5,887.4500122070312,886.0,887.4500122070312,1495,NEWGEN,2025-09
2025-09-01 05:50:00+00:00,886.4000244140625,886.4000244140625,887.0,886.2999877929688,886.5,3070,NEWGEN,2025-09
2025-09-01 05:55:00+00:00,886.8499755859375,886.8499755859375,886.8499755859375,886.0,886.75,1060,NEWGEN,2025-09
2025-09-01 06:00:00+00:00,886.5999755859375,886.5999755859375,887.0,886.5999755859375,886.5999755859375,844,NEWGEN,2025-09
2025-09-01 06:05:00+00:00,887.2000122070312,887.2000122070312,887.6500244140625,886.5999755859375,886.5999755859375,691,NEWGEN,2025-09
2025-09-01 06:10:00+00:00,887.4500122070312,887.4500122070312,888.3499755859375,887.0499877929688,887.0499877929688,753,NEWGEN,2025-09
