datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-09-01 03:45:00+00:00,806.0,3853.5,193.5399932861328,806.0,3853.5,193.5399932861328,806.4500122070312,3888.39990234375,193.5399932861328,803.4500122070312,3853.5,193.2100067138672,803.7000122070312,3887.89990234375,193.2100067138672,0.0,0.0,0.0,SCHAND,2025-09
2025-09-01 03:50:00+00:00,807.4000244140625,3860.0,193.4900054931641,807.4000244140625,3860.0,193.4900054931641,807.8499755859375,3869.199951171875,193.9499969482422,805.3499755859375,3850.0,193.38999938964844,806.0999755859375,3850.89990234375,193.5,205479.0,159.0,805.0,SCHAND,2025-09
2025-09-01 03:55:00+00:00,806.9000244140625,3858.0,193.72999572753903,806.9000244140625,3858.0,193.72999572753903,808.2999877929688,3867.5,193.72999572753903,806.0499877929688,3857.10009765625,193.72999572753903,807.5,3865.10009765625,193.72999572753903,135784.0,158.0,2.0,SCHAND,2025-09
2025-09-01 04:00:00+00:00,805.8499755859375,3854.699951171875,192.8500061035156,805.8499755859375,3854.699951171875,192.8500061035156,807.0,3865.89990234375,193.72999572753903,805.5,3853.5,192.8500061035156,806.6500244140625,3858.0,193.72999572753903,88436.0,407.0,917.0,SCHAND,2025-09
2025-09-01 04:05:00+00:00,806.1500244140625,3864.0,192.4499969482422,806.1500244140625,3864.0,192.4499969482422,806.5499877929688,3869.800048828125,192.8500061035156,805.3499755859375,3854.699951171875,191.5500030517578,805.8499755859375,3854.699951171875,192.8500061035156,85858.0,269.0,1115.0,SCHAND,2025-09
2025-09-01 04:10:00+00:00,806.4000244140625,3863.10009765625,194.19000244140625,806.4000244140625,3863.10009765625,194.19000244140625,806.5999755859375,3865.699951171875,194.19000244140625,805.5999755859375,3852.0,192.5,806.1500244140625,3860.10009765625,192.5,41129.0,543.0,377.0,SCHAND,2025-09
2025-09-01 04:15:00+00:00,807.0999755859375,3855.0,193.5,807.0999755859375,3855.0,193.5,807.5,3865.0,193.6300048828125,806.3499755859375,3855.0,193.5,806.4000244140625,3865.0,193.6300048828125,95646.0,243.0,1321.0,SCHAND,2025-09
2025-09-01 04:20:00+00:00,806.4500122070312,3860.0,193.1199951171875,806.4500122070312,3860.0,193.1199951171875,807.5,3860.0,193.5,806.0,3851.0,192.52999877929688,807.0499877929688,3854.89990234375,193.5,47942.0,265.0,1038.0,SCHAND,2025-09
2025-09-01 04:25:00+00:00,806.2000122070312,3859.300048828125,193.17999267578125,806.2000122070312,3859.300048828125,193.17999267578125,806.5,3860.699951171875,193.17999267578125,805.5499877929688,3854.199951171875,193.17999267578125,806.2000122070312,3860.0,193.17999267578125,43268.0,82.0,9.0,SCHAND,2025-09
2025-09-01 04:30:00+00:00,805.5,3858.699951171875,193.1300048828125,805.5,3858.699951171875,193.1300048828125,806.5,3861.199951171875,193.1300048828125,805.5,3855.0,193.1300048828125,806.0499877929688,3859.699951171875,193.1300048828125,243812.0,198.0,21.0,SCHAND,2025-09
2025-09-01 04:35:00+00:00,804.7999877929688,3850.800048828125,193.19000244140625,804.7999877929688,3850.800048828125,193.19000244140625,805.7000122070312,3862.10009765625,193.19000244140625,804.5,3850.199951171875,193.19000244140625,805.5,3860.89990234375,193.19000244140625,88120.0,172.0,56.0,SCHAND,2025-09
2025-09-01 04:40:00+00:00,804.0999755859375,3851.10009765625,193.19000244140625,804.0999755859375,3851.10009765625,193.19000244140625,804.7999877929688,3856.300048828125,193.19000244140625,804.0999755859375,3851.0,193.19000244140625,804.7999877929688,3854.0,193.19000244140625,49819.0,125.0,0.0,SCHAND,2025-09
2025-09-01 04:45:00+00:00,803.8499755859375,3853.699951171875,193.47999572753903,803.8499755859375,3853.699951171875,193.47999572753903,804.5499877929688,3854.199951171875,193.5,803.5999755859375,3850.0,193.47999572753903,804.2000122070312,3853.60009765625,193.5,68705.0,139.0,148.0,SCHAND,2025-09
2025-09-01 04:50:00+00:00,803.2999877929688,3843.199951171875,193.42999267578125,803.2999877929688,3843.199951171875,193.42999267578125,804.0,3852.39990234375,193.42999267578125,803.0,3840.0,193.19000244140625,803.75,3852.10009765625,193.19000244140625,117697.0,417.0,76.0,SCHAND,2025-09
2025-09-01 04:55:00+00:00,803.5499877929688,3846.699951171875,193.3999938964844,803.5499877929688,3846.699951171875,193.3999938964844,803.75,3849.699951171875,193.3999938964844,803.0499877929688,3843.199951171875,193.3999938964844,803.1500244140625,3843.199951171875,193.3999938964844,51483.0,119.0,7.0,SCHAND,2025-09
2025-09-01 05:00:00+00:00,802.7000122070312,3848.10009765625,,802.7000122070312,3848.10009765625,,803.7000122070312,3848.10009765625,,802.6500244140625,3845.199951171875,,803.5499877929688,3845.199951171875,,109798.0,18.0,,SCHAND,2025-09
2025-09-01 05:05:00+00:00,803.4500122070312,3847.89990234375,193.19000244140625,803.4500122070312,3847.89990234375,193.19000244140625,803.5,3848.10009765625,193.19000244140625,802.6500244140625,3845.39990234375,193.19000244140625,802.6500244140625,3848.10009765625,193.19000244140625,42418.0,59.0,123.0,SCHAND,2025-09
2025-09-01 05:10:00+00:00,804.0,3845.800048828125,194.3999938964844,804.0,3845.800048828125,194.3999938964844,804.0499877929688,3848.10009765625,194.3999938964844,803.0,3845.5,193.3999938964844,803.4500122070312,3848.10009765625,193.41000366210935,106884.0,137.0,1118.0,SCHAND,2025-09
2025-09-01 05:15:00+00:00,804.2999877929688,3846.699951171875,194.33999633789065,804.2999877929688,3846.699951171875,194.33999633789065,804.75,3852.89990234375,194.33999633789065,804.0,3844.0,194.33999633789065,804.0499877929688,3845.5,194.33999633789065,63705.0,243.0,0.0,SCHAND,2025-09
2025-09-01 05:20:00+00:00,804.0499877929688,3847.10009765625,,804.0499877929688,3847.10009765625,,804.6500244140625,3852.5,,804.0,3843.5,,804.2999877929688,3849.300048828125,,39979.0,154.0,,SCHAND,2025-09
2025-09-01 05:25:00+00:00,804.5499877929688,3848.300048828125,,804.5499877929688,3848.300048828125,,804.5499877929688,3849.5,,803.5499877929688,3843.5,,804.0,3846.699951171875,,68238.0,185.0,,SCHAND,2025-09
2025-09-01 05:30:00+00:00,804.2999877929688,3853.800048828125,194.33999633789065,804.2999877929688,3853.800048828125,194.33999633789065,804.9500122070312,3859.199951171875,194.33999633789065,804.2000122070312,3850.0,194.33999633789065,804.5499877929688,3850.0,194.33999633789065,72464.0,86.0,1.0,SCHAND,2025-09
2025-09-01 05:35:00+00:00,803.7000122070312,3851.89990234375,194.19000244140625,803.7000122070312,3851.89990234375,194.19000244140625,804.2999877929688,3852.10009765625,194.19000244140625,803.5499877929688,3848.60009765625,194.19000244140625,804.2999877929688,3848.60009765625,194.19000244140625,83659.0,108.0,150.0,SCHAND,2025-09
