datetime,adj_close,adj_close,adj_close,adj_close,close,close,close,close,high,high,high,high,low,low,low,low,open,open,open,open,volume,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,818.0,394.29998779296875,932.0999755859375,136.00999450683594,818.0,394.29998779296875,932.0999755859375,136.00999450683594,826.0,396.6000061035156,938.4000244140625,139.0,816.1500244140625,392.0,931.0,135.25,826.0,392.0,931.0,135.25999450683594,0.0,0.0,0.0,2318.0,ANTHEM,2025-09
2025-09-01 03:50:00+00:00,816.75,393.3999938964844,934.5999755859375,136.0,816.75,393.3999938964844,934.5999755859375,136.0,819.1500244140625,393.3999938964844,934.5999755859375,136.00999450683594,814.7000122070312,392.20001220703125,932.5,134.0,817.8499755859375,393.0,933.0999755859375,136.00999450683594,34873.0,195.0,466.0,6986.0,ANTHEM,2025-09
2025-09-01 03:55:00+00:00,821.9500122070312,392.1499938964844,933.25,141.99000549316406,821.9500122070312,392.1499938964844,933.25,141.99000549316406,821.9500122070312,393.3999938964844,933.3499755859375,142.0,815.2000122070312,391.20001220703125,931.5499877929688,136.0,816.0499877929688,393.3999938964844,933.0,136.0,22744.0,408.0,274.0,25598.0,ANTHEM,2025-09
2025-09-01 04:00:00+00:00,819.0,391.54998779296875,931.0999755859375,142.5,819.0,391.54998779296875,931.0999755859375,142.5,822.0999755859375,392.0,933.9000244140625,144.27999877929688,818.3499755859375,391.54998779296875,931.0999755859375,140.60000610351562,822.0499877929688,392.0,933.3499755859375,143.0,18666.0,94.0,780.0,48715.0,ANTHEM,2025-09
2025-09-01 04:05:00+00:00,819.8499755859375,391.5,934.7000122070312,139.0,819.8499755859375,391.5,934.7000122070312,139.0,821.2999877929688,393.20001220703125,934.9000244140625,142.5,818.3499755859375,390.95001220703125,931.25,136.50999450683594,819.4000244140625,390.95001220703125,931.25,142.5,9112.0,749.0,91.0,25118.0,ANTHEM,2025-09
2025-09-01 04:10:00+00:00,824.2000122070312,391.79998779296875,934.0,140.22999572753906,824.2000122070312,391.79998779296875,934.0,140.22999572753906,824.9500122070312,392.45001220703125,934.75,141.89999389648438,819.7999877929688,391.75,933.5499877929688,137.99000549316406,819.7999877929688,391.75,933.5499877929688,138.8000030517578,14628.0,234.0,73.0,26195.0,ANTHEM,2025-09
2025-09-01 04:15:00+00:00,824.9000244140625,392.25,941.0,139.60000610351562,824.9000244140625,392.25,941.0,139.60000610351562,828.1500244140625,393.20001220703125,941.0,141.89999389648438,823.5,391.54998779296875,934.0,139.11000061035156,824.0999755859375,393.20001220703125,934.0,141.7899932861328,33808.0,165.0,1504.0,15215.0,ANTHEM,2025-09
2025-09-01 04:20:00+00:00,824.2000122070312,,941.25,139.94000244140625,824.2000122070312,,941.25,139.94000244140625,825.6500244140625,,941.5,141.89999389648438,824.1500244140625,,940.5,139.27999877929688,824.9500122070312,,940.5,139.60000610351562,5796.0,,36.0,12856.0,ANTHEM,2025-09
2025-09-01 04:25:00+00:00,822.25,392.8500061035156,940.9000244140625,140.00999450683594,822.25,392.8500061035156,940.9000244140625,140.00999450683594,824.0,393.25,940.9000244140625,140.83999633789062,821.2999877929688,390.54998779296875,940.0499877929688,140.00999450683594,824.0,390.54998779296875,940.0499877929688,140.6300048828125,6048.0,407.0,158.0,5497.0,ANTHEM,2025-09
2025-09-01 04:30:00+00:00,822.0,,940.0,139.50999450683594,822.0,,940.0,139.50999450683594,822.8499755859375,,940.1500244140625,141.0,821.8499755859375,,938.0,139.50999450683594,822.25,,940.1500244140625,140.69000244140625,11047.0,,219.0,2549.0,ANTHEM,2025-09
