datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,adj_close.4,close,close.1,close.2,close.3,close.4,high,high.1,high.2,high.3,high.4,low,low.1,low.2,low.3,low.4,open,open.1,open.2,open.3,open.4,volume,volume.1,volume.2,volume.3,volume.4,symbol,month
2025-10-01 03:45:00+00:00,224.92999267578125,138.39999389648438,442.8500061035156,95.2300033569336,33.349998474121094,224.92999267578125,138.39999389648438,442.8500061035156,95.2300033569336,33.349998474121094,227.1699981689453,140.0,447.7999877929688,97.1999969482422,33.65999984741211,223.08999633789065,138.19000244140625,442.6499938964844,95.2300033569336,33.0099983215332,223.08999633789065,140.0,447.0,97.1999969482422,33.0099983215332,0.0,0.0,0.0,0.0,0.0,INDTERRAIN,2025-10
2025-10-01 03:50:00+00:00,225.0,136.27000427246094,445.9500122070313,95.2300033569336,33.13999938964844,225.0,136.27000427246094,445.9500122070313,95.2300033569336,33.13999938964844,225.0,136.8000030517578,445.9500122070313,95.2300033569336,33.13999938964844,223.25,136.16000366210938,442.75,95.2300033569336,32.90999984741211,224.75,136.75999450683594,442.75,95.2300033569336,32.90999984741211,14543.0,0.0,4523.0,0.0,238.0,INDTERRAIN,2025-10
2025-10-01 03:55:00+00:00,225.1100006103516,135.66000366210938,447.8500061035156,,33.08000183105469,225.1100006103516,135.66000366210938,447.8500061035156,,33.08000183105469,225.67999267578125,136.25,447.8500061035156,,33.130001068115234,224.08999633789065,135.11000061035156,445.5499877929688,,33.06999969482422,224.9199981689453,136.07000732421875,446.9500122070313,,33.06999969482422,4182.0,268.0,1635.0,,18.0,INDTERRAIN,2025-10
2025-10-01 04:00:00+00:00,226.94000244140625,133.61000061035156,446.8999938964844,,33.08000183105469,226.94000244140625,133.61000061035156,446.8999938964844,,33.08000183105469,226.94000244140625,133.8000030517578,447.9500122070313,,33.08000183105469,225.42999267578125,132.4199981689453,445.6499938964844,,33.08000183105469,225.8000030517578,133.64999389648438,447.7999877929688,,33.08000183105469,14046.0,589.0,1101.0,,243.0,INDTERRAIN,2025-10
2025-10-01 04:05:00+00:00,226.38999938964844,133.64999389648438,446.25,96.9000015258789,33.0,226.38999938964844,133.64999389648438,446.25,96.9000015258789,33.0,227.6699981689453,133.64999389648438,447.75,96.9000015258789,33.130001068115234,226.1000061035156,133.61000061035156,446.0,96.8499984741211,33.0,226.509994506836,133.61000061035156,446.8999938964844,96.8499984741211,33.130001068115234,11272.0,6.0,1001.0,285.0,232.0,INDTERRAIN,2025-10
2025-10-01 04:10:00+00:00,227.3999938964844,133.8300018310547,446.25,96.9000015258789,32.9900016784668,227.3999938964844,133.8300018310547,446.25,96.9000015258789,32.9900016784668,227.3999938964844,133.8300018310547,447.0,96.9800033569336,32.9900016784668,226.6100006103516,133.8300018310547,445.9500122070313,96.9000015258789,32.9900016784668,227.0,133.8300018310547,446.3999938964844,96.9800033569336,32.9900016784668,13492.0,276.0,1345.0,40.0,200.0,INDTERRAIN,2025-10
2025-10-01 04:15:00+00:00,226.4900054931641,134.5500030517578,445.0,,32.9900016784668,226.4900054931641,134.5500030517578,445.0,,32.9900016784668,227.3999938964844,134.63999938964844,446.0499877929688,,32.9900016784668,225.9199981689453,134.47999572753906,444.75,,32.91999816894531,227.3999938964844,134.47999572753906,446.0499877929688,,32.91999816894531,3953.0,11.0,960.0,,391.0,INDTERRAIN,2025-10
2025-10-01 04:20:00+00:00,225.1999969482422,134.1699981689453,446.7999877929688,95.76000213623048,,225.1999969482422,134.1699981689453,446.7999877929688,95.76000213623048,,226.7400054931641,134.3800048828125,447.2000122070313,96.9000015258789,,225.1999969482422,134.1199951171875,445.0499877929688,95.76000213623048,,226.7400054931641,134.1199951171875,445.0499877929688,96.0,,2708.0,17.0,1651.0,825.0,,INDTERRAIN,2025-10
2025-10-01 04:25:00+00:00,224.63999938964844,133.77000427246094,446.7999877929688,,,224.63999938964844,133.77000427246094,446.7999877929688,,,225.72000122070312,133.8699951171875,447.7999877929688,,,224.63999938964844,132.61000061035156,446.7999877929688,,,225.5,132.61000061035156,446.7999877929688,,,5307.0,261.0,524.0,,,INDTERRAIN,2025-10
2025-10-01 04:30:00+00:00,224.47000122070312,133.63999938964844,446.6000061035156,96.9000015258789,33.029998779296875,224.47000122070312,133.63999938964844,446.6000061035156,96.9000015258789,33.029998779296875,224.9900054931641,133.77000427246094,447.0,96.9000015258789,33.04999923706055,224.07000732421875,133.24000549316406,446.25,96.9000015258789,33.029998779296875,224.8999938964844,133.77000427246094,446.5499877929688,96.9000015258789,33.04999923706055,2550.0,17.0,645.0,0.0,20.0,INDTERRAIN,2025-10
2025-10-01 04:35:00+00:00,224.4100036621093,134.32000732421875,446.25,97.37999725341795,,224.4100036621093,134.32000732421875,446.25,97.37999725341795,,224.759994506836,134.32000732421875,446.25,97.48999786376952,,223.4100036621093,134.32000732421875,445.6499938964844,96.9000015258789,,224.1000061035156,134.32000732421875,446.0499877929688,96.9000015258789,,8857.0,0.0,673.0,1598.0,,INDTERRAIN,2025-10
2025-10-01 04:40:00+00:00,224.63999938964844,,446.2000122070313,96.1999969482422,32.880001068115234,224.63999938964844,,446.2000122070313,96.1999969482422,32.880001068115234,224.82000732421875,,446.8500061035156,96.1999969482422,33.0,224.33999633789065,,446.2000122070313,96.1999969482422,32.880001068115234,224.5599975585937,,446.2999877929688,96.1999969482422,33.0,659.0,,261.0,173.0,65.0,INDTERRAIN,2025-10
2025-10-01 04:45:00+00:00,228.97000122070312,134.32000732421875,446.7000122070313,95.76000213623048,,228.97000122070312,134.32000732421875,446.7000122070313,95.76000213623048,,228.97000122070312,134.32000732421875,446.7000122070313,97.4000015258789,,224.75,134.32000732421875,446.1000061035156,95.76000213623048,,224.82000732421875,134.32000732421875,446.1000061035156,97.4000015258789,,16369.0,8.0,697.0,585.0,,INDTERRAIN,2025-10
2025-10-01 04:50:00+00:00,232.0,133.83999633789062,446.8500061035156,95.8000030517578,,232.0,133.83999633789062,446.8500061035156,95.8000030517578,,232.6000061035156,133.83999633789062,446.9500122070313,97.4000015258789,,229.0,133.83999633789062,446.7999877929688,95.8000030517578,,229.0,133.83999633789062,446.7999877929688,97.3499984741211,,73011.0,20.0,227.0,597.0,,INDTERRAIN,2025-10
2025-10-01 04:55:00+00:00,234.0,,446.3999938964844,95.91000366210938,,234.0,,446.3999938964844,95.91000366210938,,234.0,,446.8999938964844,95.91000366210938,,230.6199951171875,,446.3500061035156,95.91000366210938,,232.27999877929688,,446.5499877929688,95.91000366210938,,52197.0,,93.0,0.0,,INDTERRAIN,2025-10
2025-10-01 05:00:00+00:00,233.5800018310547,133.8800048828125,446.8500061035156,,,233.5800018310547,133.8800048828125,446.8500061035156,,,234.8999938964844,134.36000061035156,447.7000122070313,,,231.83999633789065,133.8699951171875,446.3500061035156,,,234.0,134.36000061035156,446.3500061035156,,,56197.0,6.0,591.0,,,INDTERRAIN,2025-10
2025-10-01 05:05:00+00:00,234.0,,446.5,,,234.0,,446.5,,,234.8999938964844,,446.75,,,232.83999633789065,,446.0499877929688,,,234.8999938964844,,446.75,,,57070.0,,172.0,,,INDTERRAIN,2025-10
2025-10-01 05:10:00+00:00,232.3099975585937,133.83999633789062,446.8999938964844,,,232.3099975585937,133.83999633789062,446.8999938964844,,,235.5599975585937,133.83999633789062,446.8999938964844,,,232.1999969482422,133.83999633789062,446.0,,,234.2400054931641,133.83999633789062,446.1499938964844,,,64655.0,25.0,296.0,,,INDTERRAIN,2025-10
2025-10-01 05:15:00+00:00,230.8699951171875,134.27999877929688,446.5499877929688,94.0,32.88999938964844,230.8699951171875,134.27999877929688,446.5499877929688,94.0,32.88999938964844,231.9900054931641,134.27999877929688,447.1000061035156,94.0,32.97999954223633,230.33999633789065,134.02000427246094,446.5499877929688,94.0,32.88999938964844,231.5,134.02000427246094,447.1000061035156,94.0,32.88999938964844,22981.0,9.0,63.0,4368.0,112.0,INDTERRAIN,2025-10
2025-10-01 05:20:00+00:00,230.8500061035156,,446.1499938964844,96.0,32.880001068115234,230.8500061035156,,446.1499938964844,96.0,32.880001068115234,231.3800048828125,,446.5499877929688,96.0,32.880001068115234,229.8999938964844,,446.0499877929688,94.0,32.880001068115234,230.5500030517578,,446.5499877929688,94.0,32.880001068115234,30229.0,,339.0,634.0,31.0,INDTERRAIN,2025-10
2025-10-01 05:25:00+00:00,231.63999938964844,,446.3999938964844,95.9000015258789,32.869998931884766,231.63999938964844,,446.3999938964844,95.9000015258789,32.869998931884766,231.8999938964844,,446.8500061035156,95.9000015258789,32.880001068115234,230.94000244140625,,445.7999877929688,95.9000015258789,32.779998779296875,230.9900054931641,,446.1499938964844,95.9000015258789,32.880001068115234,12015.0,,727.0,1.0,256.0,INDTERRAIN,2025-10
2025-10-01 05:30:00+00:00,233.3000030517578,,446.3500061035156,95.8499984741211,33.02000045776367,233.3000030517578,,446.3500061035156,95.8499984741211,33.02000045776367,233.75,,446.3500061035156,95.8499984741211,33.02000045776367,231.72000122070312,,445.8999938964844,94.0500030517578,32.88999938964844,231.97000122070312,,446.3500061035156,94.0500030517578,32.88999938964844,14075.0,,83.0,31.0,192.0,INDTERRAIN,2025-10
2025-10-01 05:35:00+00:00,234.5,,445.75,95.0,,234.5,,445.75,95.0,,234.72000122070312,,446.2999877929688,95.0,,232.9199981689453,,445.75,95.0,,233.2400054931641,,446.2999877929688,95.0,,23972.0,,223.0,45.0,,INDTERRAIN,2025-10
2025-10-01 05:40:00+00:00,234.97999572753903,,446.3999938964844,95.8499984741211,32.88999938964844,234.97999572753903,,446.3999938964844,95.8499984741211,32.88999938964844,235.5,,446.3999938964844,95.8499984741211,32.88999938964844,234.0,,445.8999938964844,95.8499984741211,32.88999938964844,235.5,,446.3500061035156,95.8499984741211,32.88999938964844,31236.0,,358.0,1041.0,2.0,INDTERRAIN,2025-10
2025-10-01 05:45:00+00:00,236.0200042724609,,446.2000122070313,95.01000213623048,32.810001373291016,236.0200042724609,,446.2000122070313,95.01000213623048,32.810001373291016,237.5,,446.5499877929688,95.8499984741211,32.810001373291016,234.67999267578125,,445.5499877929688,95.01000213623048,32.810001373291016,234.8999938964844,,446.3999938964844,95.8499984741211,32.810001373291016,52648.0,,3475.0,138.0,199.0,INDTERRAIN,2025-10
2025-10-01 05:50:00+00:00,235.5,134.0,446.5,,,235.5,134.0,446.5,,,236.44000244140625,134.0,446.5,,,235.13999938964844,134.0,446.2000122070313,,,236.44000244140625,134.0,446.2000122070313,,,21830.0,8.0,92.0,,,INDTERRAIN,2025-10
