datetime,adj_close,adj_close,adj_close,adj_close,close,close,close,close,high,high,high,high,low,low,low,low,open,open,open,open,volume,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,225.49000549316406,151.1699981689453,446.70001220703125,97.5,225.49000549316406,151.1699981689453,446.70001220703125,97.5,226.9499969482422,151.1699981689453,450.0,97.94999694824219,224.8699951171875,151.1699981689453,445.45001220703125,97.0,226.00999450683594,151.1699981689453,450.0,97.0,0.0,4.0,0.0,0.0,INDOUS,2025-09
2025-09-01 03:50:00+00:00,225.00999450683594,151.10000610351562,444.5,97.0,225.00999450683594,151.10000610351562,444.5,97.0,225.86000061035156,151.10000610351562,446.6000061035156,97.5,224.5,151.10000610351562,443.0,97.0,225.1199951171875,151.10000610351562,446.6000061035156,97.5,6237.0,65.0,3738.0,2097.0,INDOUS,2025-09
2025-09-01 03:55:00+00:00,227.77000427246094,150.35000610351562,445.70001220703125,96.47000122070312,227.77000427246094,150.35000610351562,445.70001220703125,96.47000122070312,228.0,150.35000610351562,446.20001220703125,96.47000122070312,224.60000610351562,149.99000549316406,444.0,96.45999908447266,225.55999755859375,150.07000732421875,444.8999938964844,96.47000122070312,25707.0,145.0,4726.0,497.0,INDOUS,2025-09
2025-09-01 04:00:00+00:00,228.39999389648438,149.77000427246094,446.1499938964844,97.5,228.39999389648438,149.77000427246094,446.1499938964844,97.5,228.4499969482422,150.36000061035156,446.1499938964844,97.5,226.05999755859375,149.75999450683594,445.25,96.48999786376953,227.8000030517578,150.36000061035156,445.70001220703125,96.48999786376953,24191.0,417.0,1813.0,239.0,INDOUS,2025-09
2025-09-01 04:05:00+00:00,229.07000732421875,151.07000732421875,447.0,97.5,229.07000732421875,151.07000732421875,447.0,97.5,229.69000244140625,154.5800018310547,447.70001220703125,97.5,228.25,149.75999450683594,446.20001220703125,97.5,228.60000610351562,149.75999450683594,446.20001220703125,97.5,22455.0,1748.0,930.0,2.0,INDOUS,2025-09
2025-09-01 04:10:00+00:00,228.44000244140625,151.22000122070312,446.75,96.55999755859375,228.44000244140625,151.22000122070312,446.75,96.55999755859375,229.4499969482422,151.22000122070312,448.95001220703125,97.88999938964844,228.05999755859375,150.50999450683594,446.1499938964844,96.55999755859375,229.0399932861328,150.50999450683594,447.6000061035156,97.88999938964844,8182.0,609.0,5142.0,210.0,INDOUS,2025-09
2025-09-01 04:15:00+00:00,229.92999267578125,151.3000030517578,447.0,96.75,229.92999267578125,151.3000030517578,447.0,96.75,229.92999267578125,151.30999755859375,447.1000061035156,96.75,228.41000366210938,150.88999938964844,446.3999938964844,96.75,229.0,150.88999938964844,446.45001220703125,96.75,11123.0,28.0,202.0,18.0,INDOUS,2025-09
2025-09-01 04:20:00+00:00,230.11000061035156,151.91000366210938,447.0,96.5,230.11000061035156,151.91000366210938,447.0,96.5,230.99000549316406,151.91000366210938,448.04998779296875,97.9000015258789,229.6999969482422,151.91000366210938,447.0,96.5,229.6999969482422,151.91000366210938,447.6000061035156,97.87999725341797,22992.0,10.0,2009.0,2542.0,INDOUS,2025-09
2025-09-01 04:25:00+00:00,229.5,152.57000732421875,447.8500061035156,97.5,229.5,152.57000732421875,447.8500061035156,97.5,230.02999877929688,152.57000732421875,448.04998779296875,97.5,229.08999633789062,151.91000366210938,447.6499938964844,96.45999908447266,230.02999877929688,151.91000366210938,448.04998779296875,96.45999908447266,4498.0,22.0,82.0,1228.0,INDOUS,2025-09
2025-09-01 04:30:00+00:00,230.00999450683594,151.6199951171875,448.25,,230.00999450683594,151.6199951171875,448.25,,231.0,151.8000030517578,448.45001220703125,,229.50999450683594,151.6199951171875,447.6499938964844,,229.72999572753906,151.8000030517578,448.45001220703125,,9201.0,199.0,1319.0,,INDOUS,2025-09
2025-09-01 04:35:00+00:00,230.25,151.02999877929688,448.1000061035156,97.5,230.25,151.02999877929688,448.1000061035156,97.5,230.67999267578125,151.5,448.3999938964844,97.88999938964844,229.69000244140625,151.02999877929688,447.75,97.5,230.36000061035156,151.5,448.29998779296875,97.5,3629.0,12.0,821.0,710.0,INDOUS,2025-09
2025-09-01 04:40:00+00:00,231.0,151.0,448.3500061035156,97.5,231.0,151.0,448.3500061035156,97.5,231.39999389648438,151.0,448.54998779296875,97.5,230.00999450683594,150.99000549316406,447.79998779296875,97.5,230.25999450683594,151.0,448.25,97.5,15206.0,319.0,553.0,0.0,INDOUS,2025-09
2025-09-01 04:45:00+00:00,233.0500030517578,150.58999633789062,446.54998779296875,97.5,233.0500030517578,150.58999633789062,446.54998779296875,97.5,233.72000122070312,150.77999877929688,447.79998779296875,97.5,231.0,150.50999450683594,446.1000061035156,97.5,231.0,150.77999877929688,447.79998779296875,97.5,56630.0,21.0,4800.0,1107.0,INDOUS,2025-09
2025-09-01 04:50:00+00:00,231.9600067138672,150.4499969482422,446.5,,231.9600067138672,150.4499969482422,446.5,,232.99000549316406,150.4499969482422,446.54998779296875,,231.2100067138672,150.3000030517578,446.0,,232.99000549316406,150.3000030517578,446.1000061035156,,20256.0,39.0,797.0,,INDOUS,2025-09
2025-09-01 04:55:00+00:00,233.0,150.5800018310547,446.70001220703125,97.5,233.0,150.5800018310547,446.70001220703125,97.5,233.0,150.5800018310547,446.70001220703125,97.5,231.8699951171875,150.41000366210938,446.0,97.5,231.8699951171875,150.41000366210938,446.0,97.5,9527.0,32.0,94.0,5.0,INDOUS,2025-09
2025-09-01 05:00:00+00:00,233.8000030517578,151.5,443.79998779296875,,233.8000030517578,151.5,443.79998779296875,,233.9499969482422,151.5,446.70001220703125,,232.35000610351562,151.0,443.5,,233.0,151.0,446.70001220703125,,43462.0,551.0,8157.0,,INDOUS,2025-09
