datetime,adj_close,adj_close,close,close,high,high,low,low,open,open,volume,volume,symbol,month
2025-10-01 03:45:00+00:00,841.0499877929688,160.5,841.0499877929688,160.5,845.0,161.4199981689453,840.0,160.44000244140625,842.4000244140625,161.0,0.0,0.0,KRONOX,2025-10
2025-10-01 03:50:00+00:00,842.4000244140625,160.41000366210938,842.4000244140625,160.41000366210938,842.9000244140625,160.50999450683594,839.5999755859375,160.00999450683594,841.0,160.5,4954.0,243.0,KRONOX,2025-10
2025-10-01 03:55:00+00:00,843.0,159.75999450683594,843.0,159.75999450683594,844.0499877929688,160.24000549316406,840.6500244140625,159.75999450683594,843.4000244140625,160.02000427246094,2273.0,748.0,KRONOX,2025-10
2025-10-01 04:00:00+00:00,842.4500122070312,159.75999450683594,842.4500122070312,159.75999450683594,846.3499755859375,160.36000061035156,842.4500122070312,159.75999450683594,843.9000244140625,160.32000732421875,3386.0,445.0,KRONOX,2025-10
2025-10-01 04:05:00+00:00,842.5999755859375,160.1699981689453,842.5999755859375,160.1699981689453,843.9500122070312,160.19000244140625,841.25,159.7899932861328,842.25,160.11000061035156,2230.0,286.0,KRONOX,2025-10
2025-10-01 04:10:00+00:00,842.5999755859375,159.82000732421875,842.5999755859375,159.82000732421875,843.25,160.36000061035156,842.4000244140625,159.82000732421875,843.25,159.97000122070312,765.0,132.0,KRONOX,2025-10
2025-10-01 04:15:00+00:00,842.25,159.6999969482422,842.25,159.6999969482422,842.5999755859375,159.99000549316406,841.6500244140625,159.61000061035156,842.5999755859375,159.61000061035156,1459.0,1215.0,KRONOX,2025-10
2025-10-01 04:20:00+00:00,839.0,159.3000030517578,839.0,159.3000030517578,842.2000122070312,159.7899932861328,839.0,159.3000030517578,842.2000122070312,159.7899932861328,2904.0,305.0,KRONOX,2025-10
2025-10-01 04:25:00+00:00,840.0999755859375,159.4199981689453,840.0999755859375,159.4199981689453,840.9000244140625,159.52000427246094,840.0999755859375,159.13999938964844,840.4000244140625,159.13999938964844,2449.0,181.0,KRONOX,2025-10
2025-10-01 04:30:00+00:00,840.0499877929688,158.75,840.0499877929688,158.75,841.0,159.50999450683594,839.0,158.57000732421875,840.6500244140625,159.47999572753906,608.0,749.0,KRONOX,2025-10
2025-10-01 04:35:00+00:00,843.0999755859375,158.5,843.0999755859375,158.5,843.9500122070312,158.69000244140625,839.0,158.5,839.0,158.69000244140625,3368.0,1138.0,KRONOX,2025-10
2025-10-01 04:40:00+00:00,845.0,158.8800048828125,845.0,158.8800048828125,847.5,158.8800048828125,842.7999877929688,158.22999572753906,842.7999877929688,158.25999450683594,8882.0,0.0,KRONOX,2025-10
2025-10-01 04:45:00+00:00,846.1500244140625,159.19000244140625,846.1500244140625,159.19000244140625,847.0,159.19000244140625,844.9500122070312,158.9199981689453,845.0,158.9199981689453,1079.0,65.0,KRONOX,2025-10
2025-10-01 04:50:00+00:00,844.2999877929688,159.02000427246094,844.2999877929688,159.02000427246094,847.0,159.02000427246094,844.2999877929688,159.02000427246094,847.0,159.02000427246094,1086.0,2.0,KRONOX,2025-10
2025-10-01 04:55:00+00:00,843.4000244140625,159.0,843.4000244140625,159.0,845.2000122070312,159.44000244140625,843.0,158.9499969482422,845.2000122070312,159.00999450683594,1066.0,725.0,KRONOX,2025-10
2025-10-01 05:00:00+00:00,844.8499755859375,158.63999938964844,844.8499755859375,158.63999938964844,846.6500244140625,159.0,843.7999877929688,158.25,843.7999877929688,158.75,6201.0,1255.0,KRONOX,2025-10
2025-10-01 05:05:00+00:00,841.4000244140625,159.0,841.4000244140625,159.0,844.4500122070312,159.0,841.4000244140625,158.60000610351562,844.4500122070312,158.86000061035156,322.0,1343.0,KRONOX,2025-10
2025-10-01 05:10:00+00:00,839.2999877929688,159.02000427246094,839.2999877929688,159.02000427246094,841.9000244140625,159.42999267578125,838.9000244140625,159.02000427246094,841.7999877929688,159.42999267578125,3246.0,16.0,KRONOX,2025-10
2025-10-01 05:15:00+00:00,839.5999755859375,158.92999267578125,839.5999755859375,158.92999267578125,839.5999755859375,159.2100067138672,838.0499877929688,158.69000244140625,839.2999877929688,158.7899932861328,2378.0,710.0,KRONOX,2025-10
2025-10-01 05:20:00+00:00,837.9000244140625,158.75999450683594,837.9000244140625,158.75999450683594,839.4500122070312,158.92999267578125,837.5999755859375,158.75999450683594,839.4500122070312,158.92999267578125,716.0,35.0,KRONOX,2025-10
2025-10-01 05:25:00+00:00,838.9000244140625,158.85000610351562,838.9000244140625,158.85000610351562,839.9000244140625,158.85000610351562,838.0499877929688,158.85000610351562,838.75,158.85000610351562,1214.0,30.0,KRONOX,2025-10
2025-10-01 05:30:00+00:00,839.0,159.22000122070312,839.0,159.22000122070312,839.5,159.22000122070312,839.0,158.8000030517578,839.0,158.8000030517578,91.0,208.0,KRONOX,2025-10
2025-10-01 05:35:00+00:00,839.2999877929688,158.8800048828125,839.2999877929688,158.8800048828125,839.5,158.9499969482422,838.75,158.8800048828125,839.5,158.9499969482422,275.0,28.0,KRONOX,2025-10
2025-10-01 05:40:00+00:00,839.2999877929688,159.42999267578125,839.2999877929688,159.42999267578125,839.2999877929688,159.88999938964844,839.2000122070312,158.9499969482422,839.2000122070312,158.9499969482422,53.0,1185.0,KRONOX,2025-10
