datetime,adj_close,adj_close,adj_close,adj_close,close,close,close,close,high,high,high,high,low,low,low,low,open,open,open,open,volume,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,246.9600067138672,131.5,540.7999877929688,6388.5,246.9600067138672,131.5,540.7999877929688,6388.5,248.2899932861328,136.1999969482422,542.4000244140625,6422.0,246.52999877929688,131.25999450683594,537.1500244140625,6379.5,247.0,136.1999969482422,537.1500244140625,6379.5,0.0,0.0,0.0,0.0,LINDEINDIA,2025-09
2025-09-01 03:50:00+00:00,247.50999450683594,131.5,542.25,6377.5,247.50999450683594,131.5,542.25,6377.5,247.55999755859375,131.5,543.6500244140625,6388.0,246.08999633789062,131.5,541.4000244140625,6375.5,246.91000366210938,131.5,542.0,6380.0,450.0,0.0,3690.0,290.0,LINDEINDIA,2025-09
2025-09-01 03:55:00+00:00,246.14999389648438,130.0,541.75,6355.0,246.14999389648438,130.0,541.75,6355.0,246.97000122070312,130.0,542.0,6376.0,245.86000061035156,130.0,540.9500122070312,6355.0,246.61000061035156,130.0,540.9500122070312,6374.0,1068.0,120.0,303.0,219.0,LINDEINDIA,2025-09
2025-09-01 04:00:00+00:00,246.77000427246094,130.0,542.2000122070312,6353.5,246.77000427246094,130.0,542.2000122070312,6353.5,247.13999938964844,130.0,542.2000122070312,6364.5,246.52000427246094,130.0,541.0,6351.5,246.52000427246094,130.0,541.75,6364.5,92.0,0.0,170.0,273.0,LINDEINDIA,2025-09
2025-09-01 04:05:00+00:00,246.89999389648438,,541.7000122070312,6363.0,246.89999389648438,,541.7000122070312,6363.0,247.4199981689453,,542.5,6374.5,246.7100067138672,,540.0999755859375,6354.0,246.7100067138672,,540.7999877929688,6354.0,105.0,,1313.0,128.0,LINDEINDIA,2025-09
2025-09-01 04:10:00+00:00,247.6699981689453,,541.8499755859375,6371.0,247.6699981689453,,541.8499755859375,6371.0,247.6699981689453,,541.8499755859375,6375.0,247.3699951171875,,541.8499755859375,6363.0,247.3699951171875,,541.8499755859375,6363.0,14.0,,3.0,55.0,LINDEINDIA,2025-09
2025-09-01 04:15:00+00:00,247.60000610351562,130.0,542.8499755859375,6388.0,247.60000610351562,130.0,542.8499755859375,6388.0,247.60000610351562,130.0,542.8499755859375,6396.0,247.60000610351562,129.0,542.0,6374.0,247.60000610351562,129.0,542.0,6375.0,0.0,106.0,2318.0,280.0,LINDEINDIA,2025-09
2025-09-01 04:20:00+00:00,247.8000030517578,130.0,542.0499877929688,6409.0,247.8000030517578,130.0,542.0499877929688,6409.0,248.27000427246094,130.0,543.2999877929688,6419.0,247.8000030517578,130.0,542.0499877929688,6385.0,248.0,130.0,542.8499755859375,6393.5,399.0,65.0,326.0,315.0,LINDEINDIA,2025-09
2025-09-01 04:25:00+00:00,249.08999633789062,132.4499969482422,542.0,6409.0,249.08999633789062,132.4499969482422,542.0,6409.0,249.08999633789062,132.4499969482422,542.0,6409.0,248.83999633789062,132.4499969482422,541.5,6398.0,248.99000549316406,132.4499969482422,542.0,6408.5,1620.0,0.0,263.0,110.0,LINDEINDIA,2025-09
2025-09-01 04:30:00+00:00,248.50999450683594,130.0,541.0,6425.0,248.50999450683594,130.0,541.0,6425.0,249.36000061035156,130.0,542.0,6427.5,248.5,130.0,541.0,6401.0,249.0800018310547,130.0,542.0,6408.5,356.0,73.0,456.0,303.0,LINDEINDIA,2025-09
