datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,adj_close.4,close,close.1,close.2,close.3,close.4,high,high.1,high.2,high.3,high.4,low,low.1,low.2,low.3,low.4,open,open.1,open.2,open.3,open.4,volume,volume.1,volume.2,volume.3,volume.4,symbol,month
2025-10-01 03:45:00+00:00,3092.39990234375,167.49000549316406,189.47000122070312,,28.0,3092.39990234375,167.49000549316406,189.47000122070312,,28.0,3103.0,168.0,191.9900054931641,,28.75,3086.10009765625,166.0500030517578,189.1000061035156,,28.0,3100.39990234375,166.5,189.1000061035156,,28.75,0.0,0.0,0.0,,0.0,NAGREEKCAP,2025-10
2025-10-01 03:50:00+00:00,3088.199951171875,166.60000610351562,189.6499938964844,,27.90999984741211,3088.199951171875,166.60000610351562,189.6499938964844,,27.90999984741211,3093.0,167.60000610351562,190.0,,28.440000534057617,3084.39990234375,166.38999938964844,189.4499969482422,,27.90999984741211,3093.0,167.60000610351562,189.4499969482422,,28.440000534057617,7655.0,771.0,981.0,,973.0,NAGREEKCAP,2025-10
2025-10-01 03:55:00+00:00,3082.89990234375,166.0,189.32000732421875,,,3082.89990234375,166.0,189.32000732421875,,,3088.199951171875,166.35000610351562,190.0,,,3076.0,166.0,189.32000732421875,,,3088.199951171875,166.35000610351562,190.0,,,6588.0,174.0,992.0,,,NAGREEKCAP,2025-10
2025-10-01 04:00:00+00:00,3084.89990234375,166.39999389648438,189.8800048828125,,27.899999618530277,3084.89990234375,166.39999389648438,189.8800048828125,,27.899999618530277,3088.60009765625,166.7100067138672,189.9600067138672,,27.899999618530277,3082.5,166.16000366210938,189.8800048828125,,27.899999618530277,3083.39990234375,166.5,189.9499969482422,,27.899999618530277,2736.0,321.0,82.0,,114.0,NAGREEKCAP,2025-10
2025-10-01 04:05:00+00:00,3095.0,166.07000732421875,189.9199981689453,237.1100006103516,27.899999618530277,3095.0,166.07000732421875,189.9199981689453,237.1100006103516,27.899999618530277,3098.39990234375,166.4199981689453,190.50999450683597,237.1100006103516,27.90999984741211,3084.89990234375,166.0,189.2100067138672,234.5,27.88999938964844,3085.800048828125,166.4199981689453,189.80999755859372,234.5,27.90999984741211,5019.0,3021.0,3987.0,0.0,1280.0,NAGREEKCAP,2025-10
2025-10-01 04:10:00+00:00,3094.39990234375,166.60000610351562,189.8699951171875,,27.75,3094.39990234375,166.60000610351562,189.8699951171875,,27.75,3095.0,166.60000610351562,190.6100006103516,,27.88999938964844,3091.10009765625,166.32000732421875,189.5,,27.75,3093.89990234375,166.32000732421875,189.5,,27.88999938964844,1530.0,799.0,2059.0,,2.0,NAGREEKCAP,2025-10
2025-10-01 04:15:00+00:00,3099.800048828125,167.36000061035156,189.77999877929688,237.6000061035156,,3099.800048828125,167.36000061035156,189.77999877929688,237.6000061035156,,3099.89990234375,167.4499969482422,190.0,238.16000366210935,,3093.89990234375,166.72000122070312,189.77999877929688,237.25,,3094.39990234375,166.72000122070312,190.0,238.16000366210935,,3915.0,3800.0,3162.0,146.0,,NAGREEKCAP,2025-10
2025-10-01 04:20:00+00:00,3094.89990234375,167.0399932861328,188.8500061035156,,,3094.89990234375,167.0399932861328,188.8500061035156,,,3099.800048828125,167.27000427246094,189.33999633789065,,,3091.800048828125,166.74000549316406,188.8500061035156,,,3099.10009765625,167.27000427246094,189.33999633789065,,,4017.0,781.0,1041.0,,,NAGREEKCAP,2025-10
2025-10-01 04:25:00+00:00,3095.39990234375,167.3000030517578,188.94000244140625,,27.5,3095.39990234375,167.3000030517578,188.94000244140625,,27.5,3098.699951171875,167.38999938964844,189.55999755859372,,27.5,3093.0,167.0,188.8600006103516,,27.5,3097.0,167.0,189.55999755859372,,27.5,1592.0,247.0,304.0,,1.0,NAGREEKCAP,2025-10
2025-10-01 04:30:00+00:00,3090.199951171875,166.14999389648438,188.2899932861328,,,3090.199951171875,166.14999389648438,188.2899932861328,,,3097.0,168.0,189.5,,,3090.199951171875,166.14999389648438,188.2899932861328,,,3095.699951171875,167.60000610351562,189.47999572753903,,,2515.0,6788.0,686.0,,,NAGREEKCAP,2025-10
2025-10-01 04:35:00+00:00,3091.800048828125,166.32000732421875,188.63999938964844,,,3091.800048828125,166.32000732421875,188.63999938964844,,,3095.800048828125,166.38999938964844,189.1000061035156,,,3084.699951171875,166.13999938964844,188.0,,,3089.0,166.35000610351562,188.1300048828125,,,6684.0,1148.0,1116.0,,,NAGREEKCAP,2025-10
2025-10-01 04:40:00+00:00,3097.5,166.1199951171875,189.1100006103516,,,3097.5,166.1199951171875,189.1100006103516,,,3098.800048828125,166.32000732421875,189.1100006103516,,,3090.0,166.02000427246094,188.7100067138672,,,3091.800048828125,166.32000732421875,188.7100067138672,,,2382.0,576.0,119.0,,,NAGREEKCAP,2025-10
2025-10-01 04:45:00+00:00,3096.800048828125,166.02000427246094,189.3000030517578,,27.90999984741211,3096.800048828125,166.02000427246094,189.3000030517578,,27.90999984741211,3099.39990234375,166.2100067138672,189.3000030517578,,27.90999984741211,3093.10009765625,166.02000427246094,189.3000030517578,,27.5,3096.60009765625,166.2100067138672,189.3000030517578,,27.5,2026.0,1035.0,159.0,,59.0,NAGREEKCAP,2025-10
2025-10-01 04:50:00+00:00,3097.0,165.5,189.0,237.38999938964844,,3097.0,165.5,189.0,237.38999938964844,,3098.199951171875,165.94000244140625,189.3000030517578,238.6100006103516,,3095.0,165.5,189.0,237.38999938964844,,3096.800048828125,165.94000244140625,189.3000030517578,238.6100006103516,,2601.0,406.0,93.0,28.0,,NAGREEKCAP,2025-10
2025-10-01 04:55:00+00:00,3097.0,165.3800048828125,189.1699981689453,,,3097.0,165.3800048828125,189.1699981689453,,,3097.89990234375,165.5,189.77999877929688,,,3094.5,165.1999969482422,189.1699981689453,,,3096.800048828125,165.5,189.77999877929688,,,1390.0,683.0,1318.0,,,NAGREEKCAP,2025-10
2025-10-01 05:00:00+00:00,3092.0,165.47000122070312,189.9900054931641,,,3092.0,165.47000122070312,189.9900054931641,,,3099.0,166.0,189.9900054931641,,,3090.89990234375,165.16000366210938,189.6499938964844,,,3097.0,165.16000366210938,189.66000366210935,,,2471.0,1600.0,827.0,,,NAGREEKCAP,2025-10
2025-10-01 05:05:00+00:00,3094.60009765625,165.89999389648438,,,,3094.60009765625,165.89999389648438,,,,3095.699951171875,165.99000549316406,,,,3091.39990234375,165.47000122070312,,,,3091.60009765625,165.47000122070312,,,,2068.0,164.0,,,,NAGREEKCAP,2025-10
2025-10-01 05:10:00+00:00,3098.300048828125,165.58999633789062,189.50999450683597,,27.899999618530277,3098.300048828125,165.58999633789062,189.50999450683597,,27.899999618530277,3098.5,165.9199981689453,189.66000366210935,,27.899999618530277,3093.5,165.58999633789062,189.50999450683597,,27.899999618530277,3093.5,165.58999633789062,189.66000366210935,,27.899999618530277,1536.0,281.0,168.0,,10.0,NAGREEKCAP,2025-10
2025-10-01 05:15:00+00:00,3098.199951171875,165.5399932861328,189.7400054931641,,,3098.199951171875,165.5399932861328,189.7400054931641,,,3098.199951171875,165.7100067138672,189.7400054931641,,,3091.10009765625,165.50999450683594,189.4499969482422,,,3095.39990234375,165.50999450683594,189.4499969482422,,,1577.0,1583.0,78.0,,,NAGREEKCAP,2025-10
