datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,close,close.1,close.2,close.3,high,high.1,high.2,high.3,low,low.1,low.2,low.3,open,open.1,open.2,open.3,volume,volume.1,volume.2,volume.3,symbol,month
2025-10-01 03:45:00+00:00,1217.699951171875,170.9600067138672,1926.5,625.6500244140625,1217.699951171875,170.9600067138672,1926.5,625.6500244140625,1227.0999755859375,173.0,1939.699951171875,626.0,1211.9000244140625,170.25999450683594,1917.199951171875,617.8499755859375,1227.0999755859375,173.0,1939.699951171875,617.8499755859375,0.0,0.0,0.0,0.0,BLACKBUCK,2025-10
2025-10-01 03:50:00+00:00,1223.699951171875,171.0800018310547,1935.0,625.4000244140625,1223.699951171875,171.0800018310547,1935.0,625.4000244140625,1225.4000244140625,171.2100067138672,1935.0,626.25,1216.699951171875,170.42999267578125,1924.5,623.7000122070312,1217.5,171.07000732421875,1924.5,626.2000122070312,1544.0,1530.0,26.0,15382.0,BLACKBUCK,2025-10
2025-10-01 03:55:00+00:00,1223.199951171875,171.1699981689453,1929.0999755859373,629.0,1223.199951171875,171.1699981689453,1929.0999755859373,629.0,1225.5,171.2100067138672,1935.0,629.0,1218.800048828125,170.72000122070312,1929.0999755859373,624.6500244140625,1223.5999755859375,171.2100067138672,1935.0,625.4000244140625,1907.0,721.0,82.0,10638.0,BLACKBUCK,2025-10
2025-10-01 04:00:00+00:00,1225.5999755859375,173.75999450683594,1932.699951171875,627.8499755859375,1225.5999755859375,173.75999450683594,1932.699951171875,627.8499755859375,1231.0,174.07000732421875,1939.9000244140625,629.8499755859375,1224.4000244140625,171.52000427246094,1932.699951171875,627.25,1224.4000244140625,171.52000427246094,1937.0999755859373,629.8499755859375,298.0,4180.0,124.0,7325.0,BLACKBUCK,2025-10
2025-10-01 04:05:00+00:00,1227.0,173.10000610351562,1928.0,629.4000244140625,1227.0,173.10000610351562,1928.0,629.4000244140625,1230.0,173.8000030517578,1931.5,629.75,1224.9000244140625,173.10000610351562,1928.0,627.8499755859375,1226.300048828125,173.69000244140625,1931.5,627.9000244140625,565.0,2961.0,45.0,9224.0,BLACKBUCK,2025-10
2025-10-01 04:10:00+00:00,1228.5,173.11000061035156,1928.300048828125,630.0499877929688,1228.5,173.11000061035156,1928.300048828125,630.0499877929688,1228.699951171875,173.36000061035156,1931.699951171875,631.2999877929688,1226.4000244140625,173.10000610351562,1926.699951171875,629.4000244140625,1227.300048828125,173.36000061035156,1928.0,629.4000244140625,241.0,262.0,80.0,12912.0,BLACKBUCK,2025-10
2025-10-01 04:15:00+00:00,1224.0,172.8000030517578,1930.5,631.75,1224.0,172.8000030517578,1930.5,631.75,1228.5,172.8000030517578,1930.5,632.3499755859375,1223.199951171875,172.8000030517578,1925.0,629.0,1228.4000244140625,172.8000030517578,1928.5999755859373,630.2999877929688,423.0,0.0,130.0,16182.0,BLACKBUCK,2025-10
2025-10-01 04:20:00+00:00,1221.800048828125,172.10000610351562,1933.5,633.1500244140625,1221.800048828125,172.10000610351562,1933.5,633.1500244140625,1224.5,172.38999938964844,1935.0,634.0,1220.5999755859375,172.10000610351562,1932.0,630.25,1224.5,172.38999938964844,1932.0,631.0,132.0,1805.0,199.0,20642.0,BLACKBUCK,2025-10
2025-10-01 04:25:00+00:00,1220.9000244140625,172.1999969482422,1929.300048828125,632.0999755859375,1220.9000244140625,172.1999969482422,1929.300048828125,632.0999755859375,1223.199951171875,172.47000122070312,1929.300048828125,634.0,1220.0,172.1999969482422,1929.300048828125,631.4500122070312,1221.800048828125,172.47000122070312,1929.300048828125,633.4000244140625,103.0,98.0,53.0,15082.0,BLACKBUCK,2025-10
2025-10-01 04:30:00+00:00,1216.5999755859375,170.9199981689453,1930.199951171875,631.4500122070312,1216.5999755859375,170.9199981689453,1930.199951171875,631.4500122070312,1221.800048828125,172.6300048828125,1930.699951171875,632.4000244140625,1216.5999755859375,170.9199981689453,1930.199951171875,630.4000244140625,1220.699951171875,172.6300048828125,1930.699951171875,632.0,642.0,1638.0,12.0,5430.0,BLACKBUCK,2025-10
2025-10-01 04:35:00+00:00,1218.5,171.42999267578125,1925.0,632.0,1218.5,171.42999267578125,1925.0,632.0,1220.0,171.44000244140625,1930.199951171875,632.0,1215.699951171875,170.9199981689453,1925.0,629.5,1217.4000244140625,170.9199981689453,1930.199951171875,631.5,213.0,521.0,48.0,9557.0,BLACKBUCK,2025-10
2025-10-01 04:40:00+00:00,1220.5,171.0,1926.699951171875,640.7999877929688,1220.5,171.0,1926.699951171875,640.7999877929688,1220.5,171.4199981689453,1926.699951171875,640.7999877929688,1218.9000244140625,171.0,1926.699951171875,632.8499755859375,1219.4000244140625,171.4199981689453,1926.699951171875,633.0499877929688,70.0,823.0,13.0,58937.0,BLACKBUCK,2025-10
2025-10-01 04:45:00+00:00,1223.5,171.32000732421875,,644.5499877929688,1223.5,171.32000732421875,,644.5499877929688,1223.5999755859375,171.6699981689453,,652.5999755859375,1219.699951171875,171.32000732421875,,640.2000122070312,1220.5,171.44000244140625,,641.4000244140625,113.0,0.0,,97274.0,BLACKBUCK,2025-10
