datetime,adj_close,adj_close.1,close,close.1,high,high.1,low,low.1,open,open.1,volume,volume.1,symbol,month
2025-10-01 03:45:00+00:00,350.70001220703125,4.25,350.70001220703125,4.25,352.0,4.25,350.5,4.25,350.5,4.25,0.0,0.0,DANGEE,2025-10
2025-10-01 03:50:00+00:00,349.95001220703125,4.150000095367432,349.95001220703125,4.150000095367432,349.95001220703125,4.150000095367432,348.79998779296875,4.150000095367432,349.54998779296875,4.150000095367432,2987.0,393.0,DANGEE,2025-10
2025-10-01 03:55:00+00:00,350.29998779296875,4.239999771118164,350.29998779296875,4.239999771118164,351.79998779296875,4.239999771118164,350.25,4.159999847412109,350.25,4.159999847412109,2116.0,0.0,DANGEE,2025-10
2025-10-01 04:00:00+00:00,352.3500061035156,4.239999771118164,352.3500061035156,4.239999771118164,352.6499938964844,4.239999771118164,350.04998779296875,4.239999771118164,351.54998779296875,4.239999771118164,3378.0,347.0,DANGEE,2025-10
2025-10-01 04:05:00+00:00,351.8500061035156,4.239999771118164,351.8500061035156,4.239999771118164,352.20001220703125,4.239999771118164,351.6000061035156,4.239999771118164,351.6000061035156,4.239999771118164,220.0,0.0,DANGEE,2025-10
2025-10-01 04:10:00+00:00,350.3500061035156,4.170000076293945,350.3500061035156,4.170000076293945,351.95001220703125,4.170000076293945,350.29998779296875,4.170000076293945,351.8500061035156,4.170000076293945,3367.0,0.0,DANGEE,2025-10
2025-10-01 04:15:00+00:00,349.6499938964844,4.230000019073486,349.6499938964844,4.230000019073486,349.6499938964844,4.230000019073486,349.20001220703125,4.230000019073486,349.20001220703125,4.230000019073486,6.0,1.0,DANGEE,2025-10
2025-10-01 04:20:00+00:00,349.3500061035156,4.239999771118164,349.3500061035156,4.239999771118164,349.75,4.239999771118164,349.0,4.239999771118164,349.75,4.239999771118164,771.0,499.0,DANGEE,2025-10
2025-10-01 04:25:00+00:00,349.45001220703125,4.150000095367432,349.45001220703125,4.150000095367432,349.95001220703125,4.150000095367432,348.54998779296875,4.150000095367432,348.54998779296875,4.150000095367432,582.0,918.0,DANGEE,2025-10
2025-10-01 04:30:00+00:00,349.95001220703125,4.130000114440918,349.95001220703125,4.130000114440918,349.95001220703125,4.130000114440918,348.8999938964844,4.130000114440918,348.8999938964844,4.130000114440918,920.0,0.0,DANGEE,2025-10
2025-10-01 04:35:00+00:00,350.8500061035156,4.150000095367432,350.8500061035156,4.150000095367432,350.8500061035156,4.21999979019165,349.20001220703125,4.150000095367432,350.0,4.21999979019165,361.0,0.0,DANGEE,2025-10
2025-10-01 04:40:00+00:00,349.6000061035156,4.150000095367432,349.6000061035156,4.150000095367432,350.75,4.150000095367432,349.6000061035156,4.150000095367432,350.75,4.150000095367432,1124.0,18.0,DANGEE,2025-10
2025-10-01 04:45:00+00:00,350.45001220703125,4.230000019073486,350.45001220703125,4.230000019073486,350.5,4.230000019073486,349.95001220703125,4.230000019073486,349.95001220703125,4.230000019073486,108.0,496.0,DANGEE,2025-10
2025-10-01 04:50:00+00:00,349.8999938964844,,349.8999938964844,,349.8999938964844,,349.8999938964844,,349.8999938964844,,109.0,,DANGEE,2025-10
2025-10-01 04:55:00+00:00,349.8999938964844,,349.8999938964844,,349.8999938964844,,349.8999938964844,,349.8999938964844,,46.0,,DANGEE,2025-10
2025-10-01 05:00:00+00:00,349.8999938964844,4.230000019073486,349.8999938964844,4.230000019073486,350.25,4.230000019073486,349.8999938964844,4.230000019073486,350.0,4.230000019073486,20.0,6.0,DANGEE,2025-10
2025-10-01 05:05:00+00:00,350.20001220703125,,350.20001220703125,,350.3500061035156,,350.20001220703125,,350.3500061035156,,525.0,,DANGEE,2025-10
2025-10-01 05:10:00+00:00,350.3999938964844,4.230000019073486,350.3999938964844,4.230000019073486,350.3999938964844,4.230000019073486,350.29998779296875,4.230000019073486,350.29998779296875,4.230000019073486,44.0,39.0,DANGEE,2025-10
2025-10-01 05:15:00+00:00,350.25,4.159999847412109,350.25,4.159999847412109,350.3999938964844,4.230000019073486,350.0,4.159999847412109,350.3999938964844,4.170000076293945,345.0,261.0,DANGEE,2025-10
2025-10-01 05:20:00+00:00,350.0,4.159999847412109,350.0,4.159999847412109,350.0,4.159999847412109,350.0,4.159999847412109,350.0,4.159999847412109,0.0,257.0,DANGEE,2025-10
2025-10-01 05:25:00+00:00,349.75,4.159999847412109,349.75,4.159999847412109,351.0,4.159999847412109,349.6000061035156,4.159999847412109,349.6000061035156,4.159999847412109,1534.0,0.0,DANGEE,2025-10
2025-10-01 05:30:00+00:00,349.75,,349.75,,350.1000061035156,,349.75,,349.8999938964844,,8.0,,DANGEE,2025-10
2025-10-01 05:35:00+00:00,350.0,,350.0,,350.0,,350.0,,350.0,,18.0,,DANGEE,2025-10
2025-10-01 05:40:00+00:00,350.0,4.170000076293945,350.0,4.170000076293945,350.0,4.239999771118164,349.95001220703125,4.170000076293945,349.95001220703125,4.239999771118164,88.0,2002.0,DANGEE,2025-10
2025-10-01 05:45:00+00:00,350.0,,350.0,,350.0,,350.0,,350.0,,0.0,,DANGEE,2025-10
2025-10-01 05:50:00+00:00,349.29998779296875,,349.29998779296875,,349.29998779296875,,349.29998779296875,,349.29998779296875,,2.0,,DANGEE,2025-10
2025-10-01 05:55:00+00:00,350.0,,350.0,,350.0,,349.6000061035156,,349.6000061035156,,514.0,,DANGEE,2025-10
2025-10-01 06:00:00+00:00,350.0,4.190000057220459,350.0,4.190000057220459,350.0,4.239999771118164,350.0,4.190000057220459,350.0,4.239999771118164,0.0,300.0,DANGEE,2025-10
2025-10-01 06:05:00+00:00,349.79998779296875,,349.79998779296875,,350.0,,349.25,,350.0,,1716.0,,DANGEE,2025-10
2025-10-01 06:10:00+00:00,349.79998779296875,4.130000114440918,349.79998779296875,4.130000114440918,349.79998779296875,4.139999866485596,349.79998779296875,4.130000114440918,349.79998779296875,4.139999866485596,16.0,12782.0,DANGEE,2025-10
2025-10-01 06:15:00+00:00,349.45001220703125,4.130000114440918,349.45001220703125,4.130000114440918,350.0,4.130000114440918,349.45001220703125,4.130000114440918,350.0,4.130000114440918,2858.0,0.0,DANGEE,2025-10
2025-10-01 06:20:00+00:00,349.75,,349.75,,349.8999938964844,,349.20001220703125,,349.29998779296875,,473.0,,DANGEE,2025-10
2025-10-01 06:25:00+00:00,350.20001220703125,4.21999979019165,350.20001220703125,4.21999979019165,350.20001220703125,4.21999979019165,349.8500061035156,4.21999979019165,349.8999938964844,4.21999979019165,556.0,25.0,DANGEE,2025-10
2025-10-01 06:30:00+00:00,350.95001220703125,,350.95001220703125,,350.95001220703125,,350.45001220703125,,350.45001220703125,,45.0,,DANGEE,2025-10
