datetime,adj_close,adj_close,adj_close,close,close,close,high,high,high,low,low,low,open,open,open,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,58.0,521.7999877929688,293.8500061035156,58.0,521.7999877929688,293.8500061035156,58.0,523.75,295.8500061035156,55.0,520.2999877929688,293.54998779296875,55.0,522.1500244140625,293.6000061035156,0.0,0.0,0.0,HONASA,2025-09
2025-09-01 03:50:00+00:00,57.5,522.5,294.70001220703125,57.5,522.5,294.70001220703125,57.5,523.2000122070312,294.79998779296875,57.5,521.3499755859375,293.8500061035156,57.5,521.7999877929688,294.20001220703125,40.0,667.0,12215.0,HONASA,2025-09
2025-09-01 03:55:00+00:00,57.5,520.9500122070312,294.1000061035156,57.5,520.9500122070312,294.1000061035156,57.5,522.5999755859375,294.5,57.5,520.9000244140625,293.6499938964844,57.5,522.5999755859375,294.20001220703125,0.0,973.0,1518.0,HONASA,2025-09
2025-09-01 04:00:00+00:00,57.5,523.2000122070312,294.1000061035156,57.5,523.2000122070312,294.1000061035156,57.5,523.25,294.29998779296875,57.5,520.0,293.6000061035156,57.5,520.9500122070312,294.20001220703125,9.0,1518.0,2244.0,HONASA,2025-09
2025-09-01 04:05:00+00:00,57.5,523.2000122070312,295.1499938964844,57.5,523.2000122070312,295.1499938964844,57.5,523.2000122070312,295.1499938964844,57.20000076293945,521.2000122070312,293.8500061035156,57.20000076293945,522.2999877929688,294.1000061035156,8.0,937.0,2597.0,HONASA,2025-09
2025-09-01 04:10:00+00:00,57.20000076293945,524.1500244140625,294.95001220703125,57.20000076293945,524.1500244140625,294.95001220703125,57.20000076293945,526.0,295.1499938964844,57.0,522.7000122070312,294.5,57.0,523.4000244140625,294.79998779296875,100.0,836.0,4192.0,HONASA,2025-09
2025-09-01 04:15:00+00:00,57.0,525.25,296.6000061035156,57.0,525.25,296.6000061035156,57.0,525.25,296.95001220703125,55.599998474121094,523.9000244140625,294.6000061035156,57.0,524.2000122070312,294.6000061035156,18.0,242.0,4762.0,HONASA,2025-09
2025-09-01 04:20:00+00:00,57.0,526.25,297.70001220703125,57.0,526.25,297.70001220703125,57.0,527.2999877929688,297.70001220703125,57.0,524.2999877929688,296.75,57.0,525.3499755859375,296.8999938964844,2.0,346.0,3321.0,HONASA,2025-09
2025-09-01 04:25:00+00:00,,526.4500122070312,297.45001220703125,,526.4500122070312,297.45001220703125,,526.7999877929688,297.70001220703125,,526.4500122070312,297.1499938964844,,526.5999755859375,297.20001220703125,,1064.0,3006.0,HONASA,2025-09
2025-09-01 04:30:00+00:00,57.0,526.7999877929688,297.54998779296875,57.0,526.7999877929688,297.54998779296875,57.0,526.7999877929688,298.3999938964844,57.0,526.5,297.45001220703125,57.0,526.5,297.45001220703125,2.0,111.0,6108.0,HONASA,2025-09
2025-09-01 04:35:00+00:00,56.79999923706055,526.0,298.3999938964844,56.79999923706055,526.0,298.3999938964844,56.810001373291016,527.5,298.3999938964844,55.61000061035156,526.0,297.5,56.810001373291016,527.25,297.95001220703125,40.0,398.0,2477.0,HONASA,2025-09
2025-09-01 04:40:00+00:00,55.61000061035156,525.2999877929688,297.8999938964844,55.61000061035156,525.2999877929688,297.8999938964844,55.61000061035156,526.4000244140625,298.3500061035156,55.61000061035156,525.2999877929688,297.5,55.61000061035156,526.0,298.1000061035156,260.0,179.0,10161.0,HONASA,2025-09
2025-09-01 04:45:00+00:00,56.79999923706055,526.0,297.6499938964844,56.79999923706055,526.0,297.6499938964844,56.79999923706055,526.2999877929688,297.8999938964844,56.79999923706055,525.0499877929688,297.5,56.79999923706055,525.0499877929688,297.8999938964844,6.0,160.0,993.0,HONASA,2025-09
2025-09-01 04:50:00+00:00,56.79999923706055,525.75,296.8500061035156,56.79999923706055,525.75,296.8500061035156,56.79999923706055,525.75,297.6000061035156,56.79999923706055,525.0,296.79998779296875,56.79999923706055,525.0999755859375,297.54998779296875,4.0,89.0,2773.0,HONASA,2025-09
2025-09-01 04:55:00+00:00,56.79999923706055,525.0,297.29998779296875,56.79999923706055,525.0,297.29998779296875,56.79999923706055,525.0,297.5,56.709999084472656,525.0,296.79998779296875,56.779998779296875,525.0,296.8999938964844,32.0,18.0,256.0,HONASA,2025-09
2025-09-01 05:00:00+00:00,55.810001373291016,525.0,297.45001220703125,55.810001373291016,525.0,297.45001220703125,57.5,525.6500244140625,297.6000061035156,55.810001373291016,525.0,296.8999938964844,57.5,525.0,297.6000061035156,331.0,78.0,1438.0,HONASA,2025-09
2025-09-01 05:05:00+00:00,55.599998474121094,524.8499755859375,297.5,55.599998474121094,524.8499755859375,297.5,55.650001525878906,525.5999755859375,297.6499938964844,55.599998474121094,524.0,297.3999938964844,55.650001525878906,525.5999755859375,297.3999938964844,603.0,920.0,378.0,HONASA,2025-09
2025-09-01 05:10:00+00:00,55.61000061035156,524.7000122070312,297.29998779296875,55.61000061035156,524.7000122070312,297.29998779296875,55.61000061035156,525.1500244140625,297.3999938964844,55.61000061035156,524.0,297.0,55.61000061035156,525.0499877929688,297.3999938964844,0.0,193.0,1283.0,HONASA,2025-09
2025-09-01 05:15:00+00:00,55.61000061035156,524.7000122070312,297.95001220703125,55.61000061035156,524.7000122070312,297.95001220703125,55.61000061035156,524.7000122070312,297.95001220703125,55.61000061035156,524.7000122070312,297.1000061035156,55.61000061035156,524.7000122070312,297.1000061035156,5.0,23.0,1882.0,HONASA,2025-09
2025-09-01 05:20:00+00:00,57.0099983215332,524.5,297.8500061035156,57.0099983215332,524.5,297.8500061035156,57.41999816894531,524.5,298.25,57.0099983215332,524.0,297.6000061035156,57.41999816894531,524.0,298.0,0.0,20.0,7160.0,HONASA,2025-09
2025-09-01 05:25:00+00:00,,524.5,297.5,,524.5,297.5,,524.5,297.79998779296875,,524.5,297.45001220703125,,524.5,297.6000061035156,,1.0,495.0,HONASA,2025-09
2025-09-01 05:30:00+00:00,,524.8499755859375,298.04998779296875,,524.8499755859375,298.04998779296875,,524.8499755859375,298.04998779296875,,524.5,297.3500061035156,,524.5,297.79998779296875,,58.0,2539.0,HONASA,2025-09
2025-09-01 05:35:00+00:00,57.0,524.0,297.75,57.0,524.0,297.75,57.0,524.9500122070312,298.5,57.0,524.0,297.6499938964844,57.0,524.9000244140625,298.3999938964844,20.0,157.0,3093.0,HONASA,2025-09
2025-09-01 05:40:00+00:00,,525.5499877929688,297.45001220703125,,525.5499877929688,297.45001220703125,,525.5499877929688,297.6499938964844,,524.0,297.45001220703125,,524.0,297.6499938964844,,211.0,647.0,HONASA,2025-09
2025-09-01 05:45:00+00:00,,522.8499755859375,297.0,,522.8499755859375,297.0,,525.75,297.54998779296875,,521.3499755859375,297.0,,525.75,297.54998779296875,,1693.0,797.0,HONASA,2025-09
2025-09-01 05:50:00+00:00,57.0,523.7999877929688,296.45001220703125,57.0,523.7999877929688,296.45001220703125,57.0,523.8499755859375,297.29998779296875,57.0,522.75,296.3500061035156,57.0,523.0,297.29998779296875,0.0,95.0,5842.0,HONASA,2025-09
2025-09-01 05:55:00+00:00,57.0,523.7000122070312,296.54998779296875,57.0,523.7000122070312,296.54998779296875,57.0,523.8499755859375,296.8500061035156,56.0099983215332,523.7000122070312,296.1000061035156,56.0099983215332,523.8499755859375,296.45001220703125,80.0,126.0,2829.0,HONASA,2025-09
2025-09-01 06:00:00+00:00,57.0,523.4500122070312,296.45001220703125,57.0,523.4500122070312,296.45001220703125,57.0,523.7000122070312,296.6499938964844,55.599998474121094,523.0499877929688,295.95001220703125,55.599998474121094,523.7000122070312,295.95001220703125,180.0,3.0,2822.0,HONASA,2025-09
2025-09-01 06:05:00+00:00,57.0,523.4500122070312,296.6000061035156,57.0,523.4500122070312,296.6000061035156,57.0,523.4500122070312,296.6000061035156,57.0,523.4500122070312,296.20001220703125,57.0,523.4500122070312,296.5,0.0,0.0,573.0,HONASA,2025-09
2025-09-01 06:10:00+00:00,,523.5999755859375,296.54998779296875,,523.5999755859375,296.54998779296875,,524.0499877929688,296.54998779296875,,523.5999755859375,296.20001220703125,,523.7000122070312,296.45001220703125,,31.0,1428.0,HONASA,2025-09
2025-09-01 06:15:00+00:00,,520.0499877929688,295.70001220703125,,520.0499877929688,295.70001220703125,,523.0,296.6499938964844,,520.0499877929688,295.6000061035156,,523.0,296.6499938964844,,1841.0,1359.0,HONASA,2025-09
2025-09-01 06:20:00+00:00,57.0,522.0499877929688,295.75,57.0,522.0499877929688,295.75,57.0,522.6500244140625,296.0,57.0,521.5999755859375,295.54998779296875,57.0,521.5999755859375,296.0,2.0,148.0,202.0,HONASA,2025-09
2025-09-01 06:25:00+00:00,57.0,522.5,295.70001220703125,57.0,522.5,295.70001220703125,57.0,522.5,295.8999938964844,57.0,521.3499755859375,295.70001220703125,57.0,521.5499877929688,295.8500061035156,51.0,569.0,551.0,HONASA,2025-09
2025-09-01 06:30:00+00:00,57.400001525878906,521.7999877929688,295.54998779296875,57.400001525878906,521.7999877929688,295.54998779296875,57.400001525878906,522.2000122070312,295.6499938964844,57.400001525878906,521.25,295.5,57.400001525878906,522.2000122070312,295.54998779296875,100.0,50.0,950.0,HONASA,2025-09
2025-09-01 06:35:00+00:00,56.0,521.5,295.8999938964844,56.0,521.5,295.8999938964844,56.0,522.0999755859375,295.8999938964844,56.0,521.5,295.54998779296875,56.0,522.0999755859375,295.54998779296875,200.0,60.0,234.0,HONASA,2025-09
2025-09-01 06:40:00+00:00,,,295.8500061035156,,,295.8500061035156,,,295.8999938964844,,,295.79998779296875,,,295.79998779296875,,,425.0,HONASA,2025-09
2025-09-01 06:45:00+00:00,,522.0,296.75,,522.0,296.75,,522.4500122070312,296.75,,521.5,295.8500061035156,,521.5,295.8500061035156,,213.0,805.0,HONASA,2025-09
2025-09-01 06:50:00+00:00,,521.9500122070312,296.1499938964844,,521.9500122070312,296.1499938964844,,521.9500122070312,296.79998779296875,,521.75,296.1499938964844,,521.75,296.45001220703125,,86.0,797.0,HONASA,2025-09
2025-09-01 06:55:00+00:00,,521.9500122070312,296.3999938964844,,521.9500122070312,296.3999938964844,,522.0999755859375,296.45001220703125,,521.6500244140625,296.04998779296875,,521.6500244140625,296.3500061035156,,84.0,910.0,HONASA,2025-09
2025-09-01 07:00:00+00:00,,522.3499755859375,296.20001220703125,,522.3499755859375,296.20001220703125,,522.3499755859375,296.5,,521.2999877929688,296.1000061035156,,521.2999877929688,296.20001220703125,,204.0,673.0,HONASA,2025-09
2025-09-01 07:05:00+00:00,57.400001525878906,522.3499755859375,296.45001220703125,57.400001525878906,522.3499755859375,296.45001220703125,57.400001525878906,522.5,296.6499938964844,56.0,522.0,296.45001220703125,56.0,522.0,296.6499938964844,13.0,434.0,143.0,HONASA,2025-09
2025-09-01 07:10:00+00:00,,527.0,295.95001220703125,,527.0,295.95001220703125,,527.0,296.45001220703125,,522.2000122070312,295.8999938964844,,522.2000122070312,296.45001220703125,,1768.0,1713.0,HONASA,2025-09
2025-09-01 07:15:00+00:00,57.11000061035156,527.4000244140625,295.8999938964844,57.11000061035156,527.4000244140625,295.8999938964844,57.38999938964844,527.4000244140625,296.6499938964844,57.11000061035156,526.0,295.8999938964844,57.38999938964844,526.0,296.20001220703125,2.0,449.0,2905.0,HONASA,2025-09
2025-09-01 07:20:00+00:00,56.0,527.4500122070312,296.0,56.0,527.4500122070312,296.0,56.0,527.4500122070312,296.0,56.0,526.0,296.0,56.0,527.4000244140625,296.0,10.0,436.0,0.0,HONASA,2025-09
2025-09-01 07:25:00+00:00,56.0,526.9000244140625,295.95001220703125,56.0,526.9000244140625,295.95001220703125,56.0,527.0,296.1499938964844,56.0,526.0,295.8999938964844,56.0,527.0,296.0,500.0,395.0,810.0,HONASA,2025-09
2025-09-01 07:30:00+00:00,,527.0499877929688,295.8999938964844,,527.0499877929688,295.8999938964844,,527.2000122070312,295.8999938964844,,527.0499877929688,295.8500061035156,,527.2000122070312,295.8500061035156,,0.0,52.0,HONASA,2025-09
2025-09-01 07:35:00+00:00,,526.2999877929688,296.04998779296875,,526.2999877929688,296.04998779296875,,526.2999877929688,296.20001220703125,,526.0,295.8500061035156,,526.0,295.8999938964844,,170.0,2408.0,HONASA,2025-09
2025-09-01 07:40:00+00:00,,,296.0,,,296.0,,,296.29998779296875,,,295.8500061035156,,,296.1000061035156,,,635.0,HONASA,2025-09
2025-09-01 07:45:00+00:00,56.0,526.5999755859375,296.25,56.0,526.5999755859375,296.25,56.0,526.7999877929688,296.8999938964844,56.0,526.5999755859375,296.1000061035156,56.0,526.7999877929688,296.3999938964844,501.0,0.0,1769.0,HONASA,2025-09
2025-09-01 07:50:00+00:00,,,296.79998779296875,,,296.79998779296875,,,296.79998779296875,,,296.3999938964844,,,296.3999938964844,,,186.0,HONASA,2025-09
2025-09-01 07:55:00+00:00,,,296.6000061035156,,,296.6000061035156,,,296.79998779296875,,,296.6000061035156,,,296.6000061035156,,,607.0,HONASA,2025-09
2025-09-01 08:00:00+00:00,,527.0,296.1499938964844,,527.0,296.1499938964844,,527.2000122070312,296.45001220703125,,526.7999877929688,296.1499938964844,,526.7999877929688,296.3500061035156,,74.0,153.0,HONASA,2025-09
2025-09-01 08:05:00+00:00,56.0,527.25,296.3999938964844,56.0,527.25,296.3999938964844,56.0,527.25,296.45001220703125,56.0,527.25,296.1499938964844,56.0,527.25,296.1499938964844,24.0,362.0,284.0,HONASA,2025-09
2025-09-01 08:10:00+00:00,,527.5,296.6000061035156,,527.5,296.6000061035156,,527.5,296.6000061035156,,526.2999877929688,296.1499938964844,,527.25,296.20001220703125,,120.0,506.0,HONASA,2025-09
2025-09-01 08:15:00+00:00,56.0,527.2000122070312,296.79998779296875,56.0,527.2000122070312,296.79998779296875,56.0,527.9500122070312,296.79998779296875,56.0,527.2000122070312,296.75,56.0,527.5,296.75,488.0,220.0,109.0,HONASA,2025-09
2025-09-01 08:20:00+00:00,,526.75,296.6499938964844,,526.75,296.6499938964844,,527.0,296.70001220703125,,526.75,296.5,,527.0,296.5,,139.0,687.0,HONASA,2025-09
2025-09-01 08:25:00+00:00,,526.75,296.0,,526.75,296.0,,527.0499877929688,296.70001220703125,,526.2999877929688,296.0,,527.0,296.70001220703125,,180.0,1989.0,HONASA,2025-09
2025-09-01 08:30:00+00:00,,526.75,296.1499938964844,,526.75,296.1499938964844,,526.75,296.1499938964844,,526.75,296.0,,526.75,296.1499938964844,,59.0,410.0,HONASA,2025-09
2025-09-01 08:35:00+00:00,56.0,526.75,296.29998779296875,56.0,526.75,296.29998779296875,56.0,527.1500244140625,296.45001220703125,56.0,526.75,296.1000061035156,56.0,527.1500244140625,296.1000061035156,66.0,47.0,626.0,HONASA,2025-09
2025-09-01 08:40:00+00:00,,526.75,296.20001220703125,,526.75,296.20001220703125,,526.75,296.20001220703125,,526.75,295.8999938964844,,526.75,296.20001220703125,,33.0,689.0,HONASA,2025-09
2025-09-01 08:45:00+00:00,57.38999938964844,526.75,296.29998779296875,57.38999938964844,526.75,296.29998779296875,57.38999938964844,526.75,296.29998779296875,57.38999938964844,526.75,295.79998779296875,57.38999938964844,526.75,295.79998779296875,567.0,73.0,1121.0,HONASA,2025-09
2025-09-01 08:50:00+00:00,,526.75,297.20001220703125,,526.75,297.20001220703125,,527.0999755859375,297.25,,526.75,296.8500061035156,,527.0999755859375,297.1499938964844,,64.0,7168.0,HONASA,2025-09
2025-09-01 08:55:00+00:00,56.0099983215332,526.0499877929688,297.5,56.0099983215332,526.0499877929688,297.5,56.0099983215332,527.0999755859375,297.8500061035156,56.0099983215332,526.0499877929688,296.95001220703125,56.0099983215332,526.75,297.3999938964844,6.0,116.0,3417.0,HONASA,2025-09
2025-09-01 09:00:00+00:00,,526.75,298.0,,526.75,298.0,,526.8499755859375,298.0,,526.75,297.20001220703125,,526.8499755859375,297.5,,105.0,1730.0,HONASA,2025-09
2025-09-01 09:05:00+00:00,,526.7999877929688,297.6499938964844,,526.7999877929688,297.6499938964844,,526.7999877929688,297.8999938964844,,526.7999877929688,297.29998779296875,,526.7999877929688,297.6000061035156,,198.0,1607.0,HONASA,2025-09
2025-09-01 09:10:00+00:00,57.38999938964844,526.8499755859375,297.5,57.38999938964844,526.8499755859375,297.5,57.38999938964844,526.8499755859375,297.95001220703125,57.38999938964844,526.8499755859375,297.3500061035156,57.38999938964844,526.8499755859375,297.6499938964844,2.0,346.0,2715.0,HONASA,2025-09
2025-09-01 09:15:00+00:00,56.0,526.7999877929688,297.95001220703125,56.0,526.7999877929688,297.95001220703125,56.0,526.8499755859375,298.0,56.0,526.7999877929688,297.3500061035156,56.0,526.8499755859375,297.5,99.0,165.0,1907.0,HONASA,2025-09
2025-09-01 09:20:00+00:00,,526.6500244140625,297.95001220703125,,526.6500244140625,297.95001220703125,,526.7999877929688,298.0,,526.6500244140625,297.3500061035156,,526.7999877929688,297.95001220703125,,1101.0,1866.0,HONASA,2025-09
2025-09-01 09:25:00+00:00,,526.5999755859375,298.3999938964844,,526.5999755859375,298.3999938964844,,526.75,298.95001220703125,,526.0,297.95001220703125,,526.75,297.95001220703125,,1052.0,7250.0,HONASA,2025-09
2025-09-01 09:30:00+00:00,56.0,526.3499755859375,299.20001220703125,56.0,526.3499755859375,299.20001220703125,56.0,526.3499755859375,299.54998779296875,56.0,526.0,298.1499938964844,56.0,526.0,298.3999938964844,137.0,432.0,9605.0,HONASA,2025-09
2025-09-01 09:35:00+00:00,56.0,527.0,299.1000061035156,56.0,527.0,299.1000061035156,56.0,527.8499755859375,300.0,56.0,526.1500244140625,298.8999938964844,56.0,526.1500244140625,299.20001220703125,0.0,1400.0,10152.0,HONASA,2025-09
2025-09-01 09:40:00+00:00,,527.0,299.1000061035156,,527.0,299.1000061035156,,527.8499755859375,299.54998779296875,,527.0,298.6499938964844,,527.0499877929688,299.0,,504.0,8269.0,HONASA,2025-09
