datetime,adj_close,adj_close,adj_close,adj_close,close,close,close,close,high,high,high,high,low,low,low,low,open,open,open,open,volume,volume,volume,volume,symbol,month
2025-10-01 03:45:00+00:00,245.52999877929688,247.00999450683594,57.790000915527344,1071.0,245.52999877929688,247.00999450683594,57.790000915527344,1071.0,247.0,247.00999450683594,57.79999923706055,1071.0,245.14999389648438,247.00999450683594,57.790000915527344,1070.0,247.0,247.00999450683594,57.79999923706055,1070.0,0.0,0.0,0.0,0.0,KAUSHALYA,2025-10
2025-10-01 03:50:00+00:00,245.00999450683594,,59.0,1071.0,245.00999450683594,,59.0,1071.0,246.1199951171875,,59.0,1072.0,245.00999450683594,,56.119998931884766,1071.0,245.52999877929688,,57.099998474121094,1072.0,3569.0,,294.0,8.0,KAUSHALYA,2025-10
2025-10-01 03:55:00+00:00,246.0399932861328,249.8699951171875,59.779998779296875,1072.0,246.0399932861328,249.8699951171875,59.779998779296875,1072.0,246.0399932861328,249.8699951171875,59.79999923706055,1072.0,244.8000030517578,249.8699951171875,59.0,1071.0,244.97999572753906,249.8699951171875,59.0,1071.0,8154.0,18.0,1057.0,1.0,KAUSHALYA,2025-10
2025-10-01 04:00:00+00:00,245.77000427246094,,59.75,1114.0,245.77000427246094,,59.75,1114.0,246.0,,59.75,1114.0,245.11000061035156,,58.5,1114.0,245.9199981689453,,58.5,1114.0,6808.0,,150.0,3.0,KAUSHALYA,2025-10
2025-10-01 04:05:00+00:00,245.75,248.25,57.75,1113.0,245.75,248.25,57.75,1113.0,246.2100067138672,248.25,57.849998474121094,1113.0,245.63999938964844,248.25,57.75,1113.0,245.66000366210938,248.25,57.849998474121094,1113.0,2238.0,0.0,20.0,0.0,KAUSHALYA,2025-10
2025-10-01 04:10:00+00:00,246.0500030517578,249.83999633789062,58.400001525878906,1101.0,246.0500030517578,249.83999633789062,58.400001525878906,1101.0,246.32000732421875,249.83999633789062,58.400001525878906,1101.0,245.8800048828125,249.83999633789062,56.599998474121094,1101.0,245.9199981689453,249.83999633789062,56.599998474121094,1101.0,1155.0,5.0,280.0,46.0,KAUSHALYA,2025-10
2025-10-01 04:15:00+00:00,245.8800048828125,,59.20000076293945,1090.0,245.8800048828125,,59.20000076293945,1090.0,246.1999969482422,,59.20000076293945,1106.5,245.60000610351562,,58.400001525878906,1090.0,246.0399932861328,,58.400001525878906,1101.0,702.0,,53.0,0.0,KAUSHALYA,2025-10
2025-10-01 04:20:00+00:00,245.41000366210938,,59.0,,245.41000366210938,,59.0,,245.8800048828125,,59.099998474121094,,245.35000610351562,,59.0,,245.8800048828125,,59.099998474121094,,1008.0,,516.0,,KAUSHALYA,2025-10
2025-10-01 04:25:00+00:00,245.5,,58.0,,245.5,,58.0,,245.61000061035156,,58.0,,245.39999389648438,,57.75,,245.61000061035156,,57.75,,884.0,,25.0,,KAUSHALYA,2025-10
2025-10-01 04:30:00+00:00,245.0,246.5500030517578,57.81999969482422,,245.0,246.5500030517578,57.81999969482422,,245.75,249.49000549316406,57.81999969482422,,245.0,246.5500030517578,57.79999923706055,,245.5,249.49000549316406,57.79999923706055,,4734.0,350.0,12.0,,KAUSHALYA,2025-10
2025-10-01 04:35:00+00:00,245.88999938964844,,57.849998474121094,,245.88999938964844,,57.849998474121094,,245.88999938964844,,57.849998474121094,,244.85000610351562,,57.849998474121094,,245.0,,57.849998474121094,,3907.0,,10.0,,KAUSHALYA,2025-10
2025-10-01 04:40:00+00:00,245.83999633789062,247.9199981689453,57.619998931884766,,245.83999633789062,247.9199981689453,57.619998931884766,,245.83999633789062,247.9199981689453,57.619998931884766,,245.4499969482422,247.9199981689453,57.619998931884766,,245.6199951171875,247.9199981689453,57.619998931884766,,641.0,2.0,101.0,,KAUSHALYA,2025-10
2025-10-01 04:45:00+00:00,246.0800018310547,247.9199981689453,57.619998931884766,,246.0800018310547,247.9199981689453,57.619998931884766,,246.08999633789062,247.9199981689453,57.619998931884766,,245.75,247.9199981689453,57.619998931884766,,245.83999633789062,247.9199981689453,57.619998931884766,,3674.0,29.0,31.0,,KAUSHALYA,2025-10
2025-10-01 04:50:00+00:00,245.97000122070312,,57.619998931884766,1091.0,245.97000122070312,,57.619998931884766,1091.0,247.25999450683594,,57.619998931884766,1091.0,245.9499969482422,,57.619998931884766,1091.0,246.0500030517578,,57.619998931884766,1091.0,22967.0,,0.0,5.0,KAUSHALYA,2025-10
2025-10-01 04:55:00+00:00,246.00999450683594,,58.689998626708984,1090.0,246.00999450683594,,58.689998626708984,1090.0,246.1699981689453,,58.689998626708984,1090.0,245.89999389648438,,58.689998626708984,1090.0,246.1699981689453,,58.689998626708984,1090.0,3168.0,,50.0,50.0,KAUSHALYA,2025-10
