datetime,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,close,close,close,close,close,close,close,high,high,high,high,high,high,high,low,low,low,low,low,low,low,open,open,open,open,open,open,open,volume,volume,volume,volume,volume,volume,volume,symbol,month
2025-09-08 09:55:00+00:00,846.1500244140625,634.7999877929688,1462.0,1001.0,9045.5,18.040000915527344,19.3700008392334,846.1500244140625,634.7999877929688,1462.0,1001.0,9045.5,18.040000915527344,19.3700008392334,847.8499755859375,636.9500122070312,1463.0,1007.5,9045.5,18.040000915527344,19.3700008392334,841.0,633.3499755859375,1459.5,1001.0,9001.0,17.610000610351562,19.100000381469727,845.0499877929688,635.0999755859375,1461.199951171875,1004.5,9004.5,17.959999084472656,19.100000381469727,0.0,23639.0,8001.0,8441.0,452.0,1975.0,4900.0,ASTRAZEN,2025-09
2025-09-09 03:45:00+00:00,840.7999877929688,637.0499877929688,1462.699951171875,1002.0,9030.0,17.950000762939453,19.559999465942383,840.7999877929688,637.0499877929688,1462.699951171875,1002.0,9030.0,17.950000762939453,19.559999465942383,851.6500244140625,641.25,1466.0999755859375,1010.7000122070312,9060.0,18.399999618530273,19.559999465942383,840.7999877929688,635.0,1456.0,1002.0,8960.5,17.950000762939453,19.559999465942383,851.6500244140625,636.4000244140625,1460.0,1010.7000122070312,8960.5,18.399999618530273,19.559999465942383,109.0,29382.0,0.0,12983.0,0.0,0.0,0.0,ASTRAZEN,2025-09
2025-09-09 03:50:00+00:00,846.0,642.9500122070312,1456.5,998.2999877929688,9000.0,18.219999313354492,,846.0,642.9500122070312,1456.5,998.2999877929688,9000.0,18.219999313354492,,848.5,643.4500122070312,1463.199951171875,1001.2999877929688,9040.5,18.219999313354492,,841.2999877929688,637.0499877929688,1456.199951171875,996.2000122070312,9000.0,18.219999313354492,,843.6500244140625,637.0499877929688,1463.199951171875,996.2999877929688,9030.0,18.219999313354492,,513.0,19064.0,22760.0,9418.0,177.0,0.0,,ASTRAZEN,2025-09
2025-09-09 03:55:00+00:00,841.5999755859375,640.3499755859375,1458.9000244140625,1000.5,9008.5,,19.010000228881836,841.5999755859375,640.3499755859375,1458.9000244140625,1000.5,9008.5,,19.010000228881836,842.2999877929688,642.5999755859375,1459.199951171875,1000.7999877929688,9008.5,,19.479999542236328,841.0499877929688,640.3499755859375,1455.699951171875,996.7999877929688,8976.0,,19.010000228881836,842.2999877929688,642.5999755859375,1456.0,997.5,9000.5,,19.479999542236328,49.0,31452.0,21188.0,4694.0,199.0,,8975.0,ASTRAZEN,2025-09
2025-09-09 04:00:00+00:00,842.7000122070312,639.8499755859375,1458.300048828125,997.7999877929688,9035.0,17.950000762939453,19.40999984741211,842.7000122070312,639.8499755859375,1458.300048828125,997.7999877929688,9035.0,17.950000762939453,19.40999984741211,842.7000122070312,641.9000244140625,1459.800048828125,1001.7000122070312,9050.0,17.950000762939453,19.40999984741211,842.5,639.8499755859375,1456.5999755859375,997.7999877929688,9004.5,17.950000762939453,19.399999618530273,842.5,640.0999755859375,1459.800048828125,1000.4000244140625,9004.5,17.950000762939453,19.399999618530273,198.0,25442.0,7215.0,10795.0,430.0,2.0,12429.0,ASTRAZEN,2025-09
2025-09-09 04:05:00+00:00,839.0,640.0,1459.800048828125,998.5999755859375,9017.0,17.950000762939453,19.06999969482422,839.0,640.0,1459.800048828125,998.5999755859375,9017.0,17.950000762939453,19.06999969482422,839.0,640.9500122070312,1459.800048828125,1000.0,9017.0,17.950000762939453,19.399999618530273,836.5499877929688,639.7000122070312,1455.300048828125,997.5999755859375,9015.5,17.950000762939453,19.020000457763672,836.5499877929688,639.8499755859375,1458.699951171875,997.5999755859375,9015.5,17.950000762939453,19.399999618530273,1074.0,12489.0,14272.0,4703.0,36.0,459.0,27793.0,ASTRAZEN,2025-09
2025-09-09 04:10:00+00:00,836.9500122070312,640.9500122070312,1460.5999755859375,998.7999877929688,9040.5,,19.15999984741211,836.9500122070312,640.9500122070312,1460.5999755859375,998.7999877929688,9040.5,,19.15999984741211,838.8499755859375,641.2999877929688,1461.5,999.2999877929688,9050.0,,19.15999984741211,836.0499877929688,640.0,1458.699951171875,996.5999755859375,9019.5,,19.15999984741211,837.4000244140625,640.0999755859375,1459.9000244140625,998.0,9019.5,,19.15999984741211,170.0,9426.0,4594.0,8768.0,562.0,,10.0,ASTRAZEN,2025-09
2025-09-09 04:15:00+00:00,840.0,640.8499755859375,1460.0,999.5,9022.5,17.950000762939453,19.010000228881836,840.0,640.8499755859375,1460.0,999.5,9022.5,17.950000762939453,19.010000228881836,840.7000122070312,640.9000244140625,1460.9000244140625,999.5,9049.5,17.950000762939453,19.010000228881836,836.9500122070312,640.0,1459.0999755859375,996.7999877929688,9022.0,17.950000762939453,19.010000228881836,840.7000122070312,640.7000122070312,1460.5999755859375,997.5999755859375,9049.0,17.950000762939453,19.010000228881836,665.0,3031.0,3960.0,2973.0,83.0,1670.0,510.0,ASTRAZEN,2025-09
2025-09-09 04:20:00+00:00,841.1500244140625,640.0,1460.5,999.9000244140625,9020.0,17.950000762939453,19.299999237060547,841.1500244140625,640.0,1460.5,999.9000244140625,9020.0,17.950000762939453,19.299999237060547,841.1500244140625,641.0499877929688,1461.9000244140625,1000.0,9032.5,17.950000762939453,19.299999237060547,838.75,640.0,1459.699951171875,999.0,9020.0,17.950000762939453,19.299999237060547,838.9500122070312,641.0499877929688,1460.199951171875,999.0,9022.5,17.950000762939453,19.299999237060547,0.0,5855.0,7293.0,4918.0,42.0,40.0,200.0,ASTRAZEN,2025-09
2025-09-09 04:25:00+00:00,842.0,640.8499755859375,1460.9000244140625,1000.0,9019.0,,19.049999237060547,842.0,640.8499755859375,1460.9000244140625,1000.0,9019.0,,19.049999237060547,843.2999877929688,641.0,1462.0,1000.0999755859375,9019.5,,19.290000915527344,841.0999755859375,639.9500122070312,1459.800048828125,999.0,9005.0,,19.049999237060547,843.2999877929688,640.0,1461.300048828125,1000.0,9015.0,,19.290000915527344,131.0,4046.0,3569.0,5734.0,62.0,,1156.0,ASTRAZEN,2025-09
2025-09-09 04:30:00+00:00,840.0499877929688,640.75,1460.800048828125,997.0,8990.0,17.899999618530273,,840.0499877929688,640.75,1460.800048828125,997.0,8990.0,17.899999618530273,,840.0499877929688,641.25,1462.0,999.9000244140625,9015.0,17.899999618530273,,840.0499877929688,640.25,1460.300048828125,995.9000244140625,8986.5,17.899999618530273,,840.0499877929688,640.5499877929688,1461.0,999.9000244140625,9015.0,17.899999618530273,,205.0,3933.0,2920.0,2666.0,523.0,100.0,,ASTRAZEN,2025-09
2025-09-09 04:35:00+00:00,,640.8499755859375,1458.4000244140625,997.5999755859375,8980.0,,19.059999465942383,,640.8499755859375,1458.4000244140625,997.5999755859375,8980.0,,19.059999465942383,,641.0,1460.5,998.0,8992.5,,19.059999465942383,,640.1500244140625,1457.300048828125,996.0,8964.5,,19.059999465942383,,640.5999755859375,1460.5,996.7000122070312,8992.5,,19.059999465942383,,3639.0,3175.0,5937.0,184.0,,0.0,ASTRAZEN,2025-09
2025-09-09 04:40:00+00:00,840.5999755859375,641.5,1455.0,992.7999877929688,8983.5,17.81999969482422,19.0,840.5999755859375,641.5,1455.0,992.7999877929688,8983.5,17.81999969482422,19.0,840.5999755859375,641.5,1458.4000244140625,999.0,8992.5,17.860000610351562,19.010000228881836,840.5999755859375,640.2000122070312,1453.0999755859375,992.2000122070312,8983.5,17.81999969482422,19.0,840.5999755859375,640.2000122070312,1458.0,998.0,8988.0,17.860000610351562,19.010000228881836,4.0,6596.0,7098.0,14559.0,37.0,11.0,25011.0,ASTRAZEN,2025-09
2025-09-09 04:45:00+00:00,839.0999755859375,641.2000122070312,1451.699951171875,992.0,8984.5,17.809999465942383,,839.0999755859375,641.2000122070312,1451.699951171875,992.0,8984.5,17.809999465942383,,840.5999755859375,641.5,1455.0,994.0,8989.0,17.81999969482422,,839.0999755859375,640.8499755859375,1451.199951171875,990.5,8984.5,17.799999237060547,,840.5999755859375,641.5,1455.0,994.0,8985.0,17.81999969482422,,4.0,1774.0,7163.0,5557.0,20.0,3113.0,,ASTRAZEN,2025-09
2025-09-09 04:50:00+00:00,839.7000122070312,641.25,1452.300048828125,991.4000244140625,8979.0,17.799999237060547,18.950000762939453,839.7000122070312,641.25,1452.300048828125,991.4000244140625,8979.0,17.799999237060547,18.950000762939453,841.5,641.5,1453.0999755859375,992.0999755859375,8984.5,17.799999237060547,18.950000762939453,839.2999877929688,640.5,1451.199951171875,990.5,8979.0,17.799999237060547,18.950000762939453,841.2999877929688,641.1500244140625,1451.800048828125,992.0,8984.5,17.799999237060547,18.950000762939453,68.0,4658.0,8028.0,2945.0,17.0,46.0,750.0,ASTRAZEN,2025-09
2025-09-09 04:55:00+00:00,840.4500122070312,641.0,1452.5999755859375,991.2999877929688,8976.0,17.799999237060547,19.0,840.4500122070312,641.0,1452.5999755859375,991.2999877929688,8976.0,17.799999237060547,19.0,840.4500122070312,641.2999877929688,1452.5999755859375,991.2999877929688,8984.0,17.799999237060547,19.0,840.4500122070312,640.5499877929688,1450.5,988.0999755859375,8976.0,17.799999237060547,18.950000762939453,840.4500122070312,640.7000122070312,1452.300048828125,990.5,8976.5,17.799999237060547,18.950000762939453,1.0,3057.0,3015.0,11953.0,7.0,0.0,1781.0,ASTRAZEN,2025-09
2025-09-09 05:00:00+00:00,840.4500122070312,641.0999755859375,1454.0,989.7999877929688,8980.5,17.799999237060547,,840.4500122070312,641.0999755859375,1454.0,989.7999877929688,8980.5,17.799999237060547,,840.4500122070312,641.25,1454.4000244140625,991.5999755859375,8980.5,17.799999237060547,,840.4500122070312,640.2000122070312,1451.5,988.0999755859375,8970.5,17.799999237060547,,840.4500122070312,641.0,1451.5,990.5,8975.0,17.799999237060547,,3.0,7300.0,5500.0,2386.0,26.0,0.0,,ASTRAZEN,2025-09
2025-09-09 05:05:00+00:00,840.4500122070312,640.7000122070312,1452.5,993.0999755859375,8965.5,17.700000762939453,19.0,840.4500122070312,640.7000122070312,1452.5,993.0999755859375,8965.5,17.700000762939453,19.0,840.4500122070312,640.8499755859375,1454.5,993.0999755859375,8971.0,17.700000762939453,19.0,840.4500122070312,640.0999755859375,1452.300048828125,989.7999877929688,8965.5,17.700000762939453,19.0,840.4500122070312,640.7999877929688,1454.0,990.5999755859375,8971.0,17.700000762939453,19.0,9.0,2124.0,2862.0,1667.0,49.0,500.0,0.0,ASTRAZEN,2025-09
2025-09-09 05:10:00+00:00,,641.0,1448.9000244140625,992.7000122070312,8972.5,,19.290000915527344,,641.0,1448.9000244140625,992.7000122070312,8972.5,,19.290000915527344,,641.2999877929688,1454.4000244140625,993.0999755859375,8979.0,,19.290000915527344,,640.25,1448.300048828125,990.7999877929688,8964.0,,19.0,,640.25,1452.300048828125,993.0999755859375,8964.0,,19.0,,5369.0,23801.0,1400.0,37.0,,40260.0,ASTRAZEN,2025-09
2025-09-09 05:15:00+00:00,839.9500122070312,640.1500244140625,1448.199951171875,990.0,8977.5,,,839.9500122070312,640.1500244140625,1448.199951171875,990.0,8977.5,,,840.0,641.0999755859375,1448.800048828125,992.0999755859375,8977.5,,,839.9500122070312,639.7999877929688,1446.300048828125,989.9000244140625,8972.5,,,840.0,641.0999755859375,1447.4000244140625,992.0,8972.5,,,103.0,5306.0,4853.0,2674.0,9.0,,,ASTRAZEN,2025-09
2025-09-09 05:20:00+00:00,838.4500122070312,640.5499877929688,1448.0999755859375,991.2999877929688,8980.5,,19.0,838.4500122070312,640.5499877929688,1448.0999755859375,991.2999877929688,8980.5,,19.0,839.2999877929688,640.7999877929688,1448.9000244140625,992.0,8980.5,,19.0,838.0999755859375,640.0,1447.5999755859375,990.0,8977.5,,19.0,839.2999877929688,640.25,1448.300048828125,990.0999755859375,8977.5,,19.0,36.0,5769.0,2576.0,792.0,28.0,,10811.0,ASTRAZEN,2025-09
2025-09-09 05:25:00+00:00,837.9000244140625,640.3499755859375,1446.9000244140625,992.7999877929688,8984.0,,19.049999237060547,837.9000244140625,640.3499755859375,1446.9000244140625,992.7999877929688,8984.0,,19.049999237060547,837.9000244140625,640.9500122070312,1448.5,992.7999877929688,8985.5,,19.049999237060547,837.9000244140625,640.0999755859375,1446.9000244140625,990.7999877929688,8980.0,,19.049999237060547,837.9000244140625,640.1500244140625,1448.0999755859375,991.2999877929688,8983.0,,19.049999237060547,138.0,2891.0,3294.0,958.0,50.0,,7500.0,ASTRAZEN,2025-09
2025-09-09 05:30:00+00:00,837.9000244140625,640.5,1445.5,994.2000122070312,8979.5,,19.049999237060547,837.9000244140625,640.5,1445.5,994.2000122070312,8979.5,,19.049999237060547,837.9500122070312,640.9500122070312,1447.0,995.2000122070312,8990.0,,19.3700008392334,837.9000244140625,640.1500244140625,1445.300048828125,992.2999877929688,8970.5,,19.049999237060547,837.9500122070312,640.1500244140625,1446.9000244140625,992.2999877929688,8970.5,,19.3700008392334,8.0,1688.0,4881.0,4762.0,91.0,,36012.0,ASTRAZEN,2025-09
2025-09-09 05:35:00+00:00,837.9000244140625,640.5499877929688,1447.0,993.9000244140625,8982.0,,19.350000381469727,837.9000244140625,640.5499877929688,1447.0,993.9000244140625,8982.0,,19.350000381469727,837.9000244140625,640.5999755859375,1448.5,994.7000122070312,8990.5,,19.350000381469727,837.9000244140625,639.8499755859375,1443.5,992.7000122070312,8982.0,,19.059999465942383,837.9000244140625,640.5,1445.300048828125,994.0,8990.0,,19.059999465942383,0.0,2563.0,12471.0,848.0,11.0,,0.0,ASTRAZEN,2025-09
2025-09-09 05:40:00+00:00,,640.4000244140625,1452.300048828125,994.0999755859375,8991.0,17.649999618530273,19.350000381469727,,640.4000244140625,1452.300048828125,994.0999755859375,8991.0,17.649999618530273,19.350000381469727,,640.5499877929688,1452.9000244140625,995.0,8993.0,17.700000762939453,19.350000381469727,,640.0499877929688,1446.800048828125,993.0999755859375,8982.5,17.649999618530273,19.350000381469727,,640.4500122070312,1447.0,993.2000122070312,8990.0,17.700000762939453,19.350000381469727,,1394.0,7903.0,1264.0,18.0,335.0,116.0,ASTRAZEN,2025-09
2025-09-09 05:45:00+00:00,,640.25,1450.5,997.5,,,,,640.25,1450.5,997.5,,,,,640.4500122070312,1451.800048828125,997.7999877929688,,,,,639.8499755859375,1449.199951171875,992.5,,,,,640.4000244140625,1451.5,993.5,,,,,10715.0,8027.0,3383.0,,,,ASTRAZEN,2025-09
2025-09-09 05:50:00+00:00,836.4500122070312,640.3499755859375,1450.5,996.5999755859375,8984.0,,19.350000381469727,836.4500122070312,640.3499755859375,1450.5,996.5999755859375,8984.0,,19.350000381469727,837.7000122070312,640.5,1451.300048828125,998.5999755859375,8992.5,,19.350000381469727,834.5499877929688,640.1500244140625,1449.199951171875,996.5999755859375,8984.0,,19.350000381469727,837.7000122070312,640.4000244140625,1450.4000244140625,996.7999877929688,8992.5,,19.350000381469727,146.0,1521.0,23811.0,3591.0,1.0,,1669.0,ASTRAZEN,2025-09
2025-09-09 05:55:00+00:00,839.75,640.25,1449.5,997.0,9007.5,17.649999618530273,19.34000015258789,839.75,640.25,1449.5,997.0,9007.5,17.649999618530273,19.34000015258789,839.75,640.3499755859375,1450.5999755859375,998.2999877929688,9007.5,17.75,19.34000015258789,837.8499755859375,639.9500122070312,1449.5,996.0999755859375,8990.0,17.649999618530273,19.34000015258789,837.8499755859375,640.2000122070312,1450.5,996.2000122070312,8990.0,17.649999618530273,19.34000015258789,162.0,3780.0,5659.0,1761.0,100.0,1319.0,0.0,ASTRAZEN,2025-09
2025-09-09 06:00:00+00:00,,640.2000122070312,1449.300048828125,996.5,9024.0,17.75,19.34000015258789,,640.2000122070312,1449.300048828125,996.5,9024.0,17.75,19.34000015258789,,640.2000122070312,1449.5,997.5,9024.0,17.75,19.34000015258789,,640.0,1448.0,996.0,9019.5,17.649999618530273,19.34000015258789,,640.2000122070312,1449.5,997.5,9019.5,17.649999618530273,19.34000015258789,,6565.0,6425.0,4586.0,35.0,662.0,0.0,ASTRAZEN,2025-09
2025-09-09 06:05:00+00:00,837.7000122070312,640.1500244140625,1448.5999755859375,994.7000122070312,9018.5,17.75,,837.7000122070312,640.1500244140625,1448.5999755859375,994.7000122070312,9018.5,17.75,,837.7000122070312,640.7999877929688,1449.300048828125,996.2000122070312,9018.5,17.75,,837.7000122070312,640.0,1447.699951171875,993.5,9018.5,17.75,,837.7000122070312,640.0999755859375,1448.699951171875,995.4000244140625,9018.5,17.75,,0.0,11574.0,4486.0,929.0,36.0,250.0,,ASTRAZEN,2025-09
2025-09-09 06:10:00+00:00,,640.6500244140625,1449.300048828125,993.9000244140625,9044.5,,,,640.6500244140625,1449.300048828125,993.9000244140625,9044.5,,,,640.7000122070312,1449.300048828125,994.7000122070312,9061.5,,,,639.7999877929688,1448.199951171875,993.7999877929688,9018.5,,,,640.0499877929688,1448.5999755859375,994.2000122070312,9018.5,,,,2964.0,5327.0,218.0,334.0,,,ASTRAZEN,2025-09
2025-09-09 06:15:00+00:00,837.0499877929688,640.4000244140625,1447.0,994.4000244140625,9050.0,,19.0,837.0499877929688,640.4000244140625,1447.0,994.4000244140625,9050.0,,19.0,837.0499877929688,640.6500244140625,1449.300048828125,994.5999755859375,9057.5,,19.31999969482422,837.0,640.0499877929688,1446.0999755859375,993.5,9048.0,,19.0,837.0,640.5999755859375,1449.300048828125,993.7000122070312,9057.5,,19.31999969482422,110.0,1307.0,4698.0,506.0,54.0,,55.0,ASTRAZEN,2025-09
2025-09-09 06:20:00+00:00,841.9000244140625,640.25,1446.300048828125,993.2999877929688,9060.0,,,841.9000244140625,640.25,1446.300048828125,993.2999877929688,9060.0,,,846.5,640.4000244140625,1447.0999755859375,994.2000122070312,9065.0,,,841.9000244140625,640.0,1445.800048828125,992.5,9050.0,,,846.5,640.3499755859375,1446.699951171875,993.7000122070312,9050.0,,,494.0,1303.0,4659.0,1392.0,236.0,,,ASTRAZEN,2025-09
2025-09-09 06:25:00+00:00,839.8499755859375,640.3499755859375,1446.300048828125,993.2000122070312,9061.0,,,839.8499755859375,640.3499755859375,1446.300048828125,993.2000122070312,9061.0,,,839.8499755859375,640.3499755859375,1446.4000244140625,994.0999755859375,9069.0,,,839.8499755859375,639.9000244140625,1445.0,993.0,9061.0,,,839.8499755859375,640.2000122070312,1446.0,993.2999877929688,9064.0,,,0.0,1953.0,6788.0,324.0,5.0,,,ASTRAZEN,2025-09
2025-09-09 06:30:00+00:00,839.8499755859375,640.0999755859375,1445.5,993.5999755859375,9060.0,,19.31999969482422,839.8499755859375,640.0999755859375,1445.5,993.5999755859375,9060.0,,19.31999969482422,839.8499755859375,640.2999877929688,1446.4000244140625,994.0,9060.0,,19.31999969482422,837.9500122070312,640.0,1444.199951171875,993.0,9057.5,,19.31999969482422,837.9500122070312,640.1500244140625,1446.300048828125,993.2999877929688,9060.0,,19.31999969482422,3.0,3228.0,4664.0,192.0,43.0,,100.0,ASTRAZEN,2025-09
2025-09-09 06:35:00+00:00,839.7999877929688,640.0499877929688,1443.800048828125,992.7000122070312,9060.5,17.649999618530273,,839.7999877929688,640.0499877929688,1443.800048828125,992.7000122070312,9060.5,17.649999618530273,,839.7999877929688,640.0999755859375,1445.300048828125,994.0,9063.5,17.649999618530273,,839.7999877929688,639.75,1442.199951171875,992.5,9060.0,17.649999618530273,,839.7999877929688,639.75,1445.199951171875,992.5,9060.0,17.649999618530273,,311.0,4378.0,8072.0,599.0,187.0,100.0,,ASTRAZEN,2025-09
2025-09-09 06:40:00+00:00,839.7000122070312,640.0499877929688,1440.300048828125,993.0,9067.0,17.6200008392334,,839.7000122070312,640.0499877929688,1440.300048828125,993.0,9067.0,17.6200008392334,,839.7000122070312,640.0499877929688,1445.0,994.4000244140625,9067.0,17.75,,839.7000122070312,639.75,1440.300048828125,992.5,9060.5,17.6200008392334,,839.7000122070312,640.0,1443.800048828125,992.7999877929688,9061.5,17.75,,2.0,3472.0,5783.0,394.0,20.0,1474.0,,ASTRAZEN,2025-09
2025-09-09 06:45:00+00:00,840.0,640.0499877929688,1439.5,994.4000244140625,9068.0,17.6200008392334,19.229999542236328,840.0,640.0499877929688,1439.5,994.4000244140625,9068.0,17.6200008392334,19.229999542236328,840.2000122070312,640.0999755859375,1441.4000244140625,994.4000244140625,9068.0,17.6200008392334,19.229999542236328,840.0,639.7999877929688,1439.0,992.4000244140625,9063.0,17.6200008392334,19.229999542236328,840.0999755859375,640.0,1440.5,993.0,9067.0,17.6200008392334,19.229999542236328,14.0,17481.0,4030.0,782.0,15.0,27.0,450.0,ASTRAZEN,2025-09
2025-09-09 06:50:00+00:00,,640.0499877929688,1441.300048828125,993.0,9068.0,,,,640.0499877929688,1441.300048828125,993.0,9068.0,,,,640.0499877929688,1441.300048828125,993.5999755859375,9084.5,,,,640.0,1439.0999755859375,992.2999877929688,9068.0,,,,640.0,1439.4000244140625,992.2999877929688,9068.5,,,,4474.0,4970.0,830.0,193.0,,,ASTRAZEN,2025-09
2025-09-09 06:55:00+00:00,838.4000244140625,640.0499877929688,1438.0999755859375,992.0999755859375,9067.0,17.75,19.31999969482422,838.4000244140625,640.0499877929688,1438.0999755859375,992.0999755859375,9067.0,17.75,19.31999969482422,838.4000244140625,640.0499877929688,1441.300048828125,993.0,9077.5,17.75,19.31999969482422,838.4000244140625,640.0,1438.0999755859375,991.2000122070312,9067.0,17.75,19.31999969482422,838.4000244140625,640.0,1441.300048828125,993.0,9076.5,17.75,19.31999969482422,14.0,1457.0,3338.0,3151.0,18.0,5.0,102.0,ASTRAZEN,2025-09
2025-09-09 07:00:00+00:00,840.0,640.0499877929688,1438.199951171875,992.0,9060.0,,,840.0,640.0499877929688,1438.199951171875,992.0,9060.0,,,840.0,640.1500244140625,1439.5,992.4000244140625,9067.0,,,839.7000122070312,640.0,1437.699951171875,991.0999755859375,9060.0,,,839.7000122070312,640.0,1438.0999755859375,991.7000122070312,9067.0,,,98.0,1380.0,6398.0,1223.0,14.0,,,ASTRAZEN,2025-09
2025-09-09 07:05:00+00:00,838.0999755859375,640.0,1438.5,990.9000244140625,9060.0,,,838.0999755859375,640.0,1438.5,990.9000244140625,9060.0,,,838.0999755859375,640.0999755859375,1439.199951171875,992.0,9060.0,,,838.0999755859375,640.0,1437.5999755859375,990.4000244140625,9056.0,,,838.0999755859375,640.0,1437.800048828125,991.9000244140625,9056.0,,,34.0,7588.0,4133.0,1825.0,34.0,,,ASTRAZEN,2025-09
2025-09-09 07:10:00+00:00,834.0,637.7000122070312,1441.0999755859375,989.9000244140625,9060.0,17.649999618530273,,834.0,637.7000122070312,1441.0999755859375,989.9000244140625,9060.0,17.649999618530273,,837.0,640.75,1441.699951171875,991.0,9060.0,17.649999618530273,,834.0,637.2000122070312,1437.800048828125,989.5,9060.0,17.649999618530273,,837.0,639.9000244140625,1437.800048828125,990.2999877929688,9060.0,17.649999618530273,,1022.0,13618.0,2108.0,1956.0,0.0,348.0,,ASTRAZEN,2025-09
2025-09-09 07:15:00+00:00,834.5999755859375,638.4500122070312,1443.9000244140625,990.0,9060.0,17.649999618530273,19.020000457763672,834.5999755859375,638.4500122070312,1443.9000244140625,990.0,9060.0,17.649999618530273,19.020000457763672,834.5999755859375,639.0999755859375,1444.800048828125,990.0,9061.5,17.649999618530273,19.020000457763672,832.0,637.7000122070312,1441.0999755859375,989.5,9060.0,17.649999618530273,19.020000457763672,832.1500244140625,637.7000122070312,1441.0999755859375,990.0,9061.5,17.649999618530273,19.020000457763672,1104.0,1583.0,1961.0,555.0,11.0,26.0,2560.0,ASTRAZEN,2025-09
2025-09-09 07:20:00+00:00,,637.0499877929688,1443.199951171875,990.0,9060.0,,,,637.0499877929688,1443.199951171875,990.0,9060.0,,,,638.5499877929688,1444.0999755859375,990.0,9060.5,,,,637.0,1443.0,989.0999755859375,9050.5,,,,638.5,1443.9000244140625,990.0,9060.0,,,,4038.0,928.0,595.0,320.0,,,ASTRAZEN,2025-09
2025-09-09 07:25:00+00:00,833.0499877929688,637.2000122070312,1442.5999755859375,989.7999877929688,9060.0,,19.020000457763672,833.0499877929688,637.2000122070312,1442.5999755859375,989.7999877929688,9060.0,,19.020000457763672,834.7000122070312,637.4000244140625,1443.199951171875,991.0,9060.0,,19.020000457763672,833.0499877929688,636.9000244140625,1442.0999755859375,989.0999755859375,9060.0,,19.020000457763672,834.7000122070312,637.0,1443.199951171875,990.0,9060.0,,19.020000457763672,155.0,3086.0,3670.0,885.0,376.0,,1750.0,ASTRAZEN,2025-09
2025-09-09 07:30:00+00:00,835.0,636.5499877929688,1442.5999755859375,990.5,9060.5,,,835.0,636.5499877929688,1442.5999755859375,990.5,9060.5,,,835.0,637.5,1443.199951171875,990.5,9061.5,,,833.0499877929688,636.2999877929688,1442.5999755859375,989.9000244140625,9060.0,,,833.0499877929688,637.25,1443.0999755859375,989.9000244140625,9061.5,,,34.0,1405.0,2631.0,242.0,4.0,,,ASTRAZEN,2025-09
2025-09-09 07:35:00+00:00,,637.5,1443.199951171875,990.2000122070312,9060.5,,,,637.5,1443.199951171875,990.2000122070312,9060.5,,,,637.7000122070312,1443.9000244140625,990.5,9061.0,,,,636.0,1442.4000244140625,989.7999877929688,9060.5,,,,636.5499877929688,1443.199951171875,989.9000244140625,9061.0,,,,4790.0,808.0,450.0,9.0,,,ASTRAZEN,2025-09
2025-09-09 07:40:00+00:00,,636.5999755859375,1442.5,989.0999755859375,9060.5,,18.959999084472656,,636.5999755859375,1442.5,989.0999755859375,9060.5,,18.959999084472656,,637.5,1443.199951171875,990.2999877929688,9062.5,,19.0,,635.4000244140625,1440.4000244140625,989.0999755859375,9060.5,,18.959999084472656,,637.1500244140625,1443.199951171875,989.7999877929688,9062.5,,19.0,,4428.0,2568.0,369.0,64.0,,6190.0,ASTRAZEN,2025-09
2025-09-09 07:45:00+00:00,,636.0499877929688,1442.5999755859375,990.0999755859375,9060.5,,,,636.0499877929688,1442.5999755859375,990.0999755859375,9060.5,,,,636.9000244140625,1442.699951171875,990.5,9060.5,,,,635.4500122070312,1441.5999755859375,989.0999755859375,9060.5,,,,636.5499877929688,1442.4000244140625,989.7000122070312,9060.5,,,,2176.0,507.0,236.0,1.0,,,ASTRAZEN,2025-09
2025-09-09 07:50:00+00:00,836.0,635.0999755859375,1444.699951171875,990.0,9060.0,17.360000610351562,18.959999084472656,836.0,635.0999755859375,1444.699951171875,990.0,9060.0,17.360000610351562,18.959999084472656,836.0,636.25,1445.699951171875,990.2000122070312,9060.0,17.600000381469727,18.959999084472656,836.0,635.0999755859375,1442.5,989.5,9060.0,17.31999969482422,18.959999084472656,836.0,635.8499755859375,1443.800048828125,989.5999755859375,9060.0,17.600000381469727,18.959999084472656,7.0,2447.0,2934.0,1832.0,28.0,21136.0,94.0,ASTRAZEN,2025-09
2025-09-09 07:55:00+00:00,837.0499877929688,636.2999877929688,1448.5,990.2000122070312,9060.0,,,837.0499877929688,636.2999877929688,1448.5,990.2000122070312,9060.0,,,837.0499877929688,636.4000244140625,1450.0999755859375,990.5,9060.0,,,836.6500244140625,635.2999877929688,1442.5999755859375,989.5,9060.0,,,836.6500244140625,635.5999755859375,1444.9000244140625,990.0,9060.0,,,30.0,4204.0,30056.0,784.0,3.0,,,ASTRAZEN,2025-09
2025-09-09 08:00:00+00:00,840.0,635.3499755859375,1450.300048828125,993.0,9065.0,,,840.0,635.3499755859375,1450.300048828125,993.0,9065.0,,,840.0,636.4000244140625,1451.300048828125,993.0,9065.0,,,837.4500122070312,634.7000122070312,1448.0,989.5,9060.0,,,837.4500122070312,636.25,1449.0999755859375,989.5,9060.0,,,123.0,10648.0,21831.0,7163.0,8.0,,,ASTRAZEN,2025-09
