datetime,adj_close,adj_close,adj_close,adj_close,close,close,close,close,high,high,high,high,low,low,low,low,open,open,open,open,volume,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,466.8999938964844,85.23999786376953,168.3000030517578,,466.8999938964844,85.23999786376953,168.3000030517578,,470.20001220703125,85.33999633789062,169.72999572753906,,466.8999938964844,84.25,168.3000030517578,,467.54998779296875,84.25,169.25999450683594,,0.0,0.0,0.0,,DBSTOCKBRO,2025-09
2025-09-01 03:50:00+00:00,467.95001220703125,84.98999786376953,168.38999938964844,25.31999969482422,467.95001220703125,84.98999786376953,168.38999938964844,25.31999969482422,468.70001220703125,84.98999786376953,168.72000122070312,25.31999969482422,466.79998779296875,84.98999786376953,168.27999877929688,25.31999969482422,467.6499938964844,84.98999786376953,168.63999938964844,25.31999969482422,1790.0,33.0,3784.0,39.0,DBSTOCKBRO,2025-09
2025-09-01 03:55:00+00:00,467.25,85.01000213623047,167.89999389648438,,467.25,85.01000213623047,167.89999389648438,,467.70001220703125,85.01000213623047,168.4499969482422,,467.0,85.01000213623047,167.86000061035156,,467.70001220703125,85.01000213623047,168.41000366210938,,526.0,115.0,11053.0,,DBSTOCKBRO,2025-09
2025-09-01 04:00:00+00:00,466.79998779296875,85.0199966430664,168.1300048828125,25.5,466.79998779296875,85.0199966430664,168.1300048828125,25.5,467.1000061035156,85.0199966430664,168.3800048828125,25.5,466.25,84.12000274658203,167.8000030517578,25.31999969482422,467.1000061035156,84.12000274658203,168.02000427246094,25.31999969482422,1203.0,2395.0,8492.0,39.0,DBSTOCKBRO,2025-09
2025-09-01 04:05:00+00:00,468.6499938964844,85.1500015258789,168.5,,468.6499938964844,85.1500015258789,168.5,,468.95001220703125,85.1500015258789,168.5,,467.1000061035156,85.05000305175781,167.77999877929688,,467.1000061035156,85.05000305175781,168.07000732421875,,1136.0,153.0,8251.0,,DBSTOCKBRO,2025-09
2025-09-01 04:10:00+00:00,469.6499938964844,85.0999984741211,168.22999572753906,,469.6499938964844,85.0999984741211,168.22999572753906,,470.0,85.16000366210938,168.52000427246094,,468.95001220703125,84.80000305175781,168.17999267578125,,468.95001220703125,85.16000366210938,168.2899932861328,,1707.0,4811.0,12861.0,,DBSTOCKBRO,2025-09
2025-09-01 04:15:00+00:00,472.0,85.2300033569336,169.8000030517578,,472.0,85.2300033569336,169.8000030517578,,473.20001220703125,85.33999633789062,169.91000366210938,,469.20001220703125,85.2300033569336,168.22000122070312,,469.20001220703125,85.33999633789062,168.22000122070312,,1510.0,0.0,10132.0,,DBSTOCKBRO,2025-09
2025-09-01 04:20:00+00:00,472.6000061035156,85.0,169.5500030517578,,472.6000061035156,85.0,169.5500030517578,,473.25,85.2300033569336,170.10000610351562,,471.6000061035156,85.0,169.52999877929688,,472.0,85.2300033569336,170.0,,1557.0,266.0,6220.0,,DBSTOCKBRO,2025-09
2025-09-01 04:25:00+00:00,472.1000061035156,85.18000030517578,169.8300018310547,25.6200008392334,472.1000061035156,85.18000030517578,169.8300018310547,25.6200008392334,473.0,85.18000030517578,169.8699951171875,25.6200008392334,471.79998779296875,85.18000030517578,169.5800018310547,25.6200008392334,471.8500061035156,85.18000030517578,169.5800018310547,25.6200008392334,1166.0,0.0,2309.0,2.0,DBSTOCKBRO,2025-09
2025-09-01 04:30:00+00:00,470.5,85.30000305175781,169.74000549316406,,470.5,85.30000305175781,169.74000549316406,,472.25,85.30000305175781,169.9499969482422,,470.04998779296875,85.30000305175781,169.74000549316406,,472.25,85.30000305175781,169.9499969482422,,3900.0,214.0,2705.0,,DBSTOCKBRO,2025-09
