datetime,adj_close,adj_close,adj_close,adj_close,adj_close,close,close,close,close,close,high,high,high,high,high,low,low,low,low,low,open,open,open,open,open,volume,volume,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,1569.0,222.1300048828125,19.0,137.49000549316406,589.2000122070312,1569.0,222.1300048828125,19.0,137.49000549316406,589.2000122070312,1571.699951171875,225.4499969482422,19.0,138.9499969482422,595.5999755859375,1567.199951171875,222.11000061035156,19.0,133.60000610351562,588.5999755859375,1570.9000244140625,225.00999450683594,19.0,133.60000610351562,588.5999755859375,0.0,0.0,0.0,0.0,0.0,DREDGECORP,2025-09
2025-09-01 03:50:00+00:00,1567.0999755859375,221.0500030517578,19.15999984741211,136.83999633789062,590.4000244140625,1567.0999755859375,221.0500030517578,19.15999984741211,136.83999633789062,590.4000244140625,1569.699951171875,221.7100067138672,19.170000076293945,137.49000549316406,593.4000244140625,1566.199951171875,220.0800018310547,19.0,136.0,590.4000244140625,1567.699951171875,220.60000610351562,19.0,137.49000549316406,590.4000244140625,202.0,1237.0,300.0,1194.0,292.0,DREDGECORP,2025-09
2025-09-01 03:55:00+00:00,1563.300048828125,222.39999389648438,19.09000015258789,136.8000030517578,592.2999877929688,1563.300048828125,222.39999389648438,19.09000015258789,136.8000030517578,592.2999877929688,1567.0999755859375,222.39999389648438,19.170000076293945,136.83999633789062,592.2999877929688,1563.300048828125,220.89999389648438,18.979999542236328,135.0,591.4000244140625,1567.0999755859375,221.0500030517578,19.170000076293945,136.83999633789062,591.75,163.0,166.0,3307.0,1999.0,49.0,DREDGECORP,2025-09
2025-09-01 04:00:00+00:00,1564.0999755859375,221.11000061035156,19.149999618530273,135.0,591.7000122070312,1564.0999755859375,221.11000061035156,19.149999618530273,135.0,591.7000122070312,1565.5999755859375,221.6699981689453,19.149999618530273,136.8000030517578,592.6500244140625,1564.0999755859375,221.00999450683594,19.149999618530273,135.0,590.0,1565.5999755859375,221.6699981689453,19.149999618530273,136.75,592.25,71.0,197.0,0.0,3348.0,354.0,DREDGECORP,2025-09
2025-09-01 04:05:00+00:00,1563.9000244140625,221.1999969482422,19.0,135.99000549316406,593.5499877929688,1563.9000244140625,221.1999969482422,19.0,135.99000549316406,593.5499877929688,1563.9000244140625,221.77999877929688,19.149999618530273,136.0,594.0,1562.199951171875,220.82000732421875,19.0,135.0,592.5,1562.199951171875,221.58999633789062,19.149999618530273,135.9199981689453,592.5,3.0,325.0,1617.0,2067.0,162.0,DREDGECORP,2025-09
2025-09-01 04:10:00+00:00,1568.0,221.2100067138672,18.979999542236328,135.0,596.25,1568.0,221.2100067138672,18.979999542236328,135.0,596.25,1568.0,222.0,19.0,135.99000549316406,596.25,1564.800048828125,221.2100067138672,18.979999542236328,134.50999450683594,593.4000244140625,1565.4000244140625,221.72999572753906,19.0,135.0500030517578,593.4000244140625,104.0,184.0,1055.0,1965.0,100.0,DREDGECORP,2025-09
2025-09-01 04:15:00+00:00,1561.9000244140625,221.99000549316406,19.0,135.99000549316406,595.3499755859375,1561.9000244140625,221.99000549316406,19.0,135.99000549316406,595.3499755859375,1571.699951171875,221.99000549316406,19.0,136.0,597.0,1561.9000244140625,220.6199951171875,18.979999542236328,134.50999450683594,595.3499755859375,1571.699951171875,220.6199951171875,18.979999542236328,135.0,597.0,5360.0,422.0,2680.0,935.0,79.0,DREDGECORP,2025-09
2025-09-01 04:20:00+00:00,1561.9000244140625,220.8000030517578,19.0,135.85000610351562,597.9000244140625,1561.9000244140625,220.8000030517578,19.0,135.85000610351562,597.9000244140625,1561.9000244140625,221.35000610351562,19.0,136.0,597.9000244140625,1557.0,220.8000030517578,19.0,135.85000610351562,595.3499755859375,1559.0999755859375,221.35000610351562,19.0,135.99000549316406,595.3499755859375,73.0,224.0,0.0,1541.0,167.0,DREDGECORP,2025-09
2025-09-01 04:25:00+00:00,,221.30999755859375,18.610000610351562,136.0,598.0,,221.30999755859375,18.610000610351562,136.0,598.0,,221.4600067138672,19.0,136.0,598.0,,220.8000030517578,18.600000381469727,135.17999267578125,597.0499877929688,,220.8000030517578,19.0,135.85000610351562,597.0499877929688,,75.0,3903.0,326.0,158.0,DREDGECORP,2025-09
2025-09-01 04:30:00+00:00,1564.5999755859375,221.0,19.0,135.75,596.3499755859375,1564.5999755859375,221.0,19.0,135.75,596.3499755859375,1564.5999755859375,221.1699981689453,19.0,136.0,597.0499877929688,1563.0999755859375,221.0,18.5,135.75,593.7000122070312,1563.0999755859375,221.1699981689453,18.5,135.85000610351562,597.0499877929688,101.0,37.0,1725.0,707.0,339.0,DREDGECORP,2025-09
