datetime,adj_close,adj_close,adj_close,adj_close,adj_close,close,close,close,close,close,high,high,high,high,high,low,low,low,low,low,open,open,open,open,open,volume,volume,volume,volume,volume,symbol,month
2025-10-01 03:45:00+00:00,1430.5999755859375,236.0,20.290000915527344,101.75,616.5,1430.5999755859375,236.0,20.290000915527344,101.75,616.5,1435.0,236.38999938964844,20.399999618530273,104.0,620.2999877929688,1430.5999755859375,235.7100067138672,20.209999084472656,101.1500015258789,611.0999755859375,1435.0,236.3699951171875,20.299999237060547,104.0,619.9000244140625,0.0,0.0,0.0,0.0,0.0,DREDGECORP,2025-10
2025-10-01 03:50:00+00:00,1429.300048828125,240.85000610351562,20.290000915527344,101.80000305175781,617.0499877929688,1429.300048828125,240.85000610351562,20.290000915527344,101.80000305175781,617.0499877929688,1430.0999755859375,240.85000610351562,20.290000915527344,102.0,618.5999755859375,1429.300048828125,235.83999633789062,20.290000915527344,101.0,616.5,1430.0999755859375,235.97999572753906,20.290000915527344,101.80000305175781,616.7000122070312,67.0,3390.0,0.0,4624.0,1305.0,DREDGECORP,2025-10
2025-10-01 03:55:00+00:00,1430.0,241.6999969482422,20.239999771118164,102.75,618.0,1430.0,241.6999969482422,20.239999771118164,102.75,618.0,1430.800048828125,242.85000610351562,20.290000915527344,102.80000305175781,618.0,1428.699951171875,240.85000610351562,20.239999771118164,101.80000305175781,614.1500244140625,1430.800048828125,240.85000610351562,20.290000915527344,101.9000015258789,616.5,47.0,1307.0,436.0,1888.0,1639.0,DREDGECORP,2025-10
2025-10-01 04:00:00+00:00,1435.0,241.91000366210938,20.270000457763672,103.0,619.25,1435.0,241.91000366210938,20.270000457763672,103.0,619.25,1435.0,242.0,20.270000457763672,103.0,619.25,1435.0,241.55999755859375,20.15999984741211,102.70999908447266,617.0,1435.0,242.0,20.270000457763672,102.75,618.0,198.0,352.0,3545.0,1319.0,782.0,DREDGECORP,2025-10
2025-10-01 04:05:00+00:00,1437.5,241.0,20.329999923706055,104.0,621.5,1437.5,241.0,20.329999923706055,104.0,621.5,1437.5,241.7899932861328,20.329999923706055,104.0,621.5999755859375,1436.5999755859375,241.0,20.270000457763672,102.80000305175781,618.7999877929688,1436.9000244140625,241.41000366210938,20.329999923706055,103.0,619.25,38.0,171.0,0.0,1398.0,754.0,DREDGECORP,2025-10
2025-10-01 04:10:00+00:00,1435.300048828125,240.92999267578125,20.329999923706055,103.80000305175781,619.1500244140625,1435.300048828125,240.92999267578125,20.329999923706055,103.80000305175781,619.1500244140625,1440.0,241.49000549316406,20.329999923706055,103.9000015258789,621.5,1435.300048828125,240.47999572753906,20.329999923706055,103.0,618.25,1437.9000244140625,240.8000030517578,20.329999923706055,103.0,621.5,156.0,315.0,525.0,452.0,276.0,DREDGECORP,2025-10
2025-10-01 04:15:00+00:00,1433.800048828125,240.30999755859375,20.350000381469727,103.0,619.7000122070312,1433.800048828125,240.30999755859375,20.350000381469727,103.0,619.7000122070312,1433.800048828125,240.30999755859375,20.350000381469727,103.80000305175781,620.25,1433.800048828125,239.8000030517578,20.329999923706055,102.0,619.25,1433.800048828125,240.0,20.329999923706055,103.80000305175781,619.2999877929688,15.0,95.0,374.0,2565.0,1160.0,DREDGECORP,2025-10
2025-10-01 04:20:00+00:00,1430.0,239.22999572753906,20.40999984741211,103.0,618.0,1430.0,239.22999572753906,20.40999984741211,103.0,618.0,1430.4000244140625,240.52000427246094,20.479999542236328,103.0,619.7999877929688,1430.0,239.2100067138672,20.329999923706055,102.0,617.5499877929688,1430.4000244140625,240.52000427246094,20.329999923706055,102.51000213623047,619.7999877929688,102.0,77.0,3152.0,2607.0,503.0,DREDGECORP,2025-10
2025-10-01 04:25:00+00:00,1428.9000244140625,239.35000610351562,20.280000686645508,102.98999786376953,617.0,1428.9000244140625,239.35000610351562,20.280000686645508,102.98999786376953,617.0,1429.0999755859375,239.5399932861328,20.40999984741211,103.0,618.5999755859375,1428.0,239.0,20.280000686645508,102.98999786376953,617.0,1429.0999755859375,239.4600067138672,20.40999984741211,103.0,618.5999755859375,36.0,41.0,624.0,342.0,287.0,DREDGECORP,2025-10
2025-10-01 04:30:00+00:00,1428.699951171875,238.64999389648438,20.25,103.0,613.5,1428.699951171875,238.64999389648438,20.25,103.0,613.5,1429.9000244140625,239.35000610351562,20.270000457763672,103.0,617.75,1428.699951171875,238.0,20.18000030517578,101.01000213623047,613.5,1429.9000244140625,239.35000610351562,20.270000457763672,102.9800033569336,617.75,4.0,423.0,2334.0,6362.0,721.0,DREDGECORP,2025-10
