datetime,adj_close,adj_close,close,close,high,high,low,low,open,open,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,149.60000610351562,,149.60000610351562,,150.67999267578125,,149.3000030517578,,150.10000610351562,,0,,VMM,2025-09
2025-09-01 03:50:00+00:00,149.5800018310547,,149.5800018310547,,149.94000244140625,,149.4600067138672,,149.85000610351562,,385847,,VMM,2025-09
2025-09-01 03:55:00+00:00,149.32000732421875,,149.32000732421875,,149.69000244140625,,149.0500030517578,,149.69000244140625,,346771,,VMM,2025-09
2025-09-01 04:00:00+00:00,149.7899932861328,,149.7899932861328,,149.82000732421875,,149.14999389648438,,149.30999755859375,,212666,,VMM,2025-09
2025-09-01 04:05:00+00:00,149.55999755859375,,149.55999755859375,,149.7899932861328,,149.5500030517578,,149.7899932861328,,80118,,VMM,2025-09
2025-09-01 04:10:00+00:00,149.42999267578125,,149.42999267578125,,149.67999267578125,,149.42999267578125,,149.55999755859375,,70354,,VMM,2025-09
2025-09-01 04:15:00+00:00,149.27999877929688,,149.27999877929688,,149.6300048828125,,149.22999572753906,,149.39999389648438,,107381,,VMM,2025-09
2025-09-01 04:20:00+00:00,149.58999633789062,,149.58999633789062,,149.72999572753906,,149.25999450683594,,149.33999633789062,,120242,,VMM,2025-09
2025-09-01 04:25:00+00:00,149.49000549316406,,149.49000549316406,,149.72000122070312,,149.47000122070312,,149.60000610351562,,105403,,VMM,2025-09
2025-09-01 04:30:00+00:00,149.38999938964844,,149.38999938964844,,149.50999450683594,,149.07000732421875,,149.3699951171875,,202103,,VMM,2025-09
2025-09-01 04:35:00+00:00,149.5399932861328,,149.5399932861328,,149.6199951171875,,149.27000427246094,,149.3800048828125,,143964,,VMM,2025-09
2025-09-01 04:40:00+00:00,149.19000244140625,,149.19000244140625,,149.60000610351562,,149.17999267578125,,149.5500030517578,,92461,,VMM,2025-09
2025-09-01 04:45:00+00:00,149.27000427246094,,149.27000427246094,,149.3699951171875,,149.10000610351562,,149.1699981689453,,69039,,VMM,2025-09
2025-09-01 04:50:00+00:00,149.11000061035156,,149.11000061035156,,149.24000549316406,,149.05999755859375,,149.24000549316406,,61771,,VMM,2025-09
2025-09-01 04:55:00+00:00,149.1999969482422,,149.1999969482422,,149.25999450683594,,149.07000732421875,,149.11000061035156,,67238,,VMM,2025-09
