date,open,high,low,close,adj_close,volume,symbol
2025-07-23,170.0,178.5,170.0,178.5,177.23533630371094,137104,CHEMBONDCH
2025-07-24,178.5,187.4199981689453,175.0,187.4199981689453,186.0921325683593,187837,CHEMBONDCH
2025-07-25,187.4199981689453,196.7899932861328,187.4199981689453,196.7899932861328,195.395736694336,114265,CHEMBONDCH
2025-07-28,206.6100006103516,206.6199951171875,191.1199951171875,206.6199951171875,205.1560974121093,79295,CHEMBONDCH
2025-07-29,209.0,216.9499969482422,208.0,216.9499969482422,215.4129180908203,23411,CHEMBONDCH
2025-07-30,227.7899932861328,227.7899932861328,206.1000061035156,206.1000061035156,204.63980102539065,60270,CHEMBONDCH
2025-07-31,195.7899932861328,206.1000061035156,195.7899932861328,195.7899932861328,194.40283203125,88680,CHEMBONDCH
2025-08-01,190.0200042724609,202.0,186.0,187.8800048828125,186.5488739013672,28638,CHEMBONDCH
2025-08-04,187.8800048828125,188.9900054931641,178.47999572753906,179.38999938964844,178.11903381347656,34900,CHEMBONDCH
2025-08-05,185.0,185.0,177.10000610351562,183.5599975585937,182.2594757080078,18940,CHEMBONDCH
2025-08-06,186.9900054931641,187.0,165.0,176.42999267578125,175.17999267578125,24968,CHEMBONDCH
2025-08-07,173.8000030517578,184.97999572753903,170.0,175.6699981689453,175.6699981689453,25543,CHEMBONDCH
2025-08-08,176.0,180.0,171.0,175.6300048828125,175.6300048828125,20240,CHEMBONDCH
2025-08-11,178.3000030517578,182.97999572753903,169.30999755859375,176.19000244140625,176.19000244140625,35378,CHEMBONDCH
2025-08-12,170.5500030517578,195.9900054931641,170.5500030517578,185.4600067138672,185.4600067138672,53669,CHEMBONDCH
2025-08-13,188.5399932861328,193.5200042724609,185.0,187.8000030517578,187.8000030517578,12145,CHEMBONDCH
2025-08-14,183.9900054931641,186.17999267578125,178.47999572753906,181.1199951171875,181.1199951171875,15180,CHEMBONDCH
2025-08-18,181.1199951171875,185.19000244140625,177.0,180.9100036621093,180.9100036621093,47950,CHEMBONDCH
2025-08-19,174.00999450683594,187.0,172.02000427246094,185.44000244140625,185.44000244140625,13699,CHEMBONDCH
2025-08-20,178.00999450683594,192.4900054931641,178.00999450683594,186.83999633789065,186.83999633789065,7704,CHEMBONDCH
2025-08-21,186.83999633789065,186.9100036621093,179.91000366210938,180.9900054931641,180.9900054931641,8331,CHEMBONDCH
2025-08-22,187.9499969482422,217.17999267578125,184.3000030517578,217.17999267578125,217.17999267578125,149066,CHEMBONDCH
2025-08-25,233.0,244.9900054931641,198.44000244140625,203.009994506836,203.009994506836,362815,CHEMBONDCH
2025-08-26,201.0,204.6000061035156,187.58999633789065,190.6100006103516,190.6100006103516,34085,CHEMBONDCH
2025-08-28,188.1000061035156,196.5,179.99000549316406,188.5800018310547,188.5800018310547,66763,CHEMBONDCH
2025-08-29,188.6999969482422,192.9600067138672,184.5500030517578,186.22999572753903,186.22999572753903,19721,CHEMBONDCH
2025-09-01,187.5,194.44000244140625,185.1000061035156,186.67999267578125,186.67999267578125,24806,CHEMBONDCH
2025-09-02,189.5,199.19000244140625,187.0,192.07000732421875,192.07000732421875,41524,CHEMBONDCH
2025-09-03,191.1100006103516,202.88999938964844,191.1100006103516,194.1699981689453,194.1699981689453,32367,CHEMBONDCH
2025-09-04,196.8099975585937,197.97999572753903,190.5,192.1600036621093,192.1600036621093,9775,CHEMBONDCH
2025-09-05,196.009994506836,197.4900054931641,186.0,188.1499938964844,188.1499938964844,16680,CHEMBONDCH
2025-09-08,194.94000244140625,194.94000244140625,185.009994506836,187.1199951171875,187.1199951171875,10135,CHEMBONDCH
2025-09-09,186.5599975585937,189.58999633789065,181.6300048828125,183.6999969482422,183.6999969482422,6458,CHEMBONDCH
2025-09-10,188.0,218.0,188.0,194.8999938964844,194.8999938964844,288606,CHEMBONDCH
2025-09-11,194.9499969482422,203.4900054931641,191.0,194.08999633789065,194.08999633789065,63970,CHEMBONDCH
2025-09-12,199.8500061035156,199.8999938964844,191.0200042724609,192.3000030517578,192.3000030517578,19138,CHEMBONDCH
2025-09-15,194.8000030517578,195.8800048828125,187.6199951171875,189.0200042724609,189.0200042724609,18936,CHEMBONDCH
2025-09-16,190.92999267578125,193.97000122070312,187.2100067138672,189.17999267578125,189.17999267578125,17071,CHEMBONDCH
2025-09-17,190.6000061035156,191.75,187.0,187.7400054931641,187.7400054931641,11254,CHEMBONDCH
2025-09-18,189.58999633789065,195.5800018310547,186.1100006103516,189.4900054931641,189.4900054931641,17959,CHEMBONDCH
2025-09-19,191.3000030517578,191.3000030517578,186.2100067138672,186.7899932861328,186.7899932861328,6150,CHEMBONDCH
2025-09-22,191.77999877929688,193.9900054931641,181.1999969482422,183.63999938964844,183.63999938964844,11072,CHEMBONDCH
2025-09-23,188.88999938964844,190.1499938964844,180.05999755859375,181.3099975585937,181.3099975585937,38638,CHEMBONDCH
2025-09-24,184.1300048828125,184.3300018310547,181.3500061035156,181.509994506836,181.509994506836,13705,CHEMBONDCH
2025-09-25,184.5599975585937,184.5599975585937,175.00999450683594,176.52999877929688,176.52999877929688,9089,CHEMBONDCH
2025-09-26,175.0,179.88999938964844,164.0,164.91000366210938,164.91000366210938,75343,CHEMBONDCH
2025-09-29,172.8300018310547,172.8300018310547,162.02999877929688,164.55999755859375,164.55999755859375,24876,CHEMBONDCH
2025-09-30,167.0,169.85000610351562,157.50999450683594,163.27999877929688,163.27999877929688,36077,CHEMBONDCH
2025-10-01,169.60000610351562,169.60000610351562,163.0,164.39999389648438,164.39999389648438,21463,CHEMBONDCH
2025-10-03,167.0,171.27000427246094,163.0,164.77999877929688,164.77999877929688,33298,CHEMBONDCH
2025-10-06,167.0,167.0,161.3300018310547,162.83999633789062,162.83999633789062,10926,CHEMBONDCH
2025-10-07,165.8000030517578,165.82000732421875,161.10000610351562,161.72000122070312,161.72000122070312,9015,CHEMBONDCH
2025-10-08,162.0,164.67999267578125,159.47000122070312,160.72999572753906,160.72999572753906,218796,CHEMBONDCH
2025-10-09,162.57000732421875,163.0,158.41000366210938,159.1199951171875,159.1199951171875,17569,CHEMBONDCH
2025-10-10,160.6999969482422,162.22000122070312,155.2100067138672,159.41000366210938,159.41000366210938,11828,CHEMBONDCH
2025-10-13,155.5,163.99000549316406,154.82000732421875,156.1199951171875,156.1199951171875,20422,CHEMBONDCH
2025-10-14,157.1300048828125,159.25999450683594,151.10000610351562,151.74000549316406,151.74000549316406,9776,CHEMBONDCH
2025-10-15,151.74000549316406,157.32000732421875,151.10000610351562,154.36000061035156,154.36000061035156,23829,CHEMBONDCH
2025-10-16,157.89999389648438,164.3300018310547,150.6999969482422,153.0,153.0,32910,CHEMBONDCH
2025-10-17,154.0,155.89999389648438,150.6999969482422,151.36000061035156,151.36000061035156,19810,CHEMBONDCH
2025-10-20,154.83999633789062,160.2100067138672,149.1199951171875,155.19000244140625,155.19000244140625,38273,CHEMBONDCH
2025-10-21,157.5,163.8000030517578,156.0,161.63999938964844,161.63999938964844,17344,CHEMBONDCH
