date,open,high,low,close,adj_close,volume,symbol
2024-12-31,1460.0,1485.0,1327.75,1376.25,1376.25,8420710,UNIMECH
2025-01-01,1381.0,1484.0,1381.0,1444.199951171875,1444.199951171875,4977937,UNIMECH
2025-01-02,1458.0,1523.75,1436.6500244140625,1457.1500244140625,1457.1500244140625,3102964,UNIMECH
2025-01-03,1463.699951171875,1468.75,1403.0999755859375,1445.1500244140625,1445.1500244140625,1257549,UNIMECH
2025-01-06,1447.6500244140625,1447.6500244140625,1329.5999755859375,1344.1500244140625,1344.1500244140625,974171,UNIMECH
2025-01-07,1355.949951171875,1410.0,1335.5,1385.550048828125,1385.550048828125,1193564,UNIMECH
2025-01-08,1390.0,1393.0,1336.050048828125,1353.9000244140625,1353.9000244140625,557001,UNIMECH
2025-01-09,1356.5999755859375,1359.5999755859375,1260.25,1301.449951171875,1301.449951171875,769070,UNIMECH
2025-01-10,1300.0,1319.0,1240.0,1272.050048828125,1272.050048828125,653560,UNIMECH
2025-01-13,1260.0,1287.550048828125,1215.199951171875,1239.550048828125,1239.550048828125,592098,UNIMECH
2025-01-14,1257.1500244140625,1267.699951171875,1238.949951171875,1250.1500244140625,1250.1500244140625,220325,UNIMECH
2025-01-15,1250.3499755859375,1275.0,1210.0999755859375,1224.800048828125,1224.800048828125,280598,UNIMECH
2025-01-16,1250.0,1322.800048828125,1235.199951171875,1268.0999755859375,1268.0999755859375,450904,UNIMECH
2025-01-17,1268.0999755859375,1335.0,1253.050048828125,1304.449951171875,1304.449951171875,373659,UNIMECH
2025-01-20,1301.050048828125,1320.0,1263.25,1281.8499755859375,1281.8499755859375,214291,UNIMECH
2025-01-21,1270.0,1326.949951171875,1265.0,1280.199951171875,1280.199951171875,313948,UNIMECH
2025-01-22,1284.9000244140625,1296.800048828125,1240.0,1259.5,1259.5,159846,UNIMECH
2025-01-23,1264.6500244140625,1269.4000244140625,1230.199951171875,1238.199951171875,1238.199951171875,97645,UNIMECH
2025-01-24,1244.949951171875,1247.800048828125,1170.0,1180.5999755859375,1180.5999755859375,153805,UNIMECH
2025-01-27,1150.0,1285.449951171875,1125.3499755859375,1216.199951171875,1216.199951171875,677135,UNIMECH
2025-01-28,1211.0,1231.0,1171.949951171875,1210.699951171875,1210.699951171875,219704,UNIMECH
2025-01-29,1205.050048828125,1320.0,1200.949951171875,1306.199951171875,1306.199951171875,322438,UNIMECH
2025-01-30,1300.0,1325.0,1261.0,1274.449951171875,1274.449951171875,125495,UNIMECH
2025-01-31,1250.0,1288.0,1250.0,1254.3499755859375,1254.3499755859375,109312,UNIMECH
2025-02-01,1264.949951171875,1293.8499755859375,1246.0,1279.300048828125,1279.300048828125,118079,UNIMECH
2025-02-03,1240.1500244140625,1279.949951171875,1225.0,1237.300048828125,1237.300048828125,112708,UNIMECH
2025-02-04,1230.050048828125,1259.0,1216.199951171875,1222.9000244140625,1222.9000244140625,100371,UNIMECH
2025-02-05,1226.949951171875,1260.0,1225.050048828125,1254.050048828125,1254.050048828125,100837,UNIMECH
2025-02-06,1267.699951171875,1269.0,1230.0,1242.75,1242.75,106237,UNIMECH
2025-02-07,1257.949951171875,1257.949951171875,1212.0,1215.0,1215.0,125086,UNIMECH
2025-02-10,1220.0,1234.199951171875,1189.0,1191.449951171875,1191.449951171875,93864,UNIMECH
2025-02-11,1205.0,1205.0,1149.800048828125,1171.4000244140625,1171.4000244140625,205433,UNIMECH
2025-02-12,1174.0,1214.800048828125,1136.300048828125,1191.6500244140625,1191.6500244140625,139555,UNIMECH
2025-02-13,1200.0,1213.550048828125,1181.0,1198.0,1198.0,90854,UNIMECH
2025-02-14,1198.0,1201.0,1125.550048828125,1143.699951171875,1143.699951171875,191978,UNIMECH
2025-02-17,1031.550048828125,1080.199951171875,1029.3499755859375,1055.0999755859375,1055.0999755859375,457976,UNIMECH
2025-02-18,1070.0,1079.949951171875,983.0,992.5,992.5,270775,UNIMECH
2025-02-19,993.0499877929688,1074.0,966.0999755859376,1029.949951171875,1029.949951171875,213662,UNIMECH
2025-02-20,1020.0,1057.4000244140625,1011.2000122070312,1044.8499755859375,1044.8499755859375,190778,UNIMECH
2025-02-21,1067.75,1073.5,1012.0,1016.7000122070312,1016.7000122070312,261987,UNIMECH
2025-02-24,1000.0,1021.0,1000.0,1013.2000122070312,1013.2000122070312,69733,UNIMECH
2025-02-25,1001.0,1024.800048828125,967.0,976.75,976.75,115414,UNIMECH
2025-02-27,975.0,984.8499755859376,922.0999755859376,941.9500122070312,941.9500122070312,117575,UNIMECH
2025-02-28,942.0999755859376,944.9500122070312,905.0,914.0499877929688,914.0499877929688,163263,UNIMECH
2025-03-03,929.7000122070312,980.0,887.0,955.0,955.0,161816,UNIMECH
2025-03-04,950.0,970.0,910.0999755859376,918.6500244140624,918.6500244140624,322167,UNIMECH
2025-03-05,923.1500244140624,965.0,918.7000122070312,950.5,950.5,112896,UNIMECH
2025-03-06,959.0,972.9000244140624,935.0999755859376,943.8499755859376,943.8499755859376,67978,UNIMECH
2025-03-07,935.5499877929688,954.0,930.0999755859376,934.9000244140624,934.9000244140624,66234,UNIMECH
2025-03-10,932.0,960.0,923.9000244140624,926.4500122070312,926.4500122070312,61382,UNIMECH
2025-03-11,900.0,927.0,900.0,919.4000244140624,919.4000244140624,121868,UNIMECH
2025-03-12,910.25,925.0,904.5,909.5499877929688,909.5499877929688,79847,UNIMECH
2025-03-13,917.9000244140624,930.0,899.0,900.4000244140625,900.4000244140625,65302,UNIMECH
2025-03-17,908.9500122070312,916.5499877929688,850.0,860.5,860.5,92154,UNIMECH
2025-03-18,860.5,860.5,860.5,860.5,860.5,0,UNIMECH
