date,open,high,low,close,adj_close,volume,symbol
2020-10-05,1420.0,1489.0,1371.0,1401.4000244140625,1295.021484375,638095,CAMS
2020-10-06,1410.0,1441.8499755859375,1401.25,1419.4000244140625,1311.655029296875,542573,CAMS
2020-10-07,1421.0,1423.6500244140625,1355.75,1381.449951171875,1276.5855712890625,283115,CAMS
2020-10-08,1385.0,1389.949951171875,1325.199951171875,1334.9000244140625,1233.5692138671875,287027,CAMS
2020-10-09,1326.0999755859375,1371.199951171875,1295.0,1336.800048828125,1235.324951171875,617512,CAMS
2020-10-12,1342.0,1347.5,1305.75,1311.0,1211.483642578125,406272,CAMS
2020-10-13,1300.0,1328.0,1295.050048828125,1309.199951171875,1209.8201904296875,177612,CAMS
2020-10-14,1308.0,1354.449951171875,1308.0,1345.4000244140625,1243.2723388671875,231831,CAMS
2020-10-15,1346.949951171875,1360.550048828125,1329.050048828125,1332.25,1231.12060546875,152760,CAMS
2020-10-16,1328.0,1349.0,1325.8499755859375,1341.449951171875,1239.6219482421875,74693,CAMS
2020-10-19,1345.0,1350.0,1329.050048828125,1340.5999755859375,1238.83642578125,73734,CAMS
2020-10-20,1335.0,1345.050048828125,1330.0,1335.800048828125,1234.4007568359375,51810,CAMS
2020-10-21,1335.800048828125,1354.0,1334.0,1337.4000244140625,1235.8797607421875,76661,CAMS
2020-10-22,1332.0,1346.300048828125,1320.0,1327.1500244140625,1226.4075927734375,158798,CAMS
2020-10-23,1333.6500244140625,1373.699951171875,1328.050048828125,1352.449951171875,1249.786865234375,143025,CAMS
2020-10-26,1345.0,1352.699951171875,1325.0,1343.699951171875,1241.7012939453125,47806,CAMS
2020-10-27,1330.0999755859375,1344.949951171875,1327.050048828125,1335.449951171875,1234.077392578125,224439,CAMS
2020-10-28,1332.050048828125,1340.800048828125,1294.800048828125,1318.0,1217.9520263671875,177457,CAMS
2020-10-29,1303.050048828125,1314.9000244140625,1295.0,1299.5999755859375,1200.9486083984375,286045,CAMS
2020-10-30,1301.949951171875,1320.0,1293.0,1296.8499755859375,1198.4078369140625,38534,CAMS
2020-11-02,1302.0,1320.0,1290.949951171875,1299.0999755859375,1200.4866943359375,194552,CAMS
2020-11-03,1302.0,1308.8499755859375,1261.5,1265.6500244140625,1169.5760498046875,279604,CAMS
2020-11-04,1269.949951171875,1288.300048828125,1260.0,1267.449951171875,1171.2391357421875,159282,CAMS
2020-11-05,1275.0,1295.0,1267.4000244140625,1290.25,1192.30859375,51937,CAMS
2020-11-06,1299.9000244140625,1299.9000244140625,1278.0,1280.0,1182.8367919921875,201372,CAMS
2020-11-09,1289.6500244140625,1297.949951171875,1278.0,1293.5999755859375,1195.4044189453125,107173,CAMS
2020-11-10,1298.9000244140625,1298.949951171875,1279.550048828125,1291.699951171875,1193.6485595703125,225620,CAMS
2020-11-11,1296.0,1298.699951171875,1275.0,1285.199951171875,1187.6422119140625,138462,CAMS
2020-11-12,1289.800048828125,1319.0,1289.0,1305.3499755859375,1206.2620849609375,245795,CAMS
2020-11-13,1304.949951171875,1314.0999755859375,1299.0,1300.9000244140625,1202.150146484375,127037,CAMS
2020-11-14,1310.0,1313.0,1304.800048828125,1310.9000244140625,1211.391357421875,18763,CAMS
2020-11-17,1315.949951171875,1370.0,1315.949951171875,1360.300048828125,1257.0408935546875,514752,CAMS
2020-11-18,1370.0,1376.9000244140625,1351.5,1357.0,1253.9915771484375,159255,CAMS
2020-11-19,1359.0,1384.9000244140625,1344.050048828125,1376.0,1277.9058837890625,216180,CAMS
2020-11-20,1377.25,1399.5,1355.0,1388.8499755859375,1289.83984375,244030,CAMS
2020-11-23,1399.949951171875,1460.0,1390.0,1449.0999755859375,1345.794677734375,466959,CAMS
2020-11-24,1468.9000244140625,1471.4000244140625,1422.0,1438.449951171875,1335.9039306640625,155863,CAMS
2020-11-25,1440.0,1498.699951171875,1428.449951171875,1479.449951171875,1373.9810791015625,640300,CAMS
2020-11-26,1490.0,1490.0,1456.050048828125,1479.550048828125,1374.073974609375,153673,CAMS
2020-11-27,1478.9000244140625,1478.9000244140625,1436.6500244140625,1445.1500244140625,1342.1263427734375,64131,CAMS
2020-12-01,1444.0,1471.0,1436.699951171875,1450.3499755859375,1346.955322265625,110134,CAMS
2020-12-02,1450.0,1468.9000244140625,1425.6500244140625,1457.800048828125,1353.8746337890625,102564,CAMS
2020-12-03,1451.0999755859375,1467.949951171875,1441.0,1445.5999755859375,1342.5443115234375,48322,CAMS
2020-12-04,1452.0,1470.0,1441.6500244140625,1463.050048828125,1358.75,77127,CAMS
2020-12-07,1469.5999755859375,1480.0,1436.25,1455.199951171875,1351.4595947265625,201898,CAMS
2020-12-08,1460.0,1479.0,1457.1500244140625,1463.800048828125,1359.4468994140625,82535,CAMS
2020-12-09,1464.949951171875,1485.0,1462.0,1470.3499755859375,1365.530029296875,313925,CAMS
2020-12-10,1470.3499755859375,1524.6500244140625,1458.25,1504.75,1397.4774169921875,605787,CAMS
2020-12-11,1517.0,1524.0,1474.8499755859375,1499.0999755859375,1392.2303466796875,146974,CAMS
2020-12-14,1505.550048828125,1533.0,1490.0,1509.75,1402.1209716796875,240597,CAMS
2020-12-15,1510.0,1518.0,1495.0,1509.4000244140625,1401.7960205078125,152371,CAMS
2020-12-16,1509.0,1538.0,1495.050048828125,1509.3499755859375,1401.7493896484375,102512,CAMS
2020-12-17,1514.5,1532.5999755859375,1505.0,1509.5,1401.8887939453125,68814,CAMS
2020-12-18,1510.699951171875,1624.0,1495.050048828125,1601.0999755859375,1486.95849609375,741937,CAMS
2020-12-21,1618.449951171875,1752.0,1610.25,1687.8499755859375,1567.5244140625,1699343,CAMS
2020-12-22,1740.0,1740.0,1550.0,1676.9000244140625,1557.355224609375,619219,CAMS
2020-12-23,1694.0,1720.0,1654.0,1673.1500244140625,1553.8721923828125,314154,CAMS
2020-12-24,1688.0,1733.5,1676.0,1695.0999755859375,1574.2574462890625,257655,CAMS
2020-12-28,1704.0,1749.0,1680.050048828125,1726.050048828125,1603.0013427734375,228668,CAMS
2020-12-29,1737.949951171875,1865.0,1723.6500244140625,1835.75,1704.88037109375,823821,CAMS
2020-12-30,1888.0,1890.0,1752.449951171875,1796.3499755859375,1668.289306640625,830410,CAMS
2020-12-31,1782.8499755859375,1839.0,1770.0999755859375,1805.699951171875,1676.9727783203125,391078,CAMS
2021-01-01,1791.0,1855.0,1752.0,1789.25,1661.6954345703125,308193,CAMS
2021-01-04,1796.5,1849.9000244140625,1760.0,1825.449951171875,1695.3148193359375,297889,CAMS
2021-01-05,1810.0,1856.8499755859373,1790.0,1802.5999755859373,1674.0936279296875,118804,CAMS
2021-01-06,1811.949951171875,1822.050048828125,1761.0999755859375,1783.9000244140625,1656.7269287109375,101368,CAMS
2021-01-07,1800.0999755859375,1826.0,1768.0,1807.449951171875,1678.5980224609375,118012,CAMS
2021-01-08,1822.5,1823.0,1776.949951171875,1786.949951171875,1659.5595703125,75264,CAMS
2021-01-11,1794.6500244140625,1807.949951171875,1781.0,1795.75,1667.732177734375,73679,CAMS
2021-01-12,1804.0,1828.0,1787.0999755859375,1802.6500244140625,1674.140380859375,164883,CAMS
2021-01-13,1817.949951171875,1865.0,1796.050048828125,1840.75,1709.5242919921875,199541,CAMS
2021-01-14,1850.0,1854.0,1803.0,1811.449951171875,1682.3131103515625,49784,CAMS
2021-01-15,1815.0,1826.0,1800.0,1808.199951171875,1679.2945556640625,38152,CAMS
2021-01-18,1805.0,1830.0,1755.0,1811.6500244140625,1682.4989013671875,81468,CAMS
2021-01-19,1820.0,1822.3499755859373,1801.0,1808.75,1679.8055419921875,25430,CAMS
2021-01-20,1809.0,1818.0,1790.0,1794.5999755859375,1666.6641845703125,28155,CAMS
2021-01-21,1809.75,1837.9000244140625,1779.1500244140625,1790.9000244140625,1663.22802734375,80497,CAMS
2021-01-22,1789.949951171875,1811.6500244140625,1767.25,1780.5,1653.5694580078125,42799,CAMS
2021-01-25,1795.0,1809.699951171875,1764.050048828125,1783.949951171875,1656.7734375,42983,CAMS
2021-01-27,1780.0999755859375,1805.0,1780.0999755859375,1798.1500244140625,1669.961181640625,48426,CAMS
2021-01-28,1785.0999755859375,1830.0,1785.0,1801.5,1673.0721435546875,70587,CAMS
2021-01-29,1810.4000244140625,1836.0,1758.0,1776.75,1650.086669921875,110295,CAMS
2021-02-01,1780.0,1823.449951171875,1770.0999755859375,1797.050048828125,1668.939697265625,110133,CAMS
2021-02-02,1801.0,1821.949951171875,1800.0,1809.550048828125,1680.5484619140625,44588,CAMS
2021-02-03,1815.0,1823.949951171875,1803.699951171875,1812.800048828125,1683.56689453125,36467,CAMS
2021-02-04,1813.0,1919.0,1810.0,1855.949951171875,1723.640625,210401,CAMS
2021-02-05,1864.949951171875,1874.0,1811.1500244140625,1822.449951171875,1692.5289306640625,66705,CAMS
2021-02-08,1834.75,1870.449951171875,1826.0,1853.5,1721.3653564453125,267384,CAMS
2021-02-09,1866.5,1980.0,1855.0,1869.5999755859373,1736.3175048828125,349201,CAMS
2021-02-10,1886.0,1946.5999755859373,1855.0,1873.0999755859373,1739.5679931640625,242790,CAMS
2021-02-11,1879.949951171875,2008.0,1879.949951171875,1978.8499755859373,1837.7794189453125,293161,CAMS
2021-02-12,2005.0,2023.300048828125,1910.0,1930.3499755859373,1792.73681640625,194527,CAMS
2021-02-15,1952.75,1970.0,1900.0,1914.550048828125,1778.06298828125,160252,CAMS
2021-02-16,1929.8499755859373,1933.6500244140625,1889.949951171875,1902.5,1766.8721923828125,106453,CAMS
2021-02-17,1899.9000244140625,1919.949951171875,1880.9000244140625,1894.1500244140625,1766.1727294921875,66659,CAMS
2021-02-18,1903.25,1914.0,1870.0,1883.1500244140625,1755.9163818359375,72720,CAMS
2021-02-19,1883.1500244140625,1892.5,1810.0,1822.0,1698.8975830078125,110825,CAMS
2021-02-22,1821.0,1821.0,1701.0,1717.4000244140625,1601.3648681640625,274208,CAMS
2021-02-23,1730.949951171875,1795.449951171875,1730.949951171875,1759.800048828125,1640.900390625,246882,CAMS
2021-02-24,1774.0,1819.949951171875,1761.0999755859375,1807.75,1685.6107177734375,34331,CAMS
2021-02-25,1813.0,1830.0,1800.0,1806.949951171875,1684.8643798828125,106348,CAMS
2021-02-26,1795.0,1853.949951171875,1770.050048828125,1825.5,1702.1610107421875,99429,CAMS
2021-03-01,1840.0,1875.0,1820.050048828125,1861.3499755859373,1735.5889892578125,172938,CAMS
2021-03-02,1860.0,1916.0,1859.699951171875,1896.5,1768.3642578125,138265,CAMS
2021-03-03,1865.0,1939.0,1865.0,1897.050048828125,1768.876708984375,278465,CAMS
2021-03-04,1881.0,1925.6500244140625,1881.0,1902.1500244140625,1773.6322021484375,68531,CAMS
2021-03-05,1904.949951171875,1915.0,1885.550048828125,1900.550048828125,1772.140380859375,46402,CAMS
2021-03-08,1915.0,1928.949951171875,1888.0,1897.199951171875,1769.016845703125,93100,CAMS
2021-03-09,1900.0,1915.449951171875,1840.0,1865.550048828125,1739.505126953125,46054,CAMS
2021-03-10,1880.0,1880.5,1844.1500244140625,1848.050048828125,1723.1873779296875,34000,CAMS
2021-03-12,1860.0,1888.0,1828.0999755859373,1874.449951171875,1747.8035888671875,270024,CAMS
2021-03-15,1887.5999755859373,1896.449951171875,1851.0,1862.699951171875,1736.8477783203125,39215,CAMS
2021-03-16,1870.0,1887.0999755859373,1855.0,1867.8499755859373,1741.6497802734375,115601,CAMS
2021-03-17,1877.699951171875,1888.5,1830.0,1850.550048828125,1725.5189208984375,80778,CAMS
2021-03-18,1865.0,1880.0,1835.5999755859373,1865.0,1738.9923095703125,70737,CAMS
2021-03-19,1865.0,1872.0,1796.0,1847.75,1722.9078369140625,54709,CAMS
2021-03-22,1862.0,1893.0,1832.4000244140625,1865.8499755859373,1739.7847900390625,105102,CAMS
2021-03-23,1876.0,1894.800048828125,1851.0,1880.6500244140625,1753.5849609375,107830,CAMS
2021-03-24,1878.0,1878.0,1830.5999755859373,1841.800048828125,1717.3599853515625,28809,CAMS
2021-03-25,1850.949951171875,1855.0,1757.9000244140625,1777.5,1657.404052734375,120258,CAMS
2021-03-26,1789.949951171875,1795.0,1741.5,1768.800048828125,1649.2919921875,66357,CAMS
2021-03-30,1790.0,1850.0,1776.199951171875,1814.6500244140625,1692.0443115234375,110433,CAMS
2021-03-31,1809.0,1854.9000244140625,1792.050048828125,1846.4000244140625,1721.64892578125,93876,CAMS
2021-04-01,1865.0,1867.9000244140625,1828.0,1836.5,1712.4178466796875,34863,CAMS
2021-04-05,1840.0,1854.8499755859373,1817.300048828125,1830.300048828125,1706.6368408203125,36682,CAMS
2021-04-06,1835.0,1835.0,1804.5999755859373,1820.449951171875,1697.4525146484375,57850,CAMS
2021-04-07,1820.0,1828.0,1796.0,1817.75,1694.9349365234375,44976,CAMS
