date,open,high,low,close,adj_close,volume,symbol
2022-03-22,68.94999694824219,72.3499984741211,68.94999694824219,72.3499984741211,66.04853820800781,111351,GATEWAY
2022-03-23,73.4000015258789,74.9000015258789,68.75,68.75,62.762088775634766,1379448,GATEWAY
2022-03-24,65.3499984741211,72.0999984741211,65.3499984741211,69.6500015258789,63.58370590209961,1485373,GATEWAY
2022-03-25,70.19999694824219,71.0999984741211,67.05000305175781,69.94999694824219,63.857566833496094,582339,GATEWAY
2022-03-28,70.4000015258789,70.4000015258789,67.44999694824219,68.5,62.53386306762695,517596,GATEWAY
2022-03-29,68.44999694824219,71.75,67.0999984741211,70.05000305175781,63.94886016845703,1306472,GATEWAY
2022-03-30,70.94999694824219,71.75,67.1500015258789,67.5999984741211,61.71225738525391,1612893,GATEWAY
2022-03-31,67.4000015258789,68.0,64.5999984741211,66.69999694824219,60.8906364440918,1771077,GATEWAY
2022-04-01,67.4000015258789,70.0,67.0999984741211,70.0,63.90321350097656,2339092,GATEWAY
2022-04-04,70.8499984741211,73.5,70.0,73.3499984741211,66.96144104003906,614508,GATEWAY
2022-04-05,79.44999694824219,87.0,75.55000305175781,76.80000305175781,70.11095428466797,2244983,GATEWAY
2022-04-06,76.6500015258789,77.0,73.4000015258789,74.8499984741211,68.33080291748047,1239969,GATEWAY
2022-04-07,75.94999694824219,78.1500015258789,75.0,77.30000305175781,70.5674057006836,671895,GATEWAY
2022-04-08,78.0,81.0,76.5999984741211,78.6500015258789,71.7998275756836,657183,GATEWAY
2022-04-11,78.6500015258789,79.0,76.94999694824219,77.5,70.74998474121094,405209,GATEWAY
2022-04-12,77.0999984741211,77.5,74.0999984741211,74.69999694824219,68.19386291503906,1186899,GATEWAY
2022-04-13,75.9000015258789,77.5,75.5,76.05000305175781,69.42627716064453,472692,GATEWAY
2022-04-18,78.5,78.80000305175781,76.69999694824219,77.19999694824219,70.47611236572266,525124,GATEWAY
2022-04-19,78.0999984741211,82.80000305175781,77.4000015258789,80.05000305175781,73.07789611816406,5223483,GATEWAY
2022-04-20,82.0,82.5,77.6500015258789,79.19999694824219,72.30191040039062,1284964,GATEWAY
