date,open,high,low,close,adj_close,volume,symbol
2022-10-07,57.0,57.45000076293945,51.95000076293945,54.5,54.03058624267578,58312,KRITINUT
2022-10-10,54.20000076293945,55.75,51.25,53.25,52.79135513305664,28373,KRITINUT
2022-10-11,53.70000076293945,54.09999847412109,46.5,51.34999847412109,50.90771484375,36500,KRITINUT
2022-10-12,52.70000076293945,53.0,51.900001525878906,52.29999923706055,51.84954071044922,13074,KRITINUT
2022-10-13,53.150001525878906,53.150001525878906,50.09999847412109,51.5,51.056427001953125,22361,KRITINUT
2022-10-14,52.900001525878906,52.900001525878906,50.75,51.45000076293945,51.0068588256836,16244,KRITINUT
2022-10-17,52.0,52.5,51.09999847412109,51.70000076293945,51.25470352172852,22191,KRITINUT
2022-10-18,52.75,53.400001525878906,51.650001525878906,52.84999847412109,52.394798278808594,15934,KRITINUT
2022-10-19,52.09999847412109,53.5,50.95000076293945,51.59999847412109,51.15556335449219,21981,KRITINUT
2022-10-20,51.54999923706055,53.0,50.45000076293945,52.25,51.79996490478516,15836,KRITINUT
2022-10-21,51.84999847412109,52.400001525878906,50.79999923706055,51.150001525878906,50.70944213867188,13345,KRITINUT
2022-10-24,52.20000076293945,52.95000076293945,51.04999923706055,52.34999847412109,51.89910507202149,9347,KRITINUT
2022-10-25,53.400001525878906,53.400001525878906,48.54999923706055,50.54999923706055,50.11460876464844,32548,KRITINUT
2022-10-27,51.59999847412109,52.84999847412109,50.0,50.79999923706055,50.36245346069336,11296,KRITINUT
2022-10-28,51.84999847412109,51.84999847412109,50.20000076293945,50.34999847412109,49.91633224487305,16367,KRITINUT
2022-10-31,50.34999847412109,51.95000076293945,50.34999847412109,51.34999847412109,50.90771484375,31052,KRITINUT
2022-11-01,51.34999847412109,52.59999847412109,50.79999923706055,51.70000076293945,51.25470352172852,28007,KRITINUT
2022-11-02,52.75,52.75,51.0,51.29999923706055,50.85815048217773,9398,KRITINUT
2022-11-03,53.0,53.0,50.84999847412109,51.25,50.80857849121094,9779,KRITINUT
2022-11-04,51.29999923706055,51.79999923706055,50.79999923706055,51.09999847412109,50.65987014770508,16252,KRITINUT
2022-11-07,51.150001525878906,52.400001525878906,51.0,51.79999923706055,51.35384368896485,11017,KRITINUT
2022-11-09,52.5,53.04999923706055,50.5,51.5,51.056427001953125,31624,KRITINUT
2022-11-10,53.79999923706055,60.0,53.09999847412109,56.5,56.01336288452149,395870,KRITINUT
2022-11-11,59.0,59.0,54.04999923706055,54.75,54.2784309387207,77596,KRITINUT
2022-11-14,55.0,56.400001525878906,54.0,54.29999923706055,53.83230972290039,33123,KRITINUT
2022-11-15,55.650001525878906,56.0,53.20000076293945,54.900001525878906,54.42714309692383,24151,KRITINUT
2022-11-16,55.79999923706055,56.04999923706055,44.0,53.04999923706055,52.593074798583984,48398,KRITINUT
2022-11-17,54.79999923706055,54.79999923706055,53.09999847412109,53.79999923706055,53.33661651611328,23289,KRITINUT
2022-11-18,54.20000076293945,54.95000076293945,52.29999923706055,52.59999847412109,52.146949768066406,29632,KRITINUT
2022-11-21,52.04999923706055,54.20000076293945,52.0,52.900001525878906,52.44437026977539,46876,KRITINUT
2022-11-22,54.0,54.79999923706055,52.0,52.650001525878906,52.19652557373047,28450,KRITINUT
2022-11-23,52.650001525878906,53.5,52.04999923706055,52.400001525878906,51.94867706298828,16552,KRITINUT
2022-11-24,53.95000076293945,53.95000076293945,51.45000076293945,51.79999923706055,51.35384368896485,24701,KRITINUT
2022-11-25,52.54999923706055,53.400001525878906,51.150001525878906,52.900001525878906,52.44437026977539,34793,KRITINUT
2022-11-28,53.900001525878906,53.900001525878906,51.0,52.45000076293945,51.99824142456055,47766,KRITINUT
2022-11-29,51.5,53.79999923706055,51.5,52.70000076293945,52.246089935302734,44884,KRITINUT
2022-11-30,52.0,55.79999923706055,52.0,55.25,54.77412796020508,119591,KRITINUT
2022-12-01,56.0,57.5,54.45000076293945,54.84999847412109,54.37757110595703,63051,KRITINUT
2022-12-02,55.650001525878906,56.09999847412109,54.29999923706055,54.95000076293945,54.47671127319336,38817,KRITINUT
2022-12-05,56.5,59.79999923706055,54.29999923706055,59.0,58.49182891845703,264014,KRITINUT
2022-12-06,60.70000076293945,60.70000076293945,55.34999847412109,57.25,56.75690078735352,120847,KRITINUT
2022-12-07,57.95000076293945,57.95000076293945,53.20000076293945,55.20000076293945,54.72456359863281,86857,KRITINUT
2022-12-08,56.34999847412109,56.84999847412109,54.79999923706055,56.04999923706055,55.56723403930664,28786,KRITINUT
2022-12-09,56.04999923706055,56.04999923706055,52.0,52.70000076293945,52.246089935302734,61371,KRITINUT
2022-12-12,53.900001525878906,54.34999847412109,52.5,53.79999923706055,53.33661651611328,35625,KRITINUT
2022-12-13,53.95000076293945,55.09999847412109,52.75,54.54999923706055,54.08015441894531,40591,KRITINUT
2022-12-14,54.54999923706055,55.20000076293945,53.04999923706055,53.400001525878906,52.9400634765625,16894,KRITINUT
2022-12-15,54.0,54.34999847412109,52.70000076293945,53.09999847412109,52.64264297485352,24784,KRITINUT
2022-12-16,53.04999923706055,55.09999847412109,52.54999923706055,53.29999923706055,52.840919494628906,37196,KRITINUT
2022-12-19,53.29999923706055,55.04999923706055,53.0,53.75,53.287052154541016,42149,KRITINUT
2022-12-20,53.79999923706055,54.5,52.84999847412109,52.95000076293945,52.49393844604492,38829,KRITINUT
2022-12-21,52.79999923706055,53.54999923706055,49.70000076293945,50.650001525878906,50.213748931884766,47758,KRITINUT
2022-12-22,50.5,51.45000076293945,48.900001525878906,49.59999847412109,49.17279052734375,39718,KRITINUT
2022-12-23,48.09999847412109,49.95000076293945,44.95000076293945,46.04999923706055,45.65336608886719,50728,KRITINUT
2022-12-26,46.04999923706055,49.25,45.0,48.59999847412109,48.18140411376953,29893,KRITINUT
2022-12-27,49.0,50.400001525878906,49.0,49.900001525878906,49.47020721435547,22841,KRITINUT
2022-12-28,51.84999847412109,51.84999847412109,49.20000076293945,49.95000076293945,49.519775390625,19781,KRITINUT
2022-12-29,50.400001525878906,50.400001525878906,49.0,49.25,48.825809478759766,14248,KRITINUT
2022-12-30,51.25,51.25,48.5,49.04999923706055,48.62752532958984,21028,KRITINUT
2023-01-02,48.04999923706055,51.95000076293945,48.04999923706055,49.45000076293945,49.02408599853516,17236,KRITINUT
2023-01-03,50.0,50.0,49.25,49.75,49.32149887084961,12814,KRITINUT
2023-01-04,49.04999923706055,50.84999847412109,48.20000076293945,49.79999923706055,49.37106704711914,29680,KRITINUT
2023-01-05,50.79999923706055,50.79999923706055,48.95000076293945,49.34999847412109,48.92494201660156,9158,KRITINUT
2023-01-06,50.650001525878906,51.75,49.400001525878906,50.900001525878906,50.46159744262695,50862,KRITINUT
2023-01-09,51.20000076293945,51.34999847412109,49.45000076293945,49.900001525878906,49.47020721435547,18390,KRITINUT
2023-01-10,50.59999847412109,50.59999847412109,49.0,49.5,49.07365417480469,18157,KRITINUT
2023-01-11,49.25,50.0,49.09999847412109,49.5,49.07365417480469,13069,KRITINUT
2023-01-12,49.5,49.900001525878906,48.900001525878906,49.20000076293945,48.77623748779297,8919,KRITINUT
2023-01-13,49.400001525878906,50.5,49.0,49.45000076293945,49.02408599853516,9046,KRITINUT
2023-01-16,50.900001525878906,50.900001525878906,48.34999847412109,48.650001525878906,48.23097610473633,13709,KRITINUT
2023-01-17,49.79999923706055,49.79999923706055,48.34999847412109,48.5,48.0822639465332,6934,KRITINUT
