date,open,high,low,close,adj_close,volume,symbol
2004-01-15,551.0,551.0,550.0,550.0,453.9415588378906,51,DREDGECORP
2004-01-16,542.0,569.0,530.2000122070312,530.2000122070312,437.5996398925781,229,DREDGECORP
2004-01-19,531.0,544.7999877929688,525.0999755859375,525.0999755859375,433.3903503417969,246,DREDGECORP
2004-01-20,521.0,579.2000122070312,481.0,535.4000244140625,441.8914489746094,649,DREDGECORP
2004-01-21,555.5499877929688,564.0,495.1000061035156,499.3500061035156,412.1375732421875,654,DREDGECORP
2004-01-22,490.0,492.7000122070313,466.25,466.25,384.818603515625,114,DREDGECORP
2004-01-23,460.5499877929688,494.0,460.0,491.25,405.4523315429688,148,DREDGECORP
2004-01-26,491.25,491.25,491.25,491.25,405.4523315429688,0,DREDGECORP
2004-01-27,489.0,499.0,488.75,491.2000122070313,405.4111022949219,185,DREDGECORP
2004-01-28,485.0,518.0,480.0,480.0,396.1671447753906,579,DREDGECORP
2004-01-29,476.0,509.2999877929688,472.5,490.3500061035156,404.7095031738281,1097,DREDGECORP
2004-01-30,485.0,529.0,475.0,481.1499938964844,397.1162414550781,182,DREDGECORP
2004-02-02,481.1499938964844,481.1499938964844,481.1499938964844,481.1499938964844,397.1162414550781,0,DREDGECORP
2004-02-03,484.8999938964844,484.8999938964844,448.0,452.75,373.6764221191406,435,DREDGECORP
2004-02-04,475.0,481.0,462.0,470.0,387.9136962890625,166,DREDGECORP
2004-02-05,550.0,550.0,470.5,479.0,395.3417663574219,1505,DREDGECORP
2004-02-06,508.9500122070313,509.0,478.0,480.6000061035156,396.662353515625,644,DREDGECORP
2004-02-09,500.0,500.0,485.2999877929688,490.0,404.420654296875,331,DREDGECORP
2004-02-10,490.0,495.0,477.0,480.8999938964844,396.9100036621094,466,DREDGECORP
2004-02-11,487.8999938964844,489.0,470.0,470.75,388.5326843261719,717,DREDGECORP
2004-02-12,510.0,510.0,465.5,474.4500122070313,391.5865173339844,1233,DREDGECORP
2004-02-13,494.8500061035156,498.0,480.3999938964844,490.6000061035156,404.915771484375,1315,DREDGECORP
2004-02-16,509.0,529.7999877929688,496.0,504.1000061035156,416.0580139160156,2358,DREDGECORP
2004-02-17,500.1000061035156,521.9500122070312,482.0499877929688,487.8500061035156,402.6461486816406,1490,DREDGECORP
2004-02-18,455.0,517.5,455.0,516.0499877929688,425.9209289550781,2820,DREDGECORP
2004-02-19,520.0,540.0,511.1000061035156,520.7000122070312,429.7587890625,4492,DREDGECORP
2004-02-20,525.0,534.9500122070312,513.25,524.9500122070312,433.2665100097656,1081,DREDGECORP
2004-02-23,602.0,602.0,507.6499938964844,521.9500122070312,430.7904357910156,3121,DREDGECORP
2004-02-24,525.0,536.3499755859375,510.0,532.9000244140625,439.8281555175781,3679,DREDGECORP
2004-02-25,485.0,486.0,432.0,455.25,375.7398071289063,21838,DREDGECORP
2004-02-26,494.8999938964844,494.8999938964844,462.0,468.7000122070313,386.8407287597656,13673,DREDGECORP
2004-02-27,470.0,479.3999938964844,462.0,473.1499938964844,390.5135498046875,5122,DREDGECORP
2004-03-01,488.7999877929688,500.0,480.0,491.8500061035156,405.9475708007813,5963,DREDGECORP
2004-03-02,491.8500061035156,491.8500061035156,491.8500061035156,491.8500061035156,405.9475708007813,0,DREDGECORP
2004-03-03,528.7999877929688,545.5,476.1000061035156,480.9500122070313,396.951171875,2324,DREDGECORP
2004-03-04,490.0,508.0,484.0,489.5499877929688,404.04925537109375,6793,DREDGECORP
2004-03-05,492.7999877929688,587.5,492.7999877929688,587.5,484.89208984375,39735,DREDGECORP
2004-03-08,605.0,648.0,583.0,606.0499877929688,500.2023010253906,67531,DREDGECORP
2004-03-09,598.7000122070312,644.9000244140625,560.0,596.5499877929688,492.3615112304688,101023,DREDGECORP
2004-03-10,597.7999877929688,619.0,580.0,594.0,490.2569274902344,48912,DREDGECORP
2004-03-11,597.0,612.9000244140625,566.0,575.1500244140625,474.6990051269531,29540,DREDGECORP
2004-03-12,573.0,573.7999877929688,550.0,563.0499877929688,464.7122192382813,18391,DREDGECORP
2004-03-15,565.0,585.0,532.0499877929688,545.0999755859375,449.89739990234375,13651,DREDGECORP
2004-03-16,547.0,568.7999877929688,511.25,521.7000122070312,430.5841369628906,17397,DREDGECORP
2004-03-17,522.0,529.5,505.0,509.8500061035156,420.8037414550781,12709,DREDGECORP
2004-03-18,517.7000122070312,517.7000122070312,465.0,499.8999938964844,412.591552734375,60162,DREDGECORP
2004-03-19,462.0,522.8499755859375,456.0,503.1000061035156,415.232666015625,298386,DREDGECORP
2004-03-22,502.0,502.0,438.0,460.25,379.866455078125,556638,DREDGECORP
2004-03-23,460.0,474.3999938964844,460.0,467.9500122070313,386.2217102050781,191646,DREDGECORP
2004-03-24,466.0,500.0,445.0,474.6000061035156,391.7102355957031,97251,DREDGECORP
2004-03-25,480.0,483.7999877929688,472.0,479.6499938964844,395.8782348632813,59341,DREDGECORP
2004-03-26,481.0,486.0,472.5,480.2000122070313,396.3322448730469,68276,DREDGECORP
2004-03-29,452.0,485.0,452.0,480.5499877929688,396.62109375,48282,DREDGECORP
2004-03-30,480.0,503.1000061035156,480.0,498.2000122070313,411.1885070800781,71357,DREDGECORP
2004-03-31,508.9500122070313,514.0,500.0,510.1499938964844,421.0513916015625,111505,DREDGECORP
2004-04-01,519.0,521.4000244140625,500.2999877929688,509.1499938964844,420.22601318359375,167474,DREDGECORP
2004-04-02,506.2000122070313,515.0,503.8999938964844,511.6499938964844,422.2893981933594,63279,DREDGECORP
2004-04-05,518.0,528.0,510.0,516.6500244140625,426.4161376953125,65600,DREDGECORP
2004-04-06,520.0,525.0,511.6000061035156,519.4500122070312,428.7271423339844,80821,DREDGECORP
2004-04-07,515.0,524.0,512.5999755859375,516.3499755859375,426.1684875488281,35252,DREDGECORP
2004-04-08,510.0,515.0,502.0,510.0499877929688,420.9689025878906,48748,DREDGECORP
2004-04-09,510.0499877929688,510.0499877929688,510.0499877929688,510.0499877929688,420.9689025878906,0,DREDGECORP
2004-04-12,505.5,558.0,505.5,531.5,438.672607421875,169471,DREDGECORP
2004-04-13,535.0,550.0,524.0999755859375,540.7999877929688,446.3483581542969,78360,DREDGECORP
2004-04-14,540.7999877929688,540.7999877929688,540.7999877929688,540.7999877929688,446.3483581542969,0,DREDGECORP
2004-04-15,544.3499755859375,573.0,537.0,564.25,465.7026977539063,128928,DREDGECORP
2004-04-16,569.0,575.0,550.0,562.0499877929688,463.8869018554688,106689,DREDGECORP
2004-04-19,552.4500122070312,584.0,550.5,568.5,469.21044921875,114184,DREDGECORP
2004-04-20,569.9000244140625,569.9000244140625,561.8499755859375,562.2000122070312,464.0107727050781,60023,DREDGECORP
2004-04-21,557.0,572.0,550.0,560.6500244140625,462.7314758300781,85116,DREDGECORP
2004-04-22,558.0,568.5,556.0,562.2000122070312,464.0107727050781,43857,DREDGECORP
2004-04-23,560.0,567.0,557.0,562.0999755859375,463.92822265625,53360,DREDGECORP
2004-04-27,511.5,564.0,510.0,536.9000244140625,443.1294860839844,95530,DREDGECORP
2004-04-28,521.0,540.0,521.0,536.5499877929688,442.840576171875,31537,DREDGECORP
2004-04-29,545.0,546.0,526.0999755859375,537.6500244140625,443.7485046386719,21635,DREDGECORP
2004-04-30,520.0,549.0,520.0,543.0999755859375,448.2465515136719,18707,DREDGECORP
2004-05-03,525.0,530.0,500.0,508.1000061035156,419.3594055175781,42528,DREDGECORP
