date,open,high,low,close,adj_close,volume,symbol
2007-01-29,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,4.966114521026611,5260,PTL
2007-01-31,10.53499984741211,10.53499984741211,10.53499984741211,10.53499984741211,5.216153621673584,3710,PTL
2007-02-01,11.0649995803833,11.0649995803833,11.0649995803833,11.0649995803833,5.478570938110352,3260,PTL
2007-02-02,11.619999885559082,11.619999885559082,11.619999885559082,11.619999885559082,5.753366470336914,8250,PTL
2007-02-05,12.204999923706056,12.204999923706056,12.204999923706056,12.204999923706056,6.043014049530029,23890,PTL
2007-02-06,12.8149995803833,12.8149995803833,11.600000381469728,12.8149995803833,6.345041751861572,428620,PTL
2007-02-07,13.454999923706056,13.460000038146973,12.8149995803833,13.460000038146973,6.664398193359375,58190,PTL
2007-02-08,14.050000190734863,14.135000228881836,13.5,14.135000228881836,6.998608589172363,459610,PTL
2007-02-09,14.800000190734863,14.800000190734863,13.699999809265137,13.96500015258789,6.914436340332031,295290,PTL
2007-02-12,13.704999923706056,13.789999961853027,13.270000457763672,13.5600004196167,6.713911533355713,56460,PTL
2007-02-13,13.0,14.18000030517578,12.885000228881836,13.46500015258789,6.666873931884766,135700,PTL
2007-02-14,13.324999809265137,13.5,12.864999771118164,13.170000076293944,6.52081298828125,78680,PTL
2007-02-15,13.390000343322754,13.390000343322754,13.0,13.265000343322754,6.567849159240723,80010,PTL
2007-02-19,13.795000076293944,13.800000190734863,13.0,13.135000228881836,6.503481864929199,117080,PTL
2007-02-20,12.699999809265137,13.0,12.699999809265137,12.9399995803833,6.406931877136231,12940,PTL
2007-02-21,12.800000190734863,13.489999771118164,12.515000343322754,13.34000015258789,6.604983329772949,157450,PTL
2007-02-22,12.725000381469728,13.300000190734863,12.675000190734863,12.960000038146973,6.416835784912109,67940,PTL
2007-02-23,12.350000381469728,12.994999885559082,12.350000381469728,12.359999656677246,6.1197590827941895,54740,PTL
2007-02-26,12.100000381469728,12.100000381469728,11.75,12.0600004196167,5.971220016479492,22750,PTL
2007-02-27,11.5,12.199999809265137,11.460000038146973,11.925000190734863,5.904378890991211,65140,PTL
2007-02-28,11.510000228881836,11.859999656677246,11.329999923706056,11.34000015258789,5.614731788635254,47440,PTL
2007-03-01,10.800000190734863,11.699999809265137,10.800000190734863,11.454999923706056,5.671670436859131,289360,PTL
2007-03-02,11.895000457763672,11.895000457763672,11.399999618530272,11.399999618530272,5.644436836242676,1500,PTL
2007-03-05,11.300000190734863,11.300000190734863,10.829999923706056,10.829999923706056,5.362215518951416,22650,PTL
2007-03-06,10.489999771118164,11.0,10.399999618530272,10.954999923706056,5.424106121063232,16850,PTL
2007-03-07,10.954999923706056,10.954999923706056,10.954999923706056,10.954999923706056,5.424106121063232,0,PTL
2007-03-08,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,5.154262542724609,100,PTL
2007-03-09,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,5.154262542724609,0,PTL
2007-03-12,10.494999885559082,10.494999885559082,9.890000343322754,9.890000343322754,4.89679765701294,10700,PTL
2007-03-13,9.600000381469728,10.385000228881836,9.600000381469728,10.385000228881836,5.141885757446289,12500,PTL
2007-03-14,10.369999885559082,10.904999732971191,10.369999885559082,10.904999732971191,5.399351119995117,8000,PTL
2007-03-15,11.390000343322754,11.390000343322754,10.484999656677246,10.899999618530272,5.396875858306885,9000,PTL
2007-03-16,10.899999618530272,11.350000381469728,10.520000457763672,10.529999732971191,5.213677406311035,6350,PTL
2007-03-19,10.600000381469728,10.600000381469728,10.350000381469728,10.350000381469728,5.124556541442871,13000,PTL
