datetime,adj_close,adj_close,adj_close,close,close,close,high,high,high,low,low,low,open,open,open,volume,volume,volume,symbol,month
2025-10-01 03:45:00+00:00,370.0,600.7000122070312,326.95001220703125,370.0,600.7000122070312,326.95001220703125,370.0,607.1500244140625,327.70001220703125,369.04998779296875,597.7999877929688,322.8999938964844,369.04998779296875,607.1500244140625,322.8999938964844,0.0,0.0,0.0,SOLARWORLD,2025-10
2025-10-01 03:50:00+00:00,370.0,603.0,326.6499938964844,370.0,603.0,326.6499938964844,370.1000061035156,604.75,327.45001220703125,370.0,599.4500122070312,325.54998779296875,370.0,600.0,326.6499938964844,174.0,10910.0,46483.0,SOLARWORLD,2025-10
2025-10-01 03:55:00+00:00,365.3500061035156,605.2999877929688,326.8500061035156,365.3500061035156,605.2999877929688,326.8500061035156,367.1499938964844,606.25,326.8500061035156,365.3500061035156,602.5,325.04998779296875,367.1499938964844,603.6500244140625,326.79998779296875,2.0,3859.0,21393.0,SOLARWORLD,2025-10
2025-10-01 04:00:00+00:00,367.04998779296875,603.8499755859375,328.79998779296875,367.04998779296875,603.8499755859375,328.79998779296875,367.04998779296875,606.5499877929688,329.45001220703125,365.45001220703125,602.7000122070312,326.25,365.45001220703125,605.5,326.75,34.0,4073.0,37314.0,SOLARWORLD,2025-10
2025-10-01 04:05:00+00:00,366.54998779296875,603.9500122070312,328.1000061035156,366.54998779296875,603.9500122070312,328.1000061035156,366.54998779296875,604.7999877929688,328.75,366.54998779296875,602.3499755859375,327.8999938964844,366.54998779296875,603.8499755859375,328.6499938964844,12.0,2064.0,24389.0,SOLARWORLD,2025-10
2025-10-01 04:10:00+00:00,367.20001220703125,603.25,330.3500061035156,367.20001220703125,603.25,330.3500061035156,367.3500061035156,605.5499877929688,331.70001220703125,366.75,602.8499755859375,328.1000061035156,366.75,605.5,328.1000061035156,22.0,1297.0,50568.0,SOLARWORLD,2025-10
2025-10-01 04:15:00+00:00,367.3999938964844,604.7999877929688,330.1000061035156,367.3999938964844,604.7999877929688,330.1000061035156,367.3999938964844,604.9000244140625,330.8999938964844,365.8999938964844,603.0499877929688,328.6000061035156,366.1499938964844,603.3499755859375,330.29998779296875,32.0,327.0,34624.0,SOLARWORLD,2025-10
2025-10-01 04:20:00+00:00,,598.4500122070312,330.1499938964844,,598.4500122070312,330.1499938964844,,604.2000122070312,330.3500061035156,,598.4500122070312,330.04998779296875,,604.2000122070312,330.3500061035156,,2213.0,24136.0,SOLARWORLD,2025-10
2025-10-01 04:25:00+00:00,368.0,598.7000122070312,330.1000061035156,368.0,598.7000122070312,330.1000061035156,368.0,599.5,330.45001220703125,367.1000061035156,598.7000122070312,329.70001220703125,367.95001220703125,599.5,330.1499938964844,33.0,744.0,31158.0,SOLARWORLD,2025-10
2025-10-01 04:30:00+00:00,369.0,599.3499755859375,328.0,369.0,599.3499755859375,328.0,369.0,602.5499877929688,330.20001220703125,369.0,598.0499877929688,327.95001220703125,369.0,598.0499877929688,330.04998779296875,15.0,2392.0,19139.0,SOLARWORLD,2025-10
2025-10-01 04:35:00+00:00,370.0,599.5,328.79998779296875,370.0,599.5,328.79998779296875,370.0,599.6500244140625,328.79998779296875,370.0,598.9500122070312,328.0,370.0,599.6500244140625,328.0,22.0,189.0,6456.0,SOLARWORLD,2025-10
2025-10-01 04:40:00+00:00,371.8500061035156,599.5,328.75,371.8500061035156,599.5,328.75,371.8500061035156,599.7000122070312,328.79998779296875,371.8500061035156,599.25,328.3500061035156,371.8500061035156,599.5999755859375,328.6000061035156,1.0,628.0,6232.0,SOLARWORLD,2025-10
2025-10-01 04:45:00+00:00,,599.7999877929688,328.75,,599.7999877929688,328.75,,600.2000122070312,328.75,,599.2999877929688,328.5,,599.9000244140625,328.5,,331.0,5818.0,SOLARWORLD,2025-10
2025-10-01 04:50:00+00:00,370.25,599.6500244140625,328.8999938964844,370.25,599.6500244140625,328.8999938964844,370.25,601.3499755859375,329.54998779296875,370.25,599.0,328.6499938964844,370.25,599.0,328.75,3.0,268.0,5395.0,SOLARWORLD,2025-10
2025-10-01 04:55:00+00:00,371.29998779296875,599.4000244140625,328.1499938964844,371.29998779296875,599.4000244140625,328.1499938964844,371.29998779296875,600.0,328.8500061035156,370.0,599.4000244140625,327.5,370.0,600.0,328.75,15.0,46.0,5764.0,SOLARWORLD,2025-10
2025-10-01 05:00:00+00:00,371.0,599.4000244140625,328.70001220703125,371.0,599.4000244140625,328.70001220703125,371.0,600.3499755859375,329.0,371.0,599.4000244140625,328.04998779296875,371.0,599.7999877929688,328.04998779296875,21.0,299.0,8659.0,SOLARWORLD,2025-10
2025-10-01 05:05:00+00:00,,598.5,328.5,,598.5,328.5,,599.1500244140625,328.75,,598.5,328.5,,599.1500244140625,328.70001220703125,,149.0,3999.0,SOLARWORLD,2025-10
2025-10-01 05:10:00+00:00,,597.0499877929688,328.6499938964844,,597.0499877929688,328.6499938964844,,598.25,328.79998779296875,,597.0499877929688,328.0,,598.0,328.5,,307.0,7431.0,SOLARWORLD,2025-10
2025-10-01 05:15:00+00:00,,596.1500244140625,328.0,,596.1500244140625,328.0,,596.6500244140625,328.3500061035156,,595.7999877929688,327.79998779296875,,596.6500244140625,328.1499938964844,,1231.0,1967.0,SOLARWORLD,2025-10
2025-10-01 05:20:00+00:00,,596.0,327.8999938964844,,596.0,327.8999938964844,,596.9000244140625,328.1000061035156,,595.7000122070312,327.54998779296875,,596.9000244140625,328.0,,392.0,4326.0,SOLARWORLD,2025-10
2025-10-01 05:25:00+00:00,,594.2999877929688,327.8999938964844,,594.2999877929688,327.8999938964844,,595.8499755859375,328.0,,594.25,327.6000061035156,,595.8499755859375,327.70001220703125,,2027.0,3546.0,SOLARWORLD,2025-10
2025-10-01 05:30:00+00:00,,594.2999877929688,327.8500061035156,,594.2999877929688,327.8500061035156,,595.25,328.0,,594.2999877929688,327.5,,595.25,327.8500061035156,,198.0,4537.0,SOLARWORLD,2025-10
2025-10-01 05:35:00+00:00,,594.25,326.70001220703125,,594.25,326.70001220703125,,594.25,327.5,,593.4500122070312,326.04998779296875,,594.25,327.5,,938.0,12616.0,SOLARWORLD,2025-10
2025-10-01 05:40:00+00:00,,595.1500244140625,327.54998779296875,,595.1500244140625,327.54998779296875,,595.3499755859375,328.04998779296875,,594.0,327.04998779296875,,594.75,327.04998779296875,,1442.0,7382.0,SOLARWORLD,2025-10
2025-10-01 05:45:00+00:00,,595.0999755859375,327.6000061035156,,595.0999755859375,327.6000061035156,,596.2000122070312,327.8500061035156,,595.0999755859375,327.25,,595.1500244140625,327.45001220703125,,651.0,3608.0,SOLARWORLD,2025-10
2025-10-01 05:50:00+00:00,371.95001220703125,595.4000244140625,327.6000061035156,371.95001220703125,595.4000244140625,327.6000061035156,371.95001220703125,595.6500244140625,327.8500061035156,370.75,594.25,327.6000061035156,370.75,595.0499877929688,327.6000061035156,30.0,1205.0,2935.0,SOLARWORLD,2025-10
2025-10-01 05:55:00+00:00,,596.0,327.3500061035156,,596.0,327.3500061035156,,599.5,327.79998779296875,,595.5,327.1000061035156,,595.5,327.6000061035156,,4529.0,6665.0,SOLARWORLD,2025-10
2025-10-01 06:00:00+00:00,,596.5999755859375,327.29998779296875,,596.5999755859375,327.29998779296875,,597.4000244140625,327.45001220703125,,596.5,327.1499938964844,,596.5999755859375,327.3500061035156,,1883.0,2967.0,SOLARWORLD,2025-10
2025-10-01 06:05:00+00:00,369.04998779296875,595.8499755859375,327.29998779296875,369.04998779296875,595.8499755859375,327.29998779296875,369.04998779296875,596.75,327.3999938964844,369.0,595.8499755859375,327.0,369.0,596.75,327.29998779296875,130.0,369.0,3037.0,SOLARWORLD,2025-10
2025-10-01 06:10:00+00:00,369.1499938964844,595.7000122070312,326.20001220703125,369.1499938964844,595.7000122070312,326.20001220703125,369.1499938964844,596.3499755859375,327.29998779296875,369.1499938964844,594.5999755859375,326.20001220703125,369.1499938964844,595.7999877929688,327.29998779296875,601.0,2441.0,3200.0,SOLARWORLD,2025-10
2025-10-01 06:15:00+00:00,370.04998779296875,593.9500122070312,326.3999938964844,370.04998779296875,593.9500122070312,326.3999938964844,370.04998779296875,595.4500122070312,326.5,370.04998779296875,593.9500122070312,325.6499938964844,370.04998779296875,595.4500122070312,326.20001220703125,674.0,883.0,19189.0,SOLARWORLD,2025-10
2025-10-01 06:20:00+00:00,,594.1500244140625,326.79998779296875,,594.1500244140625,326.79998779296875,,594.25,326.8500061035156,,594.0,325.75,,594.1500244140625,326.3999938964844,,554.0,9508.0,SOLARWORLD,2025-10
2025-10-01 06:25:00+00:00,,595.0,327.5,,595.0,327.5,,595.0,327.8999938964844,,592.9000244140625,326.5,,593.5999755859375,326.8500061035156,,1801.0,11928.0,SOLARWORLD,2025-10
2025-10-01 06:30:00+00:00,,594.6500244140625,328.3999938964844,,594.6500244140625,328.3999938964844,,595.3499755859375,328.79998779296875,,594.0499877929688,327.6000061035156,,595.3499755859375,327.6000061035156,,203.0,10135.0,SOLARWORLD,2025-10
2025-10-01 06:35:00+00:00,370.25,594.5999755859375,329.45001220703125,370.25,594.5999755859375,329.45001220703125,372.8999938964844,594.9000244140625,330.0,370.25,594.2999877929688,328.25,372.8999938964844,594.9000244140625,328.3999938964844,3.0,132.0,38686.0,SOLARWORLD,2025-10
2025-10-01 06:40:00+00:00,,596.3499755859375,329.5,,596.3499755859375,329.5,,596.3499755859375,329.8500061035156,,595.0,329.3500061035156,,595.4000244140625,329.8500061035156,,1840.0,5412.0,SOLARWORLD,2025-10
2025-10-01 06:45:00+00:00,370.0,599.9000244140625,329.95001220703125,370.0,599.9000244140625,329.95001220703125,370.04998779296875,599.9000244140625,330.0,370.0,595.9500122070312,329.5,370.04998779296875,595.9500122070312,329.54998779296875,673.0,8742.0,10618.0,SOLARWORLD,2025-10
2025-10-01 06:50:00+00:00,376.0,600.6500244140625,330.0,376.0,600.6500244140625,330.0,380.0,600.9000244140625,330.0,376.0,599.0499877929688,329.54998779296875,377.45001220703125,600.9000244140625,330.0,495.0,3440.0,6163.0,SOLARWORLD,2025-10
2025-10-01 06:55:00+00:00,375.75,601.2999877929688,329.1000061035156,375.75,601.2999877929688,329.1000061035156,376.0,601.5999755859375,330.0,374.3500061035156,601.2999877929688,329.1000061035156,374.3500061035156,601.3499755859375,330.0,37.0,532.0,3470.0,SOLARWORLD,2025-10
2025-10-01 07:00:00+00:00,,605.75,328.70001220703125,,605.75,328.70001220703125,,605.75,329.1000061035156,,602.7000122070312,328.5,,603.0,329.1000061035156,,3246.0,1675.0,SOLARWORLD,2025-10
2025-10-01 07:05:00+00:00,374.70001220703125,603.4500122070312,328.95001220703125,374.70001220703125,603.4500122070312,328.95001220703125,376.0,605.5,328.95001220703125,374.70001220703125,603.25,328.5,376.0,605.5,328.70001220703125,245.0,1175.0,1698.0,SOLARWORLD,2025-10
2025-10-01 07:10:00+00:00,366.6000061035156,603.0999755859375,329.1000061035156,366.6000061035156,603.0999755859375,329.1000061035156,374.29998779296875,603.75,329.1000061035156,366.6000061035156,601.75,328.79998779296875,374.29998779296875,603.75,328.8999938964844,637.0,2192.0,1204.0,SOLARWORLD,2025-10
2025-10-01 07:15:00+00:00,367.29998779296875,603.8499755859375,329.25,367.29998779296875,603.8499755859375,329.25,367.75,603.8499755859375,329.54998779296875,366.0,603.1500244140625,329.0,366.0,603.1500244140625,329.0,40.0,96.0,3004.0,SOLARWORLD,2025-10
2025-10-01 07:20:00+00:00,366.0,603.6500244140625,329.3999938964844,366.0,603.6500244140625,329.3999938964844,366.0,604.5499877929688,329.5,366.0,603.5499877929688,329.1000061035156,366.0,604.0,329.45001220703125,37.0,482.0,3105.0,SOLARWORLD,2025-10
2025-10-01 07:25:00+00:00,370.0,603.8499755859375,329.75,370.0,603.8499755859375,329.75,370.0,603.8499755859375,330.0,367.95001220703125,603.5499877929688,329.3999938964844,367.95001220703125,603.5499877929688,329.3999938964844,3960.0,203.0,7550.0,SOLARWORLD,2025-10
2025-10-01 07:30:00+00:00,,604.9000244140625,329.0,,604.9000244140625,329.0,,604.9000244140625,329.75,,604.4500122070312,329.0,,604.4500122070312,329.70001220703125,,148.0,3423.0,SOLARWORLD,2025-10
2025-10-01 07:35:00+00:00,371.54998779296875,604.25,328.8999938964844,371.54998779296875,604.25,328.8999938964844,371.54998779296875,604.8499755859375,329.0,371.54998779296875,604.25,328.3999938964844,371.54998779296875,604.8499755859375,329.0,0.0,36.0,2749.0,SOLARWORLD,2025-10
2025-10-01 07:40:00+00:00,371.54998779296875,604.0,329.54998779296875,371.54998779296875,604.0,329.54998779296875,371.54998779296875,604.0,329.54998779296875,371.54998779296875,604.0,328.5,371.54998779296875,604.0,328.79998779296875,13.0,62.0,5394.0,SOLARWORLD,2025-10
2025-10-01 07:45:00+00:00,370.0,604.25,329.79998779296875,370.0,604.25,329.79998779296875,370.0,604.6500244140625,330.0,370.0,603.7000122070312,329.3500061035156,370.0,603.7000122070312,329.5,48.0,205.0,26996.0,SOLARWORLD,2025-10
2025-10-01 07:50:00+00:00,,606.0499877929688,330.75,,606.0499877929688,330.75,,606.25,331.8999938964844,,603.9500122070312,329.95001220703125,,604.25,329.95001220703125,,633.0,54533.0,SOLARWORLD,2025-10
2025-10-01 07:55:00+00:00,,605.6500244140625,330.45001220703125,,605.6500244140625,330.45001220703125,,606.5,331.0,,605.0,330.45001220703125,,606.0999755859375,330.70001220703125,,1768.0,12141.0,SOLARWORLD,2025-10
2025-10-01 08:00:00+00:00,,605.7000122070312,331.75,,605.7000122070312,331.75,,605.9000244140625,333.1000061035156,,605.7000122070312,329.1499938964844,,605.9000244140625,330.0,,114.0,41374.0,SOLARWORLD,2025-10
2025-10-01 08:05:00+00:00,,605.6500244140625,333.0,,605.6500244140625,333.0,,605.75,334.0,,605.6500244140625,331.75,,605.75,332.54998779296875,,73.0,38736.0,SOLARWORLD,2025-10
2025-10-01 08:10:00+00:00,,605.75,332.0,,605.75,332.0,,606.0,333.25,,604.7999877929688,331.6499938964844,,605.8499755859375,332.95001220703125,,236.0,19772.0,SOLARWORLD,2025-10
2025-10-01 08:15:00+00:00,370.0,,331.5,370.0,,331.5,370.0,,332.0,370.0,,331.04998779296875,370.0,,332.0,100.0,,10830.0,SOLARWORLD,2025-10
2025-10-01 08:20:00+00:00,,604.75,331.1499938964844,,604.75,331.1499938964844,,604.8499755859375,331.6499938964844,,604.4000244140625,331.04998779296875,,604.4000244140625,331.5,,8.0,9147.0,SOLARWORLD,2025-10
2025-10-01 08:25:00+00:00,,605.3499755859375,331.1499938964844,,605.3499755859375,331.1499938964844,,605.3499755859375,331.3500061035156,,604.7000122070312,331.04998779296875,,604.75,331.1000061035156,,20.0,2672.0,SOLARWORLD,2025-10
2025-10-01 08:30:00+00:00,,604.0999755859375,331.25,,604.0999755859375,331.25,,605.5,331.5,,603.1500244140625,331.04998779296875,,605.3499755859375,331.1000061035156,,1597.0,5457.0,SOLARWORLD,2025-10
2025-10-01 08:35:00+00:00,374.45001220703125,604.6500244140625,332.29998779296875,374.45001220703125,604.6500244140625,332.29998779296875,374.45001220703125,605.5499877929688,332.5,374.45001220703125,604.0,331.20001220703125,374.45001220703125,605.4000244140625,331.20001220703125,100.0,4053.0,5143.0,SOLARWORLD,2025-10
2025-10-01 08:40:00+00:00,,604.2999877929688,333.1000061035156,,604.2999877929688,333.1000061035156,,605.9500122070312,333.1499938964844,,604.2999877929688,332.45001220703125,,604.5999755859375,332.45001220703125,,594.0,15057.0,SOLARWORLD,2025-10
2025-10-01 08:45:00+00:00,,603.5499877929688,333.0,,603.5499877929688,333.0,,604.25,333.45001220703125,,603.0999755859375,333.0,,604.25,333.1000061035156,,860.0,13778.0,SOLARWORLD,2025-10
2025-10-01 08:50:00+00:00,,603.8499755859375,333.1499938964844,,603.8499755859375,333.1499938964844,,604.75,333.20001220703125,,603.5499877929688,332.8500061035156,,603.6500244140625,332.8500061035156,,1968.0,55734.0,SOLARWORLD,2025-10
2025-10-01 08:55:00+00:00,,604.2999877929688,333.20001220703125,,604.2999877929688,333.20001220703125,,605.5999755859375,333.20001220703125,,604.25,333.04998779296875,,605.5999755859375,333.20001220703125,,206.0,5416.0,SOLARWORLD,2025-10
2025-10-01 09:00:00+00:00,,603.9500122070312,333.04998779296875,,603.9500122070312,333.04998779296875,,604.9000244140625,333.20001220703125,,603.5499877929688,333.04998779296875,,604.8499755859375,333.1000061035156,,1288.0,5661.0,SOLARWORLD,2025-10
2025-10-01 09:05:00+00:00,,604.9000244140625,332.29998779296875,,604.9000244140625,332.29998779296875,,605.2999877929688,333.1499938964844,,603.9000244140625,332.20001220703125,,603.9500122070312,333.04998779296875,,412.0,9287.0,SOLARWORLD,2025-10
2025-10-01 09:10:00+00:00,364.95001220703125,604.0,332.79998779296875,364.95001220703125,604.0,332.79998779296875,365.0,604.5,332.8500061035156,364.8999938964844,603.7000122070312,332.1000061035156,365.0,604.5,332.29998779296875,2661.0,775.0,1533.0,SOLARWORLD,2025-10
2025-10-01 09:15:00+00:00,364.95001220703125,603.0499877929688,333.1000061035156,364.95001220703125,603.0499877929688,333.1000061035156,364.95001220703125,603.5,333.1000061035156,364.8500061035156,603.0,332.5,364.95001220703125,603.0499877929688,332.79998779296875,216.0,1025.0,10822.0,SOLARWORLD,2025-10
2025-10-01 09:20:00+00:00,362.1499938964844,603.0499877929688,333.0,362.1499938964844,603.0499877929688,333.0,362.1499938964844,603.0499877929688,333.29998779296875,362.0,603.0,333.0,362.0,603.0,333.0,51.0,2565.0,7629.0,SOLARWORLD,2025-10
2025-10-01 09:25:00+00:00,364.0,603.7999877929688,332.6000061035156,364.0,603.7999877929688,332.6000061035156,364.0,603.7999877929688,333.20001220703125,362.0,603.0,332.54998779296875,362.0,603.0499877929688,333.20001220703125,0.0,1857.0,7634.0,SOLARWORLD,2025-10
2025-10-01 09:30:00+00:00,365.0,604.1500244140625,332.45001220703125,365.0,604.1500244140625,332.45001220703125,365.0,605.2000122070312,332.8500061035156,364.8999938964844,603.5999755859375,332.04998779296875,364.8999938964844,603.7999877929688,332.6000061035156,4127.0,2324.0,11984.0,SOLARWORLD,2025-10
