datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,close,close.1,close.2,close.3,high,high.1,high.2,high.3,low,low.1,low.2,low.3,open,open.1,open.2,open.3,volume,volume.1,volume.2,volume.3,symbol,month
2025-10-01 03:45:00+00:00,66.0,202.67999267578125,471.8999938964844,538.25,66.0,202.67999267578125,471.8999938964844,538.25,67.9000015258789,205.33999633789065,472.2000122070313,542.0999755859375,66.0,202.0,468.5499877929688,536.2000122070312,66.0,202.0,469.8999938964844,542.0999755859375,0.0,0.0,0.0,0.0,EMAMILTD,2025-10
2025-10-01 03:50:00+00:00,66.0,202.27999877929688,472.0499877929688,541.1500244140625,66.0,202.27999877929688,472.0499877929688,541.1500244140625,66.0,202.7899932861328,472.1499938964844,542.9500122070312,64.0999984741211,202.27999877929688,471.25,536.2000122070312,66.0,202.7899932861328,471.6499938964844,539.25,104.0,1016.0,1411.0,14481.0,EMAMILTD,2025-10
2025-10-01 03:55:00+00:00,,202.7700042724609,474.5499877929688,540.1500244140625,,202.7700042724609,474.5499877929688,540.1500244140625,,203.0500030517578,474.5499877929688,541.25,,202.0,470.8999938964844,539.8499755859375,,202.6199951171875,472.9500122070313,540.9000244140625,,610.0,1598.0,9015.0,EMAMILTD,2025-10
2025-10-01 04:00:00+00:00,66.0,203.22000122070312,474.8999938964844,542.0999755859375,66.0,203.22000122070312,474.8999938964844,542.0999755859375,66.0,203.22000122070312,474.9500122070313,542.2000122070312,66.0,202.69000244140625,472.6499938964844,540.2000122070312,66.0,202.75,474.25,540.2000122070312,24.0,248.0,1292.0,2909.0,EMAMILTD,2025-10
2025-10-01 04:05:00+00:00,,203.6300048828125,474.0,539.4500122070312,,203.6300048828125,474.0,539.4500122070312,,204.25,474.75,542.0499877929688,,203.6300048828125,473.2999877929688,538.9500122070312,,204.25,474.0,541.75,,215.0,712.0,9098.0,EMAMILTD,2025-10
2025-10-01 04:10:00+00:00,66.0,203.6699981689453,475.4500122070313,539.6500244140625,66.0,203.6699981689453,475.4500122070313,539.6500244140625,66.0,204.0,475.9500122070313,540.0,66.0,203.6100006103516,473.0,539.0499877929688,66.0,203.7400054931641,473.3999938964844,539.7999877929688,100.0,1548.0,4055.0,2117.0,EMAMILTD,2025-10
2025-10-01 04:15:00+00:00,66.0,204.0,473.5499877929688,539.75,66.0,204.0,473.5499877929688,539.75,66.0,204.0,476.0,539.7999877929688,66.0,203.22000122070312,472.5,538.4500122070312,66.0,203.6699981689453,475.3999938964844,539.7999877929688,0.0,522.0,2850.0,2369.0,EMAMILTD,2025-10
2025-10-01 04:20:00+00:00,66.0,205.8000030517578,473.0499877929688,539.2000122070312,66.0,205.8000030517578,473.0499877929688,539.2000122070312,66.0,205.8000030517578,473.8999938964844,539.7999877929688,64.19999694824219,204.66000366210935,472.2999877929688,538.7999877929688,65.05000305175781,204.66000366210935,473.8999938964844,539.75,158.0,6121.0,946.0,1731.0,EMAMILTD,2025-10
2025-10-01 04:25:00+00:00,64.0,206.44000244140625,473.0,539.7999877929688,64.0,206.44000244140625,473.0,539.7999877929688,66.0,208.0,474.2999877929688,540.0,64.0,205.4900054931641,472.5,539.0,66.0,205.8999938964844,473.0499877929688,539.2000122070312,1099.0,3248.0,1239.0,2549.0,EMAMILTD,2025-10
2025-10-01 04:30:00+00:00,66.0,206.4600067138672,471.2999877929688,538.9500122070312,66.0,206.4600067138672,471.2999877929688,538.9500122070312,66.0,207.00999450683597,473.5499877929688,540.0,66.0,206.3300018310547,471.2999877929688,538.5,66.0,207.0,473.0,539.7999877929688,0.0,1016.0,711.0,6654.0,EMAMILTD,2025-10
2025-10-01 04:35:00+00:00,,206.82000732421875,469.6000061035156,538.5499877929688,,206.82000732421875,469.6000061035156,538.5499877929688,,206.8300018310547,470.9500122070313,538.9500122070312,,206.0,469.3999938964844,537.5,,206.0,470.9500122070313,538.9000244140625,,328.0,925.0,3827.0,EMAMILTD,2025-10
2025-10-01 04:40:00+00:00,,206.5,469.5,538.1500244140625,,206.5,469.5,538.1500244140625,,206.77999877929688,470.4500122070313,538.5499877929688,,206.5,469.0,537.5,,206.77999877929688,470.0,538.5,,99.0,1682.0,4129.0,EMAMILTD,2025-10
2025-10-01 04:45:00+00:00,,206.5200042724609,471.1499938964844,537.6500244140625,,206.5200042724609,471.1499938964844,537.6500244140625,,206.97999572753903,472.4500122070313,538.4500122070312,,206.5200042724609,469.1499938964844,537.5,,206.9499969482422,469.5,538.1500244140625,,131.0,2141.0,1630.0,EMAMILTD,2025-10
2025-10-01 04:50:00+00:00,66.0,207.5800018310547,471.1499938964844,538.25,66.0,207.5800018310547,471.1499938964844,538.25,66.0,207.5800018310547,472.0,538.5499877929688,66.0,206.5,470.8999938964844,537.2999877929688,66.0,206.5,471.7999877929688,537.9500122070312,426.0,850.0,548.0,3106.0,EMAMILTD,2025-10
2025-10-01 04:55:00+00:00,64.05000305175781,207.3999938964844,473.5,538.9500122070312,64.05000305175781,207.3999938964844,473.5,538.9500122070312,64.05000305175781,207.3999938964844,473.5,539.2999877929688,64.05000305175781,207.3600006103516,471.1000061035156,537.7999877929688,64.05000305175781,207.3600006103516,471.8999938964844,537.9500122070312,25.0,537.0,2016.0,5103.0,EMAMILTD,2025-10
2025-10-01 05:00:00+00:00,65.9000015258789,208.0800018310547,474.1499938964844,535.1500244140625,65.9000015258789,208.0800018310547,474.1499938964844,535.1500244140625,65.9000015258789,208.4499969482422,474.2999877929688,539.4500122070312,64.0999984741211,207.4900054931641,473.25,534.9500122070312,64.0999984741211,207.5500030517578,474.1499938964844,538.6500244140625,0.0,3085.0,2665.0,14040.0,EMAMILTD,2025-10
2025-10-01 05:05:00+00:00,,209.5,473.8500061035156,534.8499755859375,,209.5,473.8500061035156,534.8499755859375,,209.5,474.2999877929688,535.5999755859375,,207.8300018310547,473.7999877929688,534.25,,207.8300018310547,474.2000122070313,535.0,,3285.0,589.0,7958.0,EMAMILTD,2025-10
2025-10-01 05:10:00+00:00,,209.0,473.2999877929688,534.7999877929688,,209.0,473.2999877929688,534.7999877929688,,210.3000030517578,473.8500061035156,535.0499877929688,,209.0,473.2999877929688,534.4500122070312,,209.8000030517578,473.8500061035156,534.8499755859375,,3445.0,83.0,2362.0,EMAMILTD,2025-10
2025-10-01 05:15:00+00:00,64.0999984741211,209.52999877929688,471.2000122070313,535.0,64.0999984741211,209.52999877929688,471.2000122070313,535.0,64.0999984741211,210.2400054931641,474.2999877929688,535.0,64.0999984741211,209.25,471.0,534.2000122070312,64.0999984741211,209.25,474.0,534.75,150.0,1471.0,6038.0,2402.0,EMAMILTD,2025-10
2025-10-01 05:20:00+00:00,66.0,210.22999572753903,469.5,534.6500244140625,66.0,210.22999572753903,469.5,534.6500244140625,66.0,210.22999572753903,470.6499938964844,535.0,66.0,209.5200042724609,469.5,534.3499755859375,66.0,209.5200042724609,470.6499938964844,535.0,130.0,1479.0,2523.0,3063.0,EMAMILTD,2025-10
2025-10-01 05:25:00+00:00,66.63999938964844,209.6100006103516,470.3500061035156,535.0,66.63999938964844,209.6100006103516,470.3500061035156,535.0,66.63999938964844,210.2400054931641,470.4500122070313,535.0,66.63999938964844,209.6100006103516,469.5,534.2000122070312,66.63999938964844,210.2400054931641,470.2999877929688,534.5499877929688,10.0,1614.0,123.0,2437.0,EMAMILTD,2025-10
2025-10-01 05:30:00+00:00,,211.13999938964844,469.75,535.1500244140625,,211.13999938964844,469.75,535.1500244140625,,211.13999938964844,470.2999877929688,535.1500244140625,,209.5,469.6499938964844,534.7000122070312,,209.8300018310547,470.2999877929688,535.0,,3162.0,59.0,1600.0,EMAMILTD,2025-10
2025-10-01 05:35:00+00:00,,211.3800048828125,470.5,535.7000122070312,,211.3800048828125,470.5,535.7000122070312,,211.9499969482422,471.0,536.0499877929688,,211.13999938964844,470.1000061035156,534.7999877929688,,211.13999938964844,470.3999938964844,535.0499877929688,,1364.0,235.0,2600.0,EMAMILTD,2025-10
2025-10-01 05:40:00+00:00,66.30000305175781,211.8800048828125,471.0,536.7000122070312,66.30000305175781,211.8800048828125,471.0,536.7000122070312,66.30000305175781,212.3600006103516,471.7999877929688,536.9500122070312,66.30000305175781,211.02999877929688,470.1000061035156,535.2000122070312,66.30000305175781,211.02999877929688,470.1000061035156,535.7000122070312,15.0,1885.0,1313.0,5428.0,EMAMILTD,2025-10
2025-10-01 05:45:00+00:00,,212.05999755859372,471.0,536.7999877929688,,212.05999755859372,471.0,536.7999877929688,,212.17999267578125,471.75,537.0,,211.7100067138672,471.0,536.0499877929688,,211.7100067138672,471.25,536.0499877929688,,1713.0,384.0,1956.0,EMAMILTD,2025-10
2025-10-01 05:50:00+00:00,,212.72999572753903,470.6000061035156,536.7999877929688,,212.72999572753903,470.6000061035156,536.7999877929688,,213.0,471.1000061035156,536.8499755859375,,212.2899932861328,470.5,535.7999877929688,,212.2899932861328,470.8999938964844,536.5,,2301.0,424.0,1790.0,EMAMILTD,2025-10
2025-10-01 05:55:00+00:00,,211.7100067138672,470.9500122070313,538.5999755859375,,211.7100067138672,470.9500122070313,538.5999755859375,,212.41000366210935,471.0,538.8499755859375,,211.7100067138672,470.2999877929688,536.3499755859375,,212.41000366210935,471.0,536.3499755859375,,2127.0,214.0,3245.0,EMAMILTD,2025-10
2025-10-01 06:00:00+00:00,66.23999786376953,211.41000366210935,470.7000122070313,538.7999877929688,66.23999786376953,211.41000366210935,470.7000122070313,538.7999877929688,66.23999786376953,211.77999877929688,471.6499938964844,539.0499877929688,66.23999786376953,211.41000366210935,470.0,537.9500122070312,66.23999786376953,211.77999877929688,471.5499877929688,538.2000122070312,52.0,1211.0,1060.0,3912.0,EMAMILTD,2025-10
2025-10-01 06:05:00+00:00,,210.57000732421875,470.5,538.5499877929688,,210.57000732421875,470.5,538.5499877929688,,211.41000366210935,472.6000061035156,539.9500122070312,,210.57000732421875,470.1000061035156,538.0,,211.41000366210935,470.9500122070313,538.7999877929688,,2336.0,2055.0,4443.0,EMAMILTD,2025-10
2025-10-01 06:10:00+00:00,66.2300033569336,210.2400054931641,470.2999877929688,538.4000244140625,66.2300033569336,210.2400054931641,470.2999877929688,538.4000244140625,66.2300033569336,210.57000732421875,471.3500061035156,538.75,66.2300033569336,210.16000366210935,469.6499938964844,537.8499755859375,66.2300033569336,210.57000732421875,470.6499938964844,538.2000122070312,50.0,1319.0,692.0,3337.0,EMAMILTD,2025-10
