datetime,adj_close,adj_close,adj_close,close,close,close,high,high,high,low,low,low,open,open,open,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,795.0999755859375,146.6300048828125,239.0,795.0999755859375,146.6300048828125,239.0,805.0,151.0,239.25,795.0999755859375,146.6300048828125,239.0,805.0,146.89999389648438,239.25,0.0,0.0,0.0,INDOBORAX,2025-09
2025-09-01 03:50:00+00:00,798.5499877929688,147.55999755859375,240.0,798.5499877929688,147.55999755859375,240.0,800.0,147.61000061035156,240.0,797.1500244140625,146.19000244140625,233.0,797.1500244140625,146.41000366210938,233.0,431.0,4017.0,1128.0,INDOBORAX,2025-09
2025-09-01 03:55:00+00:00,800.0,147.22000122070312,233.75,800.0,147.22000122070312,233.75,800.0,147.61000061035156,240.0,795.0499877929688,147.22000122070312,233.5,797.4500122070312,147.61000061035156,240.0,839.0,185.0,2561.0,INDOBORAX,2025-09
2025-09-01 04:00:00+00:00,798.3499755859375,147.97999572753906,238.0,798.3499755859375,147.97999572753906,238.0,801.0,147.97999572753906,238.0,797.4500122070312,147.3800048828125,238.0,801.0,147.5800018310547,238.0,230.0,681.0,169.0,INDOBORAX,2025-09
2025-09-01 04:05:00+00:00,800.5499877929688,148.42999267578125,236.00999450683594,800.5499877929688,148.42999267578125,236.00999450683594,800.5499877929688,148.47999572753906,238.0,798.5,147.50999450683594,236.00999450683594,798.5,147.50999450683594,238.0,5.0,571.0,505.0,INDOBORAX,2025-09
2025-09-01 04:10:00+00:00,798.2999877929688,148.6999969482422,236.00999450683594,798.2999877929688,148.6999969482422,236.00999450683594,800.1500244140625,148.6999969482422,236.00999450683594,798.2999877929688,148.02999877929688,235.0500030517578,800.1500244140625,148.42999267578125,236.0,9.0,651.0,111.0,INDOBORAX,2025-09
2025-09-01 04:15:00+00:00,801.0,148.7100067138672,236.00999450683594,801.0,148.7100067138672,236.00999450683594,801.0,148.9499969482422,236.00999450683594,798.5499877929688,148.47000122070312,235.0500030517578,799.7999877929688,148.6999969482422,235.3000030517578,145.0,3756.0,1025.0,INDOBORAX,2025-09
2025-09-01 04:20:00+00:00,801.6500244140625,148.8300018310547,236.99000549316406,801.6500244140625,148.8300018310547,236.99000549316406,803.9500122070312,148.8300018310547,236.99000549316406,801.0,148.6999969482422,235.11000061035156,801.0,148.6999969482422,235.11000061035156,131.0,65.0,304.0,INDOBORAX,2025-09
2025-09-01 04:25:00+00:00,804.0,148.52999877929688,237.0,804.0,148.52999877929688,237.0,804.0,148.8300018310547,237.0,802.0,148.50999450683594,234.25999450683594,802.0,148.8300018310547,234.25999450683594,162.0,230.0,1051.0,INDOBORAX,2025-09
2025-09-01 04:30:00+00:00,810.2999877929688,148.74000549316406,237.0,810.2999877929688,148.74000549316406,237.0,812.0,149.0,237.58999633789062,803.9000244140625,148.5800018310547,237.0,803.9000244140625,148.5800018310547,237.0,2795.0,2781.0,740.0,INDOBORAX,2025-09
