datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,close,close.1,close.2,close.3,high,high.1,high.2,high.3,low,low.1,low.2,low.3,open,open.1,open.2,open.3,volume,volume.1,volume.2,volume.3,symbol,month
2025-10-01 03:45:00+00:00,4455.2001953125,306.04998779296875,4.550000190734863,1326.800048828125,4455.2001953125,306.04998779296875,4.550000190734863,1326.800048828125,4529.7001953125,306.5,4.800000190734863,1327.4000244140625,4455.2001953125,306.04998779296875,4.550000190734863,1320.0,4480.0,306.5,4.800000190734863,1320.0,0.0,0.0,0.0,0.0,DNAMEDIA,2025-10
2025-10-01 03:50:00+00:00,4459.7998046875,308.0,4.550000190734863,1327.800048828125,4459.7998046875,308.0,4.550000190734863,1327.800048828125,4466.7001953125,308.0,4.550000190734863,1329.800048828125,4450.0,306.0,4.550000190734863,1326.0,4456.2998046875,306.0,4.550000190734863,1326.0,9197.0,1373.0,48.0,54.0,DNAMEDIA,2025-10
2025-10-01 03:55:00+00:00,4457.89990234375,306.20001220703125,4.550000190734863,1324.800048828125,4457.89990234375,306.20001220703125,4.550000190734863,1324.800048828125,4460.0,308.04998779296875,4.550000190734863,1330.0,4449.0,306.20001220703125,4.550000190734863,1322.4000244140625,4458.39990234375,308.04998779296875,4.550000190734863,1327.0999755859375,6183.0,1203.0,2132.0,48.0,DNAMEDIA,2025-10
2025-10-01 04:00:00+00:00,4447.0,306.25,4.630000114440918,1324.4000244140625,4447.0,306.25,4.630000114440918,1324.4000244140625,4466.7001953125,306.25,4.630000114440918,1329.5,4447.0,306.25,4.630000114440918,1324.0999755859375,4457.89990234375,306.25,4.630000114440918,1329.199951171875,7562.0,87.0,35.0,9.0,DNAMEDIA,2025-10
2025-10-01 04:05:00+00:00,4449.60009765625,307.75,4.579999923706055,1322.300048828125,4449.60009765625,307.75,4.579999923706055,1322.300048828125,4451.89990234375,307.8999938964844,4.599999904632568,1326.0,4445.2001953125,307.3999938964844,4.570000171661377,1322.300048828125,4445.2998046875,307.3999938964844,4.599999904632568,1325.0,5860.0,183.0,2763.0,476.0,DNAMEDIA,2025-10
2025-10-01 04:10:00+00:00,4446.5,307.3500061035156,4.579999923706055,1322.0999755859375,4446.5,307.3500061035156,4.579999923706055,1322.0999755859375,4454.60009765625,308.3999938964844,4.579999923706055,1323.9000244140625,4445.2001953125,307.3500061035156,4.53000020980835,1322.0999755859375,4452.10009765625,308.1000061035156,4.579999923706055,1323.300048828125,6358.0,360.0,391.0,28.0,DNAMEDIA,2025-10
2025-10-01 04:15:00+00:00,4446.2001953125,307.04998779296875,4.559999942779541,1322.0,4446.2001953125,307.04998779296875,4.559999942779541,1322.0,4451.0,307.6000061035156,4.639999866485596,1322.0,4445.0,307.04998779296875,4.559999942779541,1318.0,4446.5,307.6000061035156,4.639999866485596,1321.5,3795.0,206.0,383.0,190.0,DNAMEDIA,2025-10
2025-10-01 04:20:00+00:00,4442.10009765625,,4.559999942779541,1316.800048828125,4442.10009765625,,4.559999942779541,1316.800048828125,4457.39990234375,,4.559999942779541,1320.5999755859375,4440.0,,4.559999942779541,1316.699951171875,4448.5,,4.559999942779541,1320.199951171875,13574.0,,229.0,428.0,DNAMEDIA,2025-10
2025-10-01 04:25:00+00:00,4441.0,,4.570000171661377,1316.0999755859375,4441.0,,4.570000171661377,1316.0999755859375,4445.39990234375,,4.570000171661377,1317.4000244140625,4439.0,,4.559999942779541,1316.0999755859375,4443.39990234375,,4.559999942779541,1317.4000244140625,2866.0,,32.0,4.0,DNAMEDIA,2025-10
2025-10-01 04:30:00+00:00,4433.7001953125,,4.570000171661377,1315.199951171875,4433.7001953125,,4.570000171661377,1315.199951171875,4445.2998046875,,4.570000171661377,1317.300048828125,4431.0,,4.570000171661377,1315.0,4442.60009765625,,4.570000171661377,1316.699951171875,3306.0,,9.0,675.0,DNAMEDIA,2025-10
2025-10-01 04:35:00+00:00,4431.7998046875,306.04998779296875,,1310.0,4431.7998046875,306.04998779296875,,1310.0,4437.7001953125,307.04998779296875,,1313.5999755859375,4430.0,306.04998779296875,,1308.4000244140625,4433.7001953125,307.04998779296875,,1313.5999755859375,3305.0,126.0,,336.0,DNAMEDIA,2025-10
2025-10-01 04:40:00+00:00,4437.39990234375,306.0,4.559999942779541,1311.0999755859375,4437.39990234375,306.0,4.559999942779541,1311.0999755859375,4438.89990234375,306.0,4.559999942779541,1312.0,4426.10009765625,306.0,4.559999942779541,1309.300048828125,4430.2998046875,306.0,4.559999942779541,1311.4000244140625,5802.0,505.0,2371.0,2320.0,DNAMEDIA,2025-10
2025-10-01 04:45:00+00:00,4437.39990234375,,4.519999980926514,1314.9000244140625,4437.39990234375,,4.519999980926514,1314.9000244140625,4440.0,,4.519999980926514,1314.9000244140625,4432.89990234375,,4.519999980926514,1311.9000244140625,4436.10009765625,,4.519999980926514,1311.9000244140625,2008.0,,0.0,770.0,DNAMEDIA,2025-10
2025-10-01 04:50:00+00:00,4436.5,,4.519999980926514,1312.800048828125,4436.5,,4.519999980926514,1312.800048828125,4439.7001953125,,4.519999980926514,1316.699951171875,4433.39990234375,,4.519999980926514,1310.0999755859375,4437.0,,4.519999980926514,1316.699951171875,1651.0,,125.0,1295.0,DNAMEDIA,2025-10
2025-10-01 04:55:00+00:00,4434.39990234375,,4.559999942779541,1310.800048828125,4434.39990234375,,4.559999942779541,1310.800048828125,4437.89990234375,,4.559999942779541,1316.699951171875,4430.0,,4.559999942779541,1308.300048828125,4437.89990234375,,4.559999942779541,1316.699951171875,1332.0,,0.0,1021.0,DNAMEDIA,2025-10
2025-10-01 05:00:00+00:00,4445.7001953125,,4.570000171661377,1315.5,4445.7001953125,,4.570000171661377,1315.5,4449.5,,4.570000171661377,1315.5,4430.60009765625,,4.570000171661377,1313.0999755859375,4433.0,,4.570000171661377,1313.4000244140625,16994.0,,99.0,120.0,DNAMEDIA,2025-10
2025-10-01 05:05:00+00:00,4444.89990234375,306.0,4.599999904632568,1314.5,4444.89990234375,306.0,4.599999904632568,1314.5,4448.89990234375,306.8500061035156,4.599999904632568,1315.699951171875,4441.0,306.0,4.599999904632568,1313.9000244140625,4448.89990234375,306.8500061035156,4.599999904632568,1315.699951171875,1383.0,794.0,35.0,21.0,DNAMEDIA,2025-10
2025-10-01 05:10:00+00:00,4435.60009765625,304.6000061035156,4.599999904632568,1317.0,4435.60009765625,304.6000061035156,4.599999904632568,1317.0,4443.7001953125,306.0,4.599999904632568,1317.0,4432.89990234375,304.6000061035156,4.599999904632568,1310.5,4442.89990234375,306.0,4.599999904632568,1310.5,1583.0,6.0,0.0,91.0,DNAMEDIA,2025-10
2025-10-01 05:15:00+00:00,4440.60009765625,304.3999938964844,4.519999980926514,1316.9000244140625,4440.60009765625,304.3999938964844,4.519999980926514,1316.9000244140625,4440.60009765625,304.3999938964844,4.519999980926514,1316.9000244140625,4430.10009765625,304.3999938964844,4.519999980926514,1312.0999755859375,4436.2998046875,304.3999938964844,4.519999980926514,1314.199951171875,1442.0,136.0,1505.0,39.0,DNAMEDIA,2025-10
2025-10-01 05:20:00+00:00,4432.7998046875,,,1314.0999755859375,4432.7998046875,,,1314.0999755859375,4443.39990234375,,,1316.9000244140625,4430.39990234375,,,1314.0999755859375,4443.39990234375,,,1315.0999755859375,3221.0,,,74.0,DNAMEDIA,2025-10
2025-10-01 05:25:00+00:00,4434.2998046875,,4.570000171661377,1315.5999755859375,4434.2998046875,,4.570000171661377,1315.5999755859375,4436.5,,4.570000171661377,1315.5999755859375,4430.7998046875,,4.570000171661377,1314.800048828125,4434.10009765625,,4.570000171661377,1314.800048828125,2617.0,,30.0,2.0,DNAMEDIA,2025-10
2025-10-01 05:30:00+00:00,4434.7998046875,305.20001220703125,4.570000171661377,1320.800048828125,4434.7998046875,305.20001220703125,4.570000171661377,1320.800048828125,4435.10009765625,305.20001220703125,4.570000171661377,1320.800048828125,4432.7998046875,305.20001220703125,4.570000171661377,1313.800048828125,4434.7998046875,305.20001220703125,4.570000171661377,1315.5,1656.0,5.0,5.0,191.0,DNAMEDIA,2025-10
2025-10-01 05:35:00+00:00,4435.10009765625,,4.550000190734863,1316.5,4435.10009765625,,4.550000190734863,1316.5,4435.10009765625,,4.550000190734863,1316.800048828125,4433.0,,4.519999980926514,1316.5,4435.10009765625,,4.519999980926514,1316.800048828125,3058.0,,200.0,26.0,DNAMEDIA,2025-10
