datetime,adj_close,adj_close,close,close,high,high,low,low,open,open,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,718.5,45.0,718.5,45.0,722.4500122070312,45.900001525878906,717.7999877929688,45.0,721.4500122070312,45.900001525878906,0.0,0.0,CANFINHOME,2025-09
2025-09-01 03:50:00+00:00,720.5,44.83000183105469,720.5,44.83000183105469,720.5499877929688,45.0,718.2999877929688,44.83000183105469,718.9500122070312,45.0,896.0,1004.0,CANFINHOME,2025-09
2025-09-01 03:55:00+00:00,719.2999877929688,45.70000076293945,719.2999877929688,45.70000076293945,720.4500122070312,45.72999954223633,718.0,44.83000183105469,720.0999755859375,44.83000183105469,1014.0,412.0,CANFINHOME,2025-09
2025-09-01 04:00:00+00:00,719.9500122070312,44.599998474121094,719.9500122070312,44.599998474121094,719.9500122070312,45.5,718.3499755859375,44.599998474121094,719.25,45.5,685.0,205.0,CANFINHOME,2025-09
2025-09-01 04:05:00+00:00,720.0,44.400001525878906,720.0,44.400001525878906,720.0,44.400001525878906,719.2999877929688,44.400001525878906,719.3499755859375,44.400001525878906,1572.0,200.0,CANFINHOME,2025-09
2025-09-01 04:10:00+00:00,719.2999877929688,45.400001525878906,719.2999877929688,45.400001525878906,720.0,45.400001525878906,719.2999877929688,45.400001525878906,720.0,45.400001525878906,983.0,0.0,CANFINHOME,2025-09
2025-09-01 04:15:00+00:00,719.9000244140625,,719.9000244140625,,720.1500244140625,,718.7999877929688,,719.7999877929688,,6445.0,,CANFINHOME,2025-09
2025-09-01 04:20:00+00:00,719.75,,719.75,,720.4500122070312,,719.0499877929688,,720.1500244140625,,735.0,,CANFINHOME,2025-09
2025-09-01 04:25:00+00:00,719.4000244140625,44.939998626708984,719.4000244140625,44.939998626708984,719.4000244140625,44.939998626708984,718.0,44.939998626708984,719.0999755859375,44.939998626708984,1250.0,185.0,CANFINHOME,2025-09
2025-09-01 04:30:00+00:00,719.0999755859375,44.939998626708984,719.0999755859375,44.939998626708984,719.3499755859375,44.939998626708984,718.7999877929688,44.5,719.3499755859375,44.5,280.0,5.0,CANFINHOME,2025-09
2025-09-01 04:35:00+00:00,715.4000244140625,44.400001525878906,715.4000244140625,44.400001525878906,719.0,44.939998626708984,715.0,44.400001525878906,719.0,44.939998626708984,3919.0,177.0,CANFINHOME,2025-09
2025-09-01 04:40:00+00:00,717.0,,717.0,,717.5499877929688,,715.9000244140625,,715.9000244140625,,1315.0,,CANFINHOME,2025-09
2025-09-01 04:45:00+00:00,716.5,44.40999984741211,716.5,44.40999984741211,717.75,44.40999984741211,716.5,44.40999984741211,717.5499877929688,44.40999984741211,447.0,100.0,CANFINHOME,2025-09
2025-09-01 04:50:00+00:00,717.2000122070312,45.45000076293945,717.2000122070312,45.45000076293945,717.4500122070312,45.45000076293945,716.0499877929688,45.45000076293945,716.5,45.45000076293945,657.0,2.0,CANFINHOME,2025-09
2025-09-01 04:55:00+00:00,717.5,,717.5,,717.9500122070312,,717.0999755859375,,717.0999755859375,,103.0,,CANFINHOME,2025-09
2025-09-01 05:00:00+00:00,717.5,45.400001525878906,717.5,45.400001525878906,717.5,45.400001525878906,717.3499755859375,45.400001525878906,717.5,45.400001525878906,68.0,23.0,CANFINHOME,2025-09
2025-09-01 05:05:00+00:00,717.8499755859375,45.349998474121094,717.8499755859375,45.349998474121094,717.9000244140625,45.349998474121094,717.5,45.349998474121094,717.5,45.349998474121094,54.0,10.0,CANFINHOME,2025-09
2025-09-01 05:10:00+00:00,718.9000244140625,45.29999923706055,718.9000244140625,45.29999923706055,718.9000244140625,45.29999923706055,717.8499755859375,45.29999923706055,717.8499755859375,45.29999923706055,399.0,0.0,CANFINHOME,2025-09
