datetime,adj_close,adj_close.1,close,close.1,high,high.1,low,low.1,open,open.1,volume,volume.1,symbol,month
2025-10-01 03:45:00+00:00,146.1199951171875,976.5499877929688,146.1199951171875,976.5499877929688,146.58999633789062,982.4000244140624,144.6999969482422,975.5499877929688,144.6999969482422,982.4000244140624,0.0,0.0,EXPLEOSOL,2025-10
2025-10-01 03:50:00+00:00,145.85000610351562,981.4500122070312,145.85000610351562,981.4500122070312,146.72999572753906,981.4500122070312,145.75999450683594,978.0,146.3699951171875,980.5999755859376,16882.0,45.0,EXPLEOSOL,2025-10
2025-10-01 03:55:00+00:00,147.17999267578125,981.8499755859376,147.17999267578125,981.8499755859376,147.17999267578125,983.25,146.02000427246094,979.25,146.02000427246094,983.25,11946.0,61.0,EXPLEOSOL,2025-10
2025-10-01 04:00:00+00:00,147.22999572753906,980.25,147.22999572753906,980.25,147.9499969482422,980.25,146.91000366210938,980.25,147.11000061035156,980.25,25405.0,11.0,EXPLEOSOL,2025-10
2025-10-01 04:05:00+00:00,146.38999938964844,984.25,146.38999938964844,984.25,147.38999938964844,984.25,146.19000244140625,984.25,147.38999938964844,984.25,39678.0,3.0,EXPLEOSOL,2025-10
2025-10-01 04:10:00+00:00,147.19000244140625,985.2999877929688,147.19000244140625,985.2999877929688,147.19000244140625,985.2999877929688,146.50999450683594,985.0,146.50999450683594,985.0,4239.0,123.0,EXPLEOSOL,2025-10
2025-10-01 04:15:00+00:00,146.72000122070312,986.0,146.72000122070312,986.0,147.47000122070312,986.0,146.22999572753906,986.0,147.0399932861328,986.0,4323.0,0.0,EXPLEOSOL,2025-10
2025-10-01 04:20:00+00:00,145.74000549316406,981.3499755859376,145.74000549316406,981.3499755859376,146.67999267578125,984.0,145.74000549316406,981.3499755859376,146.6699981689453,984.0,1173.0,60.0,EXPLEOSOL,2025-10
2025-10-01 04:25:00+00:00,145.75,,145.75,,145.97000122070312,,145.69000244140625,,145.75999450683594,,1351.0,,EXPLEOSOL,2025-10
2025-10-01 04:30:00+00:00,145.55999755859375,981.5,145.55999755859375,981.5,145.91000366210938,981.5,145.52000427246094,981.5,145.91000366210938,981.5,2112.0,12.0,EXPLEOSOL,2025-10
2025-10-01 04:35:00+00:00,145.64999389648438,985.9000244140624,145.64999389648438,985.9000244140624,145.64999389648438,985.9000244140624,145.0,985.9000244140624,145.52000427246094,985.9000244140624,2979.0,2.0,EXPLEOSOL,2025-10
2025-10-01 04:40:00+00:00,145.75999450683594,986.9500122070312,145.75999450683594,986.9500122070312,145.83999633789062,986.9500122070312,145.6300048828125,986.9500122070312,145.64999389648438,986.9500122070312,1452.0,52.0,EXPLEOSOL,2025-10
2025-10-01 04:45:00+00:00,145.97999572753906,983.5,145.97999572753906,983.5,145.97999572753906,983.5,145.69000244140625,982.9500122070312,145.75999450683594,982.9500122070312,996.0,35.0,EXPLEOSOL,2025-10
2025-10-01 04:50:00+00:00,146.05999755859375,989.0,146.05999755859375,989.0,146.0800018310547,989.0,145.94000244140625,982.0,146.0800018310547,986.9000244140624,796.0,243.0,EXPLEOSOL,2025-10
2025-10-01 04:55:00+00:00,146.35000610351562,985.9500122070312,146.35000610351562,985.9500122070312,146.35000610351562,986.0,146.05999755859375,985.9500122070312,146.05999755859375,986.0,4433.0,47.0,EXPLEOSOL,2025-10
2025-10-01 05:00:00+00:00,146.27000427246094,983.0,146.27000427246094,983.0,146.69000244140625,983.0,146.27000427246094,983.0,146.5,983.0,2244.0,148.0,EXPLEOSOL,2025-10
2025-10-01 05:05:00+00:00,146.2899932861328,980.0,146.2899932861328,980.0,146.69000244140625,981.0,146.17999267578125,980.0,146.2899932861328,981.0,1425.0,367.0,EXPLEOSOL,2025-10
2025-10-01 05:10:00+00:00,145.58999633789062,981.3499755859376,145.58999633789062,981.3499755859376,145.91000366210938,981.3499755859376,145.58999633789062,981.2000122070312,145.8300018310547,981.2000122070312,4232.0,16.0,EXPLEOSOL,2025-10
2025-10-01 05:15:00+00:00,145.25,978.75,145.25,978.75,145.5399932861328,978.75,145.02000427246094,978.75,145.5399932861328,978.75,9304.0,2.0,EXPLEOSOL,2025-10
2025-10-01 05:20:00+00:00,145.1300048828125,979.4500122070312,145.1300048828125,979.4500122070312,145.1999969482422,983.0,145.1300048828125,978.3499755859376,145.1999969482422,978.3499755859376,801.0,242.0,EXPLEOSOL,2025-10
2025-10-01 05:25:00+00:00,145.02000427246094,982.0,145.02000427246094,982.0,145.1999969482422,982.0,145.02000427246094,980.0,145.10000610351562,980.0,2782.0,2.0,EXPLEOSOL,2025-10
2025-10-01 05:30:00+00:00,145.3800048828125,,145.3800048828125,,145.60000610351562,,145.14999389648438,,145.14999389648438,,3381.0,,EXPLEOSOL,2025-10
2025-10-01 05:35:00+00:00,145.4199981689453,980.0,145.4199981689453,980.0,145.4199981689453,980.0,145.27000427246094,980.0,145.32000732421875,980.0,1325.0,13.0,EXPLEOSOL,2025-10
2025-10-01 05:40:00+00:00,145.5399932861328,981.9500122070312,145.5399932861328,981.9500122070312,145.6199951171875,981.9500122070312,145.3800048828125,981.9500122070312,145.4499969482422,981.9500122070312,1077.0,63.0,EXPLEOSOL,2025-10
2025-10-01 05:45:00+00:00,145.72000122070312,984.9000244140624,145.72000122070312,984.9000244140624,145.8000030517578,984.9000244140624,145.5399932861328,982.5,145.5399932861328,984.9000244140624,1704.0,99.0,EXPLEOSOL,2025-10
2025-10-01 05:50:00+00:00,145.14999389648438,984.0,145.14999389648438,984.0,145.57000732421875,984.0,145.14999389648438,984.0,145.4499969482422,984.0,4923.0,0.0,EXPLEOSOL,2025-10
2025-10-01 05:55:00+00:00,144.99000549316406,980.5,144.99000549316406,980.5,145.14999389648438,981.0999755859376,144.91000366210938,976.0999755859376,145.13999938964844,981.0999755859376,12061.0,88.0,EXPLEOSOL,2025-10
2025-10-01 06:00:00+00:00,145.0800018310547,,145.0800018310547,,145.0800018310547,,144.9499969482422,,144.99000549316406,,1845.0,,EXPLEOSOL,2025-10
2025-10-01 06:05:00+00:00,144.99000549316406,983.1500244140624,144.99000549316406,983.1500244140624,145.0800018310547,983.5,144.83999633789062,983.1500244140624,145.0800018310547,983.5,909.0,15.0,EXPLEOSOL,2025-10
