datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-10-01 03:45:00+00:00,224.92999267578125,442.8500061035156,95.2300033569336,224.92999267578125,442.8500061035156,95.2300033569336,227.1699981689453,447.7999877929688,97.1999969482422,223.08999633789065,442.6499938964844,95.2300033569336,223.08999633789065,447.0,97.1999969482422,0.0,0.0,0.0,INDOFARM,2025-10
2025-10-01 03:50:00+00:00,225.0,445.9500122070313,95.2300033569336,225.0,445.9500122070313,95.2300033569336,225.0,445.9500122070313,95.2300033569336,223.25,442.75,95.2300033569336,224.75,442.75,95.2300033569336,14543.0,4523.0,0.0,INDOFARM,2025-10
2025-10-01 03:55:00+00:00,225.1100006103516,447.8500061035156,,225.1100006103516,447.8500061035156,,225.67999267578125,447.8500061035156,,224.08999633789065,445.5499877929688,,224.9199981689453,446.9500122070313,,4182.0,1635.0,,INDOFARM,2025-10
2025-10-01 04:00:00+00:00,226.94000244140625,446.8999938964844,,226.94000244140625,446.8999938964844,,226.94000244140625,447.9500122070313,,225.42999267578125,445.6499938964844,,225.8000030517578,447.7999877929688,,14046.0,1101.0,,INDOFARM,2025-10
2025-10-01 04:05:00+00:00,226.38999938964844,446.25,96.9000015258789,226.38999938964844,446.25,96.9000015258789,227.6699981689453,447.75,96.9000015258789,226.1000061035156,446.0,96.8499984741211,226.509994506836,446.8999938964844,96.8499984741211,11272.0,1001.0,285.0,INDOFARM,2025-10
2025-10-01 04:10:00+00:00,227.3999938964844,446.25,96.9000015258789,227.3999938964844,446.25,96.9000015258789,227.3999938964844,447.0,96.9800033569336,226.6100006103516,445.9500122070313,96.9000015258789,227.0,446.3999938964844,96.9800033569336,13492.0,1345.0,40.0,INDOFARM,2025-10
2025-10-01 04:15:00+00:00,226.4900054931641,445.0,,226.4900054931641,445.0,,227.3999938964844,446.0499877929688,,225.9199981689453,444.75,,227.3999938964844,446.0499877929688,,3953.0,960.0,,INDOFARM,2025-10
2025-10-01 04:20:00+00:00,225.1999969482422,446.7999877929688,95.76000213623048,225.1999969482422,446.7999877929688,95.76000213623048,226.7400054931641,447.2000122070313,96.9000015258789,225.1999969482422,445.0499877929688,95.76000213623048,226.7400054931641,445.0499877929688,96.0,2708.0,1651.0,825.0,INDOFARM,2025-10
2025-10-01 04:25:00+00:00,224.63999938964844,446.7999877929688,,224.63999938964844,446.7999877929688,,225.72000122070312,447.7999877929688,,224.63999938964844,446.7999877929688,,225.5,446.7999877929688,,5307.0,524.0,,INDOFARM,2025-10
2025-10-01 04:30:00+00:00,224.47000122070312,446.6000061035156,96.9000015258789,224.47000122070312,446.6000061035156,96.9000015258789,224.9900054931641,447.0,96.9000015258789,224.07000732421875,446.25,96.9000015258789,224.8999938964844,446.5499877929688,96.9000015258789,2550.0,645.0,0.0,INDOFARM,2025-10
