datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-10-01 03:45:00+00:00,447.1000061035156,0.959999978542328,1774.0,447.1000061035156,0.959999978542328,1774.0,447.3500061035156,0.959999978542328,1777.0,444.5,0.949999988079071,1771.0999755859375,444.75,0.949999988079071,1771.0999755859375,0.0,0.0,0.0,VEEDOL,2025-10
2025-10-01 03:50:00+00:00,447.25,1.0199999809265137,1782.5,447.25,1.0199999809265137,1782.5,447.25,1.0199999809265137,1782.5,446.0,0.959999978542328,1776.199951171875,447.0,1.0199999809265137,1778.5,52173.0,4650.0,20.0,VEEDOL,2025-10
2025-10-01 03:55:00+00:00,447.3999938964844,0.959999978542328,1779.9000244140625,447.3999938964844,0.959999978542328,1779.9000244140625,447.3999938964844,0.959999978542328,1786.0,446.3500061035156,0.959999978542328,1777.300048828125,447.25,0.959999978542328,1784.9000244140625,49119.0,50350.0,302.0,VEEDOL,2025-10
2025-10-01 04:00:00+00:00,447.75,0.959999978542328,1781.800048828125,447.75,0.959999978542328,1781.800048828125,447.8500061035156,0.959999978542328,1784.5,447.3999938964844,0.959999978542328,1779.5999755859375,447.3999938964844,0.959999978542328,1781.300048828125,41676.0,0.0,17.0,VEEDOL,2025-10
2025-10-01 04:05:00+00:00,447.6000061035156,1.0199999809265137,1787.5999755859375,447.6000061035156,1.0199999809265137,1787.5999755859375,448.2000122070313,1.0199999809265137,1789.0,447.5499877929688,0.959999978542328,1785.699951171875,447.9500122070313,1.0199999809265137,1785.699951171875,46078.0,2673.0,237.0,VEEDOL,2025-10
2025-10-01 04:10:00+00:00,447.25,0.9700000286102296,1795.4000244140625,447.25,0.9700000286102296,1795.4000244140625,447.7999877929688,0.9700000286102296,1799.800048828125,446.9500122070313,0.959999978542328,1784.9000244140625,447.75,0.959999978542328,1784.9000244140625,37193.0,29.0,291.0,VEEDOL,2025-10
2025-10-01 04:15:00+00:00,446.9500122070313,,1787.5999755859375,446.9500122070313,,1787.5999755859375,447.25,,1794.199951171875,446.25,,1787.5999755859375,447.1000061035156,,1794.199951171875,57092.0,,12.0,VEEDOL,2025-10
2025-10-01 04:20:00+00:00,446.2999877929688,0.9700000286102296,1788.4000244140625,446.2999877929688,0.9700000286102296,1788.4000244140625,447.2000122070313,1.0099999904632568,1792.300048828125,445.75,0.9700000286102296,1786.199951171875,447.0499877929688,1.0099999904632568,1786.199951171875,43251.0,4159.0,651.0,VEEDOL,2025-10
2025-10-01 04:25:00+00:00,446.2000122070313,1.0099999904632568,1792.0,446.2000122070313,1.0099999904632568,1792.0,446.6499938964844,1.0099999904632568,1794.800048828125,446.0,1.0099999904632568,1791.9000244140625,446.2999877929688,1.0099999904632568,1794.800048828125,27668.0,594.0,839.0,VEEDOL,2025-10
2025-10-01 04:30:00+00:00,445.6499938964844,0.959999978542328,1796.5999755859375,445.6499938964844,0.959999978542328,1796.5999755859375,446.6000061035156,1.0,1799.0,445.1499938964844,0.959999978542328,1794.199951171875,446.1000061035156,1.0,1795.5999755859375,52801.0,19437.0,0.0,VEEDOL,2025-10
