datetime,adj_close,adj_close,adj_close,close,close,close,high,high,high,low,low,low,open,open,open,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,2379.199951171875,2738.300048828125,199.10000610351562,2379.199951171875,2738.300048828125,199.10000610351562,2397.699951171875,2738.300048828125,199.57000732421875,2361.5,2709.699951171875,198.5500030517578,2361.5,2709.699951171875,198.99000549316406,0.0,0.0,0.0,GRSE,2025-09
2025-09-01 03:50:00+00:00,2374.300048828125,2736.0,198.9199981689453,2374.300048828125,2736.0,198.9199981689453,2381.300048828125,2739.39990234375,199.14999389648438,2370.199951171875,2730.10009765625,198.6300048828125,2381.300048828125,2739.39990234375,198.8800048828125,13945.0,2041.0,24480.0,GRSE,2025-09
2025-09-01 03:55:00+00:00,2369.89990234375,2724.199951171875,198.22000122070312,2369.89990234375,2724.199951171875,198.22000122070312,2378.10009765625,2736.800048828125,199.00999450683594,2366.0,2721.0,198.2100067138672,2374.199951171875,2732.300048828125,198.91000366210938,18406.0,1195.0,40943.0,GRSE,2025-09
2025-09-01 04:00:00+00:00,2403.300048828125,2724.39990234375,198.91000366210938,2403.300048828125,2724.39990234375,198.91000366210938,2404.800048828125,2728.89990234375,199.1999969482422,2366.5,2723.0,198.22999572753906,2369.699951171875,2724.89990234375,198.58999633789062,29058.0,271.0,17701.0,GRSE,2025-09
2025-09-01 04:05:00+00:00,2424.89990234375,2735.699951171875,200.77999877929688,2424.89990234375,2735.699951171875,200.77999877929688,2435.0,2739.89990234375,200.77999877929688,2397.0,2722.800048828125,198.77000427246094,2405.60009765625,2724.60009765625,198.94000244140625,66612.0,604.0,27199.0,GRSE,2025-09
2025-09-01 04:10:00+00:00,2420.60009765625,2741.39990234375,201.89999389648438,2420.60009765625,2741.39990234375,201.89999389648438,2430.60009765625,2744.89990234375,201.89999389648438,2420.60009765625,2728.39990234375,200.77999877929688,2425.10009765625,2734.10009765625,200.77999877929688,35008.0,976.0,42852.0,GRSE,2025-09
2025-09-01 04:15:00+00:00,2454.60009765625,2764.699951171875,201.97999572753906,2454.60009765625,2764.699951171875,201.97999572753906,2458.0,2764.699951171875,202.1999969482422,2420.10009765625,2744.800048828125,201.52000427246094,2420.800048828125,2744.800048828125,201.99000549316406,54488.0,1382.0,53666.0,GRSE,2025-09
2025-09-01 04:20:00+00:00,2470.60009765625,2770.89990234375,202.1699981689453,2470.60009765625,2770.89990234375,202.1699981689453,2476.800048828125,2773.199951171875,202.5,2446.300048828125,2762.10009765625,201.89999389648438,2453.60009765625,2765.89990234375,202.00999450683594,70807.0,1128.0,24022.0,GRSE,2025-09
2025-09-01 04:25:00+00:00,2471.800048828125,2770.0,202.0,2471.800048828125,2770.0,202.0,2475.0,2775.0,202.1699981689453,2460.699951171875,2766.39990234375,202.0,2471.699951171875,2772.39990234375,202.1699981689453,51213.0,551.0,6618.0,GRSE,2025-09
2025-09-01 04:30:00+00:00,2445.0,2779.89990234375,201.91000366210938,2445.0,2779.89990234375,201.91000366210938,2477.199951171875,2784.0,202.39999389648438,2445.0,2769.199951171875,201.91000366210938,2470.39990234375,2770.0,202.11000061035156,58141.0,1975.0,12139.0,GRSE,2025-09
