datetime,adj_close,adj_close,close,close,high,high,low,low,open,open,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,359.6499938964844,122.0,359.6499938964844,122.0,361.95001220703125,122.93000030517578,358.1000061035156,122.0,361.95001220703125,122.0,0.0,0.0,BANSWRAS,2025-09
2025-09-01 03:50:00+00:00,360.0,122.69000244140625,360.0,122.69000244140625,360.54998779296875,122.69000244140625,359.6499938964844,121.98999786376953,360.54998779296875,121.98999786376953,241.0,834.0,BANSWRAS,2025-09
2025-09-01 03:55:00+00:00,359.1000061035156,123.0,359.1000061035156,123.0,360.0,123.0,358.1499938964844,122.5999984741211,360.0,122.69999694824219,943.0,1120.0,BANSWRAS,2025-09
2025-09-01 04:00:00+00:00,349.95001220703125,123.19999694824219,349.95001220703125,123.19999694824219,354.95001220703125,123.36000061035156,349.95001220703125,123.0,354.1499938964844,123.0,38785.0,240.0,BANSWRAS,2025-09
2025-09-01 04:05:00+00:00,352.70001220703125,123.0,352.70001220703125,123.0,352.70001220703125,123.0,349.95001220703125,123.0,349.95001220703125,123.0,20652.0,10.0,BANSWRAS,2025-09
2025-09-01 04:10:00+00:00,352.6000061035156,,352.6000061035156,,352.79998779296875,,352.0,,352.70001220703125,,1079.0,,BANSWRAS,2025-09
2025-09-01 04:15:00+00:00,354.70001220703125,123.29000091552734,354.70001220703125,123.29000091552734,354.70001220703125,123.29000091552734,352.79998779296875,123.29000091552734,352.79998779296875,123.29000091552734,2907.0,78.0,BANSWRAS,2025-09
2025-09-01 04:20:00+00:00,356.25,123.20999908447266,356.25,123.20999908447266,356.75,123.20999908447266,354.45001220703125,122.98999786376953,354.70001220703125,123.13999938964844,844.0,120.0,BANSWRAS,2025-09
2025-09-01 04:25:00+00:00,355.8500061035156,123.0,355.8500061035156,123.0,356.5,123.0,355.8500061035156,123.0,356.20001220703125,123.0,745.0,17.0,BANSWRAS,2025-09
2025-09-01 04:30:00+00:00,354.6499938964844,,354.6499938964844,,355.8500061035156,,354.1000061035156,,355.8500061035156,,405.0,,BANSWRAS,2025-09
2025-09-01 04:35:00+00:00,355.0,123.0,355.0,123.0,355.8500061035156,123.19999694824219,354.3500061035156,123.0,354.70001220703125,123.19999694824219,2450.0,24.0,BANSWRAS,2025-09
2025-09-01 04:40:00+00:00,355.0,,355.0,,355.3500061035156,,354.8999938964844,,355.0,,335.0,,BANSWRAS,2025-09
2025-09-01 04:45:00+00:00,354.95001220703125,,354.95001220703125,,355.1000061035156,,354.20001220703125,,354.6000061035156,,116.0,,BANSWRAS,2025-09
2025-09-01 04:50:00+00:00,354.79998779296875,,354.79998779296875,,354.79998779296875,,354.5,,354.79998779296875,,316.0,,BANSWRAS,2025-09
2025-09-01 04:55:00+00:00,354.79998779296875,122.91999816894531,354.79998779296875,122.91999816894531,354.8500061035156,123.0,354.29998779296875,122.9000015258789,354.29998779296875,122.9000015258789,77.0,2611.0,BANSWRAS,2025-09
2025-09-01 05:00:00+00:00,354.70001220703125,122.75,354.70001220703125,122.75,355.0,123.0,354.25,122.75,354.79998779296875,123.0,732.0,788.0,BANSWRAS,2025-09
