datetime,adj_close,adj_close,close,close,high,high,low,low,open,open,volume,volume,symbol,month
2025-10-01 03:45:00+00:00,880.5499877929688,415.20001220703125,880.5499877929688,415.20001220703125,884.9500122070312,421.79998779296875,876.0999755859375,414.75,884.5,421.79998779296875,0.0,0.0,SWIGGY,2025-10
2025-10-01 03:50:00+00:00,882.9500122070312,416.04998779296875,882.9500122070312,416.04998779296875,884.0,416.3999938964844,880.5499877929688,414.75,880.7000122070312,415.04998779296875,233.0,842467.0,SWIGGY,2025-10
2025-10-01 03:55:00+00:00,888.7000122070312,416.45001220703125,888.7000122070312,416.45001220703125,888.7000122070312,416.5,882.9500122070312,415.70001220703125,882.9500122070312,416.20001220703125,1469.0,90381.0,SWIGGY,2025-10
2025-10-01 04:00:00+00:00,889.7000122070312,417.20001220703125,889.7000122070312,417.20001220703125,891.5,417.6000061035156,887.0,416.45001220703125,888.9500122070312,416.45001220703125,732.0,82291.0,SWIGGY,2025-10
2025-10-01 04:05:00+00:00,887.1500244140625,417.20001220703125,887.1500244140625,417.20001220703125,892.9500122070312,417.5,887.1500244140625,416.70001220703125,889.7000122070312,417.1000061035156,340.0,56206.0,SWIGGY,2025-10
2025-10-01 04:10:00+00:00,890.75,418.3999938964844,890.75,418.3999938964844,893.7000122070312,418.5,887.0999755859375,417.0,887.0999755859375,417.29998779296875,280.0,85158.0,SWIGGY,2025-10
2025-10-01 04:15:00+00:00,889.0,418.5,889.0,418.5,889.25,418.75,887.8499755859375,418.1499938964844,889.0499877929688,418.29998779296875,96.0,76922.0,SWIGGY,2025-10
2025-10-01 04:20:00+00:00,887.5999755859375,417.6000061035156,887.5999755859375,417.6000061035156,887.5999755859375,418.25,885.0,416.79998779296875,887.0,418.25,566.0,51426.0,SWIGGY,2025-10
2025-10-01 04:25:00+00:00,889.2000122070312,415.5,889.2000122070312,415.5,891.2000122070312,418.1000061035156,888.7000122070312,415.20001220703125,888.7000122070312,417.6000061035156,370.0,136161.0,SWIGGY,2025-10
2025-10-01 04:30:00+00:00,886.9500122070312,414.95001220703125,886.9500122070312,414.95001220703125,889.8499755859375,415.8500061035156,886.9500122070312,414.75,889.8499755859375,415.45001220703125,126.0,237680.0,SWIGGY,2025-10
2025-10-01 04:35:00+00:00,884.7000122070312,415.79998779296875,884.7000122070312,415.79998779296875,886.25,416.0,882.3499755859375,414.5,885.0,414.95001220703125,556.0,79552.0,SWIGGY,2025-10
2025-10-01 04:40:00+00:00,888.0,416.04998779296875,888.0,416.04998779296875,888.0,416.3999938964844,885.25,415.3999938964844,885.5,415.75,42.0,52295.0,SWIGGY,2025-10
2025-10-01 04:45:00+00:00,886.1500244140625,416.20001220703125,886.1500244140625,416.20001220703125,886.7000122070312,416.3999938964844,886.1500244140625,415.6499938964844,886.7000122070312,415.95001220703125,62.0,37111.0,SWIGGY,2025-10
2025-10-01 04:50:00+00:00,886.7000122070312,416.0,886.7000122070312,416.0,889.7000122070312,416.20001220703125,884.6500244140625,415.75,888.0,416.20001220703125,431.0,33950.0,SWIGGY,2025-10
2025-10-01 04:55:00+00:00,885.4500122070312,416.0,885.4500122070312,416.0,886.8499755859375,416.1499938964844,885.4500122070312,415.5,886.8499755859375,416.0,37.0,47263.0,SWIGGY,2025-10
2025-10-01 05:00:00+00:00,887.75,415.79998779296875,887.75,415.79998779296875,889.5,416.3500061035156,887.0,415.70001220703125,887.0,416.0,414.0,46873.0,SWIGGY,2025-10
2025-10-01 05:05:00+00:00,886.2999877929688,415.29998779296875,886.2999877929688,415.29998779296875,888.5999755859375,416.1000061035156,886.2999877929688,415.29998779296875,888.5499877929688,415.79998779296875,150.0,32595.0,SWIGGY,2025-10
2025-10-01 05:10:00+00:00,886.9500122070312,415.29998779296875,886.9500122070312,415.29998779296875,886.9500122070312,415.8500061035156,886.0499877929688,415.25,886.6500244140625,415.29998779296875,28.0,36734.0,SWIGGY,2025-10
2025-10-01 05:15:00+00:00,884.75,415.1499938964844,884.75,415.1499938964844,886.3499755859375,415.29998779296875,883.5999755859375,414.6000061035156,886.3499755859375,415.29998779296875,105.0,123509.0,SWIGGY,2025-10
2025-10-01 05:20:00+00:00,886.0,415.25,886.0,415.25,886.0,415.3999938964844,885.0,414.79998779296875,885.4000244140625,415.1499938964844,103.0,23407.0,SWIGGY,2025-10
2025-10-01 05:25:00+00:00,884.8499755859375,415.25,884.8499755859375,415.25,889.5,415.45001220703125,884.2999877929688,415.20001220703125,885.0,415.25,782.0,25115.0,SWIGGY,2025-10
2025-10-01 05:30:00+00:00,883.2000122070312,416.3999938964844,883.2000122070312,416.3999938964844,886.0,416.5,883.2000122070312,414.6000061035156,886.0,415.20001220703125,234.0,126273.0,SWIGGY,2025-10
2025-10-01 05:35:00+00:00,881.4500122070312,417.1499938964844,881.4500122070312,417.1499938964844,883.5,417.20001220703125,881.4500122070312,416.75,882.4000244140625,417.04998779296875,61.0,290221.0,SWIGGY,2025-10
2025-10-01 05:40:00+00:00,881.4500122070312,417.1499938964844,881.4500122070312,417.1499938964844,882.4000244140625,417.29998779296875,881.4500122070312,416.79998779296875,882.4000244140625,417.1499938964844,190.0,148010.0,SWIGGY,2025-10
2025-10-01 05:45:00+00:00,882.4000244140625,417.8500061035156,882.4000244140625,417.8500061035156,882.4000244140625,418.04998779296875,882.4000244140625,417.1499938964844,882.4000244140625,417.20001220703125,0.0,166643.0,SWIGGY,2025-10
2025-10-01 05:50:00+00:00,881.0,417.25,881.0,417.25,881.4500122070312,417.54998779296875,880.3499755859375,416.3999938964844,881.4500122070312,417.54998779296875,151.0,78225.0,SWIGGY,2025-10
2025-10-01 05:55:00+00:00,884.8499755859375,416.70001220703125,884.8499755859375,416.70001220703125,884.8499755859375,417.3999938964844,882.3499755859375,416.70001220703125,882.3499755859375,417.25,457.0,30243.0,SWIGGY,2025-10
2025-10-01 06:00:00+00:00,885.9000244140625,418.8999938964844,885.9000244140625,418.8999938964844,885.9000244140625,419.25,883.4500122070312,416.70001220703125,884.3499755859375,416.70001220703125,190.0,102460.0,SWIGGY,2025-10
2025-10-01 06:05:00+00:00,888.2999877929688,418.6000061035156,888.2999877929688,418.6000061035156,888.2999877929688,419.3500061035156,885.4500122070312,418.5,885.9500122070312,418.95001220703125,86.0,89819.0,SWIGGY,2025-10
2025-10-01 06:10:00+00:00,885.6500244140625,418.29998779296875,885.6500244140625,418.29998779296875,887.2000122070312,418.8500061035156,885.6500244140625,418.04998779296875,886.75,418.6000061035156,154.0,61769.0,SWIGGY,2025-10
2025-10-01 06:15:00+00:00,887.5,418.1499938964844,887.5,418.1499938964844,888.1500244140625,418.5,886.7999877929688,418.0,887.25,418.29998779296875,280.0,34999.0,SWIGGY,2025-10
2025-10-01 06:20:00+00:00,886.5999755859375,417.6000061035156,886.5999755859375,417.6000061035156,887.5999755859375,418.75,885.7999877929688,417.20001220703125,886.5,418.1499938964844,133.0,66148.0,SWIGGY,2025-10
2025-10-01 06:25:00+00:00,885.8499755859375,417.8999938964844,885.8499755859375,417.8999938964844,885.8499755859375,418.04998779296875,885.8499755859375,417.54998779296875,885.8499755859375,417.6000061035156,1.0,12139.0,SWIGGY,2025-10
2025-10-01 06:30:00+00:00,886.6500244140625,416.75,886.6500244140625,416.75,887.8499755859375,418.0,885.7000122070312,416.6499938964844,885.7000122070312,418.0,122.0,39297.0,SWIGGY,2025-10
2025-10-01 06:35:00+00:00,886.8499755859375,416.8500061035156,886.8499755859375,416.8500061035156,888.2000122070312,417.0,886.8499755859375,416.6000061035156,888.0,416.75,5.0,67210.0,SWIGGY,2025-10
2025-10-01 06:40:00+00:00,888.9000244140625,416.54998779296875,888.9000244140625,416.54998779296875,889.2000122070312,416.8500061035156,886.25,415.6000061035156,886.25,416.8500061035156,178.0,89657.0,SWIGGY,2025-10
2025-10-01 06:45:00+00:00,888.2999877929688,416.6000061035156,888.2999877929688,416.6000061035156,888.7999877929688,416.8500061035156,887.9500122070312,416.5,888.7999877929688,416.5,291.0,35452.0,SWIGGY,2025-10
2025-10-01 06:50:00+00:00,887.5999755859375,416.79998779296875,887.5999755859375,416.79998779296875,888.2999877929688,416.8500061035156,887.5999755859375,416.29998779296875,888.2999877929688,416.54998779296875,132.0,40452.0,SWIGGY,2025-10
2025-10-01 06:55:00+00:00,886.5999755859375,417.1499938964844,886.5999755859375,417.1499938964844,886.5999755859375,417.6000061035156,886.5999755859375,416.6000061035156,886.5999755859375,416.79998779296875,40.0,28778.0,SWIGGY,2025-10
2025-10-01 07:00:00+00:00,890.0,417.0,890.0,417.0,890.0,417.6499938964844,886.5,417.0,886.5,417.29998779296875,567.0,37188.0,SWIGGY,2025-10
2025-10-01 07:05:00+00:00,890.4500122070312,417.45001220703125,890.4500122070312,417.45001220703125,890.4500122070312,418.20001220703125,890.0,417.1000061035156,890.0,417.1000061035156,107.0,93748.0,SWIGGY,2025-10
2025-10-01 07:10:00+00:00,889.7000122070312,418.04998779296875,889.7000122070312,418.04998779296875,889.7000122070312,418.20001220703125,887.5999755859375,417.45001220703125,887.5999755859375,417.45001220703125,293.0,48656.0,SWIGGY,2025-10
2025-10-01 07:15:00+00:00,890.0,417.79998779296875,890.0,417.79998779296875,890.0,418.5,889.6500244140625,417.75,889.6500244140625,418.04998779296875,74.0,24173.0,SWIGGY,2025-10
2025-10-01 07:20:00+00:00,888.7000122070312,417.70001220703125,888.7000122070312,417.70001220703125,889.6500244140625,417.79998779296875,888.7000122070312,417.54998779296875,889.4500122070312,417.79998779296875,41.0,19694.0,SWIGGY,2025-10
2025-10-01 07:25:00+00:00,,417.75,,417.75,,417.75,,417.6499938964844,,417.6499938964844,,12371.0,SWIGGY,2025-10
2025-10-01 07:30:00+00:00,888.5499877929688,417.95001220703125,888.5499877929688,417.95001220703125,888.5499877929688,417.95001220703125,888.5,417.70001220703125,888.5,417.75,28.0,30981.0,SWIGGY,2025-10
2025-10-01 07:35:00+00:00,889.0,417.70001220703125,889.0,417.70001220703125,889.0,418.0,889.0,417.6499938964844,889.0,417.95001220703125,15.0,22043.0,SWIGGY,2025-10
2025-10-01 07:40:00+00:00,890.1500244140625,417.6000061035156,890.1500244140625,417.6000061035156,890.1500244140625,417.75,889.0,417.54998779296875,889.0,417.75,29.0,50746.0,SWIGGY,2025-10
2025-10-01 07:45:00+00:00,,417.1000061035156,,417.1000061035156,,417.95001220703125,,417.04998779296875,,417.8500061035156,,43145.0,SWIGGY,2025-10
