datetime,adj_close,adj_close,adj_close,close,close,close,high,high,high,low,low,low,open,open,open,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,166.0,169.38999938964844,14733.0,166.0,169.38999938964844,14733.0,168.89999389648438,170.39999389648438,14807.0,162.0,169.11000061035156,14733.0,168.89999389648438,169.4600067138672,14795.0,0.0,0.0,0.0,MARINE,2025-09
2025-09-01 03:50:00+00:00,167.67999267578125,169.8699951171875,14755.0,167.67999267578125,169.8699951171875,14755.0,167.77999877929688,169.99000549316406,14758.0,166.0,169.57000732421875,14732.0,166.0,169.57000732421875,14732.0,1537.0,13710.0,6510.0,MARINE,2025-09
2025-09-01 03:55:00+00:00,166.89999389648438,169.80999755859375,14739.0,166.89999389648438,169.80999755859375,14739.0,167.77999877929688,169.97000122070312,14760.0,166.89999389648438,169.5500030517578,14736.0,167.67999267578125,169.5500030517578,14753.0,327.0,7690.0,4011.0,MARINE,2025-09
2025-09-01 04:00:00+00:00,167.77000427246094,169.89999389648438,14736.0,167.77000427246094,169.89999389648438,14736.0,167.77999877929688,169.89999389648438,14751.0,166.89999389648438,169.5500030517578,14732.0,166.89999389648438,169.67999267578125,14735.0,843.0,11190.0,2981.0,MARINE,2025-09
2025-09-01 04:05:00+00:00,167.75,169.47000122070312,14730.0,167.75,169.47000122070312,14730.0,167.77000427246094,169.99000549316406,14740.0,166.52000427246094,169.3000030517578,14723.0,167.77000427246094,169.89999389648438,14740.0,932.0,97879.0,3114.0,MARINE,2025-09
2025-09-01 04:10:00+00:00,167.49000549316406,169.77000427246094,14706.0,167.49000549316406,169.77000427246094,14706.0,167.5,169.99000549316406,14729.0,166.8000030517578,169.4499969482422,14705.0,167.25,169.47999572753906,14725.0,246.0,15131.0,6104.0,MARINE,2025-09
2025-09-01 04:15:00+00:00,167.47999572753906,169.72999572753906,14702.0,167.47999572753906,169.72999572753906,14702.0,167.49000549316406,169.99000549316406,14723.0,167.0,169.64999389648438,14700.0,167.49000549316406,169.75999450683594,14700.0,1402.0,41129.0,8109.0,MARINE,2025-09
2025-09-01 04:20:00+00:00,167.47999572753906,169.99000549316406,14699.0,167.47999572753906,169.99000549316406,14699.0,167.47999572753906,169.99000549316406,14710.0,166.75999450683594,169.77000427246094,14688.0,166.75999450683594,169.97999572753906,14705.0,1865.0,20363.0,7483.0,MARINE,2025-09
2025-09-01 04:25:00+00:00,167.74000549316406,169.99000549316406,14702.0,167.74000549316406,169.99000549316406,14702.0,167.74000549316406,170.0,14709.0,167.47999572753906,169.9199981689453,14695.0,167.47999572753906,169.99000549316406,14699.0,2766.0,4547.0,5540.0,MARINE,2025-09
2025-09-01 04:30:00+00:00,167.77000427246094,169.92999267578125,14670.0,167.77000427246094,169.92999267578125,14670.0,167.77000427246094,169.99000549316406,14702.0,167.74000549316406,169.6999969482422,14666.0,167.74000549316406,169.99000549316406,14702.0,1681.0,4879.0,10026.0,MARINE,2025-09
2025-09-01 04:35:00+00:00,167.77000427246094,169.66000366210938,14684.0,167.77000427246094,169.66000366210938,14684.0,167.77000427246094,169.9199981689453,14684.0,167.52000427246094,169.5,14669.0,167.77000427246094,169.9199981689453,14674.0,127.0,9202.0,2136.0,MARINE,2025-09
2025-09-01 04:40:00+00:00,166.75999450683594,168.99000549316406,14694.0,166.75999450683594,168.99000549316406,14694.0,167.52000427246094,169.66000366210938,14695.0,166.52000427246094,168.88999938964844,14681.0,167.52000427246094,169.66000366210938,14684.0,1081.0,21959.0,1703.0,MARINE,2025-09
2025-09-01 04:45:00+00:00,167.4499969482422,168.6999969482422,14680.0,167.4499969482422,168.6999969482422,14680.0,167.50999450683594,169.16000366210938,14700.0,166.75999450683594,168.6999969482422,14678.0,167.3000030517578,169.11000061035156,14694.0,803.0,22191.0,3130.0,MARINE,2025-09
2025-09-01 04:50:00+00:00,167.5,168.9199981689453,14679.0,167.5,168.9199981689453,14679.0,167.50999450683594,168.99000549316406,14681.0,166.75999450683594,168.6999969482422,14664.0,167.50999450683594,168.6999969482422,14680.0,1621.0,4807.0,3046.0,MARINE,2025-09
2025-09-01 04:55:00+00:00,167.50999450683594,168.5800018310547,14686.0,167.50999450683594,168.5800018310547,14686.0,167.50999450683594,168.9600067138672,14690.0,166.75999450683594,168.4499969482422,14675.0,167.50999450683594,168.89999389648438,14679.0,2769.0,11234.0,2521.0,MARINE,2025-09
2025-09-01 05:00:00+00:00,167.10000610351562,168.85000610351562,14682.0,167.10000610351562,168.85000610351562,14682.0,167.50999450683594,168.9499969482422,14688.0,167.10000610351562,168.6999969482422,14676.0,167.50999450683594,168.72000122070312,14686.0,0.0,1754.0,2798.0,MARINE,2025-09
2025-09-01 05:05:00+00:00,167.77000427246094,168.58999633789062,14695.0,167.77000427246094,168.58999633789062,14695.0,167.77000427246094,168.85000610351562,14702.0,167.5,168.47999572753906,14682.0,167.50999450683594,168.83999633789062,14682.0,3459.0,5774.0,5836.0,MARINE,2025-09
2025-09-01 05:10:00+00:00,167.75,168.67999267578125,14722.0,167.75,168.67999267578125,14722.0,167.77000427246094,168.83999633789062,14727.0,167.75,168.5,14696.0,167.77000427246094,168.58999633789062,14700.0,256.0,9505.0,10463.0,MARINE,2025-09
2025-09-01 05:15:00+00:00,167.75999450683594,168.0500030517578,14731.0,167.75999450683594,168.0500030517578,14731.0,167.75999450683594,168.77999877929688,14734.0,167.74000549316406,168.0500030517578,14714.0,167.74000549316406,168.77000427246094,14722.0,160.0,18366.0,9489.0,MARINE,2025-09
2025-09-01 05:20:00+00:00,167.75999450683594,167.92999267578125,14724.0,167.75999450683594,167.92999267578125,14724.0,167.75999450683594,168.19000244140625,14735.0,167.72000122070312,167.80999755859375,14706.0,167.74000549316406,168.00999450683594,14734.0,298.0,26594.0,4833.0,MARINE,2025-09
2025-09-01 05:25:00+00:00,167.75,167.72999572753906,14740.0,167.75,167.72999572753906,14740.0,167.75999450683594,167.97000122070312,14744.0,166.77000427246094,167.5,14721.0,167.75999450683594,167.9199981689453,14724.0,566.0,11612.0,4981.0,MARINE,2025-09
2025-09-01 05:30:00+00:00,167.75999450683594,167.91000366210938,14755.0,167.75999450683594,167.91000366210938,14755.0,167.75999450683594,168.0,14759.0,167.75,167.67999267578125,14739.0,167.75,167.75,14741.0,440.0,9864.0,13428.0,MARINE,2025-09
2025-09-01 05:35:00+00:00,166.5,168.13999938964844,14745.0,166.5,168.13999938964844,14745.0,167.75999450683594,168.13999938964844,14759.0,166.5,167.8300018310547,14743.0,167.75999450683594,167.91000366210938,14753.0,4334.0,4469.0,17567.0,MARINE,2025-09
2025-09-01 05:40:00+00:00,167.5,167.88999938964844,14741.0,167.5,167.88999938964844,14741.0,167.75999450683594,168.13999938964844,14751.0,167.0,167.88999938964844,14735.0,167.0,168.13999938964844,14746.0,0.0,5646.0,2877.0,MARINE,2025-09
2025-09-01 05:45:00+00:00,167.75999450683594,168.14999389648438,14738.0,167.75999450683594,168.14999389648438,14738.0,167.75999450683594,168.14999389648438,14741.0,167.0,167.94000244140625,14732.0,167.5,167.97999572753906,14740.0,3347.0,4698.0,7008.0,MARINE,2025-09
2025-09-01 05:50:00+00:00,167.0,168.17999267578125,14740.0,167.0,168.17999267578125,14740.0,167.77000427246094,168.19000244140625,14749.0,167.0,168.07000732421875,14738.0,167.75,168.14999389648438,14738.0,668.0,2930.0,3163.0,MARINE,2025-09
2025-09-01 05:55:00+00:00,167.75999450683594,168.3000030517578,14745.0,167.75999450683594,168.3000030517578,14745.0,167.75999450683594,168.3000030517578,14745.0,167.0,168.02999877929688,14735.0,167.75999450683594,168.19000244140625,14737.0,181.0,3263.0,1777.0,MARINE,2025-09
2025-09-01 06:00:00+00:00,167.0,168.3300018310547,14738.0,167.0,168.3300018310547,14738.0,167.75999450683594,168.39999389648438,14747.0,167.0,168.1999969482422,14735.0,167.75999450683594,168.39999389648438,14746.0,191.0,5173.0,2213.0,MARINE,2025-09
2025-09-01 06:05:00+00:00,166.50999450683594,168.3800048828125,14722.0,166.50999450683594,168.3800048828125,14722.0,167.75,168.39999389648438,14738.0,166.5,168.25,14716.0,167.75,168.2899932861328,14738.0,888.0,5095.0,6116.0,MARINE,2025-09
2025-09-01 06:10:00+00:00,167.5,168.22999572753906,14737.0,167.5,168.22999572753906,14737.0,167.75,168.5,14745.0,167.0,168.1699981689453,14722.0,167.75,168.49000549316406,14722.0,215.0,4544.0,3586.0,MARINE,2025-09
2025-09-01 06:15:00+00:00,167.75,168.17999267578125,14736.0,167.75,168.17999267578125,14736.0,167.75,168.2899932861328,14742.0,166.60000610351562,168.0,14732.0,167.0,168.11000061035156,14737.0,833.0,5508.0,5282.0,MARINE,2025-09
2025-09-01 06:20:00+00:00,167.75999450683594,168.13999938964844,14763.0,167.75999450683594,168.13999938964844,14763.0,167.75999450683594,168.3000030517578,14765.0,166.61000061035156,168.10000610351562,14736.0,166.61000061035156,168.17999267578125,14737.0,163.0,8683.0,5055.0,MARINE,2025-09
2025-09-01 06:25:00+00:00,167.75999450683594,167.0,14797.0,167.75999450683594,167.0,14797.0,167.75999450683594,168.10000610351562,14803.0,167.75,167.0,14760.0,167.75999450683594,168.10000610351562,14765.0,407.0,37190.0,37782.0,MARINE,2025-09
2025-09-01 06:30:00+00:00,167.75,167.11000061035156,14791.0,167.75,167.11000061035156,14791.0,167.75,167.44000244140625,14810.0,166.6199951171875,167.0,14790.0,166.6199951171875,167.02000427246094,14796.0,247.0,9556.0,4707.0,MARINE,2025-09
