datetime,adj_close,adj_close,adj_close,close,close,close,high,high,high,low,low,low,open,open,open,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,2432.699951171875,152.1999969482422,505.0,2432.699951171875,152.1999969482422,505.0,2438.5,153.47999572753906,508.1499938964844,2428.0,151.75,504.04998779296875,2429.39990234375,152.4499969482422,504.04998779296875,0.0,0.0,0.0,MATRIMONY,2025-09
2025-09-01 03:50:00+00:00,2439.300048828125,151.8300018310547,507.3500061035156,2439.300048828125,151.8300018310547,507.3500061035156,2439.300048828125,152.2100067138672,507.45001220703125,2432.199951171875,151.07000732421875,505.04998779296875,2433.0,152.2100067138672,507.45001220703125,613.0,10187.0,199.0,MATRIMONY,2025-09
2025-09-01 03:55:00+00:00,2443.10009765625,150.64999389648438,507.20001220703125,2443.10009765625,150.64999389648438,507.20001220703125,2443.39990234375,151.77000427246094,507.25,2437.699951171875,150.64999389648438,506.0,2439.199951171875,151.77000427246094,506.1000061035156,1730.0,6784.0,29.0,MATRIMONY,2025-09
2025-09-01 04:00:00+00:00,2460.0,151.5500030517578,504.25,2460.0,151.5500030517578,504.25,2464.0,151.55999755859375,508.3999938964844,2454.89990234375,151.0500030517578,504.04998779296875,2464.0,151.0500030517578,508.3999938964844,3192.0,3313.0,744.0,MATRIMONY,2025-09
2025-09-01 04:05:00+00:00,2462.199951171875,151.30999755859375,506.3500061035156,2462.199951171875,151.30999755859375,506.3500061035156,2466.0,151.8800048828125,506.3500061035156,2458.0,151.22000122070312,504.75,2458.699951171875,151.5500030517578,504.75,1639.0,2004.0,65.0,MATRIMONY,2025-09
2025-09-01 04:10:00+00:00,2458.5,150.6999969482422,506.95001220703125,2458.5,150.6999969482422,506.95001220703125,2462.199951171875,151.02000427246094,507.0,2455.300048828125,150.6999969482422,505.6000061035156,2460.699951171875,151.0,506.20001220703125,255.0,1138.0,73.0,MATRIMONY,2025-09
2025-09-01 04:15:00+00:00,2463.5,150.3699951171875,505.3500061035156,2463.5,150.3699951171875,505.3500061035156,2463.5,150.6999969482422,506.29998779296875,2458.5,150.3699951171875,505.3500061035156,2458.5,150.6999969482422,506.29998779296875,329.0,8061.0,45.0,MATRIMONY,2025-09
2025-09-01 04:20:00+00:00,2465.10009765625,150.8300018310547,504.75,2465.10009765625,150.8300018310547,504.75,2466.699951171875,150.8300018310547,506.0,2463.5,150.38999938964844,504.75,2463.5,150.38999938964844,505.70001220703125,431.0,362.0,110.0,MATRIMONY,2025-09
2025-09-01 04:25:00+00:00,2461.5,150.11000061035156,504.8999938964844,2461.5,150.11000061035156,504.8999938964844,2467.800048828125,150.9199981689453,505.8999938964844,2461.5,150.11000061035156,504.8999938964844,2467.800048828125,150.57000732421875,505.8999938964844,971.0,2872.0,220.0,MATRIMONY,2025-09
2025-09-01 04:30:00+00:00,2457.89990234375,150.24000549316406,505.79998779296875,2457.89990234375,150.24000549316406,505.79998779296875,2462.39990234375,150.2899932861328,505.95001220703125,2457.89990234375,149.91000366210938,504.8999938964844,2460.5,150.1999969482422,505.1000061035156,274.0,4462.0,110.0,MATRIMONY,2025-09
2025-09-01 04:35:00+00:00,2451.5,150.0,505.8500061035156,2451.5,150.0,505.8500061035156,2456.0,150.07000732421875,505.8500061035156,2451.0,150.0,505.8500061035156,2455.300048828125,150.07000732421875,505.8500061035156,340.0,400.0,10.0,MATRIMONY,2025-09
2025-09-01 04:40:00+00:00,2451.199951171875,149.8300018310547,505.8500061035156,2451.199951171875,149.8300018310547,505.8500061035156,2451.39990234375,149.89999389648438,509.1000061035156,2450.10009765625,149.47999572753906,505.8500061035156,2451.10009765625,149.89999389648438,505.8500061035156,161.0,729.0,165.0,MATRIMONY,2025-09
2025-09-01 04:45:00+00:00,2451.300048828125,149.00999450683594,505.8500061035156,2451.300048828125,149.00999450683594,505.8500061035156,2451.60009765625,149.8300018310547,505.8500061035156,2451.199951171875,149.00999450683594,505.8500061035156,2451.199951171875,149.8300018310547,505.8500061035156,97.0,1078.0,20.0,MATRIMONY,2025-09
2025-09-01 04:50:00+00:00,2467.699951171875,149.57000732421875,505.95001220703125,2467.699951171875,149.57000732421875,505.95001220703125,2468.699951171875,149.63999938964844,505.95001220703125,2450.0,149.13999938964844,505.8999938964844,2450.39990234375,149.13999938964844,505.8999938964844,1946.0,1382.0,23.0,MATRIMONY,2025-09
2025-09-01 04:55:00+00:00,2462.10009765625,149.8800048828125,505.95001220703125,2462.10009765625,149.8800048828125,505.95001220703125,2467.199951171875,149.8800048828125,505.95001220703125,2462.10009765625,149.57000732421875,505.8500061035156,2466.0,149.57000732421875,505.8500061035156,201.0,869.0,89.0,MATRIMONY,2025-09
2025-09-01 05:00:00+00:00,2466.0,150.1999969482422,,2466.0,150.1999969482422,,2466.0,150.1999969482422,,2462.199951171875,150.10000610351562,,2465.300048828125,150.10000610351562,,287.0,202.0,,MATRIMONY,2025-09
2025-09-01 05:05:00+00:00,2463.0,150.17999267578125,505.8999938964844,2463.0,150.17999267578125,505.8999938964844,2466.10009765625,150.19000244140625,506.0,2463.0,150.17999267578125,505.8999938964844,2466.0,150.19000244140625,505.8999938964844,419.0,107.0,12.0,MATRIMONY,2025-09
2025-09-01 05:10:00+00:00,2469.5,,506.6499938964844,2469.5,,506.6499938964844,2470.0,,507.54998779296875,2462.10009765625,,506.1000061035156,2463.89990234375,,506.1000061035156,1135.0,,18.0,MATRIMONY,2025-09
2025-09-01 05:15:00+00:00,2470.0,150.49000549316406,,2470.0,150.49000549316406,,2473.5,150.49000549316406,,2469.800048828125,150.49000549316406,,2469.800048828125,150.49000549316406,,198.0,261.0,,MATRIMONY,2025-09
2025-09-01 05:20:00+00:00,2468.89990234375,150.0,506.1499938964844,2468.89990234375,150.0,506.1499938964844,2471.60009765625,150.25999450683594,506.1499938964844,2467.10009765625,150.0,505.95001220703125,2470.0,150.25999450683594,506.04998779296875,125.0,2652.0,17.0,MATRIMONY,2025-09
2025-09-01 05:25:00+00:00,2466.10009765625,150.64999389648438,,2466.10009765625,150.64999389648438,,2468.0,151.33999633789062,,2465.10009765625,149.9499969482422,,2467.10009765625,149.9499969482422,,161.0,31922.0,,MATRIMONY,2025-09
2025-09-01 05:30:00+00:00,2463.0,150.35000610351562,,2463.0,150.35000610351562,,2467.60009765625,150.92999267578125,,2463.0,150.02000427246094,,2467.300048828125,150.92999267578125,,663.0,1676.0,,MATRIMONY,2025-09
2025-09-01 05:35:00+00:00,2465.10009765625,150.35000610351562,505.8500061035156,2465.10009765625,150.35000610351562,505.8500061035156,2465.89990234375,150.35000610351562,505.8999938964844,2462.300048828125,150.1300048828125,505.8500061035156,2462.300048828125,150.35000610351562,505.8999938964844,101.0,594.0,73.0,MATRIMONY,2025-09
2025-09-01 05:40:00+00:00,2467.5,150.3300018310547,505.8500061035156,2467.5,150.3300018310547,505.8500061035156,2470.39990234375,150.3300018310547,505.8500061035156,2462.800048828125,150.27999877929688,505.8500061035156,2462.800048828125,150.27999877929688,505.8500061035156,250.0,72.0,29.0,MATRIMONY,2025-09
2025-09-01 05:45:00+00:00,2465.10009765625,150.08999633789062,506.04998779296875,2465.10009765625,150.08999633789062,506.04998779296875,2469.0,150.08999633789062,506.04998779296875,2465.10009765625,150.08999633789062,506.04998779296875,2469.0,150.08999633789062,506.04998779296875,51.0,8.0,8.0,MATRIMONY,2025-09
2025-09-01 05:50:00+00:00,2463.699951171875,,505.04998779296875,2463.699951171875,,505.04998779296875,2466.5,,505.8500061035156,2463.300048828125,,505.04998779296875,2466.5,,505.8500061035156,475.0,,130.0,MATRIMONY,2025-09
2025-09-01 05:55:00+00:00,2466.300048828125,,505.45001220703125,2466.300048828125,,505.45001220703125,2466.300048828125,,505.45001220703125,2462.10009765625,,505.3500061035156,2462.60009765625,,505.3500061035156,136.0,,49.0,MATRIMONY,2025-09
2025-09-01 06:00:00+00:00,2470.199951171875,150.0,,2470.199951171875,150.0,,2474.0,150.08999633789062,,2466.300048828125,150.0,,2466.300048828125,150.0,,1158.0,131.0,,MATRIMONY,2025-09
2025-09-01 06:05:00+00:00,2472.300048828125,149.75,,2472.300048828125,149.75,,2473.39990234375,150.0,,2472.300048828125,149.75,,2472.300048828125,150.0,,321.0,3709.0,,MATRIMONY,2025-09
2025-09-01 06:10:00+00:00,2471.0,150.0800018310547,505.1499938964844,2471.0,150.0800018310547,505.1499938964844,2473.0,150.0800018310547,507.54998779296875,2470.0,150.0800018310547,505.1499938964844,2472.300048828125,150.0800018310547,505.70001220703125,73.0,1273.0,156.0,MATRIMONY,2025-09
2025-09-01 06:15:00+00:00,2472.0,150.10000610351562,,2472.0,150.10000610351562,,2473.39990234375,150.10000610351562,,2470.39990234375,150.10000610351562,,2470.39990234375,150.10000610351562,,133.0,92.0,,MATRIMONY,2025-09
2025-09-01 06:20:00+00:00,2470.10009765625,149.64999389648438,506.45001220703125,2470.10009765625,149.64999389648438,506.45001220703125,2472.0,149.75,507.8500061035156,2470.10009765625,149.64999389648438,506.45001220703125,2472.0,149.75,507.8500061035156,258.0,2804.0,73.0,MATRIMONY,2025-09
2025-09-01 06:25:00+00:00,2468.0,149.64999389648438,505.29998779296875,2468.0,149.64999389648438,505.29998779296875,2469.0,149.64999389648438,505.3999938964844,2468.0,149.64999389648438,505.29998779296875,2469.0,149.64999389648438,505.3999938964844,51.0,873.0,16.0,MATRIMONY,2025-09
2025-09-01 06:30:00+00:00,2469.60009765625,149.88999938964844,505.20001220703125,2469.60009765625,149.88999938964844,505.20001220703125,2470.0,150.00999450683594,505.25,2468.0,149.64999389648438,505.20001220703125,2469.0,149.64999389648438,505.25,144.0,1713.0,35.0,MATRIMONY,2025-09
2025-09-01 06:35:00+00:00,2468.800048828125,150.02999877929688,505.20001220703125,2468.800048828125,150.02999877929688,505.20001220703125,2471.0,150.02999877929688,505.6000061035156,2468.800048828125,149.97999572753906,505.20001220703125,2469.699951171875,149.97999572753906,505.20001220703125,35.0,1175.0,20.0,MATRIMONY,2025-09
2025-09-01 06:40:00+00:00,2469.5,150.11000061035156,505.20001220703125,2469.5,150.11000061035156,505.20001220703125,2470.0,150.11000061035156,505.20001220703125,2468.199951171875,149.99000549316406,505.20001220703125,2468.699951171875,149.99000549316406,505.20001220703125,190.0,617.0,13.0,MATRIMONY,2025-09
2025-09-01 06:45:00+00:00,2469.0,150.24000549316406,505.95001220703125,2469.0,150.24000549316406,505.95001220703125,2470.60009765625,150.24000549316406,506.3999938964844,2468.10009765625,150.0399932861328,505.20001220703125,2470.60009765625,150.0399932861328,505.20001220703125,78.0,372.0,64.0,MATRIMONY,2025-09
2025-09-01 06:50:00+00:00,2468.60009765625,150.0,,2468.60009765625,150.0,,2468.60009765625,150.25999450683594,,2464.60009765625,150.0,,2465.0,150.25999450683594,,388.0,455.0,,MATRIMONY,2025-09
2025-09-01 06:55:00+00:00,2470.5,150.22000122070312,505.20001220703125,2470.5,150.22000122070312,505.20001220703125,2470.5,150.22000122070312,506.54998779296875,2466.699951171875,150.0,505.20001220703125,2466.699951171875,150.0,506.54998779296875,177.0,27.0,68.0,MATRIMONY,2025-09
2025-09-01 07:00:00+00:00,2467.800048828125,150.27000427246094,505.1499938964844,2467.800048828125,150.27000427246094,505.1499938964844,2470.5,150.27000427246094,505.1499938964844,2466.0,150.22000122070312,505.1499938964844,2470.5,150.22000122070312,505.1499938964844,222.0,495.0,3.0,MATRIMONY,2025-09
2025-09-01 07:05:00+00:00,2466.5,,505.1499938964844,2466.5,,505.1499938964844,2468.699951171875,,505.1499938964844,2465.0,,505.1499938964844,2467.60009765625,,505.1499938964844,126.0,,6.0,MATRIMONY,2025-09
