datetime,adj_close,adj_close,close,close,high,high,low,low,open,open,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,1831.800048828125,232.3800048828125,1831.800048828125,232.3800048828125,1846.5999755859375,233.7899932861328,1830.199951171875,231.17999267578125,1846.5999755859375,232.0500030517578,0.0,0.0,ICIL,2025-09
2025-09-01 03:50:00+00:00,1832.0,232.1300048828125,1832.0,232.1300048828125,1833.9000244140625,232.72000122070312,1829.4000244140625,231.75,1831.199951171875,232.72000122070312,17742.0,5846.0,ICIL,2025-09
2025-09-01 03:55:00+00:00,1830.4000244140625,232.0,1830.4000244140625,232.0,1832.800048828125,232.33999633789062,1828.699951171875,231.9499969482422,1831.4000244140625,232.02999877929688,12464.0,1835.0,ICIL,2025-09
2025-09-01 04:00:00+00:00,1828.0,232.7899932861328,1828.0,232.7899932861328,1831.0999755859375,233.19000244140625,1827.0,232.60000610351562,1829.0,233.07000732421875,16308.0,5353.0,ICIL,2025-09
2025-09-01 04:05:00+00:00,1824.699951171875,232.02999877929688,1824.699951171875,232.02999877929688,1830.0,232.7899932861328,1824.699951171875,232.02999877929688,1828.300048828125,232.7899932861328,11835.0,2448.0,ICIL,2025-09
2025-09-01 04:10:00+00:00,1827.699951171875,231.6699981689453,1827.699951171875,231.6699981689453,1827.699951171875,232.3000030517578,1824.699951171875,231.64999389648438,1824.699951171875,231.9199981689453,7619.0,4264.0,ICIL,2025-09
2025-09-01 04:15:00+00:00,1833.5999755859375,232.0,1833.5999755859375,232.0,1836.699951171875,232.47999572753906,1827.4000244140625,231.6999969482422,1827.4000244140625,231.72999572753906,16113.0,9345.0,ICIL,2025-09
2025-09-01 04:20:00+00:00,1832.800048828125,231.75,1832.800048828125,231.75,1835.0999755859375,232.0,1831.0,231.6699981689453,1833.4000244140625,232.0,12526.0,1064.0,ICIL,2025-09
2025-09-01 04:25:00+00:00,1836.199951171875,231.41000366210938,1836.199951171875,231.41000366210938,1838.699951171875,231.94000244140625,1832.0999755859375,231.39999389648438,1833.5,231.9199981689453,12030.0,5200.0,ICIL,2025-09
2025-09-01 04:30:00+00:00,1837.0,230.3699951171875,1837.0,230.3699951171875,1838.0,231.41000366210938,1835.0999755859375,230.3699951171875,1837.0999755859375,231.38999938964844,4822.0,5967.0,ICIL,2025-09
2025-09-01 04:35:00+00:00,1834.5,229.72999572753906,1834.5,229.72999572753906,1836.5999755859375,230.1999969482422,1832.4000244140625,229.4199981689453,1836.5,230.1199951171875,4683.0,8267.0,ICIL,2025-09
2025-09-01 04:40:00+00:00,1834.4000244140625,228.9499969482422,1834.4000244140625,228.9499969482422,1835.0,229.8699951171875,1832.9000244140625,228.60000610351562,1834.5,229.75999450683594,4818.0,2309.0,ICIL,2025-09
2025-09-01 04:45:00+00:00,1833.300048828125,225.61000061035156,1833.300048828125,225.61000061035156,1835.9000244140625,228.67999267578125,1833.0,225.61000061035156,1834.4000244140625,228.67999267578125,4345.0,28728.0,ICIL,2025-09
2025-09-01 04:50:00+00:00,1831.5,226.39999389648438,1831.5,226.39999389648438,1834.800048828125,226.39999389648438,1828.5999755859375,225.0,1833.300048828125,226.02999877929688,20314.0,12873.0,ICIL,2025-09
2025-09-01 04:55:00+00:00,1832.0,226.91000366210938,1832.0,226.91000366210938,1833.699951171875,226.99000549316406,1830.800048828125,226.38999938964844,1830.800048828125,226.63999938964844,6677.0,4079.0,ICIL,2025-09
2025-09-01 05:00:00+00:00,1831.0,225.64999389648438,1831.0,225.64999389648438,1833.0,226.89999389648438,1831.0,225.17999267578125,1832.300048828125,226.89999389648438,4837.0,11069.0,ICIL,2025-09
2025-09-01 05:05:00+00:00,1830.199951171875,225.85000610351562,1830.199951171875,225.85000610351562,1831.0,226.0,1829.0999755859375,225.85000610351562,1831.0,225.85000610351562,5681.0,2265.0,ICIL,2025-09
2025-09-01 05:10:00+00:00,1830.5999755859375,228.89999389648438,1830.5999755859375,228.89999389648438,1832.5999755859375,228.91000366210938,1829.699951171875,225.64999389648438,1830.0,225.99000549316406,6415.0,18711.0,ICIL,2025-09
2025-09-01 05:15:00+00:00,1830.0,227.8800048828125,1830.0,227.8800048828125,1833.199951171875,228.89999389648438,1829.5999755859375,227.58999633789062,1831.0,228.89999389648438,8964.0,12495.0,ICIL,2025-09
2025-09-01 05:20:00+00:00,1825.699951171875,227.5399932861328,1825.699951171875,227.5399932861328,1830.0999755859375,227.82000732421875,1824.5,227.1999969482422,1830.0,227.82000732421875,20176.0,6109.0,ICIL,2025-09
2025-09-01 05:25:00+00:00,1822.5,227.10000610351562,1822.5,227.10000610351562,1826.0,227.9499969482422,1821.699951171875,226.92999267578125,1825.0999755859375,227.8000030517578,11199.0,12306.0,ICIL,2025-09
2025-09-01 05:30:00+00:00,1827.0,227.86000061035156,1827.0,227.86000061035156,1827.0,227.9199981689453,1821.300048828125,227.27999877929688,1822.9000244140625,227.27999877929688,18298.0,3309.0,ICIL,2025-09
