datetime,adj_close,close,high,low,open,volume,symbol,month
2025-10-01 03:45:00+00:00,2552.60009765625,2552.60009765625,2561.0,2534.89990234375,2561.0,0,DATAPATTNS,2025-10
2025-10-01 03:50:00+00:00,2568.5,2568.5,2572.0,2552.5,2556.0,6166,DATAPATTNS,2025-10
2025-10-01 03:55:00+00:00,2568.0,2568.0,2573.5,2558.0,2569.60009765625,4975,DATAPATTNS,2025-10
2025-10-01 04:00:00+00:00,2566.60009765625,2566.60009765625,2571.0,2561.0,2567.39990234375,2863,DATAPATTNS,2025-10
2025-10-01 04:05:00+00:00,2576.0,2576.0,2579.89990234375,2564.800048828125,2564.800048828125,4007,DATAPATTNS,2025-10
2025-10-01 04:10:00+00:00,2594.5,2594.5,2595.0,2576.0,2576.0,6050,DATAPATTNS,2025-10
2025-10-01 04:15:00+00:00,2598.0,2598.0,2598.0,2583.39990234375,2595.39990234375,5001,DATAPATTNS,2025-10
2025-10-01 04:20:00+00:00,2587.300048828125,2587.300048828125,2601.300048828125,2584.60009765625,2599.10009765625,4518,DATAPATTNS,2025-10
2025-10-01 04:25:00+00:00,2592.0,2592.0,2599.800048828125,2588.0,2588.89990234375,3291,DATAPATTNS,2025-10
2025-10-01 04:30:00+00:00,2582.39990234375,2582.39990234375,2599.0,2582.0,2594.10009765625,2558,DATAPATTNS,2025-10
2025-10-01 04:35:00+00:00,2580.199951171875,2580.199951171875,2583.0,2570.0,2583.0,3651,DATAPATTNS,2025-10
2025-10-01 04:40:00+00:00,2582.5,2582.5,2584.10009765625,2574.300048828125,2580.0,1339,DATAPATTNS,2025-10
2025-10-01 04:45:00+00:00,2601.699951171875,2601.699951171875,2601.699951171875,2580.60009765625,2581.300048828125,3501,DATAPATTNS,2025-10
2025-10-01 04:50:00+00:00,2620.199951171875,2620.199951171875,2620.39990234375,2604.39990234375,2605.5,10830,DATAPATTNS,2025-10
2025-10-01 04:55:00+00:00,2640.0,2640.0,2640.89990234375,2622.0,2623.5,17453,DATAPATTNS,2025-10
2025-10-01 05:00:00+00:00,2634.89990234375,2634.89990234375,2652.89990234375,2631.10009765625,2640.0,15853,DATAPATTNS,2025-10
2025-10-01 05:05:00+00:00,2622.60009765625,2622.60009765625,2645.0,2622.60009765625,2634.199951171875,10391,DATAPATTNS,2025-10
