datetime,adj_close,close,high,low,open,volume,symbol,month
2025-09-01 03:45:00+00:00,14733.0,14733.0,14807.0,14733.0,14795.0,0,MARUTI,2025-09
2025-09-01 03:50:00+00:00,14755.0,14755.0,14758.0,14732.0,14732.0,6510,MARUTI,2025-09
2025-09-01 03:55:00+00:00,14739.0,14739.0,14760.0,14736.0,14753.0,4011,MARUTI,2025-09
2025-09-01 04:00:00+00:00,14736.0,14736.0,14751.0,14732.0,14735.0,2981,MARUTI,2025-09
2025-09-01 04:05:00+00:00,14730.0,14730.0,14740.0,14723.0,14740.0,3114,MARUTI,2025-09
2025-09-01 04:10:00+00:00,14706.0,14706.0,14729.0,14705.0,14725.0,6104,MARUTI,2025-09
2025-09-01 04:15:00+00:00,14702.0,14702.0,14723.0,14700.0,14700.0,8109,MARUTI,2025-09
2025-09-01 04:20:00+00:00,14699.0,14699.0,14710.0,14688.0,14705.0,7483,MARUTI,2025-09
2025-09-01 04:25:00+00:00,14702.0,14702.0,14709.0,14695.0,14699.0,5540,MARUTI,2025-09
2025-09-01 04:30:00+00:00,14670.0,14670.0,14702.0,14666.0,14702.0,10026,MARUTI,2025-09
2025-09-01 04:35:00+00:00,14684.0,14684.0,14684.0,14669.0,14674.0,2136,MARUTI,2025-09
2025-09-01 04:40:00+00:00,14694.0,14694.0,14695.0,14681.0,14684.0,1703,MARUTI,2025-09
2025-09-01 04:45:00+00:00,14680.0,14680.0,14700.0,14678.0,14694.0,3130,MARUTI,2025-09
2025-09-01 04:50:00+00:00,14679.0,14679.0,14681.0,14664.0,14680.0,3046,MARUTI,2025-09
2025-09-01 04:55:00+00:00,14686.0,14686.0,14690.0,14675.0,14679.0,2521,MARUTI,2025-09
2025-09-01 05:00:00+00:00,14682.0,14682.0,14688.0,14676.0,14686.0,2798,MARUTI,2025-09
2025-09-01 05:05:00+00:00,14695.0,14695.0,14702.0,14682.0,14682.0,5836,MARUTI,2025-09
2025-09-01 05:10:00+00:00,14722.0,14722.0,14727.0,14696.0,14700.0,10463,MARUTI,2025-09
2025-09-01 05:15:00+00:00,14731.0,14731.0,14734.0,14714.0,14722.0,9489,MARUTI,2025-09
2025-09-01 05:20:00+00:00,14724.0,14724.0,14735.0,14706.0,14734.0,4833,MARUTI,2025-09
2025-09-01 05:25:00+00:00,14740.0,14740.0,14744.0,14721.0,14724.0,4981,MARUTI,2025-09
2025-09-01 05:30:00+00:00,14755.0,14755.0,14759.0,14739.0,14741.0,13428,MARUTI,2025-09
2025-09-01 05:35:00+00:00,14745.0,14745.0,14759.0,14743.0,14753.0,17567,MARUTI,2025-09
2025-09-01 05:40:00+00:00,14741.0,14741.0,14751.0,14735.0,14746.0,2877,MARUTI,2025-09
2025-09-01 05:45:00+00:00,14738.0,14738.0,14741.0,14732.0,14740.0,7008,MARUTI,2025-09
2025-09-01 05:50:00+00:00,14740.0,14740.0,14749.0,14738.0,14738.0,3163,MARUTI,2025-09
2025-09-01 05:55:00+00:00,14745.0,14745.0,14745.0,14735.0,14737.0,1777,MARUTI,2025-09
2025-09-01 06:00:00+00:00,14738.0,14738.0,14747.0,14735.0,14746.0,2213,MARUTI,2025-09
2025-09-01 06:05:00+00:00,14722.0,14722.0,14738.0,14716.0,14738.0,6116,MARUTI,2025-09
2025-09-01 06:10:00+00:00,14737.0,14737.0,14745.0,14722.0,14722.0,3586,MARUTI,2025-09
2025-09-01 06:15:00+00:00,14736.0,14736.0,14742.0,14732.0,14737.0,5282,MARUTI,2025-09
