datetime,adj_close,close,high,low,open,volume,symbol,month
2025-10-01 03:45:00+00:00,482.8999938964844,482.8999938964844,486.4500122070313,481.25,485.75,0,FAZE3Q,2025-10
2025-10-01 03:50:00+00:00,482.5499877929688,482.5499877929688,483.3500061035156,482.5499877929688,483.3500061035156,499,FAZE3Q,2025-10
2025-10-01 03:55:00+00:00,485.0,485.0,485.6499938964844,482.4500122070313,482.5499877929688,438,FAZE3Q,2025-10
2025-10-01 04:00:00+00:00,486.6000061035156,486.6000061035156,486.6000061035156,484.2999877929688,484.6000061035156,501,FAZE3Q,2025-10
2025-10-01 04:05:00+00:00,487.6000061035156,487.6000061035156,488.6499938964844,486.6000061035156,486.9500122070313,694,FAZE3Q,2025-10
2025-10-01 04:10:00+00:00,489.1000061035156,489.1000061035156,490.5,488.0,488.0,861,FAZE3Q,2025-10
2025-10-01 04:15:00+00:00,487.2999877929688,487.2999877929688,488.8500061035156,486.3500061035156,488.8500061035156,799,FAZE3Q,2025-10
2025-10-01 04:20:00+00:00,483.75,483.75,486.3500061035156,483.5,486.3500061035156,861,FAZE3Q,2025-10
2025-10-01 04:25:00+00:00,485.6499938964844,485.6499938964844,486.3999938964844,482.1499938964844,484.3500061035156,1221,FAZE3Q,2025-10
2025-10-01 04:30:00+00:00,484.25,484.25,486.1499938964844,484.25,486.1499938964844,188,FAZE3Q,2025-10
2025-10-01 04:35:00+00:00,482.3500061035156,482.3500061035156,484.0,482.1499938964844,484.0,1100,FAZE3Q,2025-10
2025-10-01 04:40:00+00:00,482.1499938964844,482.1499938964844,482.8999938964844,482.0499877929688,482.0499877929688,49,FAZE3Q,2025-10
2025-10-01 04:45:00+00:00,484.3500061035156,484.3500061035156,484.3500061035156,482.1499938964844,482.1499938964844,99,FAZE3Q,2025-10
2025-10-01 04:50:00+00:00,485.0,485.0,485.3500061035156,484.0,485.3500061035156,2358,FAZE3Q,2025-10
