datetime,adj_close,adj_close,adj_close,close,close,close,high,high,high,low,low,low,open,open,open,volume,volume,volume,symbol,month
2025-10-01 03:45:00+00:00,8756.5,237.88999938964844,545.9500122070312,8756.5,237.88999938964844,545.9500122070312,8799.0,238.97999572753906,547.2999877929688,8739.5,236.97999572753906,544.3499755859375,8758.5,236.97999572753906,545.0499877929688,0.0,0.0,0.0,BAJAJELEC,2025-10
2025-10-01 03:50:00+00:00,8789.0,235.72999572753906,546.4500122070312,8789.0,235.72999572753906,546.4500122070312,8789.0,237.50999450683594,547.7000122070312,8727.5,235.67999267578125,545.3499755859375,8765.5,237.50999450683594,547.0,17199.0,84192.0,5348.0,BAJAJELEC,2025-10
2025-10-01 03:55:00+00:00,8839.0,236.6999969482422,545.4500122070312,8839.0,236.6999969482422,545.4500122070312,8846.0,236.99000549316406,546.3499755859375,8785.5,235.72999572753906,542.2999877929688,8789.0,235.97999572753906,546.2999877929688,24631.0,76627.0,6037.0,BAJAJELEC,2025-10
2025-10-01 04:00:00+00:00,8809.0,234.8000030517578,546.5,8809.0,234.8000030517578,546.5,8844.5,236.38999938964844,547.2000122070312,8800.0,234.8000030517578,544.5499877929688,8836.5,236.38999938964844,546.7000122070312,12523.0,39552.0,4532.0,BAJAJELEC,2025-10
2025-10-01 04:05:00+00:00,8799.5,234.77999877929688,546.6500244140625,8799.5,234.77999877929688,546.6500244140625,8812.5,235.07000732421875,547.7999877929688,8799.0,234.55999755859375,545.4000244140625,8808.5,234.72000122070312,546.0999755859375,7410.0,16534.0,5133.0,BAJAJELEC,2025-10
2025-10-01 04:10:00+00:00,8806.0,235.8800048828125,545.9000244140625,8806.0,235.8800048828125,545.9000244140625,8815.0,235.8800048828125,548.1500244140625,8797.5,234.6199951171875,545.9000244140625,8797.5,234.89999389648438,546.6500244140625,9402.0,49766.0,2318.0,BAJAJELEC,2025-10
2025-10-01 04:15:00+00:00,8783.5,234.92999267578125,544.7000122070312,8783.5,234.92999267578125,544.7000122070312,8809.0,235.91000366210938,546.1500244140625,8777.5,234.88999938964844,544.25,8805.0,235.91000366210938,546.1500244140625,12583.0,16146.0,4596.0,BAJAJELEC,2025-10
2025-10-01 04:20:00+00:00,8758.5,234.3300018310547,544.5499877929688,8758.5,234.3300018310547,544.5499877929688,8783.0,235.0,545.75,8733.0,234.22999572753906,544.5,8783.0,234.94000244140625,544.7000122070312,8634.0,9028.0,925.0,BAJAJELEC,2025-10
2025-10-01 04:25:00+00:00,8742.0,234.11000061035156,545.5999755859375,8742.0,234.11000061035156,545.5999755859375,8761.0,234.5,545.5999755859375,8735.0,234.10000610351562,544.5499877929688,8758.5,234.30999755859375,544.5499877929688,2865.0,4848.0,159.0,BAJAJELEC,2025-10
2025-10-01 04:30:00+00:00,8750.5,233.72999572753906,542.5499877929688,8750.5,233.72999572753906,542.5499877929688,8754.5,234.2100067138672,545.7000122070312,8738.0,233.72000122070312,542.5499877929688,8743.0,234.0,545.7000122070312,9894.0,14995.0,3055.0,BAJAJELEC,2025-10
2025-10-01 04:35:00+00:00,8746.5,233.8000030517578,543.4000244140625,8746.5,233.8000030517578,543.4000244140625,8751.0,233.85000610351562,543.4500122070312,8740.0,233.32000732421875,542.4500122070312,8745.0,233.72000122070312,542.5,3973.0,3332.0,1536.0,BAJAJELEC,2025-10
2025-10-01 04:40:00+00:00,8750.0,233.66000366210938,543.9500122070312,8750.0,233.66000366210938,543.9500122070312,8750.0,233.6699981689453,543.9500122070312,8742.5,233.5,542.75,8745.5,233.6300048828125,543.0499877929688,3526.0,778.0,641.0,BAJAJELEC,2025-10
2025-10-01 04:45:00+00:00,8740.0,234.05999755859375,543.9500122070312,8740.0,234.05999755859375,543.9500122070312,8756.0,234.19000244140625,545.2000122070312,8740.0,233.82000732421875,543.5999755859375,8749.0,234.0399932861328,543.9500122070312,5838.0,2675.0,1436.0,BAJAJELEC,2025-10
2025-10-01 04:50:00+00:00,8720.5,234.05999755859375,546.0,8720.5,234.05999755859375,546.0,8740.0,234.25,546.2999877929688,8716.0,233.91000366210938,544.2000122070312,8740.0,234.25,544.5999755859375,11054.0,1320.0,2082.0,BAJAJELEC,2025-10
2025-10-01 04:55:00+00:00,8719.0,233.86000061035156,545.75,8719.0,233.86000061035156,545.75,8725.5,234.1300048828125,546.0,8711.0,233.8000030517578,545.0499877929688,8720.0,234.0500030517578,546.0,4270.0,1269.0,2269.0,BAJAJELEC,2025-10
2025-10-01 05:00:00+00:00,8719.0,234.0500030517578,546.0,8719.0,234.0500030517578,546.0,8723.5,234.44000244140625,546.4500122070312,8718.0,233.8800048828125,544.5999755859375,8719.5,233.8800048828125,544.5999755859375,5853.0,2191.0,2338.0,BAJAJELEC,2025-10
2025-10-01 05:05:00+00:00,8690.0,234.0,546.0999755859375,8690.0,234.0,546.0999755859375,8718.0,234.14999389648438,547.6500244140625,8684.5,234.0,546.0999755859375,8717.0,234.14999389648438,546.1500244140625,8154.0,2480.0,2788.0,BAJAJELEC,2025-10
2025-10-01 05:10:00+00:00,8680.0,233.9499969482422,546.1500244140625,8680.0,233.9499969482422,546.1500244140625,8690.0,234.0800018310547,546.1500244140625,8673.0,233.85000610351562,545.5,8683.5,233.88999938964844,546.1500244140625,5164.0,1215.0,905.0,BAJAJELEC,2025-10
2025-10-01 05:15:00+00:00,8681.0,233.77000427246094,545.7999877929688,8681.0,233.77000427246094,545.7999877929688,8684.0,234.0,546.0999755859375,8672.5,233.77000427246094,544.3499755859375,8675.5,233.9499969482422,546.0999755859375,8816.0,1583.0,1412.0,BAJAJELEC,2025-10
2025-10-01 05:20:00+00:00,8684.0,234.16000366210938,544.5499877929688,8684.0,234.16000366210938,544.5499877929688,8684.5,234.16000366210938,545.0999755859375,8680.0,233.75999450683594,544.5499877929688,8681.5,233.75999450683594,545.0,20183.0,823.0,210.0,BAJAJELEC,2025-10
2025-10-01 05:25:00+00:00,8679.0,233.8000030517578,545.1500244140625,8679.0,233.8000030517578,545.1500244140625,8684.0,234.2100067138672,546.0,8672.5,233.8000030517578,544.4500122070312,8684.0,234.2100067138672,544.8499755859375,12720.0,916.0,1187.0,BAJAJELEC,2025-10
2025-10-01 05:30:00+00:00,8684.0,233.8000030517578,544.75,8684.0,233.8000030517578,544.75,8684.0,234.0,545.0999755859375,8672.5,233.8000030517578,544.4000244140625,8678.5,233.8699951171875,544.9500122070312,3619.0,717.0,121.0,BAJAJELEC,2025-10
2025-10-01 05:35:00+00:00,8680.0,233.91000366210938,544.75,8680.0,233.91000366210938,544.75,8684.0,233.97000122070312,544.7999877929688,8672.5,233.8000030517578,544.1500244140625,8684.0,233.89999389648438,544.7999877929688,4273.0,826.0,248.0,BAJAJELEC,2025-10
2025-10-01 05:40:00+00:00,8684.0,233.8000030517578,544.7000122070312,8684.0,233.8000030517578,544.7000122070312,8686.0,233.9199981689453,544.75,8677.0,233.8000030517578,544.1500244140625,8684.0,233.8000030517578,544.75,6800.0,1754.0,258.0,BAJAJELEC,2025-10
2025-10-01 05:45:00+00:00,8676.0,233.91000366210938,545.6500244140625,8676.0,233.91000366210938,545.6500244140625,8684.0,233.9199981689453,545.9500122070312,8676.0,233.8000030517578,544.2000122070312,8684.0,233.8000030517578,544.7000122070312,23849.0,539.0,989.0,BAJAJELEC,2025-10
2025-10-01 05:50:00+00:00,8679.0,233.42999267578125,546.3499755859375,8679.0,233.42999267578125,546.3499755859375,8684.0,233.80999755859375,546.4500122070312,8676.0,233.39999389648438,545.0499877929688,8676.5,233.8000030517578,545.0499877929688,1808.0,4642.0,905.0,BAJAJELEC,2025-10
2025-10-01 05:55:00+00:00,8678.0,233.30999755859375,546.2000122070312,8678.0,233.30999755859375,546.2000122070312,8680.0,233.42999267578125,546.7999877929688,8675.0,233.13999938964844,545.7999877929688,8675.0,233.42999267578125,546.5499877929688,2495.0,796.0,785.0,BAJAJELEC,2025-10
2025-10-01 06:00:00+00:00,8674.5,233.4600067138672,546.5,8674.5,233.4600067138672,546.5,8680.0,233.64999389648438,546.75,8667.5,233.14999389648438,546.1500244140625,8678.5,233.30999755859375,546.75,17582.0,11240.0,88.0,BAJAJELEC,2025-10
2025-10-01 06:05:00+00:00,8671.5,233.50999450683594,546.9500122070312,8671.5,233.50999450683594,546.9500122070312,8678.0,233.74000549316406,546.9500122070312,8665.5,233.5,546.0499877929688,8675.0,233.6699981689453,546.5,9654.0,1358.0,390.0,BAJAJELEC,2025-10
2025-10-01 06:10:00+00:00,8673.5,233.3699951171875,546.0,8673.5,233.3699951171875,546.0,8678.0,233.69000244140625,546.9500122070312,8670.0,233.16000366210938,546.0,8671.5,233.50999450683594,546.9500122070312,1091.0,14572.0,394.0,BAJAJELEC,2025-10
2025-10-01 06:15:00+00:00,8668.5,233.52000427246094,546.2999877929688,8668.5,233.52000427246094,546.2999877929688,8677.5,233.6300048828125,546.4500122070312,8665.0,233.4600067138672,545.9000244140625,8673.5,233.6300048828125,546.4500122070312,5818.0,415.0,42.0,BAJAJELEC,2025-10
2025-10-01 06:20:00+00:00,8668.5,233.75,545.9500122070312,8668.5,233.75,545.9500122070312,8670.0,233.75,546.5,8656.5,233.3699951171875,545.2999877929688,8668.0,233.3699951171875,546.25,2731.0,1154.0,2262.0,BAJAJELEC,2025-10
2025-10-01 06:25:00+00:00,8664.5,233.66000366210938,546.6500244140625,8664.5,233.66000366210938,546.6500244140625,8668.5,233.75,547.5,8658.5,233.5,545.3499755859375,8666.0,233.52000427246094,545.4500122070312,4737.0,1070.0,2067.0,BAJAJELEC,2025-10
2025-10-01 06:30:00+00:00,8664.0,234.38999938964844,547.0,8664.0,234.38999938964844,547.0,8666.5,234.39999389648438,547.6500244140625,8661.0,233.52999877929688,546.9500122070312,8662.5,233.94000244140625,547.2999877929688,1765.0,3152.0,1128.0,BAJAJELEC,2025-10
2025-10-01 06:35:00+00:00,8670.0,235.02999877929688,547.2000122070312,8670.0,235.02999877929688,547.2000122070312,8670.0,235.02999877929688,547.25,8664.0,234.38999938964844,546.9000244140625,8664.0,234.39999389648438,547.0,2791.0,2575.0,731.0,BAJAJELEC,2025-10
2025-10-01 06:40:00+00:00,8670.0,235.10000610351562,548.3499755859375,8670.0,235.10000610351562,548.3499755859375,8670.0,235.39999389648438,548.3499755859375,8666.0,234.89999389648438,546.8499755859375,8667.5,235.39999389648438,547.0,14256.0,5226.0,1189.0,BAJAJELEC,2025-10
2025-10-01 06:45:00+00:00,8667.5,234.97999572753906,546.75,8667.5,234.97999572753906,546.75,8670.0,235.10000610351562,548.4000244140625,8666.5,234.75,546.75,8669.0,235.10000610351562,548.4000244140625,2166.0,994.0,748.0,BAJAJELEC,2025-10
2025-10-01 06:50:00+00:00,8668.5,234.75,547.0,8668.5,234.75,547.0,8670.0,234.97000122070312,547.4000244140625,8666.0,234.75,546.7000122070312,8667.0,234.97000122070312,546.7000122070312,1483.0,1204.0,205.0,BAJAJELEC,2025-10
2025-10-01 06:55:00+00:00,8670.0,234.64999389648438,546.9000244140625,8670.0,234.64999389648438,546.9000244140625,8670.0,234.97000122070312,546.9500122070312,8666.5,234.42999267578125,546.5,8668.5,234.77000427246094,546.9500122070312,9321.0,1931.0,93.0,BAJAJELEC,2025-10
2025-10-01 07:00:00+00:00,8659.0,234.64999389648438,546.75,8659.0,234.64999389648438,546.75,8670.0,234.64999389648438,546.8499755859375,8659.0,234.0,546.3499755859375,8670.0,234.41000366210938,546.8499755859375,11843.0,5979.0,241.0,BAJAJELEC,2025-10
2025-10-01 07:05:00+00:00,8662.0,234.5500030517578,546.9000244140625,8662.0,234.5500030517578,546.9000244140625,8666.0,234.72999572753906,546.9000244140625,8648.5,234.38999938964844,546.0999755859375,8659.0,234.44000244140625,546.75,3873.0,1236.0,274.0,BAJAJELEC,2025-10
